Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
93479,-0.21,-156,2395,0,0,0,0,0,0,0,0,0
93528,-0.18,-127,2583,0,0,0,0,0,0,0,0,0
93577,-0.14,-60,4095,0,0,0,0,0,0,0,0,0
93626,-0.17,214,4095,0,0,0,0,0,0,0,0,0
93675,-0.19,585,4095,0,0,0,0,0,0,0,0,0
93724,-0.18,772,2512,0,0,0,0,0,0,0,0,0
93773,-0.19,576,1914,0,0,0,0,0,0,0,0,0
93822,-0.17,120,2255,0,0,0,0,0,0,0,0,0
93871,-0.19,-267,2790,0,0,0,0,0,0,0,0,0
93920,-0.16,-400,3087,0,0,0,0,0,0,0,0,0
93969,-0.20,-325,2929,0,0,0,0,0,0,0,0,0
94018,-0.19,-204,2687,0,0,0,0,0,0,0,0,0
94067,-0.19,-144,2588,0,0,0,0,0,0,0,0,0
94116,-0.09,-142,2734,0,0,0,0,0,0,0,0,0
94165,-0.20,-61,4095,0,0,0,0,0,0,0,0,0
94214,-0.20,217,4095,0,0,0,0,0,0,0,0,0
94263,-0.28,576,4095,0,0,0,0,0,0,0,0,0
94312,-0.25,753,2559,0,0,0,0,0,0,0,0,0
94361,-0.19,564,2077,0,0,0,0,0,0,0,0,0
94410,-0.17,133,2373,0,0,0,0,0,0,0,0,0
94459,-0.15,-225,2901,0,0,0,0,0,0,0,0,0
94508,-0.22,-351,3059,0,0,0,0,0,0,0,0,0
94557,-0.20,-304,2823,0,0,0,0,0,0,0,0,0
94606,-0.27,-237,2559,0,0,0,0,0,0,0,0,0
94655,-0.25,-230,2515,0,0,0,0,0,0,0,0,0
94704,-0.22,-237,2983,0,0,0,0,0,0,0,0,0
94753,-0.23,-113,4095,0,0,0,0,0,0,0,0,0
94802,-0.16,204,4095,0,0,0,0,0,0,0,0,0
94851,-0.24,531,3445,0,0,0,0,0,0,0,0,0
94900,-0.26,606,2393,0,0,0,0,0,0,0,0,0
94949,-0.19,357,2175,0,0,0,0,0,0,0,0,0
94998,-0.18,-24,2557,0,0,0,0,0,0,0,0,0
95047,-0.16,-282,3008,0,0,0,0,0,0,0,0,0
95096,-0.24,-327,3027,0,0,0,0,0,0,0,0,0
95145,-0.16,-250,2859,0,0,0,0,0,0,0,0,0
95194,-0.12,-175,2706,0,0,0,0,0,0,0,0,0
95243,-0.17,-156,2603,0,0,0,0,0,0,0,0,0
95292,-0.10,-147,3182,0,0,0,0,0,0,0,0,0
95341,-0.10,-14,4095,0,0,0,0,0,0,0,0,0
95390,-0.09,285,4095,0,0,0,0,0,0,0,0,0
95439,-0.18,588,3630,0,0,0,0,0,0,0,0,0
95488,-0.19,668,2614,0,0,0,0,0,0,0,0,0
95537,-0.14,438,2224,0,0,0,0,0,0,0,0,0
95586,-0.12,46,2475,0,0,0,0,0,0,0,0,0
95635,-0.19,-265,2844,0,0,0,0,0,0,0,0,0
95684,-0.16,-380,2942,0,0,0,0,0,0,0,0,0
95733,-0.16,-359,2688,0,0,0,0,0,0,0,0,0
95782,-0.15,-323,2507,0,0,0,0,0,0,0,0,0
95831,-0.28,-327,2499,0,0,0,0,0,0,0,0,0
95880,-0.23,-337,2740,0,0,0,0,0,0,0,0,0
95929,-0.18,-222,4095,0,0,0,0,0,0,0,0,0
95978,-0.21,104,4095,0,0,0,0,0,0,0,0,0
96027,-0.13,486,3781,0,0,0,0,0,0,0,0,0
96076,-0.08,648,2530,0,0,0,0,0,0,0,0,0
96125,-0.16,451,2038,0,0,0,0,0,0,0,0,0
96174,-0.16,37,2323,0,0,0,0,0,0,0,0,0
96223,-0.21,-304,2835,0,0,0,0,0,0,0,0,0
96272,-0.20,-411,3087,0,0,0,0,0,0,0,0,0
96321,-0.25,-340,2834,0,0,0,0,0,0,0,0,0
96370,-0.17,-250,2559,0,0,0,0,0,0,0,0,0
96419,-0.16,-226,2556,0,0,0,0,0,0,0,0,0
96468,-0.24,-223,2960,0,0,0,0,0,0,0,0,0
96517,-0.23,-98,4095,0,0,0,0,0,0,0,0,0
96566,-0.17,213,4095,0,0,0,0,0,0,0,0,0
96615,-0.20,525,3289,0,0,0,0,0,0,0,0,0
96664,-0.20,576,2430,0,0,0,0,0,0,0,0,0
96713,-0.20,328,2287,0,0,0,0,0,0,0,0,0
96762,-0.12,-23,2608,0,0,0,0,0,0,0,0,0
96811,-0.23,-255,2995,0,0,0,0,0,0,0,0,0
96860,-0.16,-294,3041,0,0,0,0,0,0,0,0,0
96909,-0.19,-226,2799,0,0,0,0,0,0,0,0,0
96958,-0.10,-173,2625,0,0,0,0,0,0,0,0,0
97007,-0.11,-176,2634,0,0,0,0,0,0,0,0,0
97056,-0.11,-168,3259,0,0,0,0,0,0,0,0,0
97105,-0.14,-19,4095,0,0,0,0,0,0,0,0,0
97154,-0.18,292,4095,0,0,0,0,0,0,0,0,0
97203,-0.17,566,3152,0,0,0,0,0,0,0,0,0
97252,-0.21,563,2381,0,0,0,0,0,0,0,0,0
97301,-0.14,277,2311,0,0,0,0,0,0,0,0,0
97350,-0.13,-76,2672,0,0,0,0,0,0,0,0,0
97399,-0.21,-283,3097,0,0,0,0,0,0,0,0,0
97448,-0.16,-287,3115,0,0,0,0,0,0,0,0,0
97497,-0.16,-193,2838,0,0,0,0,0,0,0,0,0
97546,-0.15,-134,2641,0,0,0,0,0,0,0,0,0
97595,-0.16,-142,2704,0,0,0,0,0,0,0,0,0
97644,-0.13,-124,3538,0,0,0,0,0,0,0,0,0
97693,-0.23,50,4095,0,0,0,0,0,0,0,0,0
97742,-0.20,362,4095,0,0,0,0,0,0,0,0,0
97791,-0.12,588,2876,0,0,0,0,0,0,0,0,0
97840,-0.20,513,2350,0,0,0,0,0,0,0,0,0
97889,-0.15,194,2482,0,0,0,0,0,0,0,0,0
97938,-0.19,-120,2889,0,0,0,0,0,0,0,0,0
97987,-0.19,-264,3114,0,0,0,0,0,0,0,0,0
98036,-0.11,-250,2955,0,0,0,0,0,0,0,0,0
98085,-0.26,-196,2725,0,0,0,0,0,0,0,0,0
98134,-0.17,-185,2638,0,0,0,0,0,0,0,0,0
98183,-0.22,-200,2899,0,0,0,0,0,0,0,0,0
98232,-0.16,-111,4095,0,0,0,0,0,0,0,0,0
98281,-0.14,167,4095,0,0,0,0,0,0,0,0,0
98330,-0.19,489,3712,0,0,0,0,0,0,0,0,0
98379,-0.15,605,2608,0,0,0,0,0,0,0,0,0
98428,-0.12,405,2257,0,0,0,0,0,0,0,0,0
98477,-0.21,34,2534,0,0,0,0,0,0,0,0,0
98526,-0.18,-256,2960,0,0,0,0,0,0,0,0,0
98575,-0.12,-343,3103,0,0,0,0,0,0,0,0,0
98624,-0.19,-286,2923,0,0,0,0,0,0,0,0,0
98673,-0.13,-214,2681,0,0,0,0,0,0,0,0,0
98722,-0.10,-200,2639,0,0,0,0,0,0,0,0,0
98771,-0.18,-215,2877,0,0,0,0,0,0,0,0,0
98820,-0.19,-126,4095,0,0,0,0,0,0,0,0,0
98869,-0.19,153,4095,0,0,0,0,0,0,0,0,0
98918,-0.17,471,3583,0,0,0,0,0,0,0,0,0
98967,-0.18,567,2533,0,0,0,0,0,0,0,0,0
99016,-0.21,355,2302,0,0,0,0,0,0,0,0,0
99065,-0.15,0,2599,0,0,0,0,0,0,0,0,0
99114,-0.17,-261,2947,0,0,0,0,0,0,0,0,0
99163,-0.16,-332,3091,0,0,0,0,0,0,0,0,0
99212,-0.15,-272,2929,0,0,0,0,0,0,0,0,0
99261,-0.16,-201,2711,0,0,0,0,0,0,0,0,0
99310,-0.17,-188,2613,0,0,0,0,0,0,0,0,0
99359,-0.18,-209,2846,0,0,0,0,0,0,0,0,0
99408,-0.16,-129,4095,0,0,0,0,0,0,0,0,0
99457,-0.21,147,4095,0,0,0,0,0,0,0,0,0
99506,-0.19,453,3403,0,0,0,0,0,0,0,0,0
99555,-0.17,527,2524,0,0,0,0,0,0,0,0,0
99604,-0.11,307,2304,0,0,0,0,0,0,0,0,0
99653,-0.11,-34,2608,0,0,0,0,0,0,0,0,0
99702,-0.19,-274,2967,0,0,0,0,0,0,0,0,0
99751,-0.23,-326,3111,0,0,0,0,0,0,0,0,0
99800,-0.18,-252,2954,0,0,0,0,0,0,0,0,0
99849,-0.19,-171,2736,0,0,0,0,0,0,0,0,0
99898,-0.08,-152,2673,0,0,0,0,0,0,0,0,0
99947,-0.18,-152,3113,0,0,0,0,0,0,0,0,0
99996,-0.10,-41,4095,0,0,0,0,0,0,0,0,0
100045,-0.15,239,4095,0,0,0,0,0,0,0,0,0
100094,-0.16,499,3090,0,0,0,0,0,0,0,0,0
100143,-0.25,494,2444,0,0,0,0,0,0,0,0,0
100192,-0.11,225,2391,0,0,0,0,0,0,0,0,0
100241,-0.15,-94,2790,0,0,0,0,0,0,0,0,0
100290,-0.17,-270,3120,0,0,0,0,0,0,0,0,0
100339,-0.13,-266,3089,0,0,0,0,0,0,0,0,0
100388,-0.17,-187,2865,0,0,0,0,0,0,0,0,0
100437,-0.20,-140,2695,0,0,0,0,0,0,0,0,0
100486,-0.20,-153,2736,0,0,0,0,0,0,0,0,0
100535,-0.21,-131,3607,0,0,0,0,0,0,0,0,0
100584,-0.12,48,4095,0,0,0,0,0,0,0,0,0
100633,-0.26,357,4092,0,0,0,0,0,0,0,0,0
100682,-0.16,570,2842,0,0,0,0,0,0,0,0,0
100731,-0.22,484,2417,0,0,0,0,0,0,0,0,0
100780,-0.19,168,2528,0,0,0,0,0,0,0,0,0
100829,-0.21,-134,2919,0,0,0,0,0,0,0,0,0
100878,-0.20,-269,3156,0,0,0,0,0,0,0,0,0
100927,-0.20,-246,3040,0,0,0,0,0,0,0,0,0
100976,-0.17,-181,2799,0,0,0,0,0,0,0,0,0
101025,-0.15,-162,2691,0,0,0,0,0,0,0,0,0
101074,-0.18,-178,2906,0,0,0,0,0,0,0,0,0
101123,-0.17,-103,4095,0,0,0,0,0,0,0,0,0
101172,-0.18,157,4095,0,0,0,0,0,0,0,0,0
101221,-0.14,460,3633,0,0,0,0,0,0,0,0,0
101270,-0.08,564,2704,0,0,0,0,0,0,0,0,0
101319,-0.18,381,2417,0,0,0,0,0,0,0,0,0
101368,-0.22,48,2641,0,0,0,0,0,0,0,0,0
101417,-0.22,-210,3021,0,0,0,0,0,0,0,0,0
101466,-0.19,-291,3147,0,0,0,0,0,0,0,0,0
101515,-0.16,-247,2928,0,0,0,0,0,0,0,0,0
101564,-0.14,-196,2736,0,0,0,0,0,0,0,0,0
101613,-0.15,-194,2725,0,0,0,0,0,0,0,0,0
101662,-0.12,-192,3199,0,0,0,0,0,0,0,0,0
101711,-0.14,-67,4095,0,0,0,0,0,0,0,0,0
101760,-0.22,218,4095,0,0,0,0,0,0,0,0,0
101809,-0.17,479,3171,0,0,0,0,0,0,0,0,0
101858,-0.13,483,2482,0,0,0,0,0,0,0,0,0
101907,-0.27,223,2430,0,0,0,0,0,0,0,0,0
101956,-0.15,-96,2785,0,0,0,0,0,0,0,0,0
102005,-0.14,-279,3154,0,0,0,0,0,0,0,0,0
102054,-0.23,-282,3127,0,0,0,0,0,0,0,0,0
102103,-0.26,-206,2847,0,0,0,0,0,0,0,0,0
102152,-0.23,-168,2684,0,0,0,0,0,0,0,0,0
102201,-0.24,-184,2795,0,0,0,0,0,0,0,0,0
102250,-0.21,-136,3948,0,0,0,0,0,0,0,0,0
102299,-0.20,93,4095,0,0,0,0,0,0,0,0,0
102348,-0.17,413,3961,0,0,0,0,0,0,0,0,0
102397,-0.27,582,2763,0,0,0,0,0,0,0,0,0
102446,-0.22,442,2352,0,0,0,0,0,0,0,0,0
102495,-0.19,98,2606,0,0,0,0,0,0,0,0,0
102544,-0.25,-190,3058,0,0,0,0,0,0,0,0,0
102593,-0.25,-281,3275,0,0,0,0,0,0,0,0,0
102642,-0.20,-220,3056,0,0,0,0,0,0,0,0,0
102691,-0.26,-148,2774,0,0,0,0,0,0,0,0,0
102740,-0.19,-142,2748,0,0,0,0,0,0,0,0,0
102789,-0.19,-144,3353,0,0,0,0,0,0,0,0,0
102838,-0.21,-21,4095,0,0,0,0,0,0,0,0,0
102887,-0.20,251,4095,0,0,0,0,0,0,0,0,0
102936,-0.17,491,3230,0,0,0,0,0,0,0,0,0
102985,-0.23,482,2509,0,0,0,0,0,0,0,0,0
103034,-0.16,216,2469,0,0,0,0,0,0,0,0,0
103083,-0.21,-101,2871,0,0,0,0,0,0,0,0,0
103132,-0.16,-277,3166,0,0,0,0,0,0,0,0,0
103181,-0.17,-281,3102,0,0,0,0,0,0,0,0,0
103230,-0.13,-218,2855,0,0,0,0,0,0,0,0,0
103279,-0.20,-188,2731,0,0,0,0,0,0,0,0,0
103328,-0.16,-197,2913,0,0,0,0,0,0,0,0,0
103377,-0.19,-122,4095,0,0,0,0,0,0,0,0,0
103426,-0.19,131,4095,0,0,0,0,0,0,0,0,0
103475,-0.26,455,4062,0,0,0,0,0,0,0,0,0
103524,-0.21,617,2786,0,0,0,0,0,0,0,0,0
103573,-0.22,463,2348,0,0,0,0,0,0,0,0,0
103622,-0.19,94,2559,0,0,0,0,0,0,0,0,0
103671,-0.18,-223,3017,0,0,0,0,0,0,0,0,0
103720,-0.17,-341,3194,0,0,0,0,0,0,0,0,0
103769,-0.25,-304,2941,0,0,0,0,0,0,0,0,0
103818,-0.23,-251,2698,0,0,0,0,0,0,0,0,0
103867,-0.21,-251,2687,0,0,0,0,0,0,0,0,0
103916,-0.11,-241,3367,0,0,0,0,0,0,0,0,0
103965,-0.16,-90,4095,0,0,0,0,0,0,0,0,0
104014,-0.24,212,4095,0,0,0,0,0,0,0,0,0
104063,-0.18,481,3344,0,0,0,0,0,0,0,0,0
104112,-0.05,494,2426,0,0,0,0,0,0,0,0,0
104161,-0.27,219,2313,0,0,0,0,0,0,0,0,0
104210,-0.23,-139,2713,0,0,0,0,0,0,0,0,0
104259,-0.19,-356,3087,0,0,0,0,0,0,0,0,0
104308,-0.19,-373,3105,0,0,0,0,0,0,0,0,0
104357,-0.20,-290,2879,0,0,0,0,0,0,0,0,0
104406,-0.18,-228,2681,0,0,0,0,0,0,0,0,0
104455,-0.25,-225,2750,0,0,0,0,0,0,0,0,0
104504,-0.24,-179,3759,0,0,0,0,0,0,0,0,0
104553,-0.11,30,4095,0,0,0,0,0,0,0,0,0
104602,-0.27,352,4095,0,0,0,0,0,0,0,0,0
104651,-0.24,563,2906,0,0,0,0,0,0,0,0,0
104700,-0.26,471,2375,0,0,0,0,0,0,0,0,0
104749,-0.16,140,2491,0,0,0,0,0,0,0,0,0
104798,-0.24,-179,2944,0,0,0,0,0,0,0,0,0
104847,-0.17,-315,3181,0,0,0,0,0,0,0,0,0
104896,-0.21,-287,3008,0,0,0,0,0,0,0,0,0
104945,-0.21,-219,2809,0,0,0,0,0,0,0,0,0
104994,-0.17,-196,2692,0,0,0,0,0,0,0,0,0
105043,-0.28,-205,2972,0,0,0,0,0,0,0,0,0
105092,-0.18,-118,4095,0,0,0,0,0,0,0,0,0
105141,-0.25,147,4095,0,0,0,0,0,0,0,0,0
105190,-0.19,445,3603,0,0,0,0,0,0,0,0,0
105239,-0.18,536,2640,0,0,0,0,0,0,0,0,0
105288,-0.13,333,2352,0,0,0,0,0,0,0,0,0
105337,-0.15,-11,2641,0,0,0,0,0,0,0,0,0
105386,-0.18,-271,2992,0,0,0,0,0,0,0,0,0
105435,-0.15,-349,3027,0,0,0,0,0,0,0,0,0
105484,-0.11,-313,2848,0,0,0,0,0,0,0,0,0
105533,-0.21,-269,2704,0,0,0,0,0,0,0,0,0
105582,-0.17,-262,2687,0,0,0,0,0,0,0,0,0
105631,-0.23,-252,3093,0,0,0,0,0,0,0,0,0
105680,-0.16,-123,4095,0,0,0,0,0,0,0,0,0
105729,-0.19,174,4095,0,0,0,0,0,0,0,0,0
105778,-0.16,478,3519,0,0,0,0,0,0,0,0,0
105827,-0.17,554,2623,0,0,0,0,0,0,0,0,0
105876,-0.16,339,2351,0,0,0,0,0,0,0,0,0
105925,-0.13,-9,2638,0,0,0,0,0,0,0,0,0
105974,-0.17,-265,2994,0,0,0,0,0,0,0,0,0
106023,-0.15,-337,3063,0,0,0,0,0,0,0,0,0
106072,-0.19,-289,2903,0,0,0,0,0,0,0,0,0
106121,-0.13,-233,2705,0,0,0,0,0,0,0,0,0
106170,-0.16,-226,2645,0,0,0,0,0,0,0,0,0
106219,-0.20,-236,2985,0,0,0,0,0,0,0,0,0
106268,-0.19,-133,4095,0,0,0,0,0,0,0,0,0
106317,-0.17,153,4095,0,0,0,0,0,0,0,0,0
106366,-0.12,459,3492,0,0,0,0,0,0,0,0,0
106415,-0.17,542,2640,0,0,0,0,0,0,0,0,0
106464,-0.15,337,2368,0,0,0,0,0,0,0,0,0
106513,-0.14,0,2623,0,0,0,0,0,0,0,0,0
106562,-0.12,-253,2944,0,0,0,0,0,0,0,0,0
106611,-0.16,-336,3001,0,0,0,0,0,0,0,0,0
106660,-0.18,-303,2861,0,0,0,0,0,0,0,0,0
106709,-0.17,-252,2741,0,0,0,0,0,0,0,0,0
106758,-0.18,-234,2677,0,0,0,0,0,0,0,0,0
106807,-0.15,-245,2703,0,0,0,0,0,0,0,0,0
106856,-0.17,-221,3312,0,0,0,0,0,0,0,0,0
106905,-0.19,-55,4095,0,0,0,0,0,0,0,0,0
106954,-0.17,262,4095,0,0,0,0,0,0,0,0,0
107003,-0.14,521,2999,0,0,0,0,0,0,0,0,0
107052,-0.17,497,2470,0,0,0,0,0,0,0,0,0
107101,-0.18,220,2452,0,0,0,0,0,0,0,0,0
107150,-0.15,-93,2813,0,0,0,0,0,0,0,0,0
107199,-0.18,-265,3086,0,0,0,0,0,0,0,0,0
107248,-0.19,-272,3045,0,0,0,0,0,0,0,0,0
107297,-0.16,-209,2848,0,0,0,0,0,0,0,0,0
107346,-0.24,-171,2670,0,0,0,0,0,0,0,0,0
107395,-0.17,-188,2682,0,0,0,0,0,0,0,0,0
107444,-0.11,-214,2887,0,0,0,0,0,0,0,0,0
107493,-0.12,-127,4095,0,0,0,0,0,0,0,0,0
107542,-0.13,152,4095,0,0,0,0,0,0,0,0,0
107591,-0.17,472,3626,0,0,0,0,0,0,0,0,0
107640,-0.16,587,2716,0,0,0,0,0,0,0,0,0
107689,-0.19,410,2411,0,0,0,0,0,0,0,0,0
107738,-0.23,79,2630,0,0,0,0,0,0,0,0,0
107787,-0.11,-184,2986,0,0,0,0,0,0,0,0,0
107836,-0.20,-273,3122,0,0,0,0,0,0,0,0,0
107885,-0.21,-233,2979,0,0,0,0,0,0,0,0,0
107934,-0.24,-173,2791,0,0,0,0,0,0,0,0,0
107983,1.29,-159,2708,0,0,0,0,0,0,0,0,0
108032,0.52,-184,2751,0,0,0,0,0,0,0,0,0
108081,-0.45,-177,3311,0,0,0,0,0,0,0,0,0
108130,0.17,-31,4095,0,0,0,0,0,0,0,0,0
108179,1.34,266,4095,0,0,0,0,0,0,0,0,0
108228,1.35,520,3113,0,0,0,0,0,0,0,0,0
108277,-0.02,509,2543,0,0,0,0,0,0,0,0,0
108326,3.97,249,2509,0,0,0,0,0,0,0,0,0
108375,4.98,-57,2822,0,0,0,0,0,0,0,0,0
108424,1.48,-236,3090,0,0,0,0,0,0,0,0,0
108473,3.99,-257,3051,0,0,0,0,0,0,0,0,0
108522,5.55,-204,2881,0,0,0,0,0,0,0,0,0
108571,1.99,-169,2763,0,0,0,0,0,0,0,0,0
108620,7.18,-176,2714,0,0,0,0,0,0,0,0,0
108669,4.23,-197,2910,0,0,0,0,0,0,0,0,0
108718,4.09,-122,3970,0,0,0,0,0,0,0,0,0
108767,6.84,130,4095,0,0,0,0,0,0,0,0,0
108816,3.61,437,3722,0,0,0,0,0,0,0,0,0
108865,7.28,568,2785,0,0,0,0,0,0,0,0,0
108914,6.70,414,2458,0,0,0,0,0,0,0,0,0
108963,4.54,94,2617,0,0,0,0,0,0,0,0,0
109012,8.30,-176,2967,0,0,0,0,0,0,0,0,0
109061,4.07,-281,3095,0,0,0,0,0,0,0,0,0
109110,8.28,-255,2974,0,0,0,0,0,0,0,0,0
109159,6.78,-200,2826,0,0,0,0,0,0,0,0,0
109208,5.76,-177,2761,0,0,0,0,0,0,0,0,0
109257,9.64,-190,2746,0,0,0,0,0,0,0,0,0
109306,5.87,-206,2906,0,0,0,0,0,0,0,0,0
109356,10.16,-122,4029,0,0,0,0,0,0,0,0,0
109404,8.48,139,4095,0,0,0,0,0,0,0,0,0
109453,6.26,446,3655,0,0,0,0,0,0,0,0,0
109503,10.68,561,2708,0,0,0,0,0,0,0,0,0
109551,7.97,387,2448,0,0,0,0,0,0,0,0,0
109600,9.74,64,2663,0,0,0,0,0,0,0,0,0
109650,11.37,-190,3018,0,0,0,0,0,0,0,0,0
109698,7.03,-272,3136,0,0,0,0,0,0,0,0,0
109748,11.58,-232,2986,0,0,0,0,0,0,0,0,0
109797,10.50,-174,2838,0,0,0,0,0,0,0,0,0
109845,8.13,-158,2739,0,0,0,0,0,0,0,0,0
109895,13.33,-180,2765,0,0,0,0,0,0,0,0,0
109944,10.29,-181,3233,0,0,0,0,0,0,0,0,0
109992,9.97,-52,4095,0,0,0,0,0,0,0,0,0
110042,13.22,234,4095,0,0,0,0,0,0,0,0,0
110091,10.26,492,3162,0,0,0,0,0,0,0,0,0
110140,11.78,493,2545,0,0,0,0,0,0,0,0,0
110189,13.99,242,2496,0,0,0,0,0,0,0,0,0
110238,10.03,-61,2873,0,0,0,0,0,0,0,0,0
110287,12.40,-231,3169,0,0,0,0,0,0,0,0,0
110336,14.53,-236,3107,0,0,0,0,0,0,0,0,0
110385,10.85,-175,2896,0,0,0,0,0,0,0,0,0
110434,13.50,-142,2770,0,0,0,0,0,0,0,0,0
110483,14.43,-158,2770,0,0,0,0,0,0,0,0,0
110532,10.72,-183,2935,0,0,0,0,0,0,0,0,0
110581,15.09,-103,4095,0,0,0,0,0,0,0,0,0
110630,14.54,157,4095,0,0,0,0,0,0,0,0,0
110679,11.23,486,4094,0,0,0,0,0,0,0,0,0
110728,15.83,658,2869,0,0,0,0,0,0,0,0,0
110777,13.28,522,2481,0,0,0,0,0,0,0,0,0
110826,12.48,177,2637,0,0,0,0,0,0,0,0,0
110875,16.62,-130,3039,0,0,0,0,0,0,0,0,0
110924,13.25,-259,3200,0,0,0,0,0,0,0,0,0
110973,14.30,-240,3055,0,0,0,0,0,0,0,0,0
111022,16.48,-188,2831,0,0,0,0,0,0,0,0,0
111071,13.08,-182,2688,0,0,0,0,0,0,0,0,0
111120,15.72,-223,2741,0,0,0,0,0,0,0,0,0
111169,17.23,-241,3183,0,0,0,0,0,0,0,0,0
111218,13.02,-120,4095,0,0,0,0,0,0,0,0,0
111267,15.98,170,4095,0,0,0,0,0,0,0,0,0
111316,17.52,464,3540,0,0,0,0,0,0,0,0,0
111365,13.84,535,2622,0,0,0,0,0,0,0,0,0
111414,16.94,320,2422,0,0,0,0,0,0,0,0,0
111463,17.58,-15,2733,0,0,0,0,0,0,0,0,0
111512,14.33,-249,3095,0,0,0,0,0,0,0,0,0
111561,16.97,-301,3149,0,0,0,0,0,0,0,0,0
111610,18.77,-247,2928,0,0,0,0,0,0,0,0,0
111659,15.02,-195,2814,0,0,0,0,0,0,0,0,0
111708,16.09,-190,2751,0,0,0,0,0,0,0,0,0
111757,19.59,-219,2710,0,0,0,0,0,0,0,0,0
111806,16.68,-247,2889,0,0,0,0,0,0,0,0,0
111855,15.54,-162,4095,0,0,0,0,0,0,0,0,0
111904,19.74,112,4095,0,0,0,0,0,0,0,0,0
111953,18.35,459,4095,0,0,0,0,0,0,0,0,0
112002,15.41,637,2736,0,0,0,0,0,0,0,0,0
112051,19.81,485,2355,0,0,0,0,0,0,0,0,0
112100,19.81,113,2526,0,0,0,0,0,0,0,0,0
112149,16.38,-212,2962,0,0,0,0,0,0,0,0,0
112198,18.88,-340,3175,0,0,0,0,0,0,0,0,0
112247,20.46,-303,2991,0,0,0,0,0,0,0,0,0
112296,18.26,-230,2819,0,0,0,0,0,0,0,0,0
112345,17.71,-198,2767,0,0,0,0,0,0,0,0,0
112394,21.86,-204,2783,0,0,0,0,0,0,0,0,0
112443,20.23,-210,2968,0,0,0,0,0,0,0,0,0
112492,16.65,-112,4095,0,0,0,0,0,0,0,0,0
112541,20.56,159,4095,0,0,0,0,0,0,0,0,0
112590,21.65,490,4095,0,0,0,0,0,0,0,0,0
112639,18.77,741,4095,0,0,0,0,0,0,0,0,0
112688,18.60,643,542,0,0,0,0,0,0,0,0,0
112737,22.45,18,1378,0,0,0,0,0,0,0,0,0
112786,20.78,-651,2943,0,0,0,0,0,0,0,0,0
112835,18.08,-849,3329,0,0,0,0,0,0,0,0,0
112884,21.21,-670,2881,0,0,0,0,0,0,0,0,0
112933,22.16,-435,2610,0,0,0,0,0,0,0,0,0
112982,20.05,-309,2544,0,0,0,0,0,0,0,0,0
113031,18.82,-280,2559,0,0,0,0,0,0,0,0,0
113080,23.06,-286,2661,0,0,0,0,0,0,0,0,0
113129,22.95,-243,3345,0,0,0,0,0,0,0,0,0
113178,19.99,-45,4095,0,0,0,0,0,0,0,0,0
113227,20.19,297,4095,0,0,0,0,0,0,0,0,0
113276,23.96,573,3037,0,0,0,0,0,0,0,0,0
113325,22.82,546,2290,0,0,0,0,0,0,0,0,0
113374,19.51,231,2245,0,0,0,0,0,0,0,0,0
113423,23.69,-134,2688,0,0,0,0,0,0,0,0,0
113472,24.32,-329,3110,0,0,0,0,0,0,0,0,0
113521,21.09,-313,3067,0,0,0,0,0,0,0,0,0
113570,22.49,-209,2821,0,0,0,0,0,0,0,0,0
113619,25.06,-143,2673,0,0,0,0,0,0,0,0,0
113668,23.10,-147,2629,0,0,0,0,0,0,0,0,0
113717,21.58,-183,2720,0,0,0,0,0,0,0,0,0
113766,25.94,-151,3601,0,0,0,0,0,0,0,0,0
113815,25.45,52,4095,0,0,0,0,0,0,0,0,0
113864,22.47,385,4095,0,0,0,0,0,0,0,0,0
113913,24.46,615,2832,0,0,0,0,0,0,0,0,0
113962,26.67,530,2320,0,0,0,0,0,0,0,0,0
114011,24.81,195,2410,0,0,0,0,0,0,0,0,0
114060,22.48,-135,2848,0,0,0,0,0,0,0,0,0
114109,26.76,-283,3152,0,0,0,0,0,0,0,0,0
114158,27.55,-251,3055,0,0,0,0,0,0,0,0,0
114207,24.69,-164,2801,0,0,0,0,0,0,0,0,0
114256,23.37,-127,2662,0,0,0,0,0,0,0,0,0
114305,28.43,-148,2714,0,0,0,0,0,0,0,0,0
114354,28.28,-141,3418,0,0,0,0,0,0,0,0,0
114403,24.67,17,4095,0,0,0,0,0,0,0,0,0
114452,24.61,322,4095,0,0,0,0,0,0,0,0,0
114501,29.85,561,2960,0,0,0,0,0,0,0,0,0
114550,28.46,510,2388,0,0,0,0,0,0,0,0,0
114599,25.98,207,2422,0,0,0,0,0,0,0,0,0
114648,25.76,-116,2823,0,0,0,0,0,0,0,0,0
114697,29.75,-278,3127,0,0,0,0,0,0,0,0,0
114746,30.05,-264,3052,0,0,0,0,0,0,0,0,0
114795,27.50,-186,2833,0,0,0,0,0,0,0,0,0
114844,25.42,-147,2675,0,0,0,0,0,0,0,0,0
114893,30.33,-165,2694,0,0,0,0,0,0,0,0,0
114942,31.36,-173,3199,0,0,0,0,0,0,0,0,0
114991,28.85,-46,4095,0,0,0,0,0,0,0,0,0
115040,27.03,247,4095,0,0,0,0,0,0,0,0,0
115089,29.43,513,3149,0,0,0,0,0,0,0,0,0
