Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W65_T2.50_D5_C2,BL_W70_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W75_T2.50_D5_C2
112102,-0.11,-45,0,0,0,0,0,0,0,0
112150,-0.11,-42,0,0,0,0,0,0,0,0
112198,-0.15,-39,0,0,0,0,0,0,0,0
112246,-0.16,-37,0,0,0,0,0,0,0,0
112294,-0.12,-35,0,0,0,0,0,0,0,0
112342,-0.08,-33,0,0,0,0,0,0,0,0
112390,-0.13,-31,0,0,0,0,0,0,0,0
112438,-0.02,-29,0,0,0,0,0,0,0,0
112486,-0.16,-27,0,0,0,0,0,0,0,0
112534,-0.05,-25,0,0,0,0,0,0,0,0
112582,-0.08,-24,0,0,0,0,0,0,0,0
112630,-0.10,-22,0,0,0,0,0,0,0,0
112678,-0.10,-21,0,0,0,0,0,0,0,0
112726,-0.09,-19,0,0,0,0,0,0,0,0
112774,-0.11,-18,0,0,0,0,0,0,0,0
112822,-0.18,-17,0,0,0,0,0,0,0,0
112870,-0.20,-16,0,0,0,0,0,0,0,0
112918,-0.14,-15,0,0,0,0,0,0,0,0
112966,-0.12,-14,0,0,0,0,0,0,0,0
113014,-0.15,-13,0,0,0,0,0,0,0,0
113062,-0.15,-12,0,0,0,0,0,0,0,0
113110,-0.16,-12,0,0,0,0,0,0,0,0
113158,-0.18,-11,0,0,0,0,0,0,0,0
113206,-0.11,-10,0,0,0,0,0,0,0,0
113254,-0.17,-10,0,0,0,0,0,0,0,0
113302,-0.16,-9,0,0,0,0,0,0,0,0
113350,-0.15,-8,0,0,0,0,0,0,0,0
113398,-0.18,-8,0,0,0,0,0,0,0,0
113446,-0.06,-7,0,0,0,0,0,0,0,0
113494,-0.12,260,0,0,0,0,0,0,0,0
113542,-0.04,1086,0,0,0,0,0,0,0,0
113590,-0.13,2140,0,0,0,0,0,0,0,0
113638,-0.08,2941,0,0,0,0,0,0,0,0
113686,-0.00,3366,0,0,0,0,0,0,0,0
113734,-0.07,3465,0,0,0,0,0,0,0,0
113782,-0.15,3354,0,0,0,0,0,0,0,0
113830,-0.06,3137,0,0,0,0,0,0,0,0
113878,-0.12,2891,0,0,0,0,0,0,0,0
113926,-0.10,2657,0,0,0,0,0,0,0,0
113974,-0.08,2452,0,0,0,0,0,0,0,0
114022,-0.17,2277,0,0,0,0,0,0,0,0
114070,-0.11,2127,0,0,0,0,0,0,0,0
114118,-0.13,1995,0,0,0,0,0,0,0,0
114166,-0.15,1875,0,0,0,0,0,0,0,0
114214,-0.10,1764,0,0,0,0,0,0,0,0
114262,-0.11,1659,0,0,0,0,0,0,0,0
114310,-0.13,1560,0,0,0,0,0,0,0,0
114358,-0.09,1466,0,0,0,0,0,0,0,0
114406,-0.11,1377,0,0,0,0,0,0,0,0
114454,-0.10,1293,0,0,0,0,0,0,0,0
114502,-0.06,1214,0,0,0,0,0,0,0,0
114550,-0.14,1140,0,0,0,0,0,0,0,0
114598,-0.11,1071,0,0,0,0,0,0,0,0
114646,-0.10,1005,0,0,0,0,0,0,0,0
114694,-0.12,944,0,0,0,0,0,0,0,0
114742,-0.18,886,0,0,0,0,0,0,0,0
114790,-0.15,832,0,0,0,0,0,0,0,0
114838,-0.09,782,0,0,0,0,0,0,0,0
114886,-0.04,734,0,0,0,0,0,0,0,0
114934,-0.11,689,0,0,0,0,0,0,0,0
114982,-0.10,647,0,0,0,0,0,0,0,0
115030,-0.06,608,0,0,0,0,0,0,0,0
115078,-0.09,571,0,0,0,0,0,0,0,0
115126,-0.11,536,0,0,0,0,0,0,0,0
115174,-0.16,503,0,0,0,0,0,0,0,0
115222,-0.14,473,0,0,0,0,0,0,0,0
115270,-0.14,444,0,0,0,0,0,0,0,0
115318,-0.10,417,0,0,0,0,0,0,0,0
115366,-0.11,391,0,0,0,0,0,0,0,0
115414,-0.12,368,0,0,0,0,0,0,0,0
115462,-0.17,345,0,0,0,0,0,0,0,0
115510,-0.10,324,0,0,0,0,0,0,0,0
115558,-0.12,304,0,0,0,0,0,0,0,0
115606,-0.12,286,0,0,0,0,0,0,0,0
115654,-0.20,268,0,0,0,0,0,0,0,0
115702,-0.12,252,0,0,0,0,0,0,0,0
115750,-0.18,237,0,0,0,0,0,0,0,0
115798,-0.08,222,0,0,0,0,0,0,0,0
115846,-0.12,209,0,0,0,0,0,0,0,0
115894,-0.11,196,0,0,0,0,0,0,0,0
115942,-0.12,184,0,0,0,0,0,0,0,0
115990,-0.11,173,0,0,0,0,0,0,0,0
116038,-0.14,162,0,0,0,0,0,0,0,0
116086,-0.11,152,0,0,0,0,0,0,0,0
116134,-0.10,143,0,0,0,0,0,0,0,0
116182,-0.13,134,0,0,0,0,0,0,0,0
116230,-0.13,126,0,0,0,0,0,0,0,0
116278,-0.14,118,0,0,0,0,0,0,0,0
116326,-0.14,111,0,0,0,0,0,0,0,0
116374,-0.11,104,0,0,0,0,0,0,0,0
116422,-0.05,98,0,0,0,0,0,0,0,0
116470,-0.10,92,0,0,0,0,0,0,0,0
116518,-0.01,86,0,0,0,0,0,0,0,0
116566,-0.14,81,0,0,0,0,0,0,0,0
116614,-0.18,76,0,0,0,0,0,0,0,0
116662,-0.12,71,0,0,0,0,0,0,0,0
116710,-0.11,67,0,0,0,0,0,0,0,0
116758,-0.14,63,0,0,0,0,0,0,0,0
116806,-0.08,59,0,0,0,0,0,0,0,0
116854,-0.14,55,0,0,0,0,0,0,0,0
116902,-0.24,52,0,0,0,0,0,0,0,0
116950,-0.18,49,0,0,0,0,0,0,0,0
116998,-0.21,46,0,0,0,0,0,0,0,0
117046,-0.18,43,0,0,0,0,0,0,0,0
117094,-0.15,40,0,0,0,0,0,0,0,0
117142,-0.14,38,0,0,0,0,0,0,0,0
117190,-0.14,35,0,0,0,0,0,0,0,0
117238,-0.13,33,0,0,0,0,0,0,0,0
117286,-0.17,31,0,0,0,0,0,0,0,0
117334,-0.14,29,0,0,0,0,0,0,0,0
117382,0.03,27,0,0,0,0,0,0,0,0
117430,-0.13,26,0,0,0,0,0,0,0,0
117478,-0.15,24,0,0,0,0,0,0,0,0
117526,-0.12,23,0,0,0,0,0,0,0,0
117574,-0.17,21,0,0,0,0,0,0,0,0
117622,-0.11,20,0,0,0,0,0,0,0,0
117670,-0.17,19,0,0,0,0,0,0,0,0
117718,-0.05,18,0,0,0,0,0,0,0,0
117766,-0.17,16,0,0,0,0,0,0,0,0
117814,-0.13,15,0,0,0,0,0,0,0,0
117862,-0.12,14,0,0,0,0,0,0,0,0
117910,-0.13,14,0,0,0,0,0,0,0,0
117958,-0.20,13,0,0,0,0,0,0,0,0
118006,-0.15,-255,0,0,0,0,0,0,0,0
118054,-0.17,-1081,0,0,0,0,0,0,0,0
118102,-0.16,-2135,0,0,0,0,0,0,0,0
118150,-0.23,-2937,0,0,0,0,0,0,0,0
118198,-0.12,-3362,0,0,0,0,0,0,0,0
118246,-0.23,-3462,0,0,0,0,0,0,0,0
118294,-0.06,-3350,0,0,0,0,0,0,0,0
118342,-0.20,-3134,0,0,0,0,0,0,0,0
118390,-0.13,-2888,0,0,0,0,0,0,0,0
118438,-0.11,-2654,0,0,0,0,0,0,0,0
118486,-0.14,-2449,0,0,0,0,0,0,0,0
118534,-0.15,-2274,0,0,0,0,0,0,0,0
118582,-0.10,-2124,0,0,0,0,0,0,0,0
118630,-0.21,-1992,0,0,0,0,0,0,0,0
118678,-0.17,-1873,0,0,0,0,0,0,0,0
118726,-0.21,-1762,0,0,0,0,0,0,0,0
118774,-0.15,-1657,0,0,0,0,0,0,0,0
118822,-0.22,-1558,0,0,0,0,0,0,0,0
118870,-0.10,-1465,0,0,0,0,0,0,0,0
118918,-0.18,-1376,0,0,0,0,0,0,0,0
118966,-0.07,-1292,0,0,0,0,0,0,0,0
119014,-0.23,-1213,0,0,0,0,0,0,0,0
119062,-0.04,-1139,0,0,0,0,0,0,0,0
119110,-0.11,-1069,0,0,0,0,0,0,0,0
119158,-0.13,-1004,0,0,0,0,0,0,0,0
119206,-0.13,-943,0,0,0,0,0,0,0,0
119254,-0.10,-886,0,0,0,0,0,0,0,0
119302,-0.22,-832,0,0,0,0,0,0,0,0
119350,-0.12,-781,0,0,0,0,0,0,0,0
119398,-0.17,-733,0,0,0,0,0,0,0,0
119446,-0.10,-689,0,0,0,0,0,0,0,0
119494,-0.17,-647,0,0,0,0,0,0,0,0
119542,-0.14,-607,0,0,0,0,0,0,0,0
119590,-0.22,-570,0,0,0,0,0,0,0,0
119638,-0.15,-535,0,0,0,0,0,0,0,0
119686,-0.25,-503,0,0,0,0,0,0,0,0
119734,-0.11,-472,0,0,0,0,0,0,0,0
119782,-0.19,-443,0,0,0,0,0,0,0,0
119830,-0.13,-416,0,0,0,0,0,0,0,0
119878,-0.16,-391,0,0,0,0,0,0,0,0
119926,-0.11,-367,0,0,0,0,0,0,0,0
119974,-0.19,-345,0,0,0,0,0,0,0,0
120022,-0.14,-324,0,0,0,0,0,0,0,0
120070,-0.21,-304,0,0,0,0,0,0,0,0
120118,-0.11,-285,0,0,0,0,0,0,0,0
120166,-0.10,-268,0,0,0,0,0,0,0,0
120214,0.02,-252,0,0,0,0,0,0,0,0
120262,-0.13,-236,0,0,0,0,0,0,0,0
120310,-0.12,-222,0,0,0,0,0,0,0,0
120358,-0.15,-208,0,0,0,0,0,0,0,0
120406,-0.07,-196,0,0,0,0,0,0,0,0
120454,-0.08,-184,0,0,0,0,0,0,0,0
120502,-0.07,-172,0,0,0,0,0,0,0,0
120550,-0.20,-162,0,0,0,0,0,0,0,0
120598,-0.08,-152,0,0,0,0,0,0,0,0
120646,-0.12,-143,0,0,0,0,0,0,0,0
120694,-0.13,-134,0,0,0,0,0,0,0,0
120742,-0.11,-126,0,0,0,0,0,0,0,0
120790,-0.13,-118,0,0,0,0,0,0,0,0
120838,-0.18,-111,0,0,0,0,0,0,0,0
120886,-0.09,-104,0,0,0,0,0,0,0,0
120934,-0.11,-98,0,0,0,0,0,0,0,0
120982,-0.09,-92,0,0,0,0,0,0,0,0
121030,-0.18,-86,0,0,0,0,0,0,0,0
121078,-0.21,-81,0,0,0,0,0,0,0,0
121126,-0.13,-76,0,0,0,0,0,0,0,0
121174,-0.08,-71,0,0,0,0,0,0,0,0
121222,-0.15,-67,0,0,0,0,0,0,0,0
121270,-0.00,-63,0,0,0,0,0,0,0,0
121318,-0.16,-59,0,0,0,0,0,0,0,0
121366,-0.13,-55,0,0,0,0,0,0,0,0
121414,-0.18,-52,0,0,0,0,0,0,0,0
121462,-0.09,-49,0,0,0,0,0,0,0,0
121510,-0.15,-46,0,0,0,0,0,0,0,0
121558,-0.12,-43,0,0,0,0,0,0,0,0
121606,-0.09,-40,0,0,0,0,0,0,0,0
121654,-0.13,-38,0,0,0,0,0,0,0,0
121702,-0.15,-35,0,0,0,0,0,0,0,0
121750,-0.07,-33,0,0,0,0,0,0,0,0
121798,-0.07,-31,0,0,0,0,0,0,0,0
121846,-0.13,-29,0,0,0,0,0,0,0,0
121894,-0.17,-27,0,0,0,0,0,0,0,0
121942,-0.15,-26,0,0,0,0,0,0,0,0
121990,-0.15,-24,0,0,0,0,0,0,0,0
122038,-0.13,-23,0,0,0,0,0,0,0,0
122086,-0.13,-21,0,0,0,0,0,0,0,0
122134,-0.07,-20,0,0,0,0,0,0,0,0
122182,-0.15,-19,0,0,0,0,0,0,0,0
122230,-0.07,-18,0,0,0,0,0,0,0,0
122278,-0.12,-16,0,0,0,0,0,0,0,0
122326,-0.11,-15,0,0,0,0,0,0,0,0
122374,-0.11,-14,0,0,0,0,0,0,0,0
122422,-0.10,-14,0,0,0,0,0,0,0,0
122470,-0.17,-13,0,0,0,0,0,0,0,0
122518,-0.19,-12,0,0,0,0,0,0,0,0
122566,-0.14,-11,0,0,0,0,0,0,0,0
122614,-0.12,-10,0,0,0,0,0,0,0,0
122662,-0.15,-10,0,0,0,0,0,0,0,0
122710,-0.13,-9,0,0,0,0,0,0,0,0
122758,-0.13,-9,0,0,0,0,0,0,0,0
122806,-0.10,-8,0,0,0,0,0,0,0,0
122854,-0.17,-7,0,0,0,0,0,0,0,0
122902,-0.04,-7,0,0,0,0,0,0,0,0
122950,-0.13,-7,0,0,0,0,0,0,0,0
122998,-0.12,-6,0,0,0,0,0,0,0,0
123046,-0.15,-6,0,0,0,0,0,0,0,0
123094,-0.07,-5,0,0,0,0,0,0,0,0
123142,-0.14,-5,0,0,0,0,0,0,0,0
123190,-0.06,-5,0,0,0,0,0,0,0,0
123238,-0.12,-4,0,0,0,0,0,0,0,0
123286,-0.05,-4,0,0,0,0,0,0,0,0
123334,-0.10,-4,0,0,0,0,0,0,0,0
123382,-0.07,-3,0,0,0,0,0,0,0,0
123430,-0.16,-3,0,0,0,0,0,0,0,0
123478,0.02,-3,0,0,0,0,0,0,0,0
123526,-0.12,-3,0,0,0,0,0,0,0,0
123574,-0.05,-3,0,0,0,0,0,0,0,0
123622,-0.11,-2,0,0,0,0,0,0,0,0
123670,-0.05,-2,0,0,0,0,0,0,0,0
123718,-0.17,-2,0,0,0,0,0,0,0,0
123766,-0.13,-2,0,0,0,0,0,0,0,0
123814,-0.24,-2,0,0,0,0,0,0,0,0
123862,-0.09,-2,0,0,0,0,0,0,0,0
123910,-0.12,-1,0,0,0,0,0,0,0,0
123958,-0.06,-1,0,0,0,0,0,0,0,0
124006,-0.19,100,0,0,0,0,0,0,0,0
124054,-0.21,530,0,0,0,0,0,0,0,0
124102,-0.18,1300,0,0,0,0,0,0,0,0
124150,-0.08,2065,0,0,0,0,0,0,0,0
124198,-0.13,2505,0,0,0,0,0,0,0,0
124246,-0.12,2583,0,0,0,0,0,0,0,0
124294,-0.13,2439,0,0,0,0,0,0,0,0
124342,-0.14,2221,0,0,0,0,0,0,0,0
124390,-0.15,2013,0,0,0,0,0,0,0,0
124438,-0.17,1842,0,0,0,0,0,0,0,0
124486,-0.12,1705,0,0,0,0,0,0,0,0
124534,-0.08,1594,0,0,0,0,0,0,0,0
124582,-0.11,1500,0,0,0,0,0,0,0,0
124630,-0.07,1417,0,0,0,0,0,0,0,0
124678,-0.12,1340,0,0,0,0,0,0,0,0
124726,-0.11,1266,0,0,0,0,0,0,0,0
124774,-0.23,1196,0,0,0,0,0,0,0,0
124822,-0.08,1130,0,0,0,0,0,0,0,0
124870,-0.19,1071,0,0,0,0,0,0,0,0
124918,-0.20,1015,0,0,0,0,0,0,0,0
124966,-0.15,958,0,0,0,0,0,0,0,0
125014,-0.12,898,0,0,0,0,0,0,0,0
125062,-0.15,842,0,0,0,0,0,0,0,0
125110,-0.11,793,0,0,0,0,0,0,0,0
125158,-0.13,749,0,0,0,0,0,0,0,0
125206,0.00,707,0,0,0,0,0,0,0,0
125254,-0.12,664,0,0,0,0,0,0,0,0
125302,-0.13,624,0,0,0,0,0,0,0,0
125350,-0.07,587,0,0,0,0,0,0,0,0
125398,-0.16,552,0,0,0,0,0,0,0,0
125446,-0.16,522,0,0,0,0,0,0,0,0
125494,-0.18,497,0,0,0,0,0,0,0,0
125542,-0.14,474,0,0,0,0,0,0,0,0
125590,-0.12,447,0,0,0,0,0,0,0,0
125638,-0.11,416,0,0,0,0,0,0,0,0
125686,-0.10,388,0,0,0,0,0,0,0,0
125734,-0.11,365,0,0,0,0,0,0,0,0
125782,-0.09,345,0,0,0,0,0,0,0,0
125830,-0.13,327,0,0,0,0,0,0,0,0
125878,-0.03,310,0,0,0,0,0,0,0,0
125926,-0.15,292,0,0,0,0,0,0,0,0
125974,-0.10,275,0,0,0,0,0,0,0,0
126022,-0.17,262,0,0,0,0,0,0,0,0
126070,-0.09,251,0,0,0,0,0,0,0,0
126118,-0.20,238,0,0,0,0,0,0,0,0
126166,-0.19,224,0,0,0,0,0,0,0,0
126214,-0.08,209,0,0,0,0,0,0,0,0
126262,-0.18,197,0,0,0,0,0,0,0,0
126310,-0.06,186,0,0,0,0,0,0,0,0
126358,-0.10,175,0,0,0,0,0,0,0,0
126406,-0.06,165,0,0,0,0,0,0,0,0
126454,-0.08,155,0,0,0,0,0,0,0,0
126502,-0.17,145,0,0,0,0,0,0,0,0
126550,-0.13,138,0,0,0,0,0,0,0,0
126598,-0.21,134,0,0,0,0,0,0,0,0
126646,-0.11,131,0,0,0,0,0,0,0,0
126694,-0.14,128,0,0,0,0,0,0,0,0
126742,-0.11,121,0,0,0,0,0,0,0,0
126790,-0.17,110,0,0,0,0,0,0,0,0
126838,-0.14,100,0,0,0,0,0,0,0,0
126886,-0.17,93,0,0,0,0,0,0,0,0
126934,-0.10,89,0,0,0,0,0,0,0,0
126982,-0.00,83,0,0,0,0,0,0,0,0
127030,-0.09,77,0,0,0,0,0,0,0,0
127078,-0.12,71,0,0,0,0,0,0,0,0
127126,-0.12,66,0,0,0,0,0,0,0,0
127174,-0.11,65,0,0,0,0,0,0,0,0
127222,-0.11,67,0,0,0,0,0,0,0,0
127270,-0.07,68,0,0,0,0,0,0,0,0
127318,-0.15,63,0,0,0,0,0,0,0,0
127366,-0.06,55,0,0,0,0,0,0,0,0
127414,-0.07,49,0,0,0,0,0,0,0,0
127462,-0.09,47,0,0,0,0,0,0,0,0
127510,-0.14,44,0,0,0,0,0,0,0,0
127558,-0.17,42,0,0,0,0,0,0,0,0
127606,-0.01,39,0,0,0,0,0,0,0,0
127654,-0.14,38,0,0,0,0,0,0,0,0
127702,-0.07,37,0,0,0,0,0,0,0,0
127750,-0.13,39,0,0,0,0,0,0,0,0
127798,-0.13,42,0,0,0,0,0,0,0,0
127846,-0.16,43,0,0,0,0,0,0,0,0
127894,-0.11,38,0,0,0,0,0,0,0,0
127942,-0.22,32,0,0,0,0,0,0,0,0
127990,-0.15,27,0,0,0,0,0,0,0,0
128038,-0.06,24,0,0,0,0,0,0,0,0
128086,-0.11,21,0,0,0,0,0,0,0,0
128134,-0.16,19,0,0,0,0,0,0,0,0
128182,-0.12,18,0,0,0,0,0,0,0,0
128230,-0.12,18,0,0,0,0,0,0,0,0
128278,-0.18,18,0,0,0,0,0,0,0,0
128326,-0.15,22,0,0,0,0,0,0,0,0
128374,-0.11,26,0,0,0,0,0,0,0,0
128422,-0.06,27,0,0,0,0,0,0,0,0
128470,-0.10,24,0,0,0,0,0,0,0,0
128518,-0.06,20,0,0,0,0,0,0,0,0
128566,-0.16,15,0,0,0,0,0,0,0,0
128614,-0.09,12,0,0,0,0,0,0,0,0
128662,-0.13,9,0,0,0,0,0,0,0,0
128710,-0.04,8,0,0,0,0,0,0,0,0
128758,-0.02,7,0,0,0,0,0,0,0,0
128806,-0.06,6,0,0,0,0,0,0,0,0
128854,-0.07,6,0,0,0,0,0,0,0,0
128902,-0.08,11,0,0,0,0,0,0,0,0
128950,-0.17,19,0,0,0,0,0,0,0,0
128998,-0.14,24,0,0,0,0,0,0,0,0
129046,-0.07,24,0,0,0,0,0,0,0,0
129094,-0.04,19,0,0,0,0,0,0,0,0
129142,-0.09,15,0,0,0,0,0,0,0,0
129190,-0.10,12,0,0,0,0,0,0,0,0
129238,-0.09,10,0,0,0,0,0,0,0,0
129286,-0.11,7,0,0,0,0,0,0,0,0
129334,-0.14,4,0,0,0,0,0,0,0,0
129382,-0.07,1,0,0,0,0,0,0,0,0
129430,-0.09,1,0,0,0,0,0,0,0,0
129478,0.02,5,0,0,0,0,0,0,0,0
129526,-0.08,11,0,0,0,0,0,0,0,0
129574,-0.09,14,0,0,0,0,0,0,0,0
129622,0.10,16,0,0,0,0,0,0,0,0
129670,-0.04,14,0,0,0,0,0,0,0,0
129718,-0.15,10,0,0,0,0,0,0,0,0
129766,-0.06,6,0,0,0,0,0,0,0,0
129814,-0.04,5,0,0,0,0,0,0,0,0
129862,-0.03,5,0,0,0,0,0,0,0,0
129910,-0.06,5,0,0,0,0,0,0,0,0
129958,-0.00,5,0,0,0,0,0,0,0,0
130006,0.00,6,0,0,0,0,0,0,0,0
130054,0.05,3,0,0,0,0,0,0,0,0
130102,-0.06,0,0,0,0,0,0,0,0,0
130150,-0.12,0,0,0,0,0,0,0,0,0
130198,-0.11,3,0,0,0,0,0,0,0,0
130246,-0.17,7,0,0,0,0,0,0,0,0
130294,-0.15,13,0,0,0,0,0,0,0,0
130342,-0.16,15,0,0,0,0,0,0,0,0
130390,-0.04,10,0,0,0,0,0,0,0,0
130438,-0.21,4,0,0,0,0,0,0,0,0
130486,-0.10,0,0,0,0,0,0,0,0,0
130534,-0.12,-1,0,0,0,0,0,0,0,0
130582,-0.09,-2,0,0,0,0,0,0,0,0
130630,-0.14,-2,0,0,0,0,0,0,0,0
130678,-0.09,-1,0,0,0,0,0,0,0,0
130726,-0.21,1,0,0,0,0,0,0,0,0
130774,-0.11,3,0,0,0,0,0,0,0,0
130822,-0.23,3,0,0,0,0,0,0,0,0
130870,-0.18,2,0,0,0,0,0,0,0,0
130918,-0.13,2,0,0,0,0,0,0,0,0
130966,-0.15,4,0,0,0,0,0,0,0,0
131014,-0.17,7,0,0,0,0,0,0,0,0
131062,-0.19,9,0,0,0,0,0,0,0,0
131110,-0.17,9,0,0,0,0,0,0,0,0
131158,-0.15,7,0,0,0,0,0,0,0,0
131206,-0.17,6,0,0,0,0,0,0,0,0
131254,-0.14,5,0,0,0,0,0,0,0,0
131302,-0.19,3,0,0,0,0,0,0,0,0
131350,-0.11,1,0,0,0,0,0,0,0,0
131398,-0.18,-1,0,0,0,0,0,0,0,0
131446,-0.10,-3,0,0,0,0,0,0,0,0
131494,-0.16,-1,0,0,0,0,0,0,0,0
131542,-0.08,1,0,0,0,0,0,0,0,0
131590,-0.21,1,0,0,0,0,0,0,0,0
131638,-0.08,2,0,0,0,0,0,0,0,0
131686,-0.13,5,0,0,0,0,0,0,0,0
131734,-0.14,8,0,0,0,0,0,0,0,0
131782,-0.14,8,0,0,0,0,0,0,0,0
131830,-0.17,6,0,0,0,0,0,0,0,0
131878,-0.15,4,0,0,0,0,0,0,0,0
131926,-0.15,3,0,0,0,0,0,0,0,0
131974,-0.20,3,0,0,0,0,0,0,0,0
132022,-0.08,3,0,0,0,0,0,0,0,0
132070,-0.16,1,0,0,0,0,0,0,0,0
132118,-0.09,0,0,0,0,0,0,0,0,0
132166,-0.16,0,0,0,0,0,0,0,0,0
132214,-0.08,0,0,0,0,0,0,0,0,0
132262,-0.16,2,0,0,0,0,0,0,0,0
132310,-0.02,6,0,0,0,0,0,0,0,0
132358,-0.17,9,0,0,0,0,0,0,0,0
132406,-0.15,9,0,0,0,0,0,0,0,0
132454,-0.11,5,0,0,0,0,0,0,0,0
132502,-0.06,1,0,0,0,0,0,0,0,0
132550,-0.20,0,0,0,0,0,0,0,0,0
132598,-0.08,0,0,0,0,0,0,0,0,0
132646,-0.22,-1,0,0,0,0,0,0,0,0
132694,-0.13,-2,0,0,0,0,0,0,0,0
132742,-0.22,-4,0,0,0,0,0,0,0,0
132790,-0.12,-5,0,0,0,0,0,0,0,0
132838,-0.18,-4,0,0,0,0,0,0,0,0
132886,-0.15,0,0,0,0,0,0,0,0,0
132934,-0.20,5,0,0,0,0,0,0,0,0
132982,-0.05,9,0,0,0,0,0,0,0,0
133030,-0.16,8,0,0,0,0,0,0,0,0
133078,-0.14,4,0,0,0,0,0,0,0,0
133126,-0.19,-1,0,0,0,0,0,0,0,0
133174,-0.12,-5,0,0,0,0,0,0,0,0
133222,-0.25,-4,0,0,0,0,0,0,0,0
133270,-0.07,-2,0,0,0,0,0,0,0,0
133318,-0.15,0,0,0,0,0,0,0,0,0
133366,-0.05,1,0,0,0,0,0,0,0,0
133414,-0.10,4,0,0,0,0,0,0,0,0
133462,-0.13,9,0,0,0,0,0,0,0,0
133510,-0.07,13,0,0,0,0,0,0,0,0
133558,-0.09,12,0,0,0,0,0,0,0,0
133606,-0.15,6,0,0,0,0,0,0,0,0
133654,-0.14,0,0,0,0,0,0,0,0,0
133702,-0.15,-4,0,0,0,0,0,0,0,0
133750,-0.07,-4,0,0,0,0,0,0,0,0
133798,-0.17,-2,0,0,0,0,0,0,0,0
133846,-0.10,0,0,0,0,0,0,0,0,0
133894,-0.09,1,0,0,0,0,0,0,0,0
133942,-0.16,1,0,0,0,0,0,0,0,0
133990,-0.13,0,0,0,0,0,0,0,0,0
134038,-0.18,1,0,0,0,0,0,0,0,0
134086,-0.23,7,0,0,0,0,0,0,0,0
134134,-0.10,11,0,0,0,0,0,0,0,0
134182,-0.16,9,0,0,0,0,0,0,0,0
134230,-0.12,4,0,0,0,0,0,0,0,0
134278,-0.12,0,0,0,0,0,0,0,0,0
134326,-0.09,-1,0,0,0,0,0,0,0,0
134374,-0.13,-1,0,0,0,0,0,0,0,0
134422,-0.10,-1,0,0,0,0,0,0,0,0
134470,-0.16,-1,0,0,0,0,0,0,0,0
134518,-0.21,-1,0,0,0,0,0,0,0,0
134566,-0.16,0,0,0,0,0,0,0,0,0
134614,-0.07,2,0,0,0,0,0,0,0,0
134662,-0.13,5,0,0,0,0,0,0,0,0
134710,-0.11,7,0,0,0,0,0,0,0,0
134758,-0.19,6,0,0,0,0,0,0,0,0
134806,-0.09,3,0,0,0,0,0,0,0,0
134854,-0.18,2,0,0,0,0,0,0,0,0
134902,-0.13,3,0,0,0,0,0,0,0,0
134950,-0.16,5,0,0,0,0,0,0,0,0
134998,-0.13,4,0,0,0,0,0,0,0,0
135046,-0.17,2,0,0,0,0,0,0,0,0
135094,-0.08,0,0,0,0,0,0,0,0,0
135142,-0.13,-2,0,0,0,0,0,0,0,0
135190,-0.10,0,0,0,0,0,0,0,0,0
135238,-0.19,5,0,0,0,0,0,0,0,0
135286,-0.07,9,0,0,0,0,0,0,0,0
135334,-0.19,6,0,0,0,0,0,0,0,0
135382,-0.07,0,0,0,0,0,0,0,0,0
135430,-0.08,-5,0,0,0,0,0,0,0,0
135478,-0.16,-8,0,0,0,0,0,0,0,0
135526,-0.10,-8,0,0,0,0,0,0,0,0
135574,-0.08,-4,0,0,0,0,0,0,0,0
135622,-0.11,1,0,0,0,0,0,0,0,0
135670,-0.01,6,0,0,0,0,0,0,0,0
135718,-0.08,13,0,0,0,0,0,0,0,0
135766,-0.09,30,0,0,0,0,0,0,0,0
135814,-0.14,47,0,0,0,0,0,0,0,0
135862,-0.15,39,0,0,0,0,0,0,0,0
135910,-0.17,2,0,0,0,0,0,0,0,0
135958,-0.09,-40,0,0,0,0,0,0,0,0
136006,-0.19,-74,0,0,0,0,0,0,0,0
136054,-0.08,-94,0,0,0,0,0,0,0,0
136102,-0.19,-96,0,0,0,0,0,0,0,0
136150,-0.06,-79,0,0,0,0,0,0,0,0
136198,-0.19,-47,0,0,0,0,0,0,0,0
136246,-0.12,-2,0,0,0,0,0,0,0,0
136294,-0.14,51,0,0,0,0,0,0,0,0
136342,-0.13,97,0,0,0,0,0,0,0,0
136390,-0.21,134,0,0,0,0,0,0,0,0
136438,-0.12,179,0,0,0,0,0,0,0,0
136486,-0.20,252,0,0,0,0,0,0,0,0
136534,-0.08,375,0,0,0,0,0,0,0,0
136582,-0.20,550,0,0,0,0,0,0,0,0
136630,-0.15,450,0,0,0,0,0,0,0,0
136678,-0.14,-118,0,0,0,0,0,0,0,0
136726,-0.07,-552,0,0,0,0,0,0,0,0
136774,-0.19,-416,0,0,0,0,0,0,0,0
136822,-0.11,24,0,0,0,0,0,0,0,0
136870,-0.10,455,0,0,0,0,0,0,0,0
136918,-0.08,751,0,0,0,0,0,0,0,0
136966,-0.13,896,0,0,0,0,0,0,0,0
137014,-0.10,816,0,0,0,0,0,0,0,0
137062,-0.21,280,0,0,0,0,0,0,0,0
137110,-0.05,-591,0,0,0,0,0,0,0,0
