Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
145045,97.62,-52,3088,1,0,0,0,0,0,0,0,0
145094,97.86,-21,3332,0,0,0,0,0,0,0,0,0
145143,97.53,48,3394,0,0,0,0,0,0,0,0,0
145192,96.90,133,3323,0,0,0,0,0,0,0,0,0
145241,96.48,182,3170,0,0,0,0,0,0,0,0,0
145290,96.13,168,3054,0,0,0,0,0,0,0,0,0
145339,95.65,103,3028,0,0,0,0,0,0,0,0,0
145388,95.11,27,3055,0,0,0,0,0,0,0,0,0
145437,94.66,-28,3082,0,0,0,0,0,0,0,0,0
145486,94.19,-55,3050,0,0,0,0,0,0,0,0,0
145535,93.75,-67,3017,0,0,0,0,0,0,0,0,0
145584,93.47,-75,3033,0,0,0,0,0,0,0,0,0
145633,93.02,-79,3019,0,0,0,0,0,0,0,0,0
145682,92.78,-81,2999,0,0,0,0,0,0,0,0,0
145731,93.35,-82,3024,0,0,0,0,0,0,0,0,0
145780,94.45,-78,3029,0,0,0,0,0,0,0,0,0
145829,94.88,-66,3088,1,0,0,0,0,0,0,0,0
145878,94.88,-24,3412,1,0,0,0,0,0,0,0,0
145927,94.64,68,3499,1,0,0,0,0,0,0,0,0
145976,93.99,174,3312,1,0,0,0,0,0,0,0,0
146025,93.61,221,3125,1,0,0,0,0,0,0,0,0
146074,93.13,184,3014,0,0,0,0,0,0,0,0,0
146123,92.67,94,3007,0,0,0,0,0,0,0,0,0
146172,92.15,1,3025,0,0,0,0,0,0,0,0,0
146221,91.80,-62,3042,0,0,0,0,0,0,0,0,0
146270,91.32,-93,3027,0,0,0,0,0,0,0,0,0
146319,90.90,-103,3010,0,0,0,0,0,0,0,0,0
146368,90.45,-106,2975,0,0,0,0,0,0,0,0,0
146417,90.06,-108,2992,0,0,0,0,0,0,0,0,0
146466,89.79,-106,3008,0,0,0,0,0,0,0,0,0
146515,90.40,-98,2997,0,0,0,0,0,0,0,0,0
146564,91.54,-89,3003,0,0,0,0,0,0,0,0,0
146613,91.95,-74,3088,0,0,0,0,0,0,0,0,0
146662,92.15,-18,3549,0,0,0,0,0,0,0,0,0
146711,91.88,110,3670,0,0,0,0,0,0,0,0,0
146760,91.25,257,3421,0,0,0,0,0,0,0,0,0
146809,90.72,322,3139,0,0,0,0,0,0,0,0,0
146858,90.22,269,2992,0,0,0,0,0,0,0,0,0
146907,89.89,141,2961,0,0,0,0,0,0,0,0,0
146956,89.53,6,2992,0,0,0,0,0,0,0,0,0
147005,89.02,-88,3021,0,0,0,0,0,0,0,0,0
147054,88.57,-132,3024,0,0,0,0,0,0,0,0,0
147103,88.20,-139,3020,1,0,0,0,0,0,0,0,0
147152,87.84,-129,2992,1,0,0,0,0,0,0,0,0
147201,87.44,-120,2970,1,0,0,0,0,0,0,0,0
147250,87.13,-116,2985,1,0,0,0,0,0,0,0,0
147299,86.87,-114,2965,1,0,0,0,0,0,0,0,0
147348,86.80,-111,2983,0,0,0,0,0,0,0,0,0
147397,88.11,-106,2990,0,0,0,0,0,0,0,0,0
147446,88.80,-96,3008,0,0,0,0,0,0,0,0,0
147495,88.95,-61,3341,0,0,0,0,0,0,0,0,0
147544,88.89,45,3747,0,0,0,0,0,0,0,0,0
147593,88.35,210,3534,0,0,0,0,0,0,0,0,0
147642,87.91,324,3202,0,0,0,0,0,0,0,0,0
147691,87.42,309,3027,0,0,0,0,0,0,0,0,0
147740,87.11,193,2914,0,0,0,0,0,0,0,0,0
147789,86.67,45,2960,0,0,0,0,0,0,0,0,0
147838,86.29,-73,2999,0,0,0,0,0,0,0,0,0
147887,85.95,-137,2999,0,0,0,0,0,0,0,0,0
147936,85.43,-155,3019,0,0,0,0,0,0,0,0,0
147985,85.07,-145,3005,0,0,0,0,0,0,0,0,0
148034,84.74,-125,3015,0,0,0,0,0,0,0,0,0
148083,84.28,-106,2983,0,0,0,0,0,0,0,0,0
148132,84.07,-97,2967,0,0,0,0,0,0,0,0,0
148181,83.63,-94,2977,1,0,0,0,0,0,0,0,0
148230,83.98,-95,2961,1,0,0,0,0,0,0,0,0
148279,85.20,-96,2967,1,0,0,0,0,0,0,0,0
148328,85.68,-93,3033,1,0,0,0,0,0,0,0,0
148377,85.63,-50,3459,1,0,0,0,0,0,0,0,0
148426,85.51,66,3632,0,0,0,0,0,0,0,0,0
148475,85.06,210,3344,0,0,0,0,0,0,0,0,0
148524,84.70,275,3070,0,0,0,0,0,0,0,0,0
148573,84.41,222,2932,0,0,0,0,0,0,0,0,0
148622,84.09,101,2955,0,0,0,0,0,0,0,0,0
148671,83.72,-16,2991,0,0,0,0,0,0,0,0,0
148720,83.27,-91,3003,0,0,0,0,0,0,0,0,0
148769,82.84,-123,2992,0,0,0,0,0,0,0,0,0
148818,82.51,-127,2993,0,0,0,0,0,0,0,0,0
148867,82.01,-118,2993,0,0,0,0,0,0,0,0,0
148916,81.70,-104,2992,0,0,0,0,0,0,0,0,0
148965,81.40,-92,2991,0,0,0,0,0,0,0,0,0
149014,81.71,-84,2970,0,0,0,0,0,0,0,0,0
149063,82.81,-82,2959,0,0,0,0,0,0,0,0,0
149112,83.20,-77,3086,0,0,0,0,0,0,0,0,0
149161,83.19,-20,3632,0,0,0,0,0,0,0,0,0
149210,82.96,122,3637,0,0,0,0,0,0,0,0,0
149259,82.39,270,3280,0,0,0,0,0,0,0,0,0
149308,81.99,309,3037,0,0,0,0,0,0,0,0,0
149357,81.59,228,2940,0,0,0,0,0,0,0,0,0
149406,81.34,90,2928,0,0,0,0,0,0,0,0,0
149455,80.98,-34,3002,0,0,0,0,0,0,0,0,0
149504,80.59,-107,3036,0,0,0,0,0,0,0,0,0
149553,80.16,-130,3003,0,0,0,0,0,0,0,0,0
149602,79.87,-127,2983,0,0,0,0,0,0,0,0,0
149651,79.54,-119,2962,0,0,0,0,0,0,0,0,0
149700,79.13,-114,2949,0,0,0,0,0,0,0,0,0
149749,78.72,-113,2960,1,0,0,0,0,0,0,0,0
149798,78.57,-110,2960,1,0,0,0,0,0,0,0,0
149847,79.84,-106,2953,1,0,0,0,0,0,0,0,0
149896,80.34,-101,2965,1,0,0,0,0,0,0,0,0
149945,80.60,-62,3472,0,0,0,0,0,0,0,0,0
149994,80.52,80,3970,0,0,0,0,0,0,0,0,0
150043,80.07,292,3549,0,0,0,0,0,0,0,0,0
150092,79.50,415,3135,0,0,0,0,0,0,0,0,0
150141,79.11,367,2943,0,0,0,0,0,0,0,0,0
150190,78.76,204,2887,0,0,0,0,0,0,0,0,0
150239,78.48,24,2946,0,0,0,0,0,0,0,0,0
150288,78.22,-101,3024,0,0,0,0,0,0,0,0,0
150337,77.83,-154,3017,0,0,0,0,0,0,0,0,0
150386,77.41,-160,2978,0,0,0,0,0,0,0,0,0
150435,77.04,-149,2960,0,0,0,0,0,0,0,0,0
150484,76.71,-139,2943,0,0,0,0,0,0,0,0,0
150533,76.35,-133,2951,0,0,0,0,0,0,0,0,0
150582,75.96,-127,2947,0,0,0,0,0,0,0,0,0
150631,75.79,-122,2944,0,0,0,0,0,0,0,0,0
150680,77.08,-116,2963,0,0,0,0,0,0,0,0,0
150729,77.48,-105,2983,0,0,0,0,0,0,0,0,0
150778,77.65,-53,3567,0,0,0,0,0,0,0,0,0
150827,77.38,99,3888,0,0,0,0,0,0,0,0,0
150876,77.03,297,3431,0,0,0,0,0,0,0,0,0
150925,76.54,388,3071,0,0,0,0,0,0,0,0,0
150974,76.18,319,2919,0,0,0,0,0,0,0,0,0
151023,76.01,155,2887,0,0,0,0,0,0,0,0,0
151072,75.72,-8,2974,0,0,0,0,0,0,0,0,0
151121,75.47,-111,3042,0,0,0,0,0,0,0,0,0
151170,75.12,-145,3024,0,0,0,0,0,0,0,0,0
151219,74.81,-142,2979,0,0,0,0,0,0,0,0,0
151268,74.45,-133,2928,0,0,0,0,0,0,0,0,0
151317,74.01,-131,2945,0,0,0,0,0,0,0,0,0
151366,73.71,-129,2970,0,0,0,0,0,0,0,0,0
151415,74.11,-122,2973,0,0,0,0,0,0,0,0,0
151464,74.95,-111,2962,0,0,0,0,0,0,0,0,0
151513,75.16,-83,3238,0,0,0,0,0,0,0,0,0
151562,74.97,18,3835,0,0,0,0,0,0,0,0,0
151611,74.66,198,3551,0,0,0,0,0,0,0,0,0
151660,74.17,327,3141,1,0,0,0,0,0,0,0,0
151709,73.84,307,2931,1,0,0,0,0,0,0,0,0
151758,73.62,174,2894,1,0,0,0,0,0,0,0,0
151807,73.39,18,2938,1,0,0,0,0,0,0,0,0
151856,73.10,-93,3024,0,0,0,0,0,0,0,0,0
151905,72.76,-138,3043,0,0,0,0,0,0,0,0,0
151954,72.42,-138,2978,0,0,0,0,0,0,0,0,0
152003,72.09,-127,2953,0,0,0,0,0,0,0,0,0
152052,71.76,-120,2966,0,0,0,0,0,0,0,0,0
152101,71.42,-115,2944,0,0,0,0,0,0,0,0,0
152150,72.18,-115,2935,0,0,0,0,0,0,0,0,0
152199,72.80,-115,2957,0,0,0,0,0,0,0,0,0
152248,72.91,-78,3472,0,0,0,0,0,0,0,0,0
152297,72.72,73,4095,0,0,0,0,0,0,0,0,0
152346,72.50,304,3565,0,0,0,0,0,0,0,0,0
152395,71.95,437,3121,0,0,0,0,0,0,0,0,0
152444,71.91,381,2941,0,0,0,0,0,0,0,0,0
152493,71.59,206,2891,0,0,0,0,0,0,0,0,0
152542,71.38,18,2967,0,0,0,0,0,0,0,0,0
152591,71.08,-107,3038,0,0,0,0,0,0,0,0,0
152640,70.85,-156,3045,0,0,0,0,0,0,0,0,0
152689,70.43,-156,3005,0,0,0,0,0,0,0,0,0
152738,70.13,-142,2957,0,0,0,0,0,0,0,0,0
152787,69.90,-135,2931,0,0,0,0,0,0,0,0,0
152836,69.53,-138,2935,0,0,0,0,0,0,0,0,0
152885,69.37,-141,2954,0,0,0,0,0,0,0,0,0
152934,70.30,-138,2946,0,0,0,0,0,0,0,0,0
152983,70.66,-123,3071,0,0,0,0,0,0,0,0,0
153032,70.59,-33,3938,0,0,0,0,0,0,0,0,0
153081,70.44,188,4039,0,0,0,0,0,0,0,0,0
153130,70.15,421,3375,0,0,0,0,0,0,0,0,0
153179,69.88,481,3038,0,0,0,0,0,0,0,0,0
153228,69.66,352,2893,0,0,0,0,0,0,0,0,0
153277,69.53,140,2890,0,0,0,0,0,0,0,0,0
153326,69.21,-47,3009,0,0,0,0,0,0,0,0,0
153375,69.04,-151,3062,0,0,0,0,0,0,0,0,0
153424,68.68,-179,3014,0,0,0,0,0,0,0,0,0
153473,68.30,-174,2947,0,0,0,0,0,0,0,0,0
153522,68.16,-166,2930,0,0,0,0,0,0,0,0,0
153571,67.88,-165,2906,0,0,0,0,0,0,0,0,0
153620,67.61,-167,2943,0,0,0,0,0,0,0,0,0
153669,67.21,-163,2960,0,0,0,0,0,0,0,0,0
153718,67.45,-151,2953,0,0,0,0,0,0,0,0,0
153767,68.26,-137,2941,0,0,0,0,0,0,0,0,0
153816,68.39,-101,3322,0,0,0,0,0,0,0,0,0
153865,68.31,32,4095,0,0,0,0,0,0,0,0,0
153914,68.03,269,3741,0,0,0,0,0,0,0,0,0
153963,67.74,440,3185,0,0,0,0,0,0,0,0,0
154012,67.27,418,2949,0,0,0,0,0,0,0,0,0
154061,67.27,249,2864,0,0,0,0,0,0,0,0,0
154110,67.01,44,2927,0,0,0,0,0,0,0,0,0
154159,66.87,-104,3062,0,0,0,0,0,0,0,0,0
154208,66.56,-163,3089,0,0,0,0,0,0,0,0,0
154257,66.33,-162,2973,0,0,0,0,0,0,0,0,0
154306,65.97,-152,2925,0,0,0,0,0,0,0,0,0
154355,65.75,-155,2897,0,0,0,0,0,0,0,0,0
154404,65.53,-163,2929,0,0,0,0,0,0,0,0,0
154453,65.37,-165,2963,0,0,0,0,0,0,0,0,0
154502,65.17,-154,2973,0,0,0,0,0,0,0,0,0
154551,65.91,-136,2960,0,0,0,0,0,0,0,0,0
154600,66.12,-104,3197,0,0,0,0,0,0,0,0,0
154649,66.05,8,4012,0,0,0,0,0,0,0,0,0
154698,65.92,228,3810,0,0,0,0,0,0,0,0,0
154747,65.50,411,3216,0,0,0,0,0,0,0,0,0
154796,65.25,411,2938,0,0,0,0,0,0,0,0,0
154845,65.04,252,2837,0,0,0,0,0,0,0,0,0
154894,64.94,48,2931,0,0,0,0,0,0,0,0,0
154943,64.66,-101,3051,0,0,0,0,0,0,0,0,0
154992,55.71,-162,3056,0,0,0,0,0,0,0,0,0
155041,48.08,-165,2981,0,0,0,0,0,0,0,0,0
155090,42.59,-156,2919,0,0,0,0,0,0,0,0,0
155139,38.40,-158,2859,0,0,0,0,0,0,0,0,0
155188,34.83,-173,2874,0,0,0,0,0,0,0,0,0
155237,31.71,-184,2927,0,0,0,0,0,0,0,0,0
155286,29.26,-177,2982,0,0,0,0,0,0,0,0,0
155335,27.31,-152,2959,0,0,0,0,0,0,0,0,0
155384,25.65,-112,3147,0,0,0,0,0,0,0,0,0
155433,23.79,0,3970,0,0,0,0,0,0,0,0,0
155482,22.24,221,3889,0,0,0,0,0,0,0,0,0
155531,20.95,423,3275,0,0,0,0,0,0,0,0,0
155580,19.69,449,3013,0,0,0,0,0,0,0,0,0
155629,18.60,311,2924,0,0,0,0,0,0,0,0,0
155678,17.53,114,2891,0,0,0,0,0,0,0,0,0
155727,16.70,-54,3005,0,0,0,0,0,0,0,0,0
155776,15.81,-145,3061,0,0,0,0,0,0,0,0,0
155825,14.93,-165,3013,0,0,0,0,0,0,0,0,0
155874,14.27,-159,2915,0,0,0,0,0,0,0,0,0
155923,13.57,-160,2887,0,0,0,0,0,0,0,0,0
155972,12.98,-170,2896,0,0,0,0,0,0,0,0,0
156021,12.38,-176,2923,0,0,0,0,0,0,0,0,0
156070,11.77,-171,2949,0,0,0,0,0,0,0,0,0
156119,11.19,-154,2955,0,0,0,0,0,0,0,0,0
156168,10.84,-136,2925,0,0,0,0,0,0,0,0,0
156217,10.33,-113,3089,0,0,0,0,0,0,0,0,0
156265,9.93,-13,3999,0,0,0,0,0,0,0,0,0
156314,9.54,207,3846,0,0,0,0,0,0,0,0,0
156363,9.04,406,3216,0,0,0,0,0,0,0,0,0
156412,8.62,425,2995,0,0,0,0,0,0,0,0,0
156461,8.24,287,2914,0,0,0,0,0,0,0,0,0
156510,7.85,99,2928,0,0,0,0,0,0,0,0,0
156559,7.67,-53,3018,0,0,0,0,0,0,0,0,0
156608,7.23,-132,3044,0,0,0,0,0,0,0,0,0
156657,6.79,-151,2998,0,0,0,0,0,0,0,0,0
156706,6.32,-150,2886,0,0,0,0,0,0,0,0,0
156755,5.98,-157,2885,0,0,0,0,0,0,0,0,0
156804,5.51,-169,2896,0,0,0,0,0,0,0,0,0
156853,5.12,-174,2923,0,0,0,0,0,0,0,0,0
156902,4.68,-168,2921,0,0,0,0,0,0,0,0,0
156951,4.23,-154,2933,0,0,0,0,0,0,0,0,0
157000,3.91,-135,2959,0,0,0,0,0,0,0,0,0
157049,3.65,-116,2930,0,0,0,0,0,0,0,0,0
157098,3.50,-58,3614,0,0,0,0,0,0,0,0,0
157147,3.34,111,4002,0,0,0,0,0,0,0,0,0
157196,3.15,327,3349,0,0,0,0,0,0,0,0,0
157245,3.02,409,2989,0,0,0,0,0,0,0,0,0
157294,2.72,313,2883,0,0,0,0,0,0,0,0,0
157343,2.62,134,2897,0,0,0,0,0,0,0,0,0
157392,2.38,-26,2999,0,0,0,0,0,0,0,0,0
157441,2.25,-115,3062,0,0,0,0,0,0,0,0,0
157490,1.95,-137,3007,0,0,0,0,0,0,0,0,0
157539,1.51,-132,2933,0,0,0,0,0,0,0,0,0
157588,0.70,-133,2864,0,0,0,0,0,0,0,0,0
157637,0.76,-148,2881,0,0,0,0,0,0,0,0,0
157686,0.80,-161,2913,0,0,0,0,0,0,0,0,0
157735,0.76,-160,2943,0,0,0,0,0,0,0,0,0
157784,0.75,-145,2934,0,0,0,0,0,0,0,0,0
157833,0.70,-122,2992,0,0,0,0,0,0,0,0,0
157882,0.76,-45,3745,0,0,0,0,0,0,0,0,0
157931,0.74,143,3888,0,0,0,0,0,0,0,0,0
157980,0.73,346,3254,0,0,0,0,0,0,0,0,0
158029,0.57,397,2960,0,0,0,0,0,0,0,0,0
158078,0.63,281,2883,0,0,0,0,0,0,0,0,0
158127,0.52,104,2928,0,0,0,0,0,0,0,0,0
158176,0.58,-40,3022,0,0,0,0,0,0,0,0,0
158225,0.53,-113,3057,0,0,0,0,0,0,0,0,0
158274,0.61,-128,2983,0,0,0,0,0,0,0,0,0
158323,0.53,-127,2905,0,0,0,0,0,0,0,0,0
158372,0.54,-136,2864,0,0,0,0,0,0,0,0,0
158421,0.48,-153,2886,0,0,0,0,0,0,0,0,0
158470,0.45,-163,2922,0,0,0,0,0,0,0,0,0
158519,0.52,-157,2949,0,0,0,0,0,0,0,0,0
158568,0.50,-138,2959,0,0,0,0,0,0,0,0,0
158617,0.54,-102,3123,0,0,0,0,0,0,0,0,0
158666,0.41,8,3951,0,0,0,0,0,0,0,0,0
158715,0.38,223,3779,0,0,0,0,0,0,0,0,0
158764,0.44,405,3183,0,0,0,0,0,0,0,0,0
158813,0.43,411,2959,0,0,0,0,0,0,0,0,0
158862,0.32,268,2912,0,0,0,0,0,0,0,0,0
158911,0.38,86,2959,0,0,0,0,0,0,0,0,0
158960,0.34,-50,3040,0,0,0,0,0,0,0,0,0
159009,0.39,-114,3065,0,0,0,0,0,0,0,0,0
159058,0.38,-125,2982,0,0,0,0,0,0,0,0,0
159107,0.36,-124,2910,0,0,0,0,0,0,0,0,0
159156,0.29,-134,2883,0,0,0,0,0,0,0,0,0
159205,0.28,-152,2886,0,0,0,0,0,0,0,0,0
159254,0.24,-163,2928,0,0,0,0,0,0,0,0,0
159303,0.32,-159,2943,0,0,0,0,0,0,0,0,0
159352,0.28,-144,2933,0,0,0,0,0,0,0,0,0
159401,0.32,-116,3107,0,0,0,0,0,0,0,0,0
159450,0.26,-11,3961,0,0,0,0,0,0,0,0,0
159499,0.28,205,3795,0,0,0,0,0,0,0,0,0
159548,0.22,397,3209,0,0,0,0,0,0,0,0,0
159597,0.19,415,2987,0,0,0,0,0,0,0,0,0
159646,0.18,281,2923,0,0,0,0,0,0,0,0,0
159695,0.18,101,2942,0,0,0,0,0,0,0,0,0
159744,0.19,-40,3053,0,0,0,0,0,0,0,0,0
159793,0.22,-110,3057,0,0,0,0,0,0,0,0,0
159842,0.10,-127,2977,0,0,0,0,0,0,0,0,0
159891,0.14,-131,2914,0,0,0,0,0,0,0,0,0
159940,0.21,-143,2870,0,0,0,0,0,0,0,0,0
159989,0.34,-162,2895,0,0,0,0,0,0,0,0,0
160038,0.42,-171,2939,0,0,0,0,0,0,0,0,0
160087,0.17,-164,2940,0,0,0,0,0,0,0,0,0
160136,0.11,-146,2954,0,0,0,0,0,0,0,0,0
160185,0.20,-122,2970,0,0,0,0,0,0,0,0,0
160234,0.22,-65,3476,0,0,0,0,0,0,0,0,0
160283,0.41,87,3969,0,0,0,0,0,0,0,0,0
160332,0.33,294,3440,0,0,0,0,0,0,0,0,0
160381,0.23,395,3056,0,0,0,0,0,0,0,0,0
160430,0.10,325,2898,0,0,0,0,0,0,0,0,0
160479,0.13,159,2907,0,0,0,0,0,0,0,0,0
160528,0.01,0,3027,0,0,0,0,0,0,0,0,0
160577,0.08,-89,3131,0,0,0,0,0,0,0,0,0
160626,0.06,-107,3042,0,0,0,0,0,0,0,0,0
160675,-0.00,-99,2988,0,0,0,0,0,0,0,0,0
160724,0.10,-97,2935,0,0,0,0,0,0,0,0,0
160773,0.08,-107,2931,0,0,0,0,0,0,0,0,0
160822,0.06,-120,2955,0,0,0,0,0,0,0,0,0
160871,0.14,-124,2974,0,0,0,0,0,0,0,0,0
160920,0.07,-119,2950,0,0,0,0,0,0,0,0,0
160969,0.17,-96,3184,0,0,0,0,0,0,0,0,0
161018,0.12,5,3931,0,0,0,0,0,0,0,0,0
161067,0.10,210,3760,0,0,0,0,0,0,0,0,0
161116,0.10,386,3247,0,0,0,0,0,0,0,0,0
161165,0.04,399,3006,0,0,0,0,0,0,0,0,0
161214,0.12,265,2899,0,0,0,0,0,0,0,0,0
161263,0.36,84,2963,0,0,0,0,0,0,0,0,0
161312,0.08,-57,3054,0,0,0,0,0,0,0,0,0
161361,0.08,-123,3089,0,0,0,0,0,0,0,0,0
161410,-0.21,-133,3013,0,0,0,0,0,0,0,0,0
161459,-0.20,-133,2864,0,0,0,0,0,0,0,0,0
161508,-0.27,-154,2827,0,0,0,0,0,0,0,0,0
161557,0.03,-185,2884,0,0,0,0,0,0,0,0,0
161606,0.48,-198,2949,0,0,0,0,0,0,0,0,0
161655,0.19,-183,2992,0,0,0,0,0,0,0,0,0
161704,-0.10,-148,3014,0,0,0,0,0,0,0,0,0
161753,0.17,-83,3365,0,0,0,0,0,0,0,0,0
161802,-0.03,48,3781,0,0,0,0,0,0,0,0,0
161851,0.01,225,3470,0,0,0,0,0,0,0,0,0
161900,-0.12,334,3216,0,0,0,0,0,0,0,0,0
161949,-0.02,317,3068,0,0,0,0,0,0,0,0,0
161998,-0.14,210,3001,0,0,0,0,0,0,0,0,0
162047,-0.10,76,2980,0,0,0,0,0,0,0,0,0
162096,-0.00,-36,2996,0,0,0,0,0,0,0,0,0
162145,0.09,-109,2973,0,0,0,0,0,0,0,0,0
162194,-0.04,-147,2937,0,0,0,0,0,0,0,0,0
162243,0.03,-166,2903,0,0,0,0,0,0,0,0,0
162292,0.25,-176,2918,0,0,0,0,0,0,0,0,0
162341,-0.04,-177,2921,0,0,0,0,0,0,0,0,0
162390,-0.31,-168,2946,0,0,0,0,0,0,0,0,0
162439,-0.32,-152,2933,0,0,0,0,0,0,0,0,0
162488,-0.18,-123,3120,0,0,0,0,0,0,0,0,0
162537,-0.21,-20,3922,0,0,0,0,0,0,0,0,0
162586,-0.23,189,3783,0,0,0,0,0,0,0,0,0
162635,-0.09,375,3232,0,0,0,0,0,0,0,0,0
162684,-0.14,393,2962,0,0,0,0,0,0,0,0,0
162733,-0.17,259,2895,0,0,0,0,0,0,0,0,0
162782,-0.14,86,3087,0,0,0,0,0,0,0,0,0
