Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
275597,69.91,-163,2923,1,0,0,0,0,0,0,0,0
275646,70.77,-130,2817,0,0,0,0,0,0,0,0,0
275695,70.78,-122,2826,0,0,0,0,0,0,0,0,0
275744,70.54,-93,3393,0,0,0,0,0,0,0,0,0
275793,70.23,37,3783,0,0,0,0,0,0,0,0,0
275842,69.83,227,3306,0,0,0,0,0,0,0,0,0
275891,69.79,315,2880,0,0,0,0,0,0,0,0,0
275940,69.71,236,2718,0,0,0,0,0,0,0,0,0
275989,69.50,68,2811,0,0,0,0,0,0,0,0,0
276038,69.29,-76,2957,0,0,0,0,0,0,0,0,0
276087,56.59,-140,2981,0,0,0,0,0,0,0,0,0
276136,51.37,-149,2846,0,0,0,0,0,0,0,0,0
276185,47.48,-153,2761,0,0,0,0,0,0,0,0,0
276234,43.85,-172,2752,0,0,0,0,0,0,0,0,0
276283,40.95,-196,2754,0,0,0,0,0,0,0,0,0
276332,38.36,-211,2751,0,0,0,0,0,0,0,0,0
276381,35.94,-220,2684,0,0,0,0,0,0,0,0,0
276430,33.86,-230,2668,0,0,0,0,0,0,0,0,0
276479,31.84,-221,2981,0,0,0,0,0,0,0,0,0
276528,29.84,-160,3033,0,0,0,0,0,0,0,0,0
276577,28.46,-94,2599,0,0,0,0,0,0,0,0,0
276626,26.94,-121,2239,0,0,0,0,0,0,0,0,0
276675,25.50,-252,2189,0,0,0,0,0,0,0,0,0
276724,24.17,-398,2431,1,0,0,0,0,0,0,0,0
276773,22.97,-467,2493,1,0,0,0,0,0,0,0,0
276822,21.77,-461,2406,1,0,0,0,0,0,0,0,0
276871,20.85,-440,2213,0,0,0,0,0,0,0,0,0
276920,19.70,-438,2282,0,0,0,0,0,0,0,0,0
276969,18.95,-433,2396,0,0,0,0,0,0,0,0,0
277018,18.15,-398,2452,0,0,0,0,0,0,0,0,0
277067,17.31,-339,2491,0,0,0,0,0,0,0,0,0
277116,16.49,-263,2620,0,0,0,0,0,0,0,0,0
277165,15.70,-147,3121,0,0,0,0,0,0,0,0,0
277214,15.01,41,3347,0,0,0,0,0,0,0,0,0
277263,14.33,239,2941,0,0,0,0,0,0,0,0,0
277312,13.70,315,2544,0,0,0,0,0,0,0,0,0
277361,13.19,233,2445,0,0,0,0,0,0,0,0,0
277410,12.57,81,2611,0,0,0,0,0,0,0,0,0
277459,12.04,-30,2765,0,0,0,0,0,0,0,0,0
277508,11.36,-66,2711,0,0,0,0,0,0,0,0,0
277557,10.84,-63,2624,0,0,0,0,0,0,0,0,0
277606,10.27,-64,2559,0,0,0,0,0,0,0,0,0
277654,9.72,-77,2598,0,0,0,0,0,0,0,0,0
277703,9.22,-84,2659,0,0,0,0,0,0,0,0,0
277752,8.65,-74,2677,0,0,0,0,0,0,0,0,0
277801,7.88,-51,2686,0,0,0,0,0,0,0,0,0
277850,7.36,-2,3086,0,0,0,0,0,0,0,0,0
277899,2.71,138,3775,0,0,0,0,0,0,0,0,0
277948,2.14,368,3441,0,0,0,0,0,0,0,0,0
277997,2.03,528,2902,0,0,0,0,0,0,0,0,0
278046,2.02,498,2661,0,0,0,0,0,0,0,0,0
278095,1.89,330,2708,0,0,0,0,0,0,0,0,0
278144,1.81,157,2943,0,0,0,0,0,0,0,0,0
278193,1.65,65,2987,0,0,0,0,0,0,0,0,0
278242,1.72,42,2832,0,0,0,0,0,0,0,0,0
278291,1.66,28,2730,0,0,0,0,0,0,0,0,0
278340,1.56,-3,2723,0,0,0,0,0,0,0,0,0
278389,1.54,-39,2722,0,0,0,0,0,0,0,0,0
278438,1.50,-64,2768,0,0,0,0,0,0,0,0,0
278487,1.53,-69,2783,0,0,0,0,0,0,0,0,0
278536,1.42,-53,2878,0,0,0,0,0,0,0,0,0
278585,1.27,23,3528,0,0,0,0,0,0,0,0,0
278634,1.32,228,4095,0,0,0,0,0,0,0,0,0
278683,1.22,491,3399,0,0,0,0,0,0,0,0,0
278732,1.17,610,2945,1,0,0,0,0,0,0,0,0
278781,1.12,512,2763,1,0,0,0,0,0,0,0,0
278830,1.03,304,2883,0,0,0,0,0,0,0,0,0
278879,1.13,118,2974,0,0,0,0,0,0,0,0,0
278928,0.99,10,2944,0,0,0,0,0,0,0,0,0
278977,0.94,-42,2815,0,0,0,0,0,0,0,0,0
279026,0.91,-83,2736,0,0,0,0,0,0,0,0,0
279075,0.79,-124,2731,0,0,0,0,0,0,0,0,0
279124,0.84,-154,2789,0,0,0,0,0,0,0,0,0
279173,0.79,-160,2783,0,0,0,0,0,0,0,0,0
279222,0.74,-152,2773,0,0,0,0,0,0,0,0,0
279271,0.77,-128,2947,0,0,0,0,0,0,0,0,0
279320,0.74,-25,3792,0,0,0,0,0,0,0,0,0
279369,0.66,220,4095,0,0,0,0,0,0,0,0,0
279418,0.62,490,3315,0,0,0,0,0,0,0,0,0
279467,0.58,568,2811,0,0,0,0,0,0,0,0,0
279516,0.58,418,2725,0,0,0,0,0,0,0,0,0
279565,0.57,186,2953,0,0,0,0,0,0,0,0,0
279614,0.55,21,3110,0,0,0,0,0,0,0,0,0
279663,0.43,-44,2953,0,0,0,0,0,0,0,0,0
279712,0.47,-76,2743,0,0,0,0,0,0,0,0,0
279761,0.40,-123,2703,0,0,0,0,0,0,0,0,0
279810,0.43,-180,2717,0,0,0,0,0,0,0,0,0
279859,0.32,-220,2751,0,0,0,0,0,0,0,0,0
279908,0.35,-232,2752,0,0,0,0,0,0,0,0,0
279957,0.34,-220,2831,0,0,0,0,0,0,0,0,0
280006,0.30,-136,3610,0,0,0,0,0,0,0,0,0
280055,0.24,90,4080,0,0,0,0,0,0,0,0,0
280104,0.25,367,3306,0,0,0,0,0,0,0,0,0
280153,0.27,471,2734,0,0,0,0,0,0,0,0,0
280202,0.29,338,2640,0,0,0,0,0,0,0,0,0
280251,0.28,116,2965,0,0,0,0,0,0,0,0,0
280300,0.25,-27,3168,0,0,0,0,0,0,0,0,0
280349,0.09,-58,3050,0,0,0,0,0,0,0,0,0
280398,0.14,-53,2830,0,0,0,0,0,0,0,0,0
280447,0.09,-77,2727,0,0,0,0,0,0,0,0,0
280496,0.10,-131,2761,0,0,0,0,0,0,0,0,0
280545,0.09,-178,2785,0,0,0,0,0,0,0,0,0
280594,0.10,-198,2829,0,0,0,0,0,0,0,0,0
280643,0.09,-154,3392,0,0,0,0,0,0,0,0,0
280692,0.08,26,4095,0,0,0,0,0,0,0,0,0
280741,0.09,332,4034,0,0,0,0,0,0,0,0,0
280790,0.04,567,3058,0,0,0,0,0,0,0,0,0
280839,0.07,545,2736,0,0,0,0,0,0,0,0,0
280888,0.02,325,2901,0,0,0,0,0,0,0,0,0
280937,-0.01,105,3173,0,0,0,0,0,0,0,0,0
280986,0.07,-7,3141,0,0,0,0,0,0,0,0,0
281035,-0.07,-45,2958,0,0,0,0,0,0,0,0,0
281084,0.08,-75,2858,0,0,0,0,0,0,0,0,0
281133,-0.03,-121,2795,0,0,0,0,0,0,0,0,0
281182,-0.08,-172,2811,0,0,0,0,0,0,0,0,0
281231,-0.07,-205,2851,0,0,0,0,0,0,0,0,0
281280,-0.06,-186,3275,0,0,0,0,0,0,0,0,0
281329,-0.11,-37,4095,0,0,0,0,0,0,0,0,0
281378,-0.03,253,4095,0,0,0,0,0,0,0,0,0
281427,-0.07,513,3281,0,0,0,0,0,0,0,0,0
281476,0.00,541,2834,0,0,0,0,0,0,0,0,0
281525,-0.06,351,2837,0,0,0,0,0,0,0,0,0
281574,0.04,116,3135,0,0,0,0,0,0,0,0,0
281623,-0.12,-23,3248,0,0,0,0,0,0,0,0,0
281672,-0.02,-64,3057,0,0,0,0,0,0,0,0,0
281721,-0.08,-83,2879,0,0,0,0,0,0,0,0,0
281770,-0.01,-126,2810,0,0,0,0,0,0,0,0,0
281819,0.02,-183,2841,0,0,0,0,0,0,0,0,0
281868,-0.04,-219,2941,0,0,0,0,0,0,0,0,0
281917,-0.03,-216,2967,0,0,0,0,0,0,0,0,0
281966,-0.07,-136,3727,0,0,0,0,0,0,0,0,0
282015,-0.11,78,4095,0,0,0,0,0,0,0,0,0
282064,-0.12,378,4095,0,0,0,0,0,0,0,0,0
282113,-0.06,581,3152,0,0,0,0,0,0,0,0,0
282162,-0.04,530,2782,0,0,0,0,0,0,0,0,0
282211,-0.13,287,2941,0,0,0,0,0,0,0,0,0
282260,-0.12,49,3216,0,0,0,0,0,0,0,0,0
282309,-0.21,-71,3198,0,0,0,0,0,0,0,0,0
282358,0.02,-114,2923,0,0,0,0,0,0,0,0,0
282407,-0.16,-157,2793,0,0,0,0,0,0,0,0,0
282456,-0.21,-218,2832,0,0,0,0,0,0,0,0,0
282505,-0.11,-262,2918,0,0,0,0,0,0,0,0,0
282554,-0.26,-268,2935,0,0,0,0,0,0,0,0,0
282603,-0.18,-245,2947,0,0,0,0,0,0,0,0,0
282652,-0.06,-150,3856,0,0,0,0,0,0,0,0,0
282701,-0.08,80,4095,0,0,0,0,0,0,0,0,0
282750,-0.09,383,4019,0,0,0,0,0,0,0,0,0
282799,-0.01,560,3024,0,0,0,0,0,0,0,0,0
282848,-0.13,476,2764,0,0,0,0,0,0,0,0,0
282897,-0.16,220,2943,0,0,0,0,0,0,0,0,0
282946,-0.05,-7,3231,0,0,0,0,0,0,0,0,0
282995,-0.17,-112,3173,0,0,0,0,0,0,0,0,0
283044,-0.11,-144,2903,0,0,0,0,0,0,0,0,0
283093,-0.12,-179,2845,0,0,0,0,0,0,0,0,0
283142,-0.08,-229,2838,0,0,0,0,0,0,0,0,0
283191,-0.21,-266,2912,0,0,0,0,0,0,0,0,0
283240,-0.12,-275,2896,0,0,0,0,0,0,0,0,0
283289,-0.14,-265,2854,0,0,0,0,0,0,0,0,0
283338,-0.08,-223,3290,0,0,0,0,0,0,0,0,0
283387,-0.09,-72,4095,0,0,0,0,0,0,0,0,0
283436,-0.16,213,4095,0,0,0,0,0,0,0,0,0
283485,-0.05,455,3151,0,0,0,0,0,0,0,0,0
283534,-0.12,455,2759,0,0,0,0,0,0,0,0,0
283583,-0.17,248,2873,0,0,0,0,0,0,0,0,0
283632,-0.09,32,3265,0,0,0,0,0,0,0,0,0
283681,-0.09,-61,3355,0,0,0,0,0,0,0,0,0
283730,-0.11,-59,3102,0,0,0,0,0,0,0,0,0
283779,-0.16,-62,2861,0,0,0,0,0,0,0,0,0
283828,-0.05,-118,2785,0,0,0,0,0,0,0,0,0
283877,-0.11,-197,2864,0,0,0,0,0,0,0,0,0
283926,-0.14,-251,2914,0,0,0,0,0,0,0,0,0
283975,-0.11,-257,3009,0,0,0,0,0,0,0,0,0
284024,-0.17,-165,3904,0,0,0,0,0,0,0,0,0
284073,-0.12,77,4095,0,0,0,0,0,0,0,0,0
284122,-0.11,351,3490,0,0,0,0,0,0,0,0,0
284171,-0.14,444,2842,0,0,0,0,0,0,0,0,0
284220,-0.18,296,2666,0,0,0,0,0,0,0,0,0
284269,-0.08,47,2963,0,0,0,0,0,0,0,0,0
284318,-0.12,-129,3173,0,0,0,0,0,0,0,0,0
284367,-0.20,-190,2979,0,0,0,0,0,0,0,0,0
284416,-0.11,-210,2771,0,0,0,0,0,0,0,0,0
284465,-0.15,-249,2705,0,0,0,0,0,0,0,0,0
284514,-0.13,-305,2690,0,0,0,0,0,0,0,0,0
284563,-0.12,-352,2701,0,0,0,0,0,0,0,0,0
284612,-0.13,-367,2832,0,0,0,0,0,0,0,0,0
284661,-0.19,-275,3856,0,0,0,0,0,0,0,0,0
284710,-0.10,-4,4095,0,0,0,0,0,0,0,0,0
284759,-0.22,315,3478,0,0,0,0,0,0,0,0,0
284808,-0.07,449,2823,0,0,0,0,0,0,0,0,0
284857,-0.15,331,2690,0,0,0,0,0,0,0,0,0
284906,-0.10,98,2919,0,0,0,0,0,0,0,0,0
284955,-0.11,-78,3154,0,0,0,0,0,0,0,0,0
285004,-0.14,-136,3133,0,0,0,0,0,0,0,0,0
285053,-0.13,-130,2919,0,0,0,0,0,0,0,0,0
285102,-0.11,-137,2769,0,0,0,0,0,0,0,0,0
285151,-0.13,-184,2697,0,0,0,0,0,0,0,0,0
285200,-0.15,-245,2756,0,0,0,0,0,0,0,0,0
285249,-0.11,-239,3504,0,0,0,0,0,0,0,0,0
285298,-0.13,-63,4095,0,0,0,0,0,0,0,0,0
285347,-0.25,228,3695,0,0,0,0,0,0,0,0,0
285396,-0.06,411,2889,0,0,0,0,0,0,0,0,0
285445,-0.17,343,2615,0,0,0,0,0,0,0,0,0
285494,-0.13,118,2864,0,0,0,0,0,0,0,0,0
285543,-0.18,-71,3148,0,0,0,0,0,0,0,0,0
285592,-0.11,-141,3089,0,0,0,0,0,0,0,0,0
285641,-0.19,-147,2864,0,0,0,0,0,0,0,0,0
285690,-0.17,-164,2743,0,0,0,0,0,0,0,0,0
285739,-0.18,-207,2773,0,0,0,0,0,0,0,0,0
285788,-0.01,-227,3105,0,0,0,0,0,0,0,0,0
285837,-0.17,-118,4095,0,0,0,0,0,0,0,0,0
285886,-0.15,161,4095,0,0,0,0,0,0,0,0,0
285935,-0.18,435,3248,0,0,0,0,0,0,0,0,0
285984,-0.19,475,2751,0,0,0,0,0,0,0,0,0
286033,-0.08,288,2777,0,0,0,0,0,0,0,0,0
286082,-0.08,56,3129,0,0,0,0,0,0,0,0,0
286131,-0.06,-77,3152,0,0,0,0,0,0,0,0,0
286180,-0.09,-121,2927,0,0,0,0,0,0,0,0,0
286229,-0.10,-156,2750,0,0,0,0,0,0,0,0,0
286278,-0.09,-217,2677,0,0,0,0,0,0,0,0,0
286327,-0.12,-282,2783,0,0,0,0,0,0,0,0,0
286376,-0.07,-257,3681,0,0,0,0,0,0,0,0,0
286425,-0.10,-49,4095,0,0,0,0,0,0,0,0,0
286474,-0.11,235,3375,0,0,0,0,0,0,0,0,0
286523,-0.14,363,2831,0,0,0,0,0,0,0,0,0
286572,-0.14,258,2691,0,0,0,0,0,0,0,0,0
286621,-0.12,49,2896,0,0,0,0,0,0,0,0,0
286670,-0.13,-111,3063,0,0,0,0,0,0,0,0,0
286719,-0.17,-177,2932,0,0,0,0,0,0,0,0,0
286768,-0.18,-205,2735,0,0,0,0,0,0,0,0,0
286817,-0.17,-244,2672,0,0,0,0,0,0,0,0,0
286866,-0.14,-291,2707,0,0,0,0,0,0,0,0,0
286915,-0.11,-283,3315,0,0,0,0,0,0,0,0,0
286964,-0.17,-118,4095,0,0,0,0,0,0,0,0,0
287013,-0.20,181,3760,0,0,0,0,0,0,0,0,0
287062,-0.19,402,2997,0,0,0,0,0,0,0,0,0
287111,-0.16,380,2700,0,0,0,0,0,0,0,0,0
287160,-0.15,180,2794,0,0,0,0,0,0,0,0,0
287209,-0.17,-25,3024,0,0,0,0,0,0,0,0,0
287258,-0.08,-142,2935,0,0,0,0,0,0,0,0,0
287307,-0.15,-195,2802,0,0,0,0,0,0,0,0,0
287356,-0.17,-232,2721,0,0,0,0,0,0,0,0,0
287405,-0.16,-270,2704,0,0,0,0,0,0,0,0,0
287454,-0.16,-289,2876,0,0,0,0,0,0,0,0,0
287503,-0.27,-204,3881,0,0,0,0,0,0,0,0,0
287552,-0.25,57,4095,0,0,0,0,0,0,0,0,0
287601,-0.23,366,3495,0,0,0,0,0,0,0,0,0
287650,-0.14,494,2889,0,0,0,0,0,0,0,0,0
287699,-0.11,376,2715,0,0,0,0,0,0,0,0,0
287748,-0.17,140,2908,0,0,0,0,0,0,0,0,0
287797,-0.20,-51,3061,0,0,0,0,0,0,0,0,0
287846,-0.09,-145,2939,0,0,0,0,0,0,0,0,0
287895,-0.25,-186,2789,0,0,0,0,0,0,0,0,0
287944,-0.25,-224,2711,0,0,0,0,0,0,0,0,0
287993,-0.20,-263,2759,0,0,0,0,0,0,0,0,0
288042,-0.11,-282,2809,0,0,0,0,0,0,0,0,0
288091,-0.19,-273,2829,0,0,0,0,0,0,0,0,0
288140,-0.25,-247,2815,0,0,0,0,0,0,0,0,0
288189,-0.12,-220,2768,0,0,0,0,0,0,0,0,0
288238,-0.16,-172,3266,0,0,0,0,0,0,0,0,0
288287,-0.17,-11,4095,0,0,0,0,0,0,0,0,0
288336,-0.19,288,4095,0,0,0,0,0,0,0,0,0
288385,-0.13,554,3333,0,0,0,0,0,0,0,0,0
288434,-0.16,593,2894,0,0,0,0,0,0,0,0,0
288483,-0.26,418,2926,0,0,0,0,0,0,0,0,0
288532,-0.19,196,3190,0,0,0,0,0,0,0,0,0
288581,-0.13,54,3184,0,0,0,0,0,0,0,0,0
288630,-0.18,-12,3008,0,0,0,0,0,0,0,0,0
288679,-0.14,-61,2877,0,0,0,0,0,0,0,0,0
288728,-0.13,-121,2832,0,0,0,0,0,0,0,0,0
288777,-0.16,-176,2896,0,0,0,0,0,0,0,0,0
288826,-0.21,-202,2939,0,0,0,0,0,0,0,0,0
288875,-0.16,-199,2896,0,0,0,0,0,0,0,0,0
288924,-0.19,-185,2894,0,0,0,0,0,0,0,0,0
288973,-0.19,-175,2841,0,0,0,0,0,0,0,0,0
289022,-0.14,-152,3158,0,0,0,0,0,0,0,0,0
289071,-0.24,-29,4095,0,0,0,0,0,0,0,0,0
289120,-0.13,240,4095,0,0,0,0,0,0,0,0,0
289169,-0.15,518,3655,0,0,0,0,0,0,0,0,0
289218,-0.21,609,2992,0,0,0,0,0,0,0,0,0
289267,-0.10,472,2928,0,0,0,0,0,0,0,0,0
289316,-0.10,244,3200,0,0,0,0,0,0,0,0,0
289365,-0.26,79,3255,0,0,0,0,0,0,0,0,0
289414,-0.26,-5,3039,0,0,0,0,0,0,0,0,0
289463,-0.17,-70,2858,0,0,0,0,0,0,0,0,0
289512,-0.09,-149,2798,0,0,0,0,0,0,0,0,0
289561,-0.17,-227,2841,0,0,0,0,0,0,0,0,0
289610,-0.15,-270,2917,0,0,0,0,0,0,0,0,0
289659,-0.16,-268,2946,0,0,0,0,0,0,0,0,0
289708,-0.15,-240,2894,0,0,0,0,0,0,0,0,0
289757,-0.17,-213,2854,0,0,0,0,0,0,0,0,0
289806,-0.16,-167,3363,0,0,0,0,0,0,0,0,0
289855,-0.20,-13,4095,0,0,0,0,0,0,0,0,0
289904,-0.20,268,4095,0,0,0,0,0,0,0,0,0
289953,-0.17,536,3696,0,0,0,0,0,0,0,0,0
290002,-0.19,615,2986,0,0,0,0,0,0,0,0,0
290051,-0.20,469,3005,0,0,0,0,0,0,0,0,0
290100,-0.25,250,3376,0,0,0,0,0,0,0,0,0
290149,-0.22,114,3413,0,0,0,0,0,0,0,0,0
290198,-0.08,59,3130,0,0,0,0,0,0,0,0,0
290247,-0.19,3,2909,0,0,0,0,0,0,0,0,0
290296,-0.17,-92,2816,0,0,0,0,0,0,0,0,0
290345,-0.12,-197,2870,0,0,0,0,0,0,0,0,0
290394,-0.09,-267,2925,0,0,0,0,0,0,0,0,0
290443,-0.23,-288,2935,0,0,0,0,0,0,0,0,0
290492,-0.11,-278,2877,0,0,0,0,0,0,0,0,0
290541,-0.20,-264,2829,0,0,0,0,0,0,0,0,0
290590,-0.20,-240,3121,0,0,0,0,0,0,0,0,0
290639,-0.28,-117,4095,0,0,0,0,0,0,0,0,0
290688,-0.18,157,4095,0,0,0,0,0,0,0,0,0
290737,-0.27,471,4079,0,0,0,0,0,0,0,0,0
290786,-0.21,623,2915,0,0,0,0,0,0,0,0,0
290835,-0.21,494,2743,0,0,0,0,0,0,0,0,0
290884,-0.23,209,3088,0,0,0,0,0,0,0,0,0
290933,-0.16,-4,3364,0,0,0,0,0,0,0,0,0
290982,-0.18,-83,3162,0,0,0,0,0,0,0,0,0
291031,-0.26,-113,2864,0,0,0,0,0,0,0,0,0
291080,-0.20,-173,2755,0,0,0,0,0,0,0,0,0
291129,-0.16,-253,2838,0,0,0,0,0,0,0,0,0
291178,-0.21,-306,2879,0,0,0,0,0,0,0,0,0
291227,-0.19,-317,2906,0,0,0,0,0,0,0,0,0
291276,-0.17,-298,2889,0,0,0,0,0,0,0,0,0
291325,-0.22,-271,2854,0,0,0,0,0,0,0,0,0
291374,-0.14,-190,3778,0,0,0,0,0,0,0,0,0
291423,-0.30,30,4095,0,0,0,0,0,0,0,0,0
291472,-0.16,343,4095,0,0,0,0,0,0,0,0,0
291521,-0.23,559,3213,0,0,0,0,0,0,0,0,0
291570,-0.26,517,2715,0,0,0,0,0,0,0,0,0
291619,-0.14,266,2861,0,0,0,0,0,0,0,0,0
291668,-0.19,14,3243,0,0,0,0,0,0,0,0,0
291717,-0.24,-107,3211,0,0,0,0,0,0,0,0,0
291766,-0.14,-142,2906,0,0,0,0,0,0,0,0,0
291815,-0.25,-183,2738,0,0,0,0,0,0,0,0,0
291864,-0.15,-254,2742,0,0,0,0,0,0,0,0,0
291913,-0.15,-320,2769,0,0,0,0,0,0,0,0,0
291962,-0.21,-353,2800,0,0,0,0,0,0,0,0,0
292011,-0.17,-354,2773,0,0,0,0,0,0,0,0,0
292060,-0.10,-330,2897,0,0,0,0,0,0,0,0,0
292109,-0.08,-205,4095,0,0,0,0,0,0,0,0,0
292158,-0.24,90,4095,0,0,0,0,0,0,0,0,0
292207,-0.25,425,3808,0,0,0,0,0,0,0,0,0
292256,-0.17,576,2929,0,0,0,0,0,0,0,0,0
292305,-0.25,451,2644,0,0,0,0,0,0,0,0,0
292354,-0.24,167,2873,0,0,0,0,0,0,0,0,0
292403,-0.18,-70,3152,0,0,0,0,0,0,0,0,0
292452,-0.18,-176,3023,0,0,0,0,0,0,0,0,0
292501,-0.27,-213,2750,0,0,0,0,0,0,0,0,0
292550,-0.22,-262,2621,0,0,0,0,0,0,0,0,0
292599,-0.22,-330,2666,0,0,0,0,0,0,0,0,0
292648,-0.22,-380,2709,0,0,0,0,0,0,0,0,0
292697,-0.25,-391,2766,0,0,0,0,0,0,0,0,0
292746,-0.13,-351,2981,0,0,0,0,0,0,0,0,0
292795,-0.25,-193,4095,0,0,0,0,0,0,0,0,0
292844,-0.25,128,4095,0,0,0,0,0,0,0,0,0
292893,-0.24,441,3343,0,0,0,0,0,0,0,0,0
292942,-0.22,521,2826,0,0,0,0,0,0,0,0,0
292991,-0.17,351,2662,0,0,0,0,0,0,0,0,0
293040,-0.15,86,2863,0,0,0,0,0,0,0,0,0
293089,-0.19,-114,3014,0,0,0,0,0,0,0,0,0
293138,-0.25,-206,2900,0,0,0,0,0,0,0,0,0
293187,-0.15,-241,2718,0,0,0,0,0,0,0,0,0
293236,-0.20,-277,2640,0,0,0,0,0,0,0,0,0
293285,-0.21,-320,2649,0,0,0,0,0,0,0,0,0
293334,-0.23,-351,2672,0,0,0,0,0,0,0,0,0
293383,-0.21,-355,2719,0,0,0,0,0,0,0,0,0
293432,-0.20,-304,3182,0,0,0,0,0,0,0,0,0
293481,-0.24,-118,4095,0,0,0,0,0,0,0,0,0
293530,-0.20,210,3980,0,0,0,0,0,0,0,0,0
293579,-0.20,484,3107,0,0,0,0,0,0,0,0,0
293628,-0.25,501,2705,0,0,0,0,0,0,0,0,0
293677,-0.09,298,2727,0,0,0,0,0,0,0,0,0
293726,-0.21,52,2929,0,0,0,0,0,0,0,0,0
293775,-0.23,-107,2992,0,0,0,0,0,0,0,0,0
293824,-0.24,-171,2873,0,0,0,0,0,0,0,0,0
293873,-0.33,-197,2743,0,0,0,0,0,0,0,0,0
293922,-0.26,-223,2735,0,0,0,0,0,0,0,0,0
293971,-0.29,-251,2687,0,0,0,0,0,0,0,0,0
294020,-0.20,-274,2703,0,0,0,0,0,0,0,0,0
294069,-0.18,-269,2928,0,0,0,0,0,0,0,0,0
294118,-0.25,-160,3865,0,0,0,0,0,0,0,0,0
294167,-0.25,113,4095,0,0,0,0,0,0,0,0,0
294216,-0.20,409,3291,0,0,0,0,0,0,0,0,0
294265,-0.21,499,2806,0,0,0,0,0,0,0,0,0
294314,-0.18,355,2724,0,0,0,0,0,0,0,0,0
294363,-0.26,125,2928,0,0,0,0,0,0,0,0,0
294412,-0.13,-44,3024,0,0,0,0,0,0,0,0,0
294461,-0.27,-125,2897,0,0,0,0,0,0,0,0,0
294510,-0.30,-168,2709,0,0,0,0,0,0,0,0,0
294559,-0.13,-217,2681,0,0,0,0,0,0,0,0,0
294608,-0.20,-267,2688,0,0,0,0,0,0,0,0,0
294657,-0.21,-295,2732,0,0,0,0,0,0,0,0,0
294706,-0.22,-281,2963,0,0,0,0,0,0,0,0,0
294755,-0.24,-163,3761,0,0,0,0,0,0,0,0,0
294804,-0.21,105,4085,0,0,0,0,0,0,0,0,0
294853,-0.24,395,3282,0,0,0,0,0,0,0,0,0
294902,-0.21,484,2770,0,0,0,0,0,0,0,0,0
294951,-0.24,336,2704,0,0,0,0,0,0,0,0,0
295000,-0.25,103,2874,0,0,0,0,0,0,0,0,0
295049,-0.14,-68,3033,0,0,0,0,0,0,0,0,0
295098,-0.28,-141,2908,0,0,0,0,0,0,0,0,0
295147,-0.25,-169,2746,0,0,0,0,0,0,0,0,0
295196,-0.25,-201,2699,0,0,0,0,0,0,0,0,0
295245,-0.26,-238,2715,0,0,0,0,0,0,0,0,0
295294,-0.21,-262,2752,0,0,0,0,0,0,0,0,0
295343,-0.17,-254,2878,0,0,0,0,0,0,0,0,0
295392,-0.23,-158,3711,0,0,0,0,0,0,0,0,0
295441,-0.27,87,4095,0,0,0,0,0,0,0,0,0
295490,-0.20,395,3633,0,0,0,0,0,0,0,0,0
295539,-0.25,553,2987,0,0,0,0,0,0,0,0,0
295588,-0.24,469,2767,0,0,0,0,0,0,0,0,0
295637,-0.31,247,2915,0,0,0,0,0,0,0,0,0
295686,-0.25,50,3127,0,0,0,0,0,0,0,0,0
295735,-0.24,-47,3053,0,0,0,0,0,0,0,0,0
295784,-0.26,-86,2865,0,0,0,0,0,0,0,0,0
295833,-0.30,-121,2831,0,0,0,0,0,0,0,0,0
295882,-0.23,-154,2927,0,0,0,0,0,0,0,0,0
295931,-0.32,-160,2977,0,0,0,0,0,0,0,0,0
295980,-0.31,-124,3187,0,0,0,0,0,0,0,0,0
296029,-0.20,9,4095,0,0,0,0,0,0,0,0,0
296078,-0.22,274,4095,0,0,0,0,0,0,0,0,0
296127,-0.24,530,3513,0,0,0,0,0,0,0,0,0
296176,-0.28,585,2935,0,0,0,0,0,0,0,0,0
296225,-0.27,418,2847,0,0,0,0,0,0,0,0,0
296274,-0.25,173,3104,0,0,0,0,0,0,0,0,0
296323,-0.16,6,3271,0,0,0,0,0,0,0,0,0
296372,-0.23,-55,3085,0,0,0,0,0,0,0,0,0
296421,-0.22,-84,2892,0,0,0,0,0,0,0,0,0
296470,-0.24,-137,2774,0,0,0,0,0,0,0,0,0
296519,-0.28,-208,2789,0,0,0,0,0,0,0,0,0
296568,-0.26,-259,2927,0,0,0,0,0,0,0,0,0
296617,-0.26,-196,3953,0,0,0,0,0,0,0,0,0
296666,-0.19,48,4095,0,0,0,0,0,0,0,0,0
296715,-0.21,377,4095,0,0,0,0,0,0,0,0,0
296764,-0.15,608,3507,0,0,0,0,0,0,0,0,0
296813,-0.17,617,3035,0,0,0,0,0,0,0,0,0
296862,-0.21,431,3101,0,0,0,0,0,0,0,0,0
296911,-0.20,207,3302,0,0,0,0,0,0,0,0,0
296960,-0.18,55,3201,0,0,0,0,0,0,0,0,0
297009,-0.25,-45,2906,0,0,0,0,0,0,0,0,0
297058,-0.26,-147,2829,0,0,0,0,0,0,0,0,0
297107,-0.30,-255,2698,0,0,0,0,0,0,0,0,0
297156,-0.27,-340,2893,0,0,0,0,0,0,0,0,0
