Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
116434,-0.10,235,4095,0,0,0,0,0,0,0,0,0
116483,-0.12,556,4095,0,0,0,0,0,0,0,0,0
116532,-0.22,845,4095,0,0,0,0,0,0,0,0,0
116581,-0.12,771,208,0,0,0,0,0,0,0,0,0
116630,-0.18,115,1114,0,0,0,0,0,0,0,0,0
116679,-0.23,-599,2875,0,0,0,0,0,0,0,0,0
116728,-0.20,-785,3570,0,0,0,0,0,0,0,0,0
116777,-0.12,-525,3071,0,0,0,0,0,0,0,0,0
116826,-0.18,-206,2608,0,0,0,0,0,0,0,0,0
116875,-0.13,-61,2422,0,0,0,0,0,0,0,0,0
116924,-0.21,-74,2479,0,0,0,0,0,0,0,0,0
116973,-0.22,-123,2881,0,0,0,0,0,0,0,0,0
117022,-0.19,-34,4095,0,0,0,0,0,0,0,0,0
117071,-0.19,267,4095,0,0,0,0,0,0,0,0,0
117120,-0.23,640,4095,0,0,0,0,0,0,0,0,0
117169,-0.18,750,1456,0,0,0,0,0,0,0,0,0
117218,-0.18,273,0,0,0,0,0,0,0,0,0,0
117267,-0.12,-555,1605,0,0,0,0,0,0,0,0,0
117316,-0.25,-1055,3186,0,0,0,0,0,0,0,0,0
117365,-0.13,-915,3745,0,0,0,0,0,0,0,0,0
117414,-0.19,-414,3141,0,0,0,0,0,0,0,0,0
117463,-0.24,11,2628,0,0,0,0,0,0,0,0,0
117512,-0.22,166,2457,0,0,0,0,0,0,0,0,0
117561,-0.16,128,2694,0,0,0,0,0,0,0,0,0
117610,-0.19,135,4095,0,0,0,0,0,0,0,0,0
117659,-0.24,354,4095,0,0,0,0,0,0,0,0,0
117708,-0.19,677,4095,0,0,0,0,0,0,0,0,0
117757,-0.24,786,1794,0,0,0,0,0,0,0,0,0
117806,-0.19,380,446,0,0,0,0,0,0,0,0,0
117855,-0.17,-351,1827,0,0,0,0,0,0,0,0,0
117904,-0.25,-809,3253,0,0,0,0,0,0,0,0,0
117953,-0.16,-708,3687,0,0,0,0,0,0,0,0,0
118002,-0.05,-297,3067,0,0,0,0,0,0,0,0,0
118051,-0.13,35,2602,0,0,0,0,0,0,0,0,0
118100,-0.25,132,2479,0,0,0,0,0,0,0,0,0
118149,-0.12,75,2704,0,0,0,0,0,0,0,0,0
118198,-0.16,85,4095,0,0,0,0,0,0,0,0,0
118247,-0.21,314,4095,0,0,0,0,0,0,0,0,0
118296,-0.18,648,4095,0,0,0,0,0,0,0,0,0
118345,-0.10,766,1808,0,0,0,0,0,0,0,0,0
118394,-0.13,353,261,0,0,0,0,0,0,0,0,0
118443,-0.16,-408,1715,0,0,0,0,0,0,0,0,0
118492,-0.17,-892,3230,0,0,0,0,0,0,0,0,0
118541,-0.27,-779,3828,0,0,0,0,0,0,0,0,0
118590,-0.18,-321,3153,0,0,0,0,0,0,0,0,0
118639,-0.21,58,2615,0,0,0,0,0,0,0,0,0
118688,-0.23,171,2451,0,0,0,0,0,0,0,0,0
118737,-0.08,102,2640,0,0,0,0,0,0,0,0,0
118786,-0.20,89,4095,0,0,0,0,0,0,0,0,0
118835,-0.19,302,4095,0,0,0,0,0,0,0,0,0
118884,-0.20,631,4095,0,0,0,0,0,0,0,0,0
118933,-0.19,807,2655,0,0,0,0,0,0,0,0,0
118982,-0.20,506,128,0,0,0,0,0,0,0,0,0
119031,-0.11,-246,1345,0,0,0,0,0,0,0,0,0
119080,-0.22,-853,2983,0,0,0,0,0,0,0,0,0
119129,-0.21,-876,3674,0,0,0,0,0,0,0,0,0
119178,-0.10,-484,3191,0,0,0,0,0,0,0,0,0
119227,-0.14,-88,2679,0,0,0,0,0,0,0,0,0
119276,-0.23,85,2475,0,0,0,0,0,0,0,0,0
119325,-0.14,65,2558,0,0,0,0,0,0,0,0,0
119374,-0.16,32,3473,0,0,0,0,0,0,0,0,0
119423,-0.20,169,4095,0,0,0,0,0,0,0,0,0
119472,-0.18,470,4095,0,0,0,0,0,0,0,0,0
119521,-0.13,697,2787,0,0,0,0,0,0,0,0,0
119570,-0.23,560,1453,0,0,0,0,0,0,0,0,0
119619,-0.16,78,1867,0,0,0,0,0,0,0,0,0
119668,-0.22,-374,2751,0,0,0,0,0,0,0,0,0
119717,-0.24,-497,3346,0,0,0,0,0,0,0,0,0
119766,-0.21,-320,3219,0,0,0,0,0,0,0,0,0
119815,-0.13,-79,2805,0,0,0,0,0,0,0,0,0
119864,-0.08,37,2529,0,0,0,0,0,0,0,0,0
119913,-0.17,7,2503,0,0,0,0,0,0,0,0,0
119962,-0.16,-74,2768,0,0,0,0,0,0,0,0,0
120011,-0.10,-32,4095,0,0,0,0,0,0,0,0,0
120060,-0.09,237,4095,0,0,0,0,0,0,0,0,0
120109,-0.14,591,3961,0,0,0,0,0,0,0,0,0
120158,-0.15,728,2097,0,0,0,0,0,0,0,0,0
120207,-0.21,459,1833,0,0,0,0,0,0,0,0,0
120256,-0.12,-16,2414,0,0,0,0,0,0,0,0,0
120305,-0.11,-325,3194,0,0,0,0,0,0,0,0,0
120354,-0.14,-319,3434,0,0,0,0,0,0,0,0,0
120403,-0.14,-130,3037,0,0,0,0,0,0,0,0,0
120452,-0.13,14,2641,0,0,0,0,0,0,0,0,0
120501,-0.17,14,2534,0,0,0,0,0,0,0,0,0
120550,-0.13,-58,2875,0,0,0,0,0,0,0,0,0
120599,-0.19,-19,4095,0,0,0,0,0,0,0,0,0
120648,-0.26,232,4095,0,0,0,0,0,0,0,0,0
120697,-0.18,527,3435,0,0,0,0,0,0,0,0,0
120746,-0.16,578,2179,0,0,0,0,0,0,0,0,0
120795,-0.20,288,1968,0,0,0,0,0,0,0,0,0
120844,-0.09,-126,2544,0,0,0,0,0,0,0,0,0
120893,-0.19,-363,3231,0,0,0,0,0,0,0,0,0
120942,-0.24,-322,3331,0,0,0,0,0,0,0,0,0
120991,-0.13,-149,2915,0,0,0,0,0,0,0,0,0
121040,-0.18,-43,2559,0,0,0,0,0,0,0,0,0
121089,-0.19,-69,2511,0,0,0,0,0,0,0,0,0
121138,-0.13,-126,3157,0,0,0,0,0,0,0,0,0
121187,-0.19,-34,4095,0,0,0,0,0,0,0,0,0
121236,-0.13,254,4095,0,0,0,0,0,0,0,0,0
121285,-0.18,593,4095,0,0,0,0,0,0,0,0,0
121334,-0.12,624,720,0,0,0,0,0,0,0,0,0
121383,-0.22,69,637,0,0,0,0,0,0,0,0,0
121432,-0.18,-672,2383,0,0,0,0,0,0,0,0,0
121481,-0.11,-955,3671,0,0,0,0,0,0,0,0,0
121530,-0.22,-688,3551,0,0,0,0,0,0,0,0,0
121579,-0.18,-247,2864,0,0,0,0,0,0,0,0,0
121628,-0.24,14,2474,0,0,0,0,0,0,0,0,0
121677,-0.25,35,2475,0,0,0,0,0,0,0,0,0
121726,-0.26,-22,3184,0,0,0,0,0,0,0,0,0
121775,-0.13,56,4095,0,0,0,0,0,0,0,0,0
121824,-0.23,331,4095,0,0,0,0,0,0,0,0,0
121873,-0.21,656,4095,0,0,0,0,0,0,0,0,0
121922,-0.20,672,661,0,0,0,0,0,0,0,0,0
121971,-0.16,87,398,0,0,0,0,0,0,0,0,0
122020,-0.23,-702,2243,0,0,0,0,0,0,0,0,0
122069,-0.22,-1018,3632,0,0,0,0,0,0,0,0,0
122118,-0.22,-738,3632,0,0,0,0,0,0,0,0,0
122167,-0.20,-253,2911,0,0,0,0,0,0,0,0,0
122216,-0.24,53,2480,0,0,0,0,0,0,0,0,0
122265,-0.20,96,2441,0,0,0,0,0,0,0,0,0
122314,-0.20,16,2875,0,0,0,0,0,0,0,0,0
122363,-0.22,45,4095,0,0,0,0,0,0,0,0,0
122412,-0.16,295,4095,0,0,0,0,0,0,0,0,0
122461,-0.12,634,4095,0,0,0,0,0,0,0,0,0
122510,-0.18,735,1561,0,0,0,0,0,0,0,0,0
122559,-0.13,269,0,0,0,0,0,0,0,0,0,0
122608,-0.17,-541,1767,0,0,0,0,0,0,0,0,0
122657,-0.20,-996,3551,0,0,0,0,0,0,0,0,0
122706,-0.22,-793,3924,0,0,0,0,0,0,0,0,0
122755,-0.15,-273,3031,0,0,0,0,0,0,0,0,0
122804,-0.16,98,2519,0,0,0,0,0,0,0,0,0
122853,-0.17,170,2399,0,0,0,0,0,0,0,0,0
122902,-0.18,69,2640,0,0,0,0,0,0,0,0,0
122951,-0.13,47,4095,0,0,0,0,0,0,0,0,0
123000,-0.21,267,4095,0,0,0,0,0,0,0,0,0
123049,-0.15,608,4095,0,0,0,0,0,0,0,0,0
123098,-0.28,857,3605,0,0,0,0,0,0,0,0,0
123147,-0.18,686,0,0,0,0,0,0,0,0,0,0
123196,-0.21,-52,954,0,0,0,0,0,0,0,0,0
123245,-0.20,-778,2962,0,0,0,0,0,0,0,0,0
123294,-0.15,-884,3983,0,0,0,0,0,0,0,0,0
123343,-0.13,-487,3243,0,0,0,0,0,0,0,0,0
123392,-0.17,-71,2638,0,0,0,0,0,0,0,0,0
123441,-0.12,86,2370,0,0,0,0,0,0,0,0,0
123490,-0.15,25,2412,0,0,0,0,0,0,0,0,0
123539,-0.13,-63,3211,0,0,0,0,0,0,0,0,0
123588,-0.15,28,4095,0,0,0,0,0,0,0,0,0
123637,-0.15,331,4095,0,0,0,0,0,0,0,0,0
123686,-0.19,681,4095,0,0,0,0,0,0,0,0,0
123735,-0.05,734,992,0,0,0,0,0,0,0,0,0
123784,-0.15,175,0,0,0,0,0,0,0,0,0,0
123833,-0.15,-670,1909,0,0,0,0,0,0,0,0,0
123882,-0.16,-1081,3558,0,0,0,0,0,0,0,0,0
123931,-0.10,-842,3631,0,0,0,0,0,0,0,0,0
123980,-0.15,-338,2837,0,0,0,0,0,0,0,0,0
124029,-0.15,1,2445,0,0,0,0,0,0,0,0,0
124078,-0.16,74,2407,0,0,0,0,0,0,0,0,0
124127,-0.15,-5,2475,0,0,0,0,0,0,0,0,0
124176,-0.19,-100,2690,0,0,0,0,0,0,0,0,0
124225,-0.12,-47,4095,0,0,0,0,0,0,0,0,0
124274,-0.20,246,4095,0,0,0,0,0,0,0,0,0
124323,-0.15,636,4095,0,0,0,0,0,0,0,0,0
124372,-0.20,907,3563,0,0,0,0,0,0,0,0,0
124421,-0.20,736,0,0,0,0,0,0,0,0,0,0
124470,-0.22,-22,721,0,0,0,0,0,0,0,0,0
124519,-0.09,-791,2853,0,0,0,0,0,0,0,0,0
124568,-0.16,-928,3990,0,0,0,0,0,0,0,0,0
124617,-0.17,-524,3243,0,0,0,0,0,0,0,0,0
124666,-0.13,-86,2586,0,0,0,0,0,0,0,0,0
124715,-0.12,91,2382,0,0,0,0,0,0,0,0,0
124764,-0.16,49,2430,0,0,0,0,0,0,0,0,0
124813,-0.19,-62,2590,0,0,0,0,0,0,0,0,0
124862,-0.20,-86,3489,0,0,0,0,0,0,0,0,0
124911,-0.05,99,4095,0,0,0,0,0,0,0,0,0
124960,-0.19,449,4095,0,0,0,0,0,0,0,0,0
125009,-0.11,795,4095,0,0,0,0,0,0,0,0,0
125058,-0.15,777,289,0,0,0,0,0,0,0,0,0
125107,-0.18,113,291,0,0,0,0,0,0,0,0,0
125156,-0.21,-723,2371,0,0,0,0,0,0,0,0,0
125205,-0.09,-1001,3925,0,0,0,0,0,0,0,0,0
125254,-0.13,-648,3567,0,0,0,0,0,0,0,0,0
125303,-0.14,-136,2786,0,0,0,0,0,0,0,0,0
125352,-0.20,139,2416,0,0,0,0,0,0,0,0,0
125401,-0.18,138,2355,0,0,0,0,0,0,0,0,0
125450,-0.14,7,2527,0,0,0,0,0,0,0,0,0
125499,-0.15,-28,3915,0,0,0,0,0,0,0,0,0
125548,-0.17,186,4095,0,0,0,0,0,0,0,0,0
125597,-0.18,549,4095,0,0,0,0,0,0,0,0,0
125646,-0.18,868,4095,0,0,0,0,0,0,0,0,0
125695,-0.22,795,0,0,0,0,0,0,0,0,0,0
125744,-0.16,87,679,0,0,0,0,0,0,0,0,0
125793,-0.13,-713,2677,0,0,0,0,0,0,0,0,0
125842,-0.17,-918,3907,0,0,0,0,0,0,0,0,0
125891,-0.05,-560,3376,0,0,0,0,0,0,0,0,0
125940,-0.16,-110,2717,0,0,0,0,0,0,0,0,0
125989,-0.17,104,2416,0,0,0,0,0,0,0,0,0
126038,-0.11,81,2392,0,0,0,0,0,0,0,0,0
126087,-0.14,-37,2613,0,0,0,0,0,0,0,0,0
126136,-0.10,-35,4095,0,0,0,0,0,0,0,0,0
126185,-0.08,223,4095,0,0,0,0,0,0,0,0,0
126234,-0.16,599,4095,0,0,0,0,0,0,0,0,0
126283,-0.15,790,2373,0,0,0,0,0,0,0,0,0
126332,-0.25,461,0,0,0,0,0,0,0,0,0,0
126381,-0.17,-322,1267,0,0,0,0,0,0,0,0,0
126430,-0.16,-920,3107,0,0,0,0,0,0,0,0,0
126479,-0.18,-877,3989,0,0,0,0,0,0,0,0,0
126528,-0.13,-396,3234,0,0,0,0,0,0,0,0,0
126577,-0.21,40,2598,0,0,0,0,0,0,0,0,0
126626,-0.15,183,2353,0,0,0,0,0,0,0,0,0
126675,-0.09,102,2487,0,0,0,0,0,0,0,0,0
126724,-0.25,24,3510,0,0,0,0,0,0,0,0,0
126773,-0.20,150,4095,0,0,0,0,0,0,0,0,0
126822,-0.15,459,4095,0,0,0,0,0,0,0,0,0
126871,-0.12,782,4095,0,0,0,0,0,0,0,0,0
126920,-0.10,752,259,0,0,0,0,0,0,0,0,0
126969,-0.19,127,959,0,0,0,0,0,0,0,0,0
127018,-0.09,-589,2803,0,0,0,0,0,0,0,0,0
127067,-0.06,-754,4095,0,0,0,0,0,0,0,0,0
127116,-0.19,-392,3499,0,0,0,0,0,0,0,0,0
127165,-0.12,30,2729,0,0,0,0,0,0,0,0,0
127214,-0.21,195,2422,0,0,0,0,0,0,0,0,0
127263,-0.20,126,2559,0,0,0,0,0,0,0,0,0
127312,-0.14,84,4095,0,0,0,0,0,0,0,0,0
127361,-0.18,272,4095,0,0,0,0,0,0,0,0,0
127410,-0.11,591,4095,0,0,0,0,0,0,0,0,0
127459,-0.18,820,3474,0,0,0,0,0,0,0,0,0
127508,-0.18,629,16,0,0,0,0,0,0,0,0,0
127557,-0.10,-103,1118,0,0,0,0,0,0,0,0,0
127606,-0.22,-790,3055,0,0,0,0,0,0,0,0,0
127655,-0.19,-855,4076,0,0,0,0,0,0,0,0,0
127704,-0.21,-436,3286,0,0,0,0,0,0,0,0,0
127753,-0.16,-25,2585,0,0,0,0,0,0,0,0,0
127802,-0.16,107,2384,0,0,0,0,0,0,0,0,0
127851,-0.10,47,2812,0,0,0,0,0,0,0,0,0
127900,-0.18,55,4095,0,0,0,0,0,0,0,0,0
127949,-0.15,282,4095,0,0,0,0,0,0,0,0,0
127998,-0.19,608,4095,0,0,0,0,0,0,0,0,0
128047,-0.18,721,1839,0,0,0,0,0,0,0,0,0
128096,-0.17,292,0,0,0,0,0,0,0,0,0,0
128145,-0.13,-507,1653,0,0,0,0,0,0,0,0,0
128194,-0.22,-999,3455,0,0,0,0,0,0,0,0,0
128243,-0.20,-838,3917,0,0,0,0,0,0,0,0,0
128292,-0.22,-337,3015,0,0,0,0,0,0,0,0,0
128341,-0.17,30,2451,0,0,0,0,0,0,0,0,0
128390,-0.16,103,2371,0,0,0,0,0,0,0,0,0
128439,-0.15,49,3269,0,0,0,0,0,0,0,0,0
128488,0.23,126,4095,0,0,0,0,0,0,0,0,0
128537,2.85,397,4095,0,0,0,0,0,0,0,0,0
128586,4.13,712,4095,0,0,0,0,0,0,0,0,0
128635,1.23,718,658,0,0,0,0,0,0,0,0,0
128685,13.04,113,250,0,0,0,0,0,0,0,0,0
128734,16.95,-703,2230,0,0,0,0,0,0,0,0,0
128783,18.38,-1029,3664,0,0,0,0,0,0,0,0,0
128832,18.45,-748,3472,0,0,0,0,0,0,0,0,0
128881,19.41,-279,2750,0,0,0,0,0,0,0,0,0
128930,20.54,0,2359,0,0,0,0,0,0,0,0,0
128979,20.51,28,2393,0,0,0,0,0,0,0,0,0
129028,18.71,-10,3312,0,0,0,0,0,0,0,0,0
129077,16.83,108,4095,0,0,0,0,0,0,0,0,0
129126,19.36,415,4095,0,0,0,0,0,0,0,0,0
129175,21.87,751,4095,0,0,0,0,0,0,0,0,0
129224,19.80,743,346,0,0,0,0,0,0,0,0,0
129273,17.55,108,431,0,0,0,0,0,0,0,0,0
129322,20.66,-689,2471,0,0,0,0,0,0,0,0,0
129371,21.82,-947,3830,0,0,0,0,0,0,0,0,0
129420,19.80,-616,3462,0,0,0,0,0,0,0,0,0
129469,17.96,-152,2721,0,0,0,0,0,0,0,0,0
129518,22.22,88,2371,0,0,0,0,0,0,0,0,0
129567,22.47,80,2443,0,0,0,0,0,0,0,0,0
129616,19.97,30,3474,0,0,0,0,0,0,0,0,0
129665,19.10,158,4095,0,0,0,0,0,0,0,0,0
129714,23.63,466,4095,0,0,0,0,0,0,0,0,0
129763,22.77,786,4095,0,0,0,0,0,0,0,0,0
129812,20.25,772,500,0,0,0,0,0,0,0,0,0
129861,20.26,137,325,0,0,0,0,0,0,0,0,0
129910,25.02,-682,2350,0,0,0,0,0,0,0,0,0
129959,23.43,-985,3702,0,0,0,0,0,0,0,0,0
130008,21.42,-695,3360,0,0,0,0,0,0,0,0,0
130057,21.07,-246,2721,0,0,0,0,0,0,0,0,0
130106,25.29,13,2406,0,0,0,0,0,0,0,0,0
130155,25.09,39,2393,0,0,0,0,0,0,0,0,0
130204,22.92,-35,2693,0,0,0,0,0,0,0,0,0
130253,21.02,1,4095,0,0,0,0,0,0,0,0,0
130302,25.09,274,4095,0,0,0,0,0,0,0,0,0
130351,26.44,647,4095,0,0,0,0,0,0,0,0,0
130400,24.39,940,4095,0,0,0,0,0,0,0,0,0
130449,22.47,834,0,0,0,0,0,0,0,0,0,0
130498,25.36,98,658,0,0,0,0,0,0,0,0,0
130547,27.04,-718,2721,0,0,0,0,0,0,0,0,0
130596,25.51,-939,3728,0,0,0,0,0,0,0,0,0
130645,23.31,-619,3163,0,0,0,0,0,0,0,0,0
130694,25.77,-218,2559,0,0,0,0,0,0,0,0,0
130743,28.76,-32,2313,0,0,0,0,0,0,0,0,0
130792,26.69,-51,2352,0,0,0,0,0,0,0,0,0
130841,24.81,-130,2736,0,0,0,0,0,0,0,0,0
130890,26.38,-65,4095,0,0,0,0,0,0,0,0,0
130939,29.76,240,4095,0,0,0,0,0,0,0,0,0
130988,28.70,636,4095,0,0,0,0,0,0,0,0,0
131037,26.73,849,2672,0,0,0,0,0,0,0,0,0
131086,25.22,557,0,0,0,0,0,0,0,0,0,0
131135,29.67,-233,1009,0,0,0,0,0,0,0,0,0
131184,30.85,-900,2991,0,0,0,0,0,0,0,0,0
131233,29.08,-931,3807,0,0,0,0,0,0,0,0,0
131282,27.52,-505,3043,0,0,0,0,0,0,0,0,0
131331,26.94,-99,2485,0,0,0,0,0,0,0,0,0
131380,31.13,48,2318,0,0,0,0,0,0,0,0,0
131429,31.94,0,2399,0,0,0,0,0,0,0,0,0
131478,30.25,-89,2722,0,0,0,0,0,0,0,0,0
131527,28.69,-31,4095,0,0,0,0,0,0,0,0,0
131576,27.39,268,4095,0,0,0,0,0,0,0,0,0
131625,31.49,661,4095,0,0,0,0,0,0,0,0,0
131674,33.24,848,2307,0,0,0,0,0,0,0,0,0
131723,31.96,505,0,0,0,0,0,0,0,0,0,0
131772,30.25,-293,1216,0,0,0,0,0,0,0,0,0
131821,28.59,-899,3149,0,0,0,0,0,0,0,0,0
131870,30.93,-862,3853,0,0,0,0,0,0,0,0,0
131919,33.66,-406,3043,0,0,0,0,0,0,0,0,0
131968,33.94,-5,2523,0,0,0,0,0,0,0,0,0
132017,32.26,125,2352,0,0,0,0,0,0,0,0,0
132066,31.05,60,2438,0,0,0,0,0,0,0,0,0
132115,29.82,-20,3091,0,0,0,0,0,0,0,0,0
132164,31.81,72,4095,0,0,0,0,0,0,0,0,0
132213,35.43,379,4095,0,0,0,0,0,0,0,0,0
132262,34.92,739,4095,0,0,0,0,0,0,0,0,0
132311,34.11,775,595,0,0,0,0,0,0,0,0,0
132360,32.66,192,397,0,0,0,0,0,0,0,0,0
132409,31.65,-601,2223,0,0,0,0,0,0,0,0,0
132458,31.61,-925,3550,0,0,0,0,0,0,0,0,0
132507,35.02,-668,3499,0,0,0,0,0,0,0,0,0
132556,37.04,-210,2848,0,0,0,0,0,0,0,0,0
132605,36.87,82,2459,0,0,0,0,0,0,0,0,0
132654,35.36,127,2386,0,0,0,0,0,0,0,0,0
132703,34.55,35,2555,0,0,0,0,0,0,0,0,0
132752,33.41,29,4009,0,0,0,0,0,0,0,0,0
132801,33.01,264,4095,0,0,0,0,0,0,0,0,0
132850,36.36,626,4095,0,0,0,0,0,0,0,0,0
132899,38.58,860,3027,0,0,0,0,0,0,0,0,0
132948,38.54,643,266,0,0,0,0,0,0,0,0,0
132997,36.88,-67,1200,0,0,0,0,0,0,0,0,0
133046,35.76,-715,2846,0,0,0,0,0,0,0,0,0
133095,34.44,-810,3667,0,0,0,0,0,0,0,0,0
133144,37.86,-463,3220,0,0,0,0,0,0,0,0,0
133193,40.53,-76,2664,0,0,0,0,0,0,0,0,0
133242,40.78,97,2423,0,0,0,0,0,0,0,0,0
133291,39.34,66,2422,0,0,0,0,0,0,0,0,0
133340,38.61,-24,2822,0,0,0,0,0,0,0,0,0
133389,37.51,23,4095,0,0,0,0,0,0,0,0,0
133438,37.06,303,4095,0,0,0,0,0,0,0,0,0
133487,40.48,631,3495,0,0,0,0,0,0,0,0,0
133536,42.84,693,1925,0,0,0,0,0,0,0,0,0
133585,43.36,367,1776,0,0,0,0,0,0,0,0,0
133634,42.65,-103,2395,0,0,0,0,0,0,0,0,0
133683,41.52,-373,3120,0,0,0,0,0,0,0,0,0
133732,40.89,-335,3285,0,0,0,0,0,0,0,0,0
133781,40.14,-137,2934,0,0,0,0,0,0,0,0,0
133830,39.64,10,2589,0,0,0,0,0,0,0,0,0
133879,41.86,20,2478,0,0,0,0,0,0,0,0,0
133928,44.62,-54,2623,0,0,0,0,0,0,0,0,0
133977,46.07,-32,4095,0,0,0,0,0,0,0,0,0
134026,46.88,223,4095,0,0,0,0,0,0,0,0,0
134075,45.74,589,4095,0,0,0,0,0,0,0,0,0
134124,45.53,771,2400,0,0,0,0,0,0,0,0,0
134173,44.60,563,1913,0,0,0,0,0,0,0,0,0
134222,44.15,103,2257,0,0,0,0,0,0,0,0,0
134271,43.46,-264,2959,0,0,0,0,0,0,0,0,0
134320,43.01,-345,3376,0,0,0,0,0,0,0,0,0
134369,43.19,-200,3125,0,0,0,0,0,0,0,0,0
134418,45.65,-38,2734,0,0,0,0,0,0,0,0,0
134467,47.66,5,2539,0,0,0,0,0,0,0,0,0
134516,49.11,-49,2719,0,0,0,0,0,0,0,0,0
134565,50.26,-25,4095,0,0,0,0,0,0,0,0,0
134614,49.55,213,4095,0,0,0,0,0,0,0,0,0
134663,49.48,553,4069,0,0,0,0,0,0,0,0,0
134712,49.01,715,2445,0,0,0,0,0,0,0,0,0
134761,48.56,508,2018,0,0,0,0,0,0,0,0,0
134810,48.30,71,2395,0,0,0,0,0,0,0,0,0
134859,47.80,-268,3034,0,0,0,0,0,0,0,0,0
134908,47.30,-340,3310,0,0,0,0,0,0,0,0,0
134957,46.78,-221,3060,0,0,0,0,0,0,0,0,0
135006,48.69,-96,2681,0,0,0,0,0,0,0,0,0
135055,50.66,-79,2534,0,0,0,0,0,0,0,0,0
135104,53.22,-130,2871,0,0,0,0,0,0,0,0,0
135153,53.69,-76,4095,0,0,0,0,0,0,0,0,0
135202,54.06,185,4095,0,0,0,0,0,0,0,0,0
135251,53.68,503,3679,0,0,0,0,0,0,0,0,0
135300,53.13,593,2208,0,0,0,0,0,0,0,0,0
135349,53.04,322,1968,0,0,0,0,0,0,0,0,0
135398,52.37,-107,2529,0,0,0,0,0,0,0,0,0
135447,52.37,-370,3212,0,0,0,0,0,0,0,0,0
135496,52.19,-351,3362,0,0,0,0,0,0,0,0,0
135545,51.98,-183,2942,0,0,0,0,0,0,0,0,0
135594,51.94,-70,2621,0,0,0,0,0,0,0,0,0
135643,52.00,-84,2547,0,0,0,0,0,0,0,0,0
135692,53.01,-122,3338,0,0,0,0,0,0,0,0,0
135741,53.66,-8,4095,0,0,0,0,0,0,0,0,0
135790,55.44,282,4095,0,0,0,0,0,0,0,0,0
135839,56.82,530,2977,0,0,0,0,0,0,0,0,0
135888,57.67,457,1794,0,0,0,0,0,0,0,0,0
135937,59.50,57,1967,0,0,0,0,0,0,0,0,0
135986,60.53,-360,2730,0,0,0,0,0,0,0,0,0
136035,61.50,-507,3327,0,0,0,0,0,0,0,0,0
136084,60.85,-378,3229,0,0,0,0,0,0,0,0,0
136133,59.30,-172,2807,0,0,0,0,0,0,0,0,0
136182,58.18,-73,2538,0,0,0,0,0,0,0,0,0
136231,57.67,-105,2559,0,0,0,0,0,0,0,0,0
136280,62.45,-95,4058,0,0,0,0,0,0,0,0,0
136329,63.76,127,4095,0,0,0,0,0,0,0,0,0
136378,60.73,471,4095,0,0,0,0,0,0,0,0,0
136427,59.57,693,3090,0,0,0,0,0,0,0,0,0
136476,65.63,475,232,0,0,0,0,0,0,0,0,0
136525,62.25,-231,1274,0,0,0,0,0,0,0,0,0
136574,63.05,-862,2937,0,0,0,0,0,0,0,0,0
136623,66.01,-924,3792,0,0,0,0,0,0,0,0,0
136672,61.62,-546,3270,0,0,0,0,0,0,0,0,0
136721,67.70,-147,2697,0,0,0,0,0,0,0,0,0
136770,62.45,24,2495,0,0,0,0,0,0,0,0,0
136819,68.42,14,2799,0,0,0,0,0,0,0,0,0
136868,64.64,47,4095,0,0,0,0,0,0,0,0,0
136917,67.18,275,4095,0,0,0,0,0,0,0,0,0
136966,69.93,594,4095,0,0,0,0,0,0,0,0,0
137015,64.67,689,1712,0,0,0,0,0,0,0,0,0
137064,69.53,328,1392,0,0,0,0,0,0,0,0,0
137113,71.15,-245,2374,0,0,0,0,0,0,0,0,0
137162,65.40,-565,3266,0,0,0,0,0,0,0,0,0
137211,68.52,-496,3397,0,0,0,0,0,0,0,0,0
137260,72.75,-239,2973,0,0,0,0,0,0,0,0,0
137309,73.83,-49,2643,0,0,0,0,0,0,0,0,0
137358,70.30,-11,2609,0,0,0,0,0,0,0,0,0
137407,67.85,3,3743,0,0,0,0,0,0,0,0,0
137456,69.33,172,4095,0,0,0,0,0,0,0,0,0
137505,71.49,471,4095,0,0,0,0,0,0,0,0,0
137554,73.60,749,4095,0,0,0,0,0,0,0,0,0
137603,75.86,677,271,0,0,0,0,0,0,0,0,0
137652,78.06,16,854,0,0,0,0,0,0,0,0,0
137701,78.45,-735,2671,0,0,0,0,0,0,0,0,0
137750,76.43,-953,3679,0,0,0,0,0,0,0,0,0
137799,72.69,-655,3381,0,0,0,0,0,0,0,0,0
137848,72.79,-242,2804,0,0,0,0,0,0,0,0,0
137897,74.85,-13,2528,0,0,0,0,0,0,0,0,0
137946,77.90,12,2625,0,0,0,0,0,0,0,0,0
137995,80.77,41,4095,0,0,0,0,0,0,0,0,0
138044,82.98,261,4095,0,0,0,0,0,0,0,0,0
138093,80.78,584,4095,0,0,0,0,0,0,0,0,0
138142,76.53,788,3229,0,0,0,0,0,0,0,0,0
138191,77.13,551,6,0,0,0,0,0,0,0,0,0
138240,79.68,-203,1131,0,0,0,0,0,0,0,0,0
138289,83.34,-888,2873,0,0,0,0,0,0,0,0,0
