Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
72472,0.05,-269,2774,0,0,0,0,0,0,0,0,0
72521,0.14,-265,2799,0,0,0,0,0,0,0,0,0
72570,0.00,-237,2893,0,0,0,0,0,0,0,0,0
72619,-0.01,-111,4095,0,0,0,0,0,0,0,0,0
72668,-0.02,180,4095,0,0,0,0,0,0,0,0,0
72717,0.01,495,3571,0,0,0,0,0,0,0,0,0
72766,-0.02,584,2545,0,0,0,0,0,0,0,0,0
72815,0.08,370,2371,0,0,0,0,0,0,0,0,0
72864,-0.01,32,2787,0,0,0,0,0,0,0,0,0
72913,0.01,-193,3119,0,0,0,0,0,0,0,0,0
72962,0.01,-243,3008,0,0,0,0,0,0,0,0,0
73011,0.02,-213,2784,0,0,0,0,0,0,0,0,0
73060,0.02,-202,2669,0,0,0,0,0,0,0,0,0
73109,-0.05,-226,2690,0,0,0,0,0,0,0,0,0
73158,-0.07,-256,2722,0,0,0,0,0,0,0,0,0
73207,-0.10,-260,2849,0,0,0,0,0,0,0,0,0
73256,0.02,-155,4009,0,0,0,0,0,0,0,0,0
73305,0.02,128,4095,0,0,0,0,0,0,0,0,0
73354,-0.04,436,3319,0,0,0,0,0,0,0,0,0
73403,-0.06,503,2450,0,0,0,0,0,0,0,0,0
73452,-0.05,279,2359,0,0,0,0,0,0,0,0,0
73501,0.02,-38,2786,0,0,0,0,0,0,0,0,0
73550,-0.16,-230,3091,0,0,0,0,0,0,0,0,0
73599,-0.10,-252,3008,0,0,0,0,0,0,0,0,0
73648,-0.00,-198,2853,0,0,0,0,0,0,0,0,0
73697,-0.03,-154,2833,0,0,0,0,0,0,0,0,0
73746,-0.07,-137,2845,0,0,0,0,0,0,0,0,0
73795,-0.09,-131,2851,0,0,0,0,0,0,0,0,0
73844,-0.07,-74,3680,0,0,0,0,0,0,0,0,0
73893,-0.10,123,4095,0,0,0,0,0,0,0,0,0
73942,-0.10,425,4095,0,0,0,0,0,0,0,0,0
73991,-0.08,611,2747,0,0,0,0,0,0,0,0,0
74040,-0.11,487,2358,0,0,0,0,0,0,0,0,0
74089,-0.07,152,2672,0,0,0,0,0,0,0,0,0
74138,-0.13,-126,3098,0,0,0,0,0,0,0,0,0
74187,-0.09,-224,3093,0,0,0,0,0,0,0,0,0
74236,-0.10,-208,2864,0,0,0,0,0,0,0,0,0
74285,-0.06,-187,2751,0,0,0,0,0,0,0,0,0
74334,-0.07,-196,2757,0,0,0,0,0,0,0,0,0
74383,-0.07,-217,2783,0,0,0,0,0,0,0,0,0
74432,-0.08,-208,3086,0,0,0,0,0,0,0,0,0
74481,-0.03,-79,4095,0,0,0,0,0,0,0,0,0
74530,-0.07,210,4095,0,0,0,0,0,0,0,0,0
74579,-0.14,505,3520,0,0,0,0,0,0,0,0,0
74628,-0.14,570,2558,0,0,0,0,0,0,0,0,0
74677,-0.05,349,2477,0,0,0,0,0,0,0,0,0
74726,-0.14,27,2853,0,0,0,0,0,0,0,0,0
74775,-0.10,-183,3086,0,0,0,0,0,0,0,0,0
74824,-0.10,-238,2964,0,0,0,0,0,0,0,0,0
74873,-0.07,-227,2769,0,0,0,0,0,0,0,0,0
74922,-0.15,-228,2699,0,0,0,0,0,0,0,0,0
74971,-0.06,-249,2731,0,0,0,0,0,0,0,0,0
75020,-0.09,-268,2752,0,0,0,0,0,0,0,0,0
75069,-0.09,-220,3539,0,0,0,0,0,0,0,0,0
75118,-0.08,-15,4095,0,0,0,0,0,0,0,0,0
75167,-0.04,315,4095,0,0,0,0,0,0,0,0,0
75216,-0.11,550,2874,0,0,0,0,0,0,0,0,0
75265,-0.06,472,2246,0,0,0,0,0,0,0,0,0
75314,-0.07,135,2418,0,0,0,0,0,0,0,0,0
75363,-0.15,-193,2896,0,0,0,0,0,0,0,0,0
75412,-0.12,-330,3154,0,0,0,0,0,0,0,0,0
75461,-0.05,-294,2990,0,0,0,0,0,0,0,0,0
75510,-0.19,-216,2749,0,0,0,0,0,0,0,0,0
75559,-0.06,-185,2711,0,0,0,0,0,0,0,0,0
75608,-0.14,-189,2868,0,0,0,0,0,0,0,0,0
75657,-0.03,-166,3135,0,0,0,0,0,0,0,0,0
75706,-0.15,-41,3908,0,0,0,0,0,0,0,0,0
75755,-0.16,217,4095,0,0,0,0,0,0,0,0,0
75804,-0.13,524,4095,0,0,0,0,0,0,0,0,0
75853,-0.10,715,3314,0,0,0,0,0,0,0,0,0
75902,-0.09,552,1161,0,0,0,0,0,0,0,0,0
75951,-0.07,1,1853,0,0,0,0,0,0,0,0,0
76000,-0.09,-517,2996,0,0,0,0,0,0,0,0,0
76049,-0.06,-647,3333,0,0,0,0,0,0,0,0,0
76098,-0.15,-484,2945,0,0,0,0,0,0,0,0,0
76147,-0.15,-296,2640,0,0,0,0,0,0,0,0,0
76196,-0.13,-213,2625,0,0,0,0,0,0,0,0,0
76245,-0.12,-208,2725,0,0,0,0,0,0,0,0,0
76294,-0.14,-215,2788,0,0,0,0,0,0,0,0,0
76343,-0.08,-186,3092,0,0,0,0,0,0,0,0,0
76392,-0.18,-40,4095,0,0,0,0,0,0,0,0,0
76441,-0.14,261,4095,0,0,0,0,0,0,0,0,0
76490,-0.13,597,4095,0,0,0,0,0,0,0,0,0
76539,-0.19,662,1376,0,0,0,0,0,0,0,0,0
76588,-0.19,197,767,0,0,0,0,0,0,0,0,0
76637,-0.13,-494,2379,0,0,0,0,0,0,0,0,0
76686,-0.16,-819,3536,0,0,0,0,0,0,0,0,0
76735,-0.13,-648,3376,0,0,0,0,0,0,0,0,0
76784,-0.11,-298,2923,0,0,0,0,0,0,0,0,0
76833,-0.09,-53,2806,0,0,0,0,0,0,0,0,0
76882,-0.13,40,2867,0,0,0,0,0,0,0,0,0
76931,-0.19,54,2969,0,0,0,0,0,0,0,0,0
76980,-0.15,48,2941,0,0,0,0,0,0,0,0,0
77029,-0.03,68,3411,0,0,0,0,0,0,0,0,0
77078,-0.09,197,4095,0,0,0,0,0,0,0,0,0
77127,-0.15,446,4095,0,0,0,0,0,0,0,0,0
77176,-0.18,709,4095,0,0,0,0,0,0,0,0,0
77225,-0.16,689,1047,0,0,0,0,0,0,0,0,0
77274,-0.23,144,886,0,0,0,0,0,0,0,0,0
77323,-0.08,-560,2544,0,0,0,0,0,0,0,0,0
77372,-0.10,-848,3461,0,0,0,0,0,0,0,0,0
77421,-0.13,-669,3139,0,0,0,0,0,0,0,0,0
77470,-0.14,-362,2672,0,0,0,0,0,0,0,0,0
77519,-0.14,-179,2544,0,0,0,0,0,0,0,0,0
77568,-0.04,-133,2657,0,0,0,0,0,0,0,0,0
77617,-0.11,-137,2789,0,0,0,0,0,0,0,0,0
77666,-0.13,-127,2851,0,0,0,0,0,0,0,0,0
77715,-0.14,-98,2831,0,0,0,0,0,0,0,0,0
77764,-0.20,-66,2849,0,0,0,0,0,0,0,0,0
77813,-0.13,40,4095,0,0,0,0,0,0,0,0,0
77862,-0.10,309,4095,0,0,0,0,0,0,0,0,0
77911,-0.15,640,4095,0,0,0,0,0,0,0,0,0
77960,-0.17,776,2368,0,0,0,0,0,0,0,0,0
78009,-0.16,432,431,0,0,0,0,0,0,0,0,0
78058,-0.17,-279,1850,0,0,0,0,0,0,0,0,0
78107,-0.07,-774,3244,0,0,0,0,0,0,0,0,0
78156,-0.10,-749,3315,0,0,0,0,0,0,0,0,0
78205,-0.11,-453,2753,0,0,0,0,0,0,0,0,0
78254,-0.07,-215,2521,0,0,0,0,0,0,0,0,0
78303,-0.16,-125,2608,0,0,0,0,0,0,0,0,0
78352,-0.14,-113,2727,0,0,0,0,0,0,0,0,0
78401,-0.09,-106,2798,0,0,0,0,0,0,0,0,0
78450,-0.13,-84,2809,0,0,0,0,0,0,0,0,0
78499,-0.07,-58,2740,0,0,0,0,0,0,0,0,0
78548,-0.09,-45,2763,0,0,0,0,0,0,0,0,0
78597,-0.06,44,4095,0,0,0,0,0,0,0,0,0
78646,-0.19,313,4095,0,0,0,0,0,0,0,0,0
78695,-0.15,656,4095,0,0,0,0,0,0,0,0,0
78744,-0.16,771,1861,0,0,0,0,0,0,0,0,0
78793,-0.09,364,366,0,0,0,0,0,0,0,0,0
78842,-0.13,-373,1936,0,0,0,0,0,0,0,0,0
78891,-0.10,-825,3285,0,0,0,0,0,0,0,0,0
78940,-0.18,-748,3217,0,0,0,0,0,0,0,0,0
78989,-0.11,-432,2645,0,0,0,0,0,0,0,0,0
79038,-0.06,-200,2435,0,0,0,0,0,0,0,0,0
79087,-0.11,-123,2545,0,0,0,0,0,0,0,0,0
79136,-0.17,-114,2732,0,0,0,0,0,0,0,0,0
79185,-0.01,-98,2762,0,0,0,0,0,0,0,0,0
79234,-0.12,-68,2738,0,0,0,0,0,0,0,0,0
79283,-0.01,-42,2733,0,0,0,0,0,0,0,0,0
79332,-0.05,-26,2743,0,0,0,0,0,0,0,0,0
79381,-0.13,22,3377,0,0,0,0,0,0,0,0,0
79430,-0.11,201,4095,0,0,0,0,0,0,0,0,0
79479,-0.06,511,4095,0,0,0,0,0,0,0,0,0
79528,-0.14,779,3450,0,0,0,0,0,0,0,0,0
79577,-0.19,682,779,0,0,0,0,0,0,0,0,0
79626,-0.13,119,1557,0,0,0,0,0,0,0,0,0
79675,-0.12,-446,2943,0,0,0,0,0,0,0,0,0
79724,-0.13,-582,3379,0,0,0,0,0,0,0,0,0
79773,-0.10,-383,2933,0,0,0,0,0,0,0,0,0
79822,-0.13,-157,2607,0,0,0,0,0,0,0,0,0
79871,-0.15,-58,2559,0,0,0,0,0,0,0,0,0
79920,-0.14,-54,2688,0,0,0,0,0,0,0,0,0
79969,-0.11,-71,2743,0,0,0,0,0,0,0,0,0
80018,-0.04,-73,2745,0,0,0,0,0,0,0,0,0
80067,-0.13,-44,3056,0,0,0,0,0,0,0,0,0
80116,-0.19,97,4095,0,0,0,0,0,0,0,0,0
80165,-0.14,397,4095,0,0,0,0,0,0,0,0,0
80214,-0.27,660,2993,0,0,0,0,0,0,0,0,0
80263,-0.17,614,2014,0,0,0,0,0,0,0,0,0
80312,-0.24,264,2205,0,0,0,0,0,0,0,0,0
80361,-0.16,-95,2993,0,0,0,0,0,0,0,0,0
80410,-0.14,-215,3322,0,0,0,0,0,0,0,0,0
80459,-0.14,-132,2992,0,0,0,0,0,0,0,0,0
80508,-0.19,-36,2627,0,0,0,0,0,0,0,0,0
80557,-0.20,-38,2512,0,0,0,0,0,0,0,0,0
80606,-0.20,-111,2609,0,0,0,0,0,0,0,0,0
80655,-0.09,-171,2789,0,0,0,0,0,0,0,0,0
80704,-0.27,-166,2933,0,0,0,0,0,0,0,0,0
80753,-0.10,-28,4095,0,0,0,0,0,0,0,0,0
80802,-0.12,282,4095,0,0,0,0,0,0,0,0,0
80851,-0.17,641,4095,0,0,0,0,0,0,0,0,0
80900,-0.11,758,1829,0,0,0,0,0,0,0,0,0
80949,-0.16,318,0,0,0,0,0,0,0,0,0,0
80998,-0.19,-503,1520,0,0,0,0,0,0,0,0,0
81047,-0.21,-1036,3239,0,0,0,0,0,0,0,0,0
81096,-0.10,-931,3696,0,0,0,0,0,0,0,0,0
81145,-0.16,-466,3027,0,0,0,0,0,0,0,0,0
81194,-0.13,-71,2640,0,0,0,0,0,0,0,0,0
81243,-0.17,88,2623,0,0,0,0,0,0,0,0,0
81292,-0.13,87,2723,0,0,0,0,0,0,0,0,0
81341,-0.14,43,2828,0,0,0,0,0,0,0,0,0
81390,-0.12,37,3203,0,0,0,0,0,0,0,0,0
81439,-0.19,162,4095,0,0,0,0,0,0,0,0,0
81488,-0.15,440,4095,0,0,0,0,0,0,0,0,0
81537,-0.19,748,4095,0,0,0,0,0,0,0,0,0
81586,-0.08,797,1488,0,0,0,0,0,0,0,0,0
81635,-0.17,301,313,0,0,0,0,0,0,0,0,0
81684,-0.17,-483,1979,0,0,0,0,0,0,0,0,0
81733,-0.14,-918,3307,0,0,0,0,0,0,0,0,0
81782,-0.13,-792,3334,0,0,0,0,0,0,0,0,0
81831,-0.21,-418,2771,0,0,0,0,0,0,0,0,0
81880,-0.25,-140,2480,0,0,0,0,0,0,0,0,0
81929,-0.21,-48,2541,0,0,0,0,0,0,0,0,0
81978,-0.10,-55,2704,0,0,0,0,0,0,0,0,0
82027,-0.14,-66,2791,0,0,0,0,0,0,0,0,0
82076,-0.21,-51,2811,0,0,0,0,0,0,0,0,0
82125,-0.13,61,4095,0,0,0,0,0,0,0,0,0
82174,-0.21,349,4095,0,0,0,0,0,0,0,0,0
82223,-0.19,699,4095,0,0,0,0,0,0,0,0,0
82272,-0.22,875,2787,0,0,0,0,0,0,0,0,0
82321,-0.18,585,272,0,0,0,0,0,0,0,0,0
82370,-0.14,-149,1458,0,0,0,0,0,0,0,0,0
82419,-0.07,-751,2992,0,0,0,0,0,0,0,0,0
82468,-0.14,-812,3394,0,0,0,0,0,0,0,0,0
82517,-0.12,-508,2928,0,0,0,0,0,0,0,0,0
82566,-0.16,-202,2559,0,0,0,0,0,0,0,0,0
82615,-0.19,-59,2559,0,0,0,0,0,0,0,0,0
82664,-0.13,-36,2675,0,0,0,0,0,0,0,0,0
82713,-0.15,-44,2778,0,0,0,0,0,0,0,0,0
82762,-0.11,-37,2832,0,0,0,0,0,0,0,0,0
82811,-0.16,-14,2787,0,0,0,0,0,0,0,0,0
82860,-0.15,33,3185,0,0,0,0,0,0,0,0,0
82909,-0.13,183,4095,0,0,0,0,0,0,0,0,0
82958,-0.16,472,4095,0,0,0,0,0,0,0,0,0
83007,-0.16,783,4095,0,0,0,0,0,0,0,0,0
83056,-0.15,789,861,0,0,0,0,0,0,0,0,0
83105,-0.16,228,689,0,0,0,0,0,0,0,0,0
83154,-0.17,-510,2501,0,0,0,0,0,0,0,0,0
83203,-0.20,-800,3568,0,0,0,0,0,0,0,0,0
83252,-0.17,-581,3257,0,0,0,0,0,0,0,0,0
83301,-0.07,-221,2756,0,0,0,0,0,0,0,0,0
83350,-0.16,-2,2621,0,0,0,0,0,0,0,0,0
83399,-0.17,53,2706,0,0,0,0,0,0,0,0,0
83448,-0.27,37,2809,0,0,0,0,0,0,0,0,0
83497,-0.14,20,2864,0,0,0,0,0,0,0,0,0
83546,-0.11,21,2861,0,0,0,0,0,0,0,0,0
83595,-0.16,52,3168,0,0,0,0,0,0,0,0,0
83644,-0.07,184,4095,0,0,0,0,0,0,0,0,0
83693,-0.16,455,4095,0,0,0,0,0,0,0,0,0
83742,-0.17,756,4095,0,0,0,0,0,0,0,0,0
83791,-0.19,750,749,0,0,0,0,0,0,0,0,0
83840,-0.08,189,942,0,0,0,0,0,0,0,0,0
83889,-0.12,-501,2759,0,0,0,0,0,0,0,0,0
83938,-0.12,-723,3726,0,0,0,0,0,0,0,0,0
83987,-0.08,-475,3187,0,0,0,0,0,0,0,0,0
84036,-0.13,-152,2650,0,0,0,0,0,0,0,0,0
84085,-0.13,-3,2555,0,0,0,0,0,0,0,0,0
84134,-0.13,-2,2680,0,0,0,0,0,0,0,0,0
84183,-0.10,-40,2826,0,0,0,0,0,0,0,0,0
84232,-0.12,-52,2865,0,0,0,0,0,0,0,0,0
84281,-0.13,-19,3110,0,0,0,0,0,0,0,0,0
84330,-0.21,120,4095,0,0,0,0,0,0,0,0,0
84379,-0.12,405,4095,0,0,0,0,0,0,0,0,0
84428,-0.07,721,4095,0,0,0,0,0,0,0,0,0
84477,-0.21,743,978,0,0,0,0,0,0,0,0,0
84526,-0.17,209,752,0,0,0,0,0,0,0,0,0
84575,-0.20,-507,2507,0,0,0,0,0,0,0,0,0
84624,-0.14,-797,3569,0,0,0,0,0,0,0,0,0
84673,-0.18,-593,3199,0,0,0,0,0,0,0,0,0
84722,-0.20,-262,2647,0,0,0,0,0,0,0,0,0
84771,-0.24,-78,2511,0,0,0,0,0,0,0,0,0
84820,-0.17,-51,2607,0,0,0,0,0,0,0,0,0
84869,-0.15,-79,2736,0,0,0,0,0,0,0,0,0
84918,-0.25,-92,2800,0,0,0,0,0,0,0,0,0
84967,-0.12,-73,2853,0,0,0,0,0,0,0,0,0
85016,-0.16,45,4095,0,0,0,0,0,0,0,0,0
85065,-0.15,334,4095,0,0,0,0,0,0,0,0,0
85114,-0.24,680,4095,0,0,0,0,0,0,0,0,0
85163,-0.15,823,2330,0,0,0,0,0,0,0,0,0
85212,-0.25,476,414,0,0,0,0,0,0,0,0,0
85261,-0.13,-248,1723,0,0,0,0,0,0,0,0,0
85310,-0.19,-771,3099,0,0,0,0,0,0,0,0,0
85359,-0.23,-773,3317,0,0,0,0,0,0,0,0,0
85408,-0.18,-473,2817,0,0,0,0,0,0,0,0,0
85457,-0.20,-203,2549,0,0,0,0,0,0,0,0,0
85506,-0.23,-88,2535,0,0,0,0,0,0,0,0,0
85555,-0.11,-75,2688,0,0,0,0,0,0,0,0,0
85604,-0.25,-79,2768,0,0,0,0,0,0,0,0,0
85653,-0.17,-66,2783,0,0,0,0,0,0,0,0,0
85702,-0.12,-33,2918,0,0,0,0,0,0,0,0,0
85751,-0.20,95,4095,0,0,0,0,0,0,0,0,0
85800,-0.19,383,4095,0,0,0,0,0,0,0,0,0
85849,-0.17,721,4095,0,0,0,0,0,0,0,0,0
85898,-0.19,784,1268,0,0,0,0,0,0,0,0,0
85947,-0.21,298,631,0,0,0,0,0,0,0,0,0
85996,-0.16,-428,2239,0,0,0,0,0,0,0,0,0
86045,-0.12,-789,3360,0,0,0,0,0,0,0,0,0
86094,-0.13,-648,3231,0,0,0,0,0,0,0,0,0
86143,-0.15,-322,2668,0,0,0,0,0,0,0,0,0
86192,-0.23,-107,2483,0,0,0,0,0,0,0,0,0
86241,-0.18,-53,2559,0,0,0,0,0,0,0,0,0
86290,-0.20,-66,2747,0,0,0,0,0,0,0,0,0
86339,-0.16,-64,2817,0,0,0,0,0,0,0,0,0
86388,-0.16,-35,2815,0,0,0,0,0,0,0,0,0
86437,-0.10,84,4095,0,0,0,0,0,0,0,0,0
86486,-0.11,369,4095,0,0,0,0,0,0,0,0,0
86535,-0.10,714,4095,0,0,0,0,0,0,0,0,0
86584,-0.15,854,2313,0,0,0,0,0,0,0,0,0
86633,-0.15,602,1934,0,0,0,0,0,0,0,0,0
86682,-0.14,136,2587,0,0,0,0,0,0,0,0,0
86731,-0.18,-181,3199,0,0,0,0,0,0,0,0,0
86780,-0.17,-230,3071,0,0,0,0,0,0,0,0,0
86829,-0.15,-158,2673,0,0,0,0,0,0,0,0,0
86878,-0.19,-126,2555,0,0,0,0,0,0,0,0,0
86927,-0.23,-151,2659,0,0,0,0,0,0,0,0,0
86976,-0.19,-175,2770,0,0,0,0,0,0,0,0,0
87025,-0.20,-164,2825,0,0,0,0,0,0,0,0,0
87074,-0.15,-124,2838,0,0,0,0,0,0,0,0,0
87123,-0.10,3,4095,0,0,0,0,0,0,0,0,0
87172,-0.13,295,4095,0,0,0,0,0,0,0,0,0
87221,-0.21,642,4095,0,0,0,0,0,0,0,0,0
87270,-0.12,772,2112,0,0,0,0,0,0,0,0,0
87319,-0.14,402,485,0,0,0,0,0,0,0,0,0
87368,-0.14,-310,1920,0,0,0,0,0,0,0,0,0
87417,-0.19,-779,3249,0,0,0,0,0,0,0,0,0
87466,-0.10,-731,3317,0,0,0,0,0,0,0,0,0
87515,-0.08,-425,2768,0,0,0,0,0,0,0,0,0
87564,-0.23,-182,2537,0,0,0,0,0,0,0,0,0
87613,-0.14,-94,2587,0,0,0,0,0,0,0,0,0
87662,-0.24,-90,2719,0,0,0,0,0,0,0,0,0
87711,-0.12,-91,2807,0,0,0,0,0,0,0,0,0
87760,-0.18,-73,2823,0,0,0,0,0,0,0,0,0
87809,-0.16,39,4095,0,0,0,0,0,0,0,0,0
87858,-0.17,323,4095,0,0,0,0,0,0,0,0,0
87907,-0.17,669,4095,0,0,0,0,0,0,0,0,0
87956,-0.15,834,2640,0,0,0,0,0,0,0,0,0
88005,-0.18,526,310,0,0,0,0,0,0,0,0,0
88054,-0.19,-204,1572,0,0,0,0,0,0,0,0,0
88103,-0.18,-772,3088,0,0,0,0,0,0,0,0,0
88152,-0.20,-799,3397,0,0,0,0,0,0,0,0,0
88201,-0.19,-487,2897,0,0,0,0,0,0,0,0,0
88250,-0.17,-194,2559,0,0,0,0,0,0,0,0,0
88299,-0.20,-67,2559,0,0,0,0,0,0,0,0,0
88348,-0.23,-52,2714,0,0,0,0,0,0,0,0,0
88397,-0.24,-58,2800,0,0,0,0,0,0,0,0,0
88446,-0.19,-35,2993,0,0,0,0,0,0,0,0,0
88495,-0.16,95,4095,0,0,0,0,0,0,0,0,0
88544,-0.16,385,4095,0,0,0,0,0,0,0,0,0
88593,-0.24,718,4095,0,0,0,0,0,0,0,0,0
88642,-0.21,769,1175,0,0,0,0,0,0,0,0,0
88691,-0.19,264,587,0,0,0,0,0,0,0,0,0
88740,-0.18,-473,2258,0,0,0,0,0,0,0,0,0
88789,-0.21,-821,3478,0,0,0,0,0,0,0,0,0
88838,-0.21,-647,3296,0,0,0,0,0,0,0,0,0
88887,-0.18,-288,2765,0,0,0,0,0,0,0,0,0
88936,-0.14,-51,2559,0,0,0,0,0,0,0,0,0
88985,-0.16,17,2647,0,0,0,0,0,0,0,0,0
89034,-0.21,5,2771,0,0,0,0,0,0,0,0,0
89083,-0.16,-8,2847,0,0,0,0,0,0,0,0,0
89132,-0.23,-2,2841,0,0,0,0,0,0,0,0,0
89181,-0.14,48,3375,0,0,0,0,0,0,0,0,0
89230,-0.17,217,4095,0,0,0,0,0,0,0,0,0
89279,-0.14,509,4095,0,0,0,0,0,0,0,0,0
89328,-0.15,803,4095,0,0,0,0,0,0,0,0,0
89377,-0.19,760,439,0,0,0,0,0,0,0,0,0
89426,-0.28,157,1168,0,0,0,0,0,0,0,0,0
89475,-0.20,-521,2918,0,0,0,0,0,0,0,0,0
89524,-0.22,-699,3657,0,0,0,0,0,0,0,0,0
89573,-0.15,-446,3087,0,0,0,0,0,0,0,0,0
89622,-0.18,-147,2625,0,0,0,0,0,0,0,0,0
89671,-0.15,-15,2599,0,0,0,0,0,0,0,0,0
89720,-0.18,-10,2737,0,0,0,0,0,0,0,0,0
89769,-0.12,-33,2827,0,0,0,0,0,0,0,0,0
89818,-0.13,-40,2833,0,0,0,0,0,0,0,0,0
89867,-0.23,-29,2839,0,0,0,0,0,0,0,0,0
89916,-0.13,-15,2810,0,0,0,0,0,0,0,0,0
89965,-0.16,-3,2869,0,0,0,0,0,0,0,0,0
90014,-0.13,89,4095,0,0,0,0,0,0,0,0,0
90063,-0.17,350,4095,0,0,0,0,0,0,0,0,0
90112,-0.10,674,4095,0,0,0,0,0,0,0,0,0
90161,-0.14,729,1190,0,0,0,0,0,0,0,0,0
90210,-0.18,234,599,0,0,0,0,0,0,0,0,0
90259,-0.17,-482,2444,0,0,0,0,0,0,0,0,0
90308,-0.20,-781,3777,0,0,0,0,0,0,0,0,0
90357,-0.25,-551,3351,0,0,0,0,0,0,0,0,0
90406,-0.28,-182,2721,0,0,0,0,0,0,0,0,0
90455,-0.14,14,2534,0,0,0,0,0,0,0,0,0
90504,-0.15,30,2667,0,0,0,0,0,0,0,0,0
90553,-0.09,-16,2800,0,0,0,0,0,0,0,0,0
90602,-0.21,-43,2864,0,0,0,0,0,0,0,0,0
90651,-0.18,-35,2875,0,0,0,0,0,0,0,0,0
90700,-0.19,-12,2858,0,0,0,0,0,0,0,0,0
90749,-0.19,89,4095,0,0,0,0,0,0,0,0,0
90798,-0.07,351,4095,0,0,0,0,0,0,0,0,0
90847,-0.15,676,4095,0,0,0,0,0,0,0,0,0
90896,-0.17,783,2002,0,0,0,0,0,0,0,0,0
90945,-0.10,401,634,0,0,0,0,0,0,0,0,0
90994,-0.26,-293,2032,0,0,0,0,0,0,0,0,0
91043,-0.15,-727,3312,0,0,0,0,0,0,0,0,0
91092,-0.21,-658,3376,0,0,0,0,0,0,0,0,0
91141,-0.25,-348,2823,0,0,0,0,0,0,0,0,0
91190,-0.20,-114,2559,0,0,0,0,0,0,0,0,0
91239,-0.16,-41,2626,0,0,0,0,0,0,0,0,0
91288,-0.23,-54,2725,0,0,0,0,0,0,0,0,0
91337,-0.14,-70,2811,0,0,0,0,0,0,0,0,0
91386,-0.16,-63,2834,0,0,0,0,0,0,0,0,0
91435,-0.25,-42,2819,0,0,0,0,0,0,0,0,0
91484,-0.03,-7,3015,0,0,0,0,0,0,0,0,0
91533,-0.11,116,4095,0,0,0,0,0,0,0,0,0
91582,-0.17,392,4095,0,0,0,0,0,0,0,0,0
91631,-0.21,711,4095,0,0,0,0,0,0,0,0,0
91680,-0.17,750,1143,0,0,0,0,0,0,0,0,0
91729,-0.17,232,531,0,0,0,0,0,0,0,0,0
91778,-0.16,-514,2302,0,0,0,0,0,0,0,0,0
91827,-0.18,-854,3536,0,0,0,0,0,0,0,0,0
91876,-0.21,-659,3328,0,0,0,0,0,0,0,0,0
91925,-0.24,-287,2779,0,0,0,0,0,0,0,0,0
91974,-0.15,-46,2559,0,0,0,0,0,0,0,0,0
92023,-0.11,13,2626,0,0,0,0,0,0,0,0,0
92072,-0.12,-10,2782,0,0,0,0,0,0,0,0,0
92121,-0.15,-28,2864,0,0,0,0,0,0,0,0,0
92170,-0.21,-16,2887,0,0,0,0,0,0,0,0,0
92219,-0.21,11,2865,0,0,0,0,0,0,0,0,0
92268,-0.32,115,4095,0,0,0,0,0,0,0,0,0
92317,-0.16,377,4095,0,0,0,0,0,0,0,0,0
92366,-0.14,698,4095,0,0,0,0,0,0,0,0,0
92415,-0.15,790,1830,0,0,0,0,0,0,0,0,0
92464,-0.12,367,431,0,0,0,0,0,0,0,0,0
92513,-0.18,-363,2090,0,0,0,0,0,0,0,0,0
92562,-0.11,-776,3539,0,0,0,0,0,0,0,0,0
92611,-0.18,-635,3534,0,0,0,0,0,0,0,0,0
92660,-0.14,-260,2857,0,0,0,0,0,0,0,0,0
92709,-0.15,-2,2613,0,0,0,0,0,0,0,0,0
92758,-0.15,62,2672,0,0,0,0,0,0,0,0,0
92807,-0.15,33,2815,0,0,0,0,0,0,0,0,0
92856,-0.21,4,2896,0,0,0,0,0,0,0,0,0
92905,-0.17,0,2868,0,0,0,0,0,0,0,0,0
92954,-0.22,29,3167,0,0,0,0,0,0,0,0,0
93003,-0.22,159,4095,0,0,0,0,0,0,0,0,0
93052,-0.09,429,4095,0,0,0,0,0,0,0,0,0
93101,-0.06,712,3803,0,0,0,0,0,0,0,0,0
93150,-0.15,701,1211,0,0,0,0,0,0,0,0,0
93199,-0.17,243,1761,0,0,0,0,0,0,0,0,0
93248,-0.16,-272,3091,0,0,0,0,0,0,0,0,0
93297,-0.14,-411,3623,0,0,0,0,0,0,0,0,0
93346,-0.21,-234,3089,0,0,0,0,0,0,0,0,0
93395,-0.16,-43,2701,0,0,0,0,0,0,0,0,0
93444,-0.22,12,2678,0,0,0,0,0,0,0,0,0
93493,-0.20,-22,2790,0,0,0,0,0,0,0,0,0
93542,-0.15,-64,2854,0,0,0,0,0,0,0,0,0
93591,-0.23,-79,2877,0,0,0,0,0,0,0,0,0
93640,-0.19,-70,2875,0,0,0,0,0,0,0,0,0
93689,-0.19,25,4095,0,0,0,0,0,0,0,0,0
93738,-0.13,287,4095,0,0,0,0,0,0,0,0,0
93787,-0.16,612,4095,0,0,0,0,0,0,0,0,0
93836,-0.15,769,2723,0,0,0,0,0,0,0,0,0
93885,-0.21,473,414,0,0,0,0,0,0,0,0,0
93934,-0.22,-224,1775,0,0,0,0,0,0,0,0,0
