Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
135009,67.48,-79,2973,0,0,0,0,0,0,0,0,0
135058,68.28,-69,2983,0,0,0,0,0,0,0,0,0
135107,68.24,-40,3225,0,0,0,0,0,0,0,0,0
135156,67.93,75,4095,0,0,0,0,0,0,0,0,0
135205,67.37,286,3547,0,0,0,0,0,0,0,0,0
135254,66.92,405,2797,0,0,0,0,0,0,0,0,0
135303,66.76,298,2559,0,0,0,0,0,0,0,0,0
135352,66.45,57,2702,0,0,0,0,0,0,0,0,0
135401,66.30,-143,3023,0,0,0,0,0,0,0,0,0
135450,66.02,-208,3123,0,0,0,0,0,0,0,0,0
135499,65.81,-175,2977,0,0,0,0,0,0,0,0,0
135548,65.44,-128,2899,0,0,0,0,0,0,0,0,0
135597,65.18,-108,2878,0,0,0,0,0,0,0,0,0
135646,64.86,-107,2913,0,0,0,0,0,0,0,0,0
135695,64.70,-107,2959,0,0,0,0,0,0,0,0,0
135744,65.04,-97,2958,0,0,0,0,0,0,0,0,0
135793,65.88,-80,2983,0,0,0,0,0,0,0,0,0
135842,65.78,-14,3681,0,0,0,0,0,0,0,0,0
135891,65.53,170,4095,0,0,0,0,0,0,0,0,0
135940,65.09,441,4016,0,0,0,0,0,0,0,0,0
135989,64.72,601,2864,0,0,0,0,0,0,0,0,0
136038,64.52,485,2551,0,0,0,0,0,0,0,0,0
136087,64.38,182,2736,0,0,0,0,0,0,0,0,0
136136,64.24,-80,3088,0,0,0,0,0,0,0,0,0
136185,64.17,-185,3200,0,0,0,0,0,0,0,0,0
136234,50.12,-169,3011,0,0,0,0,0,0,0,0,0
136283,46.13,-143,2751,0,0,0,0,0,0,0,0,0
136332,42.80,-187,2400,0,0,0,0,0,0,0,0,0
136381,40.01,-309,2373,0,0,0,0,0,0,0,0,0
136430,37.43,-435,2550,0,0,0,0,0,0,0,0,0
136479,35.35,-486,2731,0,0,0,0,0,0,0,0,0
136528,33.31,-431,3031,0,0,0,0,0,0,0,0,0
136577,31.30,-221,4095,0,0,0,0,0,0,0,0,0
136626,29.57,149,4095,0,0,0,0,0,0,0,0,0
136675,27.97,542,4095,0,0,0,0,0,0,0,0,0
136724,26.22,765,3243,0,0,0,0,0,0,0,0,0
136773,24.95,547,368,0,0,0,0,0,0,0,0,0
136822,23.68,-125,1813,0,0,0,0,0,0,0,0,0
136871,22.28,-665,3526,0,0,0,0,0,0,0,0,0
136920,21.03,-654,3728,0,0,0,0,0,0,0,0,0
136969,19.76,-332,2993,0,0,0,0,0,0,0,0,0
137018,18.00,-80,2674,0,0,0,0,0,0,0,0,0
137067,16.90,-17,2671,0,0,0,0,0,0,0,0,0
137116,16.08,-60,2781,0,0,0,0,0,0,0,0,0
137165,15.35,-114,2820,0,0,0,0,0,0,0,0,0
137214,14.62,-134,2927,0,0,0,0,0,0,0,0,0
137263,13.81,-41,4095,0,0,0,0,0,0,0,0,0
137312,12.89,228,4095,0,0,0,0,0,0,0,0,0
137361,12.24,561,4095,0,0,0,0,0,0,0,0,0
137410,11.15,793,3754,0,0,0,0,0,0,0,0,0
137459,10.21,621,38,0,0,0,0,0,0,0,0,0
137507,8.91,-93,1337,0,0,0,0,0,0,0,0,0
137556,6.14,-763,3219,0,0,0,0,0,0,0,0,0
137605,5.44,-851,3649,0,0,0,0,0,0,0,0,0
137654,5.24,-539,2942,0,0,0,0,0,0,0,0,0
137703,4.62,-247,2501,0,0,0,0,0,0,0,0,0
137752,4.09,-148,2493,0,0,0,0,0,0,0,0,0
137801,3.83,-167,2672,0,0,0,0,0,0,0,0,0
137850,3.66,-196,2752,0,0,0,0,0,0,0,0,0
137899,3.49,-130,3751,0,0,0,0,0,0,0,0,0
137948,3.31,112,4095,0,0,0,0,0,0,0,0,0
137997,3.13,463,4095,0,0,0,0,0,0,0,0,0
138046,3.11,769,4095,0,0,0,0,0,0,0,0,0
138095,2.98,692,47,0,0,0,0,0,0,0,0,0
138144,2.85,9,987,0,0,0,0,0,0,0,0,0
138193,2.89,-722,2990,0,0,0,0,0,0,0,0,0
138242,2.76,-884,3628,0,0,0,0,0,0,0,0,0
138291,2.69,-595,2911,0,0,0,0,0,0,0,0,0
138340,2.61,-287,2453,0,0,0,0,0,0,0,0,0
138389,2.53,-161,2462,0,0,0,0,0,0,0,0,0
138438,2.46,-160,2608,0,0,0,0,0,0,0,0,0
138487,2.37,-177,2733,0,0,0,0,0,0,0,0,0
138536,2.44,-166,2752,0,0,0,0,0,0,0,0,0
138585,2.38,-48,4065,0,0,0,0,0,0,0,0,0
138634,2.28,251,4095,0,0,0,0,0,0,0,0,0
138683,2.22,621,4095,0,0,0,0,0,0,0,0,0
138732,2.13,903,4095,0,0,0,0,0,0,0,0,0
138781,2.10,796,141,0,0,0,0,0,0,0,0,0
138830,2.12,72,650,0,0,0,0,0,0,0,0,0
138879,2.15,-740,2705,0,0,0,0,0,0,0,0,0
138928,2.14,-982,3559,0,0,0,0,0,0,0,0,0
138977,1.91,-704,3038,0,0,0,0,0,0,0,0,0
139026,2.00,-339,2521,0,0,0,0,0,0,0,0,0
139075,2.01,-148,2437,0,0,0,0,0,0,0,0,0
139124,1.94,-116,2543,0,0,0,0,0,0,0,0,0
139173,1.80,-135,2672,0,0,0,0,0,0,0,0,0
139222,1.74,-142,2677,0,0,0,0,0,0,0,0,0
139271,1.83,-129,2694,0,0,0,0,0,0,0,0,0
139320,1.86,-103,2761,0,0,0,0,0,0,0,0,0
139369,1.72,17,4095,0,0,0,0,0,0,0,0,0
139418,1.71,319,4095,0,0,0,0,0,0,0,0,0
139467,1.70,686,4095,0,0,0,0,0,0,0,0,0
139516,1.66,960,4095,0,0,0,0,0,0,0,0,0
139565,1.51,836,0,0,0,0,0,0,0,0,0,0
139614,1.64,102,906,0,0,0,0,0,0,0,0,0
139663,1.51,-680,2842,0,0,0,0,0,0,0,0,0
139712,1.60,-888,3506,0,0,0,0,0,0,0,0,0
139761,1.41,-619,2950,0,0,0,0,0,0,0,0,0
139810,1.47,-290,2527,0,0,0,0,0,0,0,0,0
139859,1.37,-126,2438,0,0,0,0,0,0,0,0,0
139908,1.30,-103,2559,0,0,0,0,0,0,0,0,0
139957,1.32,-121,2703,0,0,0,0,0,0,0,0,0
140006,1.30,-116,2759,0,0,0,0,0,0,0,0,0
140055,1.28,-86,2747,0,0,0,0,0,0,0,0,0
140104,1.30,-55,2693,0,0,0,0,0,0,0,0,0
140153,1.12,-28,2875,0,0,0,0,0,0,0,0,0
140202,1.24,89,4095,0,0,0,0,0,0,0,0,0
140251,1.17,379,4095,0,0,0,0,0,0,0,0,0
140300,1.16,724,4095,0,0,0,0,0,0,0,0,0
140349,1.06,805,1411,0,0,0,0,0,0,0,0,0
140398,1.05,313,145,0,0,0,0,0,0,0,0,0
140447,0.93,-477,2097,0,0,0,0,0,0,0,0,0
140496,1.00,-879,3583,0,0,0,0,0,0,0,0,0
140545,1.02,-689,3393,0,0,0,0,0,0,0,0,0
140594,0.96,-283,2768,0,0,0,0,0,0,0,0,0
140643,0.88,-12,2557,0,0,0,0,0,0,0,0,0
140692,0.88,63,2639,0,0,0,0,0,0,0,0,0
140741,0.90,45,2738,0,0,0,0,0,0,0,0,0
140790,0.85,17,2824,0,0,0,0,0,0,0,0,0
140839,0.77,13,2832,0,0,0,0,0,0,0,0,0
140888,0.75,21,2773,0,0,0,0,0,0,0,0,0
140937,0.76,84,3681,0,0,0,0,0,0,0,0,0
140986,0.68,289,4095,0,0,0,0,0,0,0,0,0
141035,0.67,599,4095,0,0,0,0,0,0,0,0,0
141084,0.68,879,4095,0,0,0,0,0,0,0,0,0
141133,0.74,799,241,0,0,0,0,0,0,0,0,0
141182,0.66,144,1136,0,0,0,0,0,0,0,0,0
141231,0.63,-558,3022,0,0,0,0,0,0,0,0,0
141280,0.60,-717,3702,0,0,0,0,0,0,0,0,0
141329,0.57,-435,3057,0,0,0,0,0,0,0,0,0
141378,0.56,-124,2625,0,0,0,0,0,0,0,0,0
141427,0.55,7,2597,0,0,0,0,0,0,0,0,0
141476,0.56,6,2711,0,0,0,0,0,0,0,0,0
141525,0.57,-27,2781,0,0,0,0,0,0,0,0,0
141574,0.54,-43,2823,0,0,0,0,0,0,0,0,0
141623,0.55,-35,2869,0,0,0,0,0,0,0,0,0
141672,0.54,-12,2859,0,0,0,0,0,0,0,0,0
141721,0.50,92,4095,0,0,0,0,0,0,0,0,0
141770,0.48,358,4095,0,0,0,0,0,0,0,0,0
141819,0.43,684,4095,0,0,0,0,0,0,0,0,0
141868,0.42,929,4095,0,0,0,0,0,0,0,0,0
141917,0.46,801,217,0,0,0,0,0,0,0,0,0
141966,0.43,107,1147,0,0,0,0,0,0,0,0,0
142015,0.32,-621,2960,0,0,0,0,0,0,0,0,0
142064,0.28,-801,3609,0,0,0,0,0,0,0,0,0
142113,0.33,-534,3071,0,0,0,0,0,0,0,0,0
142162,0.30,-217,2647,0,0,0,0,0,0,0,0,0
142211,0.21,-63,2590,0,0,0,0,0,0,0,0,0
142260,0.30,-44,2725,0,0,0,0,0,0,0,0,0
142309,0.19,-64,2795,0,0,0,0,0,0,0,0,0
142358,0.28,-71,2837,0,0,0,0,0,0,0,0,0
142407,0.24,-59,2860,0,0,0,0,0,0,0,0,0
142456,0.20,-37,2835,0,0,0,0,0,0,0,0,0
142505,0.20,28,3568,0,0,0,0,0,0,0,0,0
142554,0.19,221,4095,0,0,0,0,0,0,0,0,0
142603,0.16,519,4095,0,0,0,0,0,0,0,0,0
142652,0.13,799,4095,0,0,0,0,0,0,0,0,0
142701,0.15,741,474,0,0,0,0,0,0,0,0,0
142750,0.13,105,811,0,0,0,0,0,0,0,0,0
142799,0.10,-645,2654,0,0,0,0,0,0,0,0,0
142848,0.09,-889,3600,0,0,0,0,0,0,0,0,0
142897,0.04,-633,3153,0,0,0,0,0,0,0,0,0
142946,0.08,-274,2672,0,0,0,0,0,0,0,0,0
142995,0.05,-76,2559,0,0,0,0,0,0,0,0,0
143044,0.05,-37,2645,0,0,0,0,0,0,0,0,0
143093,0.07,-59,2767,0,0,0,0,0,0,0,0,0
143142,0.03,-73,2805,0,0,0,0,0,0,0,0,0
143191,0.04,-63,2838,0,0,0,0,0,0,0,0,0
143240,0.03,-41,2833,0,0,0,0,0,0,0,0,0
143289,0.02,-15,2859,0,0,0,0,0,0,0,0,0
143338,0.00,88,4095,0,0,0,0,0,0,0,0,0
143387,0.00,354,4095,0,0,0,0,0,0,0,0,0
143436,0.06,681,4095,0,0,0,0,0,0,0,0,0
143485,-0.02,788,1980,0,0,0,0,0,0,0,0,0
143534,0.02,381,321,0,0,0,0,0,0,0,0,0
143583,-0.00,-364,1921,0,0,0,0,0,0,0,0,0
143632,0.01,-826,3376,0,0,0,0,0,0,0,0,0
143681,-0.02,-728,3470,0,0,0,0,0,0,0,0,0
143730,-0.04,-364,2826,0,0,0,0,0,0,0,0,0
143779,-0.05,-92,2544,0,0,0,0,0,0,0,0,0
143828,0.03,-9,2597,0,0,0,0,0,0,0,0,0
143877,0.01,-22,2775,0,0,0,0,0,0,0,0,0
143926,0.01,-37,2855,0,0,0,0,0,0,0,0,0
143975,-0.06,-28,2828,0,0,0,0,0,0,0,0,0
144024,-0.07,-9,2838,0,0,0,0,0,0,0,0,0
144073,-0.09,9,2855,0,0,0,0,0,0,0,0,0
144122,0.02,24,2848,0,0,0,0,0,0,0,0,0
144171,-0.08,50,3099,0,0,0,0,0,0,0,0,0
144220,-0.04,170,4095,0,0,0,0,0,0,0,0,0
144269,-0.09,434,4095,0,0,0,0,0,0,0,0,0
144318,-0.05,678,3201,0,0,0,0,0,0,0,0,0
144367,-0.01,644,2091,0,0,0,0,0,0,0,0,0
144416,-0.02,305,2215,0,0,0,0,0,0,0,0,0
144465,-0.06,-66,2975,0,0,0,0,0,0,0,0,0
144514,-0.01,-206,3410,0,0,0,0,0,0,0,0,0
144563,-0.09,-128,3061,0,0,0,0,0,0,0,0,0
144612,-0.10,-27,2699,0,0,0,0,0,0,0,0,0
144661,-0.02,-20,2654,0,0,0,0,0,0,0,0,0
144710,-0.12,-73,2757,0,0,0,0,0,0,0,0,0
144759,-0.06,-117,2858,0,0,0,0,0,0,0,0,0
144808,-0.04,-118,2902,0,0,0,0,0,0,0,0,0
144857,-0.08,-88,2913,0,0,0,0,0,0,0,0,0
144906,-0.01,-52,2870,0,0,0,0,0,0,0,0,0
144955,0.04,8,3420,0,0,0,0,0,0,0,0,0
145004,-0.13,173,4095,0,0,0,0,0,0,0,0,0
145053,-0.07,453,4095,0,0,0,0,0,0,0,0,0
145102,-0.17,651,2846,0,0,0,0,0,0,0,0,0
145151,-0.07,542,2154,0,0,0,0,0,0,0,0,0
145200,-0.07,182,2448,0,0,0,0,0,0,0,0,0
145249,-0.06,-135,3139,0,0,0,0,0,0,0,0,0
145298,-0.04,-220,3312,0,0,0,0,0,0,0,0,0
145347,-0.10,-144,2937,0,0,0,0,0,0,0,0,0
145396,-0.04,-77,2698,0,0,0,0,0,0,0,0,0
145445,-0.08,-89,2685,0,0,0,0,0,0,0,0,0
145494,-0.02,-136,2799,0,0,0,0,0,0,0,0,0
145543,-0.15,-164,2863,0,0,0,0,0,0,0,0,0
145592,-0.06,-156,2883,0,0,0,0,0,0,0,0,0
145641,-0.04,-128,2896,0,0,0,0,0,0,0,0,0
145690,-0.07,-67,3303,0,0,0,0,0,0,0,0,0
145739,-0.11,94,4095,0,0,0,0,0,0,0,0,0
145788,-0.06,378,4095,0,0,0,0,0,0,0,0,0
145837,-0.11,673,4095,0,0,0,0,0,0,0,0,0
145886,-0.04,659,774,0,0,0,0,0,0,0,0,0
145935,-0.15,94,925,0,0,0,0,0,0,0,0,0
145984,-0.14,-603,2723,0,0,0,0,0,0,0,0,0
146033,-0.07,-831,3713,0,0,0,0,0,0,0,0,0
146082,-0.09,-580,3242,0,0,0,0,0,0,0,0,0
146131,-0.13,-237,2707,0,0,0,0,0,0,0,0,0
146180,-0.08,-61,2608,0,0,0,0,0,0,0,0,0
146229,-0.04,-43,2705,0,0,0,0,0,0,0,0,0
146278,-0.10,-77,2802,0,0,0,0,0,0,0,0,0
146327,-0.07,-98,2856,0,0,0,0,0,0,0,0,0
146376,-0.04,-93,2852,0,0,0,0,0,0,0,0,0
146425,-0.09,-73,2865,0,0,0,0,0,0,0,0,0
146474,-0.09,-11,3473,0,0,0,0,0,0,0,0,0
146523,-0.06,167,4095,0,0,0,0,0,0,0,0,0
146572,-0.05,460,4095,0,0,0,0,0,0,0,0,0
146621,-0.08,745,4095,0,0,0,0,0,0,0,0,0
146670,-0.10,705,609,0,0,0,0,0,0,0,0,0
146719,-0.10,121,1213,0,0,0,0,0,0,0,0,0
146768,-0.13,-548,2834,0,0,0,0,0,0,0,0,0
146817,-0.17,-752,3535,0,0,0,0,0,0,0,0,0
146866,-0.04,-537,3061,0,0,0,0,0,0,0,0,0
146915,-0.10,-257,2618,0,0,0,0,0,0,0,0,0
146964,-0.10,-123,2540,0,0,0,0,0,0,0,0,0
147013,-0.14,-113,2679,0,0,0,0,0,0,0,0,0
147062,-0.07,-129,2832,0,0,0,0,0,0,0,0,0
147111,-0.17,-117,2847,0,0,0,0,0,0,0,0,0
147160,-0.15,-87,2816,0,0,0,0,0,0,0,0,0
147209,-0.11,-61,2789,0,0,0,0,0,0,0,0,0
147258,-0.10,-49,2805,0,0,0,0,0,0,0,0,0
147307,-0.11,39,4095,0,0,0,0,0,0,0,0,0
147356,-0.15,302,4095,0,0,0,0,0,0,0,0,0
147405,-0.03,636,4095,0,0,0,0,0,0,0,0,0
147454,-0.13,783,2455,0,0,0,0,0,0,0,0,0
147503,-0.18,565,2111,0,0,0,0,0,0,0,0,0
147552,-0.12,140,2601,0,0,0,0,0,0,0,0,0
147601,-0.11,-168,3140,0,0,0,0,0,0,0,0,0
147650,-0.12,-239,3120,0,0,0,0,0,0,0,0,0
147699,-0.10,-182,2781,0,0,0,0,0,0,0,0,0
147748,-0.14,-146,2597,0,0,0,0,0,0,0,0,0
147797,-0.09,-171,2631,0,0,0,0,0,0,0,0,0
147846,-0.18,-210,2736,0,0,0,0,0,0,0,0,0
147895,-0.18,-220,2790,0,0,0,0,0,0,0,0,0
147944,-0.22,-196,2812,0,0,0,0,0,0,0,0,0
147993,-0.14,-157,2815,0,0,0,0,0,0,0,0,0
148042,-0.19,-122,2775,0,0,0,0,0,0,0,0,0
148091,-0.18,-83,3057,0,0,0,0,0,0,0,0,0
148140,-0.15,49,4095,0,0,0,0,0,0,0,0,0
148189,-0.13,333,4095,0,0,0,0,0,0,0,0,0
148238,-0.03,587,3040,0,0,0,0,0,0,0,0,0
148287,-0.20,557,2237,0,0,0,0,0,0,0,0,0
148336,-0.19,250,2370,0,0,0,0,0,0,0,0,0
148385,-0.16,-75,2963,0,0,0,0,0,0,0,0,0
148434,-0.08,-214,3163,0,0,0,0,0,0,0,0,0
148483,-0.16,-190,2885,0,0,0,0,0,0,0,0,0
148532,-0.11,-143,2672,0,0,0,0,0,0,0,0,0
148581,-0.22,-146,2657,0,0,0,0,0,0,0,0,0
148630,-0.18,-176,2726,0,0,0,0,0,0,0,0,0
148679,-0.11,-193,2798,0,0,0,0,0,0,0,0,0
148728,-0.27,-181,2831,0,0,0,0,0,0,0,0,0
148777,-0.25,-149,2833,0,0,0,0,0,0,0,0,0
148826,-0.16,-113,2832,0,0,0,0,0,0,0,0,0
148875,-0.22,-85,2816,0,0,0,0,0,0,0,0,0
148924,-0.13,-10,3723,0,0,0,0,0,0,0,0,0
148973,-0.21,204,4095,0,0,0,0,0,0,0,0,0
149022,-0.25,514,4095,0,0,0,0,0,0,0,0,0
149071,-0.19,698,2714,0,0,0,0,0,0,0,0,0
149120,-0.23,557,2269,0,0,0,0,0,0,0,0,0
149169,-0.15,193,2545,0,0,0,0,0,0,0,0,0
149218,-0.14,-119,3014,0,0,0,0,0,0,0,0,0
149267,-0.25,-234,3090,0,0,0,0,0,0,0,0,0
149316,-0.17,-214,2806,0,0,0,0,0,0,0,0,0
149365,-0.12,-185,2640,0,0,0,0,0,0,0,0,0
149414,-0.19,-198,2660,0,0,0,0,0,0,0,0,0
149463,-0.26,-222,2751,0,0,0,0,0,0,0,0,0
149512,-0.19,-224,2797,0,0,0,0,0,0,0,0,0
149561,-0.26,-200,2810,0,0,0,0,0,0,0,0,0
149610,-0.20,-166,2812,0,0,0,0,0,0,0,0,0
149659,-0.22,-132,2807,0,0,0,0,0,0,0,0,0
149708,-0.17,-105,2833,0,0,0,0,0,0,0,0,0
149757,-0.24,-84,2833,0,0,0,0,0,0,0,0,0
149806,-0.16,-39,3285,0,0,0,0,0,0,0,0,0
149855,-0.25,113,4095,0,0,0,0,0,0,0,0,0
149904,-0.21,398,4095,0,0,0,0,0,0,0,0,0
149953,-0.23,628,3018,0,0,0,0,0,0,0,0,0
150002,-0.19,566,2224,0,0,0,0,0,0,0,0,0
150051,-0.21,241,2446,0,0,0,0,0,0,0,0,0
150100,-0.14,-82,3005,0,0,0,0,0,0,0,0,0
150149,-0.20,-209,3219,0,0,0,0,0,0,0,0,0
150198,-0.17,-171,2967,0,0,0,0,0,0,0,0,0
150247,-0.18,-114,2690,0,0,0,0,0,0,0,0,0
150296,-0.19,-117,2692,0,0,0,0,0,0,0,0,0
150345,-0.22,-153,2775,0,0,0,0,0,0,0,0,0
150394,-0.23,-173,2849,0,0,0,0,0,0,0,0,0
150443,-0.20,-160,2878,0,0,0,0,0,0,0,0,0
150492,-0.16,-127,2889,0,0,0,0,0,0,0,0,0
150541,-0.23,-92,2871,0,0,0,0,0,0,0,0,0
150590,-0.23,-66,2869,0,0,0,0,0,0,0,0,0
150639,-0.22,-52,2859,0,0,0,0,0,0,0,0,0
150688,-0.21,-45,2909,0,0,0,0,0,0,0,0,0
150737,-0.23,41,4095,0,0,0,0,0,0,0,0,0
150786,-0.23,291,4095,0,0,0,0,0,0,0,0,0
150835,-0.26,605,4095,0,0,0,0,0,0,0,0,0
150884,-0.22,738,2477,0,0,0,0,0,0,0,0,0
150933,-0.25,416,598,0,0,0,0,0,0,0,0,0
150982,-0.27,-257,1997,0,0,0,0,0,0,0,0,0
151031,-0.18,-713,3462,0,0,0,0,0,0,0,0,0
151080,-0.21,-645,3658,0,0,0,0,0,0,0,0,0
151129,-0.16,-305,2996,0,0,0,0,0,0,0,0,0
151178,-0.08,-45,2695,0,0,0,0,0,0,0,0,0
151227,-0.15,28,2714,0,0,0,0,0,0,0,0,0
151276,-0.15,-2,2836,0,0,0,0,0,0,0,0,0
151325,-0.13,-40,2926,0,0,0,0,0,0,0,0,0
151374,-0.25,-48,2946,0,0,0,0,0,0,0,0,0
151423,-0.20,-34,2934,0,0,0,0,0,0,0,0,0
151472,-0.27,-15,2925,0,0,0,0,0,0,0,0,0
151521,-0.20,-4,2903,0,0,0,0,0,0,0,0,0
151570,-0.22,23,3306,0,0,0,0,0,0,0,0,0
151619,-0.20,151,4095,0,0,0,0,0,0,0,0,0
151668,-0.20,409,4095,0,0,0,0,0,0,0,0,0
151717,-0.28,622,3087,0,0,0,0,0,0,0,0,0
151766,-0.22,554,2178,0,0,0,0,0,0,0,0,0
151815,-0.16,220,2435,0,0,0,0,0,0,0,0,0
151864,-0.17,-102,3154,0,0,0,0,0,0,0,0,0
151913,-0.18,-196,3456,0,0,0,0,0,0,0,0,0
151962,-0.16,-107,3088,0,0,0,0,0,0,0,0,0
152011,-0.31,-21,2768,0,0,0,0,0,0,0,0,0
152060,-0.18,-29,2733,0,0,0,0,0,0,0,0,0
152109,-0.23,-92,2800,0,0,0,0,0,0,0,0,0
152158,-0.21,-142,2898,0,0,0,0,0,0,0,0,0
152207,-0.21,-152,2928,0,0,0,0,0,0,0,0,0
152256,-0.22,-130,2931,0,0,0,0,0,0,0,0,0
152305,-0.23,-96,2958,0,0,0,0,0,0,0,0,0
152354,-0.18,-58,3023,0,0,0,0,0,0,0,0,0
152403,-0.20,52,4095,0,0,0,0,0,0,0,0,0
152452,-0.19,301,4095,0,0,0,0,0,0,0,0,0
152501,-0.24,598,4095,0,0,0,0,0,0,0,0,0
152550,-0.17,668,1812,0,0,0,0,0,0,0,0,0
152599,-0.24,242,577,0,0,0,0,0,0,0,0,0
152648,-0.15,-463,2197,0,0,0,0,0,0,0,0,0
152697,-0.20,-846,3553,0,0,0,0,0,0,0,0,0
152746,-0.20,-694,3565,0,0,0,0,0,0,0,0,0
152795,-0.21,-318,2941,0,0,0,0,0,0,0,0,0
152844,-0.24,-58,2672,0,0,0,0,0,0,0,0,0
152893,-0.27,7,2698,0,0,0,0,0,0,0,0,0
152942,-0.22,-26,2822,0,0,0,0,0,0,0,0,0
152991,-0.19,-65,2905,0,0,0,0,0,0,0,0,0
153040,-0.25,-73,2935,0,0,0,0,0,0,0,0,0
153089,-0.19,-58,2909,0,0,0,0,0,0,0,0,0
153138,-0.27,-30,3061,0,0,0,0,0,0,0,0,0
153187,-0.29,82,4095,0,0,0,0,0,0,0,0,0
153236,-0.10,338,4095,0,0,0,0,0,0,0,0,0
153285,-0.18,638,4095,0,0,0,0,0,0,0,0,0
153334,-0.14,670,1218,0,0,0,0,0,0,0,0,0
153383,-0.17,177,835,0,0,0,0,0,0,0,0,0
153432,-0.14,-511,2478,0,0,0,0,0,0,0,0,0
153481,-0.23,-805,3607,0,0,0,0,0,0,0,0,0
153530,-0.20,-607,3376,0,0,0,0,0,0,0,0,0
153579,-0.19,-257,2841,0,0,0,0,0,0,0,0,0
153628,-0.20,-43,2631,0,0,0,0,0,0,0,0,0
153677,-0.19,0,2704,0,0,0,0,0,0,0,0,0
153726,-0.17,-34,2823,0,0,0,0,0,0,0,0,0
153775,-0.14,-61,2899,0,0,0,0,0,0,0,0,0
153824,-0.19,-59,2905,0,0,0,0,0,0,0,0,0
153873,-0.27,-40,2891,0,0,0,0,0,0,0,0,0
153922,-0.11,0,3207,0,0,0,0,0,0,0,0,0
153971,-0.21,134,4095,0,0,0,0,0,0,0,0,0
154020,-0.23,401,4095,0,0,0,0,0,0,0,0,0
154069,-0.18,624,3035,0,0,0,0,0,0,0,0,0
154118,-0.14,560,2143,0,0,0,0,0,0,0,0,0
154167,-0.17,220,2355,0,0,0,0,0,0,0,0,0
154216,-0.25,-113,3093,0,0,0,0,0,0,0,0,0
154265,-0.17,-217,3381,0,0,0,0,0,0,0,0,0
154314,-0.17,-136,3024,0,0,0,0,0,0,0,0,0
154363,-0.20,-52,2702,0,0,0,0,0,0,0,0,0
154412,-0.12,-57,2703,0,0,0,0,0,0,0,0,0
154461,-0.21,-107,2816,0,0,0,0,0,0,0,0,0
154510,-0.16,-140,2882,0,0,0,0,0,0,0,0,0
154559,-0.18,-137,2903,0,0,0,0,0,0,0,0,0
154608,-0.16,-109,2926,0,0,0,0,0,0,0,0,0
154657,-0.27,2,4095,0,0,0,0,0,0,0,0,0
154706,-0.19,268,4095,0,0,0,0,0,0,0,0,0
154755,-0.10,579,3942,0,0,0,0,0,0,0,0,0
154804,-0.16,689,2413,0,0,0,0,0,0,0,0,0
154853,0.49,454,2209,0,0,0,0,0,0,0,0,0
154902,3.06,55,2783,0,0,0,0,0,0,0,0,0
154951,1.60,-198,3273,0,0,0,0,0,0,0,0,0
155000,1.78,-227,3119,0,0,0,0,0,0,0,0,0
155049,7.98,-168,2771,0,0,0,0,0,0,0,0,0
155099,11.10,-153,2651,0,0,0,0,0,0,0,0,0
155148,12.60,-191,2708,0,0,0,0,0,0,0,0,0
155197,13.82,-229,2809,0,0,0,0,0,0,0,0,0
155246,13.29,-229,2871,0,0,0,0,0,0,0,0,0
155295,12.86,-197,2878,0,0,0,0,0,0,0,0,0
155344,11.55,-154,2879,0,0,0,0,0,0,0,0,0
155393,11.13,-37,4095,0,0,0,0,0,0,0,0,0
155442,16.35,234,4095,0,0,0,0,0,0,0,0,0
155491,15.87,563,4095,0,0,0,0,0,0,0,0,0
155540,14.22,687,2225,0,0,0,0,0,0,0,0,0
155589,13.38,419,1889,0,0,0,0,0,0,0,0,0
155638,17.53,-51,2588,0,0,0,0,0,0,0,0,0
155687,18.42,-355,3187,0,0,0,0,0,0,0,0,0
155736,16.71,-374,3203,0,0,0,0,0,0,0,0,0
155785,15.13,-253,2847,0,0,0,0,0,0,0,0,0
155834,18.30,-165,2676,0,0,0,0,0,0,0,0,0
155883,20.93,-158,2701,0,0,0,0,0,0,0,0,0
155932,19.82,-183,2779,0,0,0,0,0,0,0,0,0
155981,18.16,-196,2840,0,0,0,0,0,0,0,0,0
156030,17.76,-185,2832,0,0,0,0,0,0,0,0,0
156079,22.48,-160,2847,0,0,0,0,0,0,0,0,0
156128,22.48,-134,2853,0,0,0,0,0,0,0,0,0
156177,20.74,-72,3445,0,0,0,0,0,0,0,0,0
156226,19.45,107,4095,0,0,0,0,0,0,0,0,0
156275,22.12,402,4095,0,0,0,0,0,0,0,0,0
156324,25.10,617,2922,0,0,0,0,0,0,0,0,0
156373,24.94,532,2257,0,0,0,0,0,0,0,0,0
156422,23.41,198,2477,0,0,0,0,0,0,0,0,0
156471,22.50,-121,2989,0,0,0,0,0,0,0,0,0
156520,22.85,-246,3184,0,0,0,0,0,0,0,0,0
156569,26.93,-214,2912,0,0,0,0,0,0,0,0,0
156618,28.29,-166,2670,0,0,0,0,0,0,0,0,0
156667,27.42,-175,2633,0,0,0,0,0,0,0,0,0
156716,26.29,-217,2713,0,0,0,0,0,0,0,0,0
