Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
30379,-0.25,-50,3008,0,0,0,0,0,0,0,0,0
30415,-0.14,-41,3005,0,0,0,0,0,0,0,0,0
30451,-0.15,-33,3007,0,0,0,0,0,0,0,0,0
30487,-0.20,-27,3007,0,0,0,0,0,0,0,0,0
30523,-0.20,-20,3055,0,0,0,0,0,0,0,0,0
30559,-0.21,3,3230,0,0,0,0,0,0,0,0,0
30595,-0.17,61,3371,0,0,0,0,0,0,0,0,0
30631,-0.15,140,3284,0,0,0,0,0,0,0,0,0
30667,-0.18,187,3115,0,0,0,0,0,0,0,0,0
30703,-0.29,172,3008,0,0,0,0,0,0,0,0,0
30739,-0.16,108,3004,0,0,0,0,0,0,0,0,0
30775,-0.13,36,3008,0,0,0,0,0,0,0,0,0
30811,-0.16,-17,3010,0,0,0,0,0,0,0,0,0
30847,-0.25,-48,3017,0,0,0,0,0,0,0,0,0
30883,-0.19,-60,3013,0,0,0,0,0,0,0,0,0
30919,-0.21,-60,3003,0,0,0,0,0,0,0,0,0
30955,-0.25,-56,2991,0,0,0,0,0,0,0,0,0
30991,-0.17,-56,2976,0,0,0,0,0,0,0,0,0
31027,-0.22,-59,2977,0,0,0,0,0,0,0,0,0
31063,-0.29,-62,2973,0,0,0,0,0,0,0,0,0
31099,-0.18,-63,2982,0,0,0,0,0,0,0,0,0
31135,-0.26,-61,2991,0,0,0,0,0,0,0,0,0
31171,-0.17,-54,3005,0,0,0,0,0,0,0,0,0
31207,-0.20,-43,3007,0,0,0,0,0,0,0,0,0
31243,-0.17,-33,3007,0,0,0,0,0,0,0,0,0
31279,-0.18,-24,3013,0,0,0,0,0,0,0,0,0
31315,-0.27,-8,3155,0,0,0,0,0,0,0,0,0
31351,-0.14,38,3347,0,0,0,0,0,0,0,0,0
31387,-0.16,115,3334,0,0,0,0,0,0,0,0,0
31423,-0.24,181,3175,0,0,0,0,0,0,0,0,0
31459,-0.29,189,3041,0,0,0,0,0,0,0,0,0
31495,-0.16,138,3000,0,0,0,0,0,0,0,0,0
31531,-0.25,64,3008,0,0,0,0,0,0,0,0,0
31567,-0.23,0,3002,0,0,0,0,0,0,0,0,0
31603,-0.26,-43,3003,0,0,0,0,0,0,0,0,0
31639,-0.23,-66,3005,0,0,0,0,0,0,0,0,0
31675,-0.20,-72,2998,0,0,0,0,0,0,0,0,0
31711,-0.28,-70,2990,0,0,0,0,0,0,0,0,0
31747,-0.17,-66,2983,0,0,0,0,0,0,0,0,0
31783,-0.27,-63,2975,0,0,0,0,0,0,0,0,0
31819,-0.25,-62,2983,0,0,0,0,0,0,0,0,0
31855,-0.23,-61,2983,0,0,0,0,0,0,0,0,0
31891,-0.25,-57,2993,0,0,0,0,0,0,0,0,0
31927,-0.29,-51,3001,0,0,0,0,0,0,0,0,0
31963,-0.19,-43,2996,0,0,0,0,0,0,0,0,0
31999,-0.34,-36,3002,0,0,0,0,0,0,0,0,0
32035,-0.26,-29,3003,0,0,0,0,0,0,0,0,0
32071,-0.17,-24,2997,0,0,0,0,0,0,0,0,0
32107,-0.17,-14,3101,0,0,0,0,0,0,0,0,0
32143,-0.20,21,3309,0,0,0,0,0,0,0,0,0
32179,-0.28,93,3376,0,0,0,0,0,0,0,0,0
32215,-0.25,170,3227,0,0,0,0,0,0,0,0,0
32251,-0.20,197,3061,0,0,0,0,0,0,0,0,0
32287,-0.29,158,2997,0,0,0,0,0,0,0,0,0
32323,-0.28,83,3003,0,0,0,0,0,0,0,0,0
32359,-0.22,11,3005,0,0,0,0,0,0,0,0,0
32395,-0.20,-36,3011,0,0,0,0,0,0,0,0,0
32431,-0.18,-59,3011,0,0,0,0,0,0,0,0,0
32467,-0.22,-65,3011,0,0,0,0,0,0,0,0,0
32503,-0.30,-62,2996,0,0,0,0,0,0,0,0,0
32539,-0.25,-57,2987,0,0,0,0,0,0,0,0,0
32575,-0.22,-57,2979,0,0,0,0,0,0,0,0,0
32611,-0.29,-58,2982,0,0,0,0,0,0,0,0,0
32647,-0.24,-59,2982,0,0,0,0,0,0,0,0,0
32683,-0.30,-57,2992,0,0,0,0,0,0,0,0,0
32719,-0.25,-52,2998,0,0,0,0,0,0,0,0,0
32755,-0.21,-45,2998,0,0,0,0,0,0,0,0,0
32791,-0.31,-37,2998,0,0,0,0,0,0,0,0,0
32827,-0.30,-31,3008,0,0,0,0,0,0,0,0,0
32863,-0.27,-25,3007,0,0,0,0,0,0,0,0,0
32899,-0.19,-19,3030,0,0,0,0,0,0,0,0,0
32935,-0.26,-1,3177,0,0,0,0,0,0,0,0,0
32971,-0.19,46,3331,0,0,0,0,0,0,0,0,0
33007,-0.18,118,3280,0,0,0,0,0,0,0,0,0
33043,-0.28,168,3131,0,0,0,0,0,0,0,0,0
33079,-0.29,163,3015,0,0,0,0,0,0,0,0,0
33115,-0.19,108,2989,0,0,0,0,0,0,0,0,0
33151,-0.27,37,2992,0,0,0,0,0,0,0,0,0
33187,-0.22,-20,3006,0,0,0,0,0,0,0,0,0
33223,-0.26,-51,3024,0,0,0,0,0,0,0,0,0
33259,-0.25,-59,3027,0,0,0,0,0,0,0,0,0
33295,-0.22,-55,3007,0,0,0,0,0,0,0,0,0
33331,-0.25,-48,2998,0,0,0,0,0,0,0,0,0
33367,-0.25,-46,2987,0,0,0,0,0,0,0,0,0
33403,-0.28,-47,2986,0,0,0,0,0,0,0,0,0
33439,-0.22,-50,2983,0,0,0,0,0,0,0,0,0
33475,-0.23,-51,2992,0,0,0,0,0,0,0,0,0
33511,-0.20,-50,2992,0,0,0,0,0,0,0,0,0
33547,-0.23,-45,2999,0,0,0,0,0,0,0,0,0
33583,-0.21,-40,2997,0,0,0,0,0,0,0,0,0
33619,-0.26,-34,3007,0,0,0,0,0,0,0,0,0
33655,-0.21,-28,3012,0,0,0,0,0,0,0,0,0
33691,-0.23,-18,3056,0,0,0,0,0,0,0,0,0
33727,-0.19,7,3229,0,0,0,0,0,0,0,0,0
33763,-0.23,64,3339,0,0,0,0,0,0,0,0,0
33799,-0.23,135,3255,0,0,0,0,0,0,0,0,0
33835,-0.21,176,3101,0,0,0,0,0,0,0,0,0
33871,-0.27,158,3011,0,0,0,0,0,0,0,0,0
33907,-0.29,97,2996,0,0,0,0,0,0,0,0,0
33943,-0.29,29,3007,0,0,0,0,0,0,0,0,0
33979,-0.27,-22,3017,0,0,0,0,0,0,0,0,0
34015,-0.25,-49,3024,0,0,0,0,0,0,0,0,0
34051,-0.21,-55,3024,0,0,0,0,0,0,0,0,0
34087,-0.24,-52,3015,0,0,0,0,0,0,0,0,0
34123,-0.19,-46,2999,0,0,0,0,0,0,0,0,0
34159,-0.30,-45,2989,0,0,0,0,0,0,0,0,0
34195,-0.23,-47,2979,0,0,0,0,0,0,0,0,0
34231,-0.19,-50,2987,0,0,0,0,0,0,0,0,0
34267,-0.19,-51,3003,0,0,0,0,0,0,0,0,0
34303,-0.21,-48,3001,0,0,0,0,0,0,0,0,0
34339,-0.23,-42,3007,0,0,0,0,0,0,0,0,0
34375,-0.16,-35,3009,0,0,0,0,0,0,0,0,0
34411,-0.23,-29,3007,0,0,0,0,0,0,0,0,0
34447,-0.19,-22,3027,0,0,0,0,0,0,0,0,0
34483,-0.21,-5,3191,0,0,0,0,0,0,0,0,0
34519,-0.28,45,3369,0,0,0,0,0,0,0,0,0
34555,-0.22,126,3328,0,0,0,0,0,0,0,0,0
34591,-0.24,187,3151,0,0,0,0,0,0,0,0,0
34627,-0.22,185,3024,0,0,0,0,0,0,0,0,0
34663,-0.25,126,2995,0,0,0,0,0,0,0,0,0
34699,-0.15,49,2999,0,0,0,0,0,0,0,0,0
34735,-0.17,-13,3010,0,0,0,0,0,0,0,0,0
34771,-0.21,-50,3022,0,0,0,0,0,0,0,0,0
34807,-0.17,-63,3022,0,0,0,0,0,0,0,0,0
34843,-0.34,-62,3017,0,0,0,0,0,0,0,0,0
34879,-0.26,-57,2994,0,0,0,0,0,0,0,0,0
34915,-0.20,-54,2977,0,0,0,0,0,0,0,0,0
34951,-0.23,-57,2980,0,0,0,0,0,0,0,0,0
34987,-0.23,-60,2990,0,0,0,0,0,0,0,0,0
35023,-0.18,-59,2991,0,0,0,0,0,0,0,0,0
35059,-0.19,-56,2997,0,0,0,0,0,0,0,0,0
35095,-0.20,-51,2997,0,0,0,0,0,0,0,0,0
35131,-0.21,-44,3007,0,0,0,0,0,0,0,0,0
35167,-0.20,-37,2998,0,0,0,0,0,0,0,0,0
35203,-0.29,-32,2999,0,0,0,0,0,0,0,0,0
35239,-0.16,-25,3067,0,0,0,0,0,0,0,0,0
35275,-0.20,2,3282,0,0,0,0,0,0,0,0,0
35311,-0.33,72,3409,0,0,0,0,0,0,0,0,0
35347,-0.21,161,3285,0,0,0,0,0,0,0,0,0
35383,-0.21,207,3099,0,0,0,0,0,0,0,0,0
35419,-0.25,182,3001,0,0,0,0,0,0,0,0,0
35455,-0.25,106,2992,0,0,0,0,0,0,0,0,0
35491,-0.20,25,3008,0,0,0,0,0,0,0,0,0
35527,-0.17,-31,3015,0,0,0,0,0,0,0,0,0
35563,-0.31,-59,3027,0,0,0,0,0,0,0,0,0
35599,-0.24,-65,3023,0,0,0,0,0,0,0,0,0
35635,-0.19,-60,3008,0,0,0,0,0,0,0,0,0
35671,-0.23,-55,2989,0,0,0,0,0,0,0,0,0
35707,-0.13,-56,2970,0,0,0,0,0,0,0,0,0
35743,-0.25,-62,2967,0,0,0,0,0,0,0,0,0
35779,-0.19,-67,2982,0,0,0,0,0,0,0,0,0
35815,-0.18,-66,2992,0,0,0,0,0,0,0,0,0
35851,-0.19,-60,2992,0,0,0,0,0,0,0,0,0
35887,-0.21,-53,2993,0,0,0,0,0,0,0,0,0
35923,-0.28,-45,3004,0,0,0,0,0,0,0,0,0
35959,-0.22,-37,3001,0,0,0,0,0,0,0,0,0
35995,-0.20,-30,3013,0,0,0,0,0,0,0,0,0
36031,-0.25,-17,3129,0,0,0,0,0,0,0,0,0
36067,-0.24,24,3363,0,0,0,0,0,0,0,0,0
36103,-0.22,107,3401,0,0,0,0,0,0,0,0,0
36139,-0.24,188,3229,0,0,0,0,0,0,0,0,0
36175,-0.16,213,3060,0,0,0,0,0,0,0,0,0
36211,-0.24,167,3014,0,0,0,0,0,0,0,0,0
36247,-0.10,88,3014,0,0,0,0,0,0,0,0,0
36283,-0.26,15,3019,0,0,0,0,0,0,0,0,0
36319,-0.30,-32,3021,0,0,0,0,0,0,0,0,0
36355,-0.24,-55,3026,0,0,0,0,0,0,0,0,0
36391,-0.22,-62,3007,0,0,0,0,0,0,0,0,0
36427,-0.25,-63,2993,0,0,0,0,0,0,0,0,0
36463,-0.19,-63,2979,0,0,0,0,0,0,0,0,0
36499,-0.30,-64,2991,0,0,0,0,0,0,0,0,0
36535,-0.21,-64,2983,0,0,0,0,0,0,0,0,0
36571,-0.24,-63,2985,0,0,0,0,0,0,0,0,0
36607,-0.22,-61,2981,0,0,0,0,0,0,0,0,0
36643,-0.26,-58,2987,0,0,0,0,0,0,0,0,0
36679,-0.16,-53,3001,0,0,0,0,0,0,0,0,0
36715,-0.20,-45,3013,0,0,0,0,0,0,0,0,0
36751,-0.19,-35,3008,0,0,0,0,0,0,0,0,0
36787,-0.17,-26,3025,0,0,0,0,0,0,0,0,0
36823,-0.22,-7,3194,0,0,0,0,0,0,0,0,0
36859,-0.15,48,3423,0,0,0,0,0,0,0,0,0
36895,-0.21,140,3392,0,0,0,0,0,0,0,0,0
36931,-0.24,214,3183,0,0,0,0,0,0,0,0,0
36967,-0.21,217,3024,0,0,0,0,0,0,0,0,0
37003,-0.18,151,2985,0,0,0,0,0,0,0,0,0
37039,-0.24,60,2991,0,0,0,0,0,0,0,0,0
37075,-0.16,-14,3019,0,0,0,0,0,0,0,0,0
37111,-0.17,-57,3023,0,0,0,0,0,0,0,0,0
37147,-0.27,-72,3024,0,0,0,0,0,0,0,0,0
37183,-0.17,-73,2999,0,0,0,0,0,0,0,0,0
37219,-0.20,-70,2986,0,0,0,0,0,0,0,0,0
37255,-0.26,-70,2970,0,0,0,0,0,0,0,0,0
37291,-0.24,-72,2977,0,0,0,0,0,0,0,0,0
37327,-0.27,-73,2980,0,0,0,0,0,0,0,0,0
37363,-0.24,-69,2994,0,0,0,0,0,0,0,0,0
37399,-0.21,-62,2992,0,0,0,0,0,0,0,0,0
37435,-0.23,-53,3003,0,0,0,0,0,0,0,0,0
37471,-0.19,-44,3003,0,0,0,0,0,0,0,0,0
37507,-0.29,-36,3004,0,0,0,0,0,0,0,0,0
37543,-0.23,-31,2995,0,0,0,0,0,0,0,0,0
37579,-0.21,-26,3056,0,0,0,0,0,0,0,0,0
37615,-0.26,-1,3266,0,0,0,0,0,0,0,0,0
37651,-0.24,64,3408,0,0,0,0,0,0,0,0,0
37687,-0.23,150,3280,0,0,0,0,0,0,0,0,0
37723,-0.14,196,3088,0,0,0,0,0,0,0,0,0
37759,-0.23,171,2983,0,0,0,0,0,0,0,0,0
37795,-0.19,96,2971,0,0,0,0,0,0,0,0,0
37831,-0.21,15,2992,0,0,0,0,0,0,0,0,0
37867,-0.28,-41,3024,0,0,0,0,0,0,0,0,0
37903,-0.25,-65,3041,0,0,0,0,0,0,0,0,0
37939,-0.22,-65,3027,0,0,0,0,0,0,0,0,0
37975,-0.18,-56,3009,0,0,0,0,0,0,0,0,0
38011,-0.20,-49,2999,0,0,0,0,0,0,0,0,0
38047,-0.23,-48,2991,0,0,0,0,0,0,0,0,0
38083,-0.27,-49,2992,0,0,0,0,0,0,0,0,0
38119,-0.24,-51,2992,0,0,0,0,0,0,0,0,0
38155,-0.23,-52,2993,0,0,0,0,0,0,0,0,0
38191,-0.25,-50,2993,0,0,0,0,0,0,0,0,0
38227,-0.24,-47,2998,0,0,0,0,0,0,0,0,0
38263,-0.22,-43,2993,0,0,0,0,0,0,0,0,0
38299,-0.15,-38,3003,0,0,0,0,0,0,0,0,0
38335,-0.28,-30,3063,0,0,0,0,0,0,0,0,0
38371,-0.24,0,3282,0,0,0,0,0,0,0,0,0
38407,-0.21,74,3432,0,0,0,0,0,0,0,0,0
38443,-0.15,168,3315,0,0,0,0,0,0,0,0,0
38479,-0.24,220,3109,0,0,0,0,0,0,0,0,0
38515,-0.25,195,2992,0,0,0,0,0,0,0,0,0
38551,-0.26,114,2979,0,0,0,0,0,0,0,0,0
38587,-0.18,24,2999,0,0,0,0,0,0,0,0,0
38623,-0.16,-39,3019,0,0,0,0,0,0,0,0,0
38659,-0.23,-69,3040,0,0,0,0,0,0,0,0,0
38695,-0.19,-72,3034,0,0,0,0,0,0,0,0,0
38731,-0.21,-64,3011,0,0,0,0,0,0,0,0,0
38767,-0.30,-57,2985,0,0,0,0,0,0,0,0,0
38803,-0.28,-58,2971,0,0,0,0,0,0,0,0,0
38839,-0.28,-64,2969,0,0,0,0,0,0,0,0,0
38875,-0.23,-69,2979,0,0,0,0,0,0,0,0,0
38911,-0.20,-69,2989,0,0,0,0,0,0,0,0,0
38947,-0.25,-63,3006,0,0,0,0,0,0,0,0,0
38983,-0.23,-55,3005,0,0,0,0,0,0,0,0,0
39019,-0.26,-44,3003,0,0,0,0,0,0,0,0,0
39055,-0.23,-36,3002,0,0,0,0,0,0,0,0,0
39091,-0.23,-21,3130,0,0,0,0,0,0,0,0,0
39127,-0.18,23,3379,0,0,0,0,0,0,0,0,0
39163,-0.18,113,3459,0,0,0,0,0,0,0,0,0
39199,-0.26,208,3267,0,0,0,0,0,0,0,0,0
39235,-0.22,239,3057,0,0,0,0,0,0,0,0,0
39271,-0.25,188,2977,0,0,0,0,0,0,0,0,0
39307,-0.24,92,2973,0,0,0,0,0,0,0,0,0
39343,-0.21,0,2982,0,0,0,0,0,0,0,0,0
39379,-0.20,-63,3005,0,0,0,0,0,0,0,0,0
39415,-0.22,-90,3017,0,0,0,0,0,0,0,0,0
39451,-0.20,-91,3022,0,0,0,0,0,0,0,0,0
39487,-0.29,-81,2992,0,0,0,0,0,0,0,0,0
39523,-0.22,-71,2977,0,0,0,0,0,0,0,0,0
39559,-0.24,-70,2961,0,0,0,0,0,0,0,0,0
39595,-0.29,-73,2965,0,0,0,0,0,0,0,0,0
39631,-0.19,-77,2979,0,0,0,0,0,0,0,0,0
39667,-0.26,-75,2987,0,0,0,0,0,0,0,0,0
39703,-0.20,-67,2994,0,0,0,0,0,0,0,0,0
39739,-0.20,-55,3008,0,0,0,0,0,0,0,0,0
39775,-0.25,-43,3001,0,0,0,0,0,0,0,0,0
39811,-0.22,-33,3001,0,0,0,0,0,0,0,0,0
39847,-0.22,-21,3105,0,0,0,0,0,0,0,0,0
39883,-0.15,20,3376,0,0,0,0,0,0,0,0,0
39919,-0.20,109,3483,0,0,0,0,0,0,0,0,0
39955,-0.24,209,3281,0,0,0,0,0,0,0,0,0
39991,-0.23,247,3085,0,0,0,0,0,0,0,0,0
40027,-0.26,203,2999,0,0,0,0,0,0,0,0,0
40063,-0.22,112,2997,0,0,0,0,0,0,0,0,0
40099,-0.29,23,3025,0,0,0,0,0,0,0,0,0
40135,-0.20,-35,3043,0,0,0,0,0,0,0,0,0
40171,-0.13,-61,3042,0,0,0,0,0,0,0,0,0
40207,-0.21,-65,3023,0,0,0,0,0,0,0,0,0
40243,-0.24,-63,3004,0,0,0,0,0,0,0,0,0
40279,-0.24,-62,2975,0,0,0,0,0,0,0,0,0
40315,-0.17,-68,2961,0,0,0,0,0,0,0,0,0
40351,-0.22,-75,2970,0,0,0,0,0,0,0,0,0
40387,-0.29,-79,2987,0,0,0,0,0,0,0,0,0
40423,-0.21,-77,2985,0,0,0,0,0,0,0,0,0
40459,-0.27,-70,2992,0,0,0,0,0,0,0,0,0
40495,-0.29,-61,3003,0,0,0,0,0,0,0,0,0
40531,-0.27,-51,3006,0,0,0,0,0,0,0,0,0
40567,-0.23,-35,3071,0,0,0,0,0,0,0,0,0
40603,-0.15,7,3382,0,0,0,0,0,0,0,0,0
40639,-0.12,111,3670,0,0,0,0,0,0,0,0,0
40675,-0.30,255,3521,0,0,0,0,0,0,0,0,0
40711,-0.26,347,3211,0,0,0,0,0,0,0,0,0
40747,-0.25,327,3057,0,0,0,0,0,0,0,0,0
40783,-0.20,222,3030,0,0,0,0,0,0,0,0,0
40819,-0.28,96,3027,0,0,0,0,0,0,0,0,0
40855,-0.29,-4,3027,0,0,0,0,0,0,0,0,0
40891,-0.24,-66,3039,0,0,0,0,0,0,0,0,0
40927,-0.23,-92,3050,0,0,0,0,0,0,0,0,0
40963,-0.15,-94,3025,0,0,0,0,0,0,0,0,0
40999,-0.26,-91,2974,0,0,0,0,0,0,0,0,0
41035,-0.22,-95,2952,0,0,0,0,0,0,0,0,0
41071,-0.22,-105,2944,0,0,0,0,0,0,0,0,0
41107,-0.20,-114,2959,0,0,0,0,0,0,0,0,0
41143,-0.28,-117,2959,0,0,0,0,0,0,0,0,0
41179,-0.30,-115,2960,0,0,0,0,0,0,0,0,0
41215,-0.20,-108,2975,0,0,0,0,0,0,0,0,0
41251,-0.23,-97,2977,0,0,0,0,0,0,0,0,0
41287,-0.22,-84,2991,0,0,0,0,0,0,0,0,0
41323,-0.21,-62,3105,0,0,0,0,0,0,0,0,0
41359,-0.19,0,3515,0,0,0,0,0,0,0,0,0
41395,-0.24,142,3837,0,0,0,0,0,0,0,0,0
41431,-0.27,323,3556,0,0,0,0,0,0,0,0,0
41467,-0.23,422,3211,0,0,0,0,0,0,0,0,0
41503,-0.17,379,3054,0,0,0,0,0,0,0,0,0
41539,-0.20,243,3024,0,0,0,0,0,0,0,0,0
41575,-0.16,90,3008,0,0,0,0,0,0,0,0,0
41611,-0.18,-30,3001,0,0,0,0,0,0,0,0,0
41647,-0.21,-105,3006,0,0,0,0,0,0,0,0,0
41683,-0.16,-137,3014,0,0,0,0,0,0,0,0,0
41719,-0.26,-142,2992,0,0,0,0,0,0,0,0,0
41755,-0.21,-137,2958,0,0,0,0,0,0,0,0,0
41791,-0.25,-134,2937,0,0,0,0,0,0,0,0,0
41827,-0.22,-137,2928,0,0,0,0,0,0,0,0,0
41863,-0.23,-141,2934,0,0,0,0,0,0,0,0,0
41899,-0.17,-139,2951,0,0,0,0,0,0,0,0,0
41935,-0.26,-131,2960,0,0,0,0,0,0,0,0,0
41971,-0.25,-118,2961,0,0,0,0,0,0,0,0,0
42007,-0.27,-105,2960,0,0,0,0,0,0,0,0,0
42043,-0.19,-92,2981,0,0,0,0,0,0,0,0,0
42079,-0.16,-66,3167,0,0,0,0,0,0,0,0,0
42115,-0.17,13,3627,0,0,0,0,0,0,0,0,0
42151,-0.22,173,3790,0,0,0,0,0,0,0,0,0
42187,-0.21,343,3423,0,0,0,0,0,0,0,0,0
42223,-0.19,403,3093,0,0,0,0,0,0,0,0,0
42259,-0.24,322,2988,0,0,0,0,0,0,0,0,0
42295,-0.22,168,2971,0,0,0,0,0,0,0,0,0
42331,-0.17,20,2987,0,0,0,0,0,0,0,0,0
42367,-0.23,-81,3002,0,0,0,0,0,0,0,0,0
42403,-0.30,-131,3006,0,0,0,0,0,0,0,0,0
42439,-0.19,-143,2987,0,0,0,0,0,0,0,0,0
42475,-0.19,-139,2962,0,0,0,0,0,0,0,0,0
42511,-0.17,-134,2932,0,0,0,0,0,0,0,0,0
42547,-0.22,-133,2927,0,0,0,0,0,0,0,0,0
42583,-0.19,-135,2919,0,0,0,0,0,0,0,0,0
42619,-0.17,-136,2933,0,0,0,0,0,0,0,0,0
42655,-0.23,-132,2953,0,0,0,0,0,0,0,0,0
42691,-0.24,-120,2965,0,0,0,0,0,0,0,0,0
42727,-0.24,-103,2972,0,0,0,0,0,0,0,0,0
42763,-0.15,-86,2975,0,0,0,0,0,0,0,0,0
42799,-0.19,-65,3087,0,0,0,0,0,0,0,0,0
42835,-0.19,-6,3485,0,0,0,0,0,0,0,0,0
42871,-0.23,128,3776,0,0,0,0,0,0,0,0,0
42907,-0.24,297,3461,0,0,0,0,0,0,0,0,0
42943,-0.24,382,3129,0,0,0,0,0,0,0,0,0
42979,-0.19,330,2985,0,0,0,0,0,0,0,0,0
43015,-0.13,191,2963,0,0,0,0,0,0,0,0,0
43051,-0.20,45,2982,0,0,0,0,0,0,0,0,0
43087,-0.29,-59,3011,0,0,0,0,0,0,0,0,0
43123,-0.21,-111,3014,0,0,0,0,0,0,0,0,0
43159,-0.25,-127,2992,0,0,0,0,0,0,0,0,0
43195,-0.17,-125,2975,0,0,0,0,0,0,0,0,0
43231,-0.29,-120,2941,0,0,0,0,0,0,0,0,0
43267,-0.24,-119,2941,0,0,0,0,0,0,0,0,0
43303,-0.29,-122,2934,0,0,0,0,0,0,0,0,0
43339,-0.20,-123,2950,0,0,0,0,0,0,0,0,0
43375,-0.29,-120,2955,0,0,0,0,0,0,0,0,0
43411,-0.24,-111,2963,0,0,0,0,0,0,0,0,0
43447,-0.22,-97,2971,0,0,0,0,0,0,0,0,0
43483,-0.22,-81,2992,0,0,0,0,0,0,0,0,0
43519,-0.22,-58,3103,0,0,0,0,0,0,0,0,0
43555,-0.23,5,3527,0,0,0,0,0,0,0,0,0
43591,-0.18,146,3793,0,0,0,0,0,0,0,0,0
43627,-0.21,314,3457,0,0,0,0,0,0,0,0,0
43663,-0.18,392,3123,0,0,0,0,0,0,0,0,0
43699,-0.26,334,3008,0,0,0,0,0,0,0,0,0
43735,-0.15,195,2999,0,0,0,0,0,0,0,0,0
43771,-0.21,53,2994,0,0,0,0,0,0,0,0,0
43807,-0.20,-51,2986,0,0,0,0,0,0,0,0,0
43843,-0.21,-111,3007,0,0,0,0,0,0,0,0,0
43879,-0.25,-132,3001,0,0,0,0,0,0,0,0,0
43915,-0.15,-132,2967,0,0,0,0,0,0,0,0,0
43951,-0.25,-129,2923,0,0,0,0,0,0,0,0,0
43987,-0.20,-134,2896,0,0,0,0,0,0,0,0,0
44023,-0.15,-143,2904,0,0,0,0,0,0,0,0,0
44059,-0.19,-148,2945,0,0,0,0,0,0,0,0,0
44095,-0.22,-142,2945,0,0,0,0,0,0,0,0,0
44131,-0.20,-126,2959,0,0,0,0,0,0,0,0,0
44167,-0.14,-108,2960,0,0,0,0,0,0,0,0,0
44203,-0.27,-90,2959,0,0,0,0,0,0,0,0,0
44239,-0.22,-77,2960,0,0,0,0,0,0,0,0,0
44275,-0.27,-58,3123,0,0,0,0,0,0,0,0,0
44311,-0.17,9,3568,0,0,0,0,0,0,0,0,0
44347,-0.30,159,3775,0,0,0,0,0,0,0,0,0
44383,-0.24,329,3429,0,0,0,0,0,0,0,0,0
44419,-0.21,398,3088,0,0,0,0,0,0,0,0,0
44455,-0.23,324,2957,0,0,0,0,0,0,0,0,0
44491,-0.23,172,2960,0,0,0,0,0,0,0,0,0
44527,-0.21,22,2955,0,0,0,0,0,0,0,0,0
44563,-0.25,-84,2959,0,0,0,0,0,0,0,0,0
44599,-0.21,-141,2969,0,0,0,0,0,0,0,0,0
44635,-0.19,-158,2967,0,0,0,0,0,0,0,0,0
44671,-0.20,-153,2945,0,0,0,0,0,0,0,0,0
44707,-0.24,-143,2928,0,0,0,0,0,0,0,0,0
44743,-0.19,-136,2912,0,0,0,0,0,0,0,0,0
44779,-0.17,-133,2913,0,0,0,0,0,0,0,0,0
44815,-0.20,-130,2926,0,0,0,0,0,0,0,0,0
44851,-0.23,-123,2948,0,0,0,0,0,0,0,0,0
44887,-0.18,-110,2954,0,0,0,0,0,0,0,0,0
44923,-0.15,-94,2971,0,0,0,0,0,0,0,0,0
44959,-0.21,-77,2971,0,0,0,0,0,0,0,0,0
44995,-0.15,-61,2976,0,0,0,0,0,0,0,0,0
45031,-0.26,-48,2979,0,0,0,0,0,0,0,0,0
45067,-0.20,-26,3184,0,0,0,0,0,0,0,0,0
45103,-0.20,47,3598,0,0,0,0,0,0,0,0,0
45139,-0.23,189,3632,0,0,0,0,0,0,0,0,0
45175,-0.24,323,3295,0,0,0,0,0,0,0,0,0
45211,-0.25,350,3022,0,0,0,0,0,0,0,0,0
45247,-0.20,259,2944,0,0,0,0,0,0,0,0,0
45283,-0.17,116,2951,0,0,0,0,0,0,0,0,0
45319,-0.19,-10,2960,0,0,0,0,0,0,0,0,0
45355,-0.28,-90,2983,0,0,0,0,0,0,0,0,0
45391,-0.20,-123,2999,0,0,0,0,0,0,0,0,0
45427,-0.24,-122,2987,0,0,0,0,0,0,0,0,0
45463,-0.13,-109,2953,0,0,0,0,0,0,0,0,0
45499,-0.14,-100,2935,0,0,0,0,0,0,0,0,0
45535,-0.22,-99,2931,0,0,0,0,0,0,0,0,0
45571,-0.29,-101,2947,0,0,0,0,0,0,0,0,0
45607,-0.29,-99,2949,0,0,0,0,0,0,0,0,0
45643,-0.18,-93,2967,0,0,0,0,0,0,0,0,0
45679,-0.26,-81,2977,0,0,0,0,0,0,0,0,0
45715,-0.22,-66,2992,0,0,0,0,0,0,0,0,0
45751,-0.22,-51,2993,0,0,0,0,0,0,0,0,0
45787,-0.24,-38,2990,0,0,0,0,0,0,0,0,0
45823,-0.18,-23,3091,0,0,0,0,0,0,0,0,0
45859,-0.26,24,3443,0,0,0,0,0,0,0,0,0
45895,-0.15,137,3653,0,0,0,0,0,0,0,0,0
45931,-0.24,275,3398,0,0,0,0,0,0,0,0,0
45967,-0.18,339,3093,0,0,0,0,0,0,0,0,0
46003,-0.15,283,2953,0,0,0,0,0,0,0,0,0
46039,-0.19,153,2947,0,0,0,0,0,0,0,0,0
