Time,Pressure,rawPPGSignal,PPGSignal
46266,137.49,3033,0
46316,137.00,3040,0
46366,136.75,3026,-1
46416,136.26,3023,-1
46466,135.85,3029,-2
46516,135.52,3028,-3
46566,135.12,3038,-4
46616,134.86,3038,-4
46666,134.52,3024,-4
46716,134.16,3021,-5
46766,133.75,3024,-5
46816,133.63,3035,-6
46866,133.57,3043,-6
46916,133.22,3040,-5
46966,132.68,3035,-4
47016,132.34,3027,-3
47066,131.98,3031,-2
47116,131.68,3039,-2
47166,131.29,3024,-1
47216,131.04,3029,-1
47266,130.70,3023,-2
47316,130.42,3047,-2
47366,130.21,3052,-1
47416,130.01,3029,0
47466,129.65,3018,0
47516,129.44,3024,0
47566,129.17,3023,-1
47616,128.89,3033,-1
47666,128.87,3037,-2
47716,128.89,3030,-2
47766,128.32,3047,-2
47816,127.98,3041,-1
47866,127.82,3036,0
47916,127.35,3030,0
47966,127.07,3021,0
48016,126.89,3027,0
48066,126.51,3034,0
48116,126.27,3031,0
48166,126.07,3031,0
48216,125.69,3024,0
48266,125.36,3043,-1
48316,125.12,3041,-1
48366,124.89,3041,0
48416,124.62,3056,0
48466,124.40,3035,2
48516,124.35,3041,3
48566,124.57,3034,4
48616,124.13,3035,5
48666,123.59,3033,5
48716,123.40,3033,4
48766,123.11,3041,4
48816,122.90,3042,3
48866,122.65,3029,3
48916,122.29,3034,3
48966,121.99,3034,2
49016,121.79,3040,1
49066,121.56,3035,1
49116,121.18,3031,1
49166,121.02,3031,0
49216,120.76,3024,0
49266,120.47,3037,0
49316,120.28,3047,-1
49366,120.22,3068,0
49416,120.58,3049,1
49466,120.21,3033,2
49516,119.77,3030,4
49566,119.51,3037,4
49616,119.14,3045,4
49666,118.95,3054,4
49716,118.62,3045,4
49766,118.40,3035,5
49816,118.16,3038,5
49866,117.86,3036,4
49916,117.67,3036,3
49966,117.43,3037,3
50016,117.10,3034,2
50066,116.89,3040,1
50116,116.70,3042,0
50166,116.47,3037,0
50216,116.95,3034,0
50266,116.75,3041,0
50316,116.24,3035,-1
50366,115.81,3033,-1
50416,115.47,3027,-1
50466,115.23,3041,-2
50516,115.01,3051,-2
50566,114.76,3038,-2
50616,114.36,3034,-1
50666,114.11,3043,-1
50716,113.88,3045,-1
50766,113.72,3038,0
50816,113.40,3039,0
50866,113.14,3041,0
50916,113.02,3031,0
50966,113.39,3039,0
51016,113.63,3042,0
51066,113.11,3038,0
51116,112.61,3027,0
51166,112.19,3031,-1
51216,111.88,3029,-2
51266,111.64,3055,-2
51316,111.43,3053,-2
51366,111.11,3034,-1
51416,110.79,3030,-1
51466,110.61,3038,-1
51516,110.36,3025,-1
51566,110.17,3034,-1
51616,109.89,3042,-2
51666,109.63,3056,-2
51716,109.95,3041,-1
51766,110.53,3037,0
51816,110.16,3049,0
51866,109.77,3037,0
51916,109.59,3041,1
51966,109.12,3040,1
52016,108.78,3028,1
52066,108.40,3029,0
52116,108.04,3039,0
52166,107.77,3043,0
52216,107.39,3035,-1
52266,107.17,3029,-1
52316,107.02,3057,-1
52366,106.72,3050,-1
52416,106.55,3045,0
52466,106.27,3034,0
52516,106.45,3024,0
52566,107.08,3038,0
52616,107.02,3039,0
52666,106.82,3042,0
52716,106.53,3049,0
52766,106.16,3055,0
52816,105.74,3047,0
52866,105.58,3040,1
52916,105.10,3031,2
52966,104.74,3034,2
53016,104.37,3042,1
53066,104.12,3038,1
53116,103.85,3037,0
53166,103.54,3024,0
53216,103.45,3035,-1
53266,103.23,3045,-2
53316,102.93,3056,-2
53366,102.83,3051,-1
53416,103.44,3041,0
53466,103.79,3046,0
53516,103.45,3046,1
53566,103.34,3039,1
53616,103.15,3043,2
53666,102.68,3031,1
53716,102.47,3033,1
53766,102.08,3031,0
53816,101.76,3041,-1
53866,101.34,3031,-2
53916,100.97,3054,-2
53966,100.75,3043,-2
54016,100.53,3042,-1
54066,100.34,3037,0
54116,100.26,3040,0
54166,99.99,3031,0
54215,99.74,3055,0
54264,100.03,3050,0
54314,100.77,3045,2
54364,100.56,3049,3
54414,100.30,3050,4
54464,100.10,3031,4
54514,99.84,3035,4
54563,99.63,3035,3
54612,99.33,3047,2
54661,99.05,3053,1
54710,98.50,3047,1
54759,98.19,3034,1
54808,97.84,3039,1
54857,97.66,3045,1
54906,97.47,3037,0
54955,97.24,3047,0
55004,97.06,3056,0
55053,97.57,3045,1
55102,98.19,3038,1
55151,97.90,3038,1
55200,97.83,3035,1
55249,97.56,3035,0
55298,97.24,3044,0
55347,96.92,3049,-1
55396,96.75,3047,0
55445,96.33,3035,0
55494,95.94,3037,0
55543,95.56,3031,-1
55592,95.32,3039,-1
55641,95.04,3041,-2
55690,94.73,3039,-2
55739,94.60,3047,-2
55788,94.86,3045,-1
55837,95.67,3038,-1
55886,95.69,3047,0
55935,95.66,3029,0
55984,95.70,3033,0
56033,95.44,3039,-1
56082,95.11,3090,0
56131,94.80,3122,3
56180,94.51,3091,9
56229,94.05,3069,16
56278,93.54,3059,21
56327,93.09,3053,22
56376,92.95,3055,22
56425,92.58,3054,19
56474,92.27,3042,16
56523,92.03,3034,11
56572,92.66,3043,6
56621,93.25,3039,1
56670,93.54,3037,-2
56719,93.53,3083,-5
56768,93.46,3120,-5
56817,92.94,3131,0
56866,92.63,3092,7
56915,92.41,3038,13
56964,92.10,3025,14
57013,91.71,3034,11
57062,91.36,3038,6
57111,90.94,3036,0
57160,90.70,3044,-5
57209,90.41,3050,-9
57258,90.04,3037,-12
57307,89.88,3024,-15
57356,90.53,3029,-18
57405,91.20,3043,-20
57454,91.31,3046,-21
57503,91.29,3127,-18
57552,91.11,3152,-11
57601,90.66,3114,0
57650,90.39,3065,10
57699,90.28,3034,17
57748,90.02,3028,17
57797,89.70,3042,14
57846,89.39,3041,8
57895,88.97,3024,2
57944,88.72,3022,-4
57993,88.29,3046,-10
58042,88.16,3044,-15
58091,87.81,3027,-18
58140,87.81,3030,-20
58189,88.37,3030,-21
58238,88.94,3030,-22
58287,89.13,3055,-22
58336,88.99,3139,-18
58385,88.71,3148,-9
58434,88.36,3095,3
58483,88.12,3047,14
58532,87.90,3021,18
58581,87.55,3041,17
58630,87.22,3050,14
58679,86.98,3031,9
58728,86.57,3024,4
58777,86.32,3035,-1
58826,86.07,3042,-6
58875,85.92,3031,-10
58924,86.20,3040,-12
58973,86.81,3029,-13
59022,86.95,3066,-13
59071,86.86,3155,-10
59120,86.61,3150,0
59169,86.27,3089,12
59218,85.93,3047,22
59267,85.80,3028,25
59316,85.65,3026,23
59365,85.25,3054,18
59414,84.99,3051,12
59463,84.60,3038,7
59512,84.40,3023,1
59561,84.09,3024,-3
59610,83.84,3031,-9
59659,84.31,3034,-13
59708,84.84,3024,-16
59757,85.00,3059,-17
59806,85.02,3200,-13
59855,84.71,3207,0
59904,84.46,3123,17
59953,84.16,3056,32
60002,84.05,3009,37
60051,83.90,3029,34
