Time,Pressure,rawPPGSignal,PPGSignal
196019,114.11,3030,-2
196069,113.98,3044,-3
196119,113.78,3051,-3
196169,113.54,3037,-2
196219,113.48,3038,-2
196269,114.30,3040,-1
196319,114.54,3055,-1
196369,114.04,3051,0
196419,113.52,3054,1
196469,112.81,3055,3
196519,112.52,3054,5
196569,112.24,3047,6
196619,111.94,3043,6
196669,111.58,3056,6
196719,111.40,3051,6
196769,111.12,3039,5
196819,111.00,3047,4
196869,110.63,3045,3
196919,110.34,3047,1
196969,110.08,3040,0
197019,110.06,3040,0
197069,110.78,3035,-1
197119,110.84,3049,-2
197169,110.34,3056,-3
197219,109.83,3043,-2
197269,109.18,3031,-2
197319,108.90,3047,-2
197369,108.62,3056,-2
197419,108.43,3051,-1
197469,108.07,3057,0
197519,107.79,3056,1
197569,107.61,3040,2
197619,107.40,3045,3
197669,107.29,3051,2
197719,106.98,3039,2
197769,106.92,3043,1
197819,107.49,3055,0
197869,108.01,3051,0
197919,107.71,3043,0
197969,107.19,3040,0
198019,106.69,3040,0
198069,106.16,3057,-1
198119,105.89,3056,-1
198169,105.61,3041,0
198219,105.18,3040,0
198269,104.95,3054,0
198319,104.64,3049,0
198369,104.51,3040,0
198419,104.24,3051,0
198469,104.09,3051,0
198519,104.49,3053,0
198569,105.23,3038,0
198619,105.27,3038,0
198669,104.86,3047,0
198719,104.48,3090,0
198769,103.92,3127,3
198819,103.54,3153,11
198869,103.22,3120,21
198919,102.67,3055,29
198969,102.25,3035,31
199019,101.95,3024,26
199069,101.77,3024,16
199119,101.50,3025,5
199169,101.29,3024,-5
199219,101.80,3034,-14
199269,102.77,3041,-20
199319,102.69,3033,-24
199369,102.60,3071,-25
199419,102.27,3330,-17
199469,101.89,3440,8
199519,101.49,3255,47
199569,101.10,3111,79
199619,100.51,3057,92
199669,100.01,3059,85
199719,99.59,3039,66
199768,99.27,3025,41
199817,98.94,3004,13
199866,98.82,3001,-14
199915,99.17,3006,-39
199964,100.18,2995,-59
200014,100.30,3013,-74
200064,100.45,3330,-75
200114,100.32,3555,-50
200164,99.87,3442,0
200213,99.55,3262,55
200262,99.00,3139,93
200311,98.45,3106,105
200360,98.01,3109,96
200409,97.41,3101,74
200458,97.09,3056,46
200507,96.74,3031,14
200556,96.43,3024,-18
200605,96.75,3047,-47
200654,97.84,3019,-71
200703,98.12,3084,-87
200752,98.34,3629,-83
200801,98.01,4033,-34
200850,97.64,3857,58
200899,97.17,3335,153
200948,96.87,3071,204
200997,96.39,3061,199
201046,96.01,3098,156
201095,95.50,3058,95
201144,95.12,3015,28
201193,94.70,2991,-37
201242,94.40,3007,-97
201291,94.55,3008,-144
201340,95.69,3014,-177
201389,96.12,3195,-192
201438,96.11,4095,-167
201487,96.00,4095,-79
201536,95.47,4095,51
201585,95.14,3280,173
201634,94.75,2886,229
201683,94.33,2946,207
201732,93.94,3066,137
201781,93.48,3066,54
201830,93.08,2998,-26
201879,92.74,2965,-99
201928,92.33,2983,-161
201977,92.10,2993,-206
202026,93.09,2951,-236
202075,93.70,2976,-251
202124,93.76,4095,-230
202173,93.56,4095,-141
202222,93.15,4095,0
202271,92.74,3362,136
202320,92.54,2745,209
202369,92.08,2773,194
202418,91.79,2975,121
202467,91.26,3026,35
202516,90.84,2934,-44
202565,90.51,2861,-115
202614,90.00,2863,-175
202663,89.68,2862,-222
202712,89.27,2875,-252
202761,89.85,2879,-266
202810,90.84,2886,-265
202859,91.05,3747,-233
202908,90.88,4095,-142
202957,90.51,4095,5
203006,89.93,4095,175
203055,89.65,1187,273
203104,89.38,694,183
203153,89.01,2358,-47
203202,88.59,3276,-249
203251,88.13,3213,-333
203300,87.86,2873,-328
203349,87.39,2718,-288
203398,87.03,2738,-242
203447,86.81,2788,-196
203496,86.64,2854,-149
203545,87.65,2837,-99
203594,87.97,2962,-49
203643,87.87,4095,25
203692,87.80,4095,156
203741,87.31,4095,325
203790,86.88,2629,461
203839,86.65,2331,490
203888,86.42,2628,413
203937,85.99,2928,295
203986,85.66,2938,185
204035,85.28,2800,94
204084,84.95,2731,18
204133,84.51,2731,-46
204182,84.31,2774,-96
204231,84.03,2817,-128
204280,85.06,2839,-141
204329,85.44,2959,-135
204378,85.40,4095,-89
204427,85.17,4095,27
204476,84.76,4095,192
204525,84.39,2797,334
204574,84.20,217,330
204623,83.85,1555,132
204672,83.60,3027,-113
204721,83.20,3309,-256
204770,82.87,2911,-285
204819,82.47,2672,-261
204868,82.21,2643,-224
204917,81.88,2725,-187
204966,81.58,2794,-148
205015,82.22,2800,-103
205064,82.82,2803,-58
205113,82.90,4095,10
205162,82.71,4095,141
205211,82.33,4095,315
205260,81.96,4095,488
205309,81.62,292,552
205358,81.33,1165,397
205407,81.10,2779,126
205456,80.71,3328,-75
205505,80.41,3024,-161
205554,80.02,2703,-178
205603,79.75,2642,-175
205652,79.39,2713,-166
205701,79.03,2769,-150
205750,78.80,2797,-125
205799,79.72,2814,-94
205848,80.29,2878,-59
205897,80.20,4095,4
205946,79.95,4095,128
205995,79.55,4095,296
206044,79.19,2602,430
206093,78.90,448,414
206142,78.76,1710,215
206191,78.44,2992,-26
206240,78.06,3221,-175
206289,77.67,2878,-221
206338,77.32,2698,-216
206387,76.99,2711,-195
206436,76.76,2768,-168
206485,76.39,2804,-134
206534,76.33,2822,-97
206583,77.19,2843,-59
206632,77.45,2992,-19
206681,77.27,4095,47
206730,77.03,4095,170
206779,76.72,3653,321
206828,76.42,2649,424
206877,76.16,2433,425
206926,75.98,2666,338
206975,75.62,2930,221
207024,75.35,2913,113
207073,75.08,2781,25
207122,74.78,2737,-48
207171,74.51,2765,-109
207220,74.25,2791,-154
207269,74.05,2810,-181
207318,74.21,2836,-191
207367,74.96,2847,-187
207416,75.04,3829,-151
207465,74.93,4095,-53
207514,74.72,4095,99
207563,74.26,3105,246
207612,74.12,2548,313
207661,73.96,2547,278
207710,73.67,2819,181
207759,73.33,2961,74
207808,73.06,2860,-17
207857,72.80,2741,-92
207906,72.53,2690,-157
207955,72.27,2736,-210
208004,72.05,2817,-246
208053,71.89,2864,-259
208102,72.64,2857,-252
208151,72.81,3090,-226
208200,72.69,4095,-159
208249,72.56,4095,-27
208298,72.12,3543,132
208347,71.91,2702,245
208396,71.80,2494,262
208445,71.43,2704,197
208494,71.31,2917,103
208543,70.99,2903,15
208592,70.79,2778,-55
208641,70.44,2707,-116
208690,70.24,2759,-167
208739,69.98,2800,-202
