Time,Pressure,PPGSignal,rawPPGSignal
21452,66.52,2070,1094,1
21479,68.03,1490,845,1
21506,67.50,1134,405,1
21533,68.85,976,-82,1
21560,68.67,1023,-483,1
21587,69.77,1246,-713,1
21614,69.73,1482,-748,1
21641,70.29,1709,-622,1
21668,70.79,1840,-403,1
21695,70.69,1862,-173,1
21722,71.77,1804,4,1
21749,71.42,1712,100,1
21776,72.77,1605,114,1
21803,72.14,1495,65,1
21830,73.64,1467,-16,1
21857,72.91,1463,-99,1
21884,74.60,1471,-159,1
21911,74.62,1476,-189,1
21938,76.20,1478,-191,1
21965,75.87,1488,-174,1
21992,76.92,1674,-137,1
22019,76.62,2160,-43,1
22046,77.62,2801,163,1
22073,77.48,3177,488,1
22100,78.14,3025,829,1
22127,78.14,2527,1024,1
22154,78.72,1973,969,1
22181,79.19,1508,678,1
22208,79.77,1247,254,1
22235,80.41,1185,-170,1
22262,80.75,1254,-488,1
22289,81.40,1405,-648,1
22316,81.60,1584,-651,1
22343,82.23,1730,-537,1
22370,82.54,1810,-365,1
22397,82.95,1830,-194,1
22424,83.21,1807,-62,1
22451,83.75,1731,9,1
22478,83.99,1675,23,1
22505,84.37,1628,-5,1
22532,84.97,1595,-53,1
22559,85.19,1589,-100,1
22586,86.07,1577,-134,1
22613,86.96,1575,-151,1
22640,88.29,1573,-154,1
22667,88.30,1570,-148,1
22694,89.53,1661,-131,1
22721,88.91,1987,-77,1
22748,90.27,2474,55,1
22775,89.56,2846,287,1
22802,90.83,2866,562,1
22829,90.04,2559,764,1
22856,91.60,2143,793,1
22883,91.09,1805,632,1
22910,92.57,1562,342,1
22937,92.31,1431,17,1
22964,93.43,1420,-259,1
22991,93.55,1472,-438,1
23018,94.11,1535,-505,1
23045,94.66,1674,-476,1
23072,94.61,1730,-384,1
23099,95.80,1775,-270,1
23126,95.26,1776,-169,1
23153,96.72,1761,-97,1
23180,96.24,1744,-59,1
23207,97.51,1740,-45,1
23234,97.64,1746,-43,1
23261,98.10,1758,-44,1
23288,98.93,1764,-47,1
23315,99.29,1753,-48,1
23342,101.31,1760,-45,1
23369,101.25,1775,-37,1
23396,102.63,1777,-26,1
23423,102.46,1817,-11,1
23450,103.11,1998,19,1
23477,103.57,2274,90,1
23504,103.16,2447,211,1
23531,104.19,2450,349,1
23558,103.66,2322,447,1
23585,104.98,2122,457,1
23612,105.21,1918,369,1
23639,105.60,1814,215,1
23666,106.81,1775,49,1
23693,106.28,1814,-85,1
23720,107.90,1844,-163,1
23747,107.59,1871,-184,1
23774,108.17,1890,-168,1
23801,109.19,1895,-135,1
23828,108.83,1907,-100,1
23855,110.20,1900,-72,1
23882,110.02,1874,-56,1
23909,110.67,1857,-53,1
23936,111.66,1867,-59,1
23963,111.30,1859,-66,1
23990,112.81,1839,-73,1
24017,112.79,1841,-78,1
24044,113.73,1836,-80,1
24071,115.35,1871,-74,1
24098,115.06,1856,-64,1
24125,116.39,1840,-58,1
24152,116.35,1840,-57,1
24179,115.97,1855,-56,1
24206,117.23,1882,-51,1
24233,116.84,1903,-36,1
