Time,Pressure,PPGSignal,BL_W20_T2.5_D10_C2,BL_W40_T2.5_D10_C2,BL_W60_T2.5_D10_C2,BL_W80_T2.5_D10_C2,BL_W40_T2.0_D10_C2,BL_W40_T3.0_D10_C2,BL_W40_T2.5_D15_C2,BL_W40_T2.5_D5_C2
531141,-0.05,-80,15,15,0,0,87,88,16,16
531182,-0.05,-84,15,15,0,0,87,88,16,16
531223,-0.05,-87,15,15,0,0,87,88,16,16
531264,-0.01,-84,15,15,0,0,87,88,16,16
531305,-0.04,-81,15,15,0,0,87,88,16,16
531346,-0.06,-80,15,15,0,0,87,88,16,16
531387,-0.08,-79,15,15,0,0,87,88,16,16
531428,-0.03,-77,15,15,0,0,87,88,16,16
531469,0.02,-75,15,15,0,0,87,88,16,16
531510,-0.00,-73,15,15,0,0,87,88,16,16
531551,0.01,-71,15,15,0,0,87,88,16,16
531592,-0.06,-72,15,15,0,0,87,88,16,16
531633,-0.07,-75,15,15,0,0,87,88,16,16
531674,-0.05,-77,15,15,0,0,87,88,16,16
531715,0.08,-78,15,15,0,0,87,88,16,16
531756,-0.04,-80,15,15,0,0,87,88,16,16
531797,-0.07,-81,15,15,0,0,87,88,16,16
531838,-0.02,-79,15,15,0,0,87,88,16,16
531879,0.00,-79,15,15,0,0,87,88,16,16
531920,-0.03,-81,15,15,0,0,87,88,16,16
531961,-0.01,-80,15,15,0,0,87,88,16,16
532002,-0.02,-75,15,15,0,0,87,88,16,16
532043,0.06,-70,15,15,0,0,87,88,16,16
532084,-0.02,-66,15,15,0,0,87,88,16,16
532125,-0.02,-66,15,15,0,0,87,88,16,16
532166,-0.08,-71,15,15,0,0,87,88,16,16
532207,-0.05,-80,15,15,0,0,87,88,16,16
532248,0.01,-82,15,15,0,0,87,88,16,16
532289,-0.06,-78,15,15,0,0,87,88,16,16
532330,-0.03,-73,15,15,0,0,87,88,16,16
532371,-0.08,-72,15,15,0,0,87,88,16,16
532412,-0.06,-73,15,15,0,0,87,88,16,16
532453,-0.03,-74,15,15,0,0,87,88,16,16
532494,-0.15,-73,15,15,0,0,87,88,16,16
532535,-0.09,-71,15,15,0,0,87,88,16,16
532576,-0.09,-70,15,15,0,0,87,88,16,16
532617,-0.10,-70,15,15,0,0,87,88,16,16
532658,-0.04,-72,15,15,0,0,87,88,16,16
532699,-0.06,-74,15,15,0,0,87,88,16,16
532740,-0.02,-76,15,15,0,0,87,88,16,16
532781,0.04,-80,15,15,0,0,87,88,16,16
532822,-0.10,-80,15,15,0,0,87,88,16,16
532863,0.02,-75,15,15,0,0,87,88,16,16
532904,-0.09,-71,15,15,0,0,87,88,16,16
532945,0.07,-72,15,15,0,0,87,88,16,16
532986,-0.09,-77,15,15,0,0,87,88,16,16
533027,0.01,-79,15,15,0,0,87,88,16,16
533068,-0.04,-78,15,15,0,0,87,88,16,16
533109,-0.09,-77,15,15,0,0,87,88,16,16
533150,-0.01,-79,15,15,0,0,87,88,16,16
533191,0.01,-85,15,15,0,0,87,88,16,16
533232,-0.12,-90,15,15,0,0,87,88,16,16
533273,-0.05,-86,15,15,0,0,87,88,16,16
533314,-0.10,-77,15,15,0,0,87,88,16,16
533355,-0.00,-73,15,15,0,0,87,88,16,16
533396,-0.03,-71,15,15,0,0,87,88,16,16
533437,-0.01,-70,15,15,0,0,87,88,16,16
533478,-0.03,-70,15,15,0,0,87,88,16,16
533519,-0.07,-73,15,15,0,0,87,88,16,16
533560,0.04,-76,15,15,0,0,87,88,16,16
533601,0.01,-78,15,15,0,0,87,88,16,16
533642,-0.01,-81,15,15,0,0,87,88,16,16
533683,0.05,-83,15,15,0,0,87,88,16,16
533724,0.04,-81,15,15,0,0,87,88,16,16
533765,0.01,-77,15,15,0,0,87,88,16,16
533806,-0.05,-77,15,15,0,0,87,88,16,16
533847,0.01,-79,15,15,0,0,87,88,16,16
533888,-0.04,-81,15,15,0,0,87,88,16,16
533929,0.10,-82,15,15,0,0,87,88,16,16
533970,-0.10,-84,15,15,0,0,87,88,16,16
534011,0.05,-85,15,15,0,0,87,88,16,16
534052,-0.04,-83,15,15,0,0,87,88,16,16
534093,0.03,-77,15,15,0,0,87,88,16,16
534134,0.00,-73,15,15,0,0,87,88,16,16
534175,-0.04,-74,15,15,0,0,87,88,16,16
534216,-0.07,-78,15,15,0,0,87,88,16,16
534257,0.06,-78,15,15,0,0,87,88,16,16
534298,-0.02,-77,15,15,0,0,87,88,16,16
534339,0.04,-78,15,15,0,0,87,88,16,16
534380,0.03,-81,15,15,0,0,87,88,16,16
534421,-0.08,-84,15,15,0,0,87,88,16,16
534462,-0.05,-84,15,15,0,0,87,88,16,16
534503,0.01,-80,15,15,0,0,87,88,16,16
534544,-0.01,-76,15,15,0,0,87,88,16,16
534585,0.03,-76,15,15,0,0,87,88,16,16
534626,0.03,-78,15,15,0,0,87,88,16,16
534667,-0.03,-77,15,15,0,0,87,88,16,16
534708,-0.02,-73,15,15,0,0,87,88,16,16
534749,0.09,-69,15,15,0,0,87,88,16,16
534790,-0.02,-68,15,15,0,0,87,88,16,16
534831,-0.00,-68,15,15,0,0,87,88,16,16
534872,-0.02,-67,15,15,0,0,87,88,16,16
534913,-0.03,-66,15,15,0,0,87,88,16,16
534954,-0.11,-67,15,15,0,0,87,88,16,16
534995,-0.04,-75,15,15,0,0,87,88,16,16
535036,-0.08,-87,15,15,0,0,87,88,16,16
535077,0.03,-98,15,15,0,0,87,88,16,16
535118,0.02,-100,15,15,0,0,87,88,16,16
535159,0.03,-89,15,15,0,0,87,88,16,16
535200,-0.06,-74,15,15,0,0,87,88,16,16
535241,0.04,-64,15,15,0,0,87,88,16,16
535282,-0.00,-66,15,15,0,0,87,88,16,16
535323,0.02,-78,15,15,0,0,87,88,16,16
535364,-0.05,-87,15,15,0,0,87,88,16,16
535405,-0.04,-88,15,15,0,0,87,88,16,16
535446,-0.04,-84,15,15,0,0,87,88,16,16
535487,0.02,-77,15,15,0,0,87,88,16,16
535528,-0.02,-70,15,15,0,0,87,88,16,16
535569,0.03,-65,15,15,0,0,87,88,16,16
535610,0.02,-61,15,15,0,0,87,88,16,16
535651,0.08,-63,15,15,0,0,87,88,16,16
535692,-0.01,-69,15,15,0,0,87,88,16,16
535733,0.01,-74,15,15,0,0,87,88,16,16
535774,-0.07,-75,15,15,0,0,87,88,16,16
535815,-0.04,-73,15,15,0,0,87,88,16,16
535856,-0.06,-73,15,15,0,0,87,88,16,16
535897,-0.04,-78,15,15,0,0,87,88,16,16
535938,-0.06,-83,15,15,0,0,87,88,16,16
535979,0.01,-83,15,15,0,0,87,88,16,16
536020,0.03,-80,15,15,0,0,87,88,16,16
536061,0.03,-76,15,15,0,0,87,88,16,16
536102,0.03,-73,15,15,0,0,87,88,16,16
536143,0.02,-71,15,15,0,0,87,88,16,16
536184,-0.05,-72,15,15,0,0,87,88,16,16
536225,-0.01,-73,15,15,0,0,87,88,16,16
536266,-0.07,-73,15,15,0,0,87,88,16,16
536307,0.01,-76,15,15,0,0,87,88,16,16
536348,0.00,-81,15,15,0,0,87,88,16,16
536389,0.01,-86,15,15,0,0,87,88,16,16
536430,-0.01,-90,15,15,0,0,87,88,16,16
536471,0.01,-92,15,15,0,0,87,88,16,16
536512,-0.02,-88,15,15,0,0,87,88,16,16
536553,0.11,-79,15,15,0,0,87,88,16,16
536594,-0.01,-70,15,15,0,0,87,88,16,16
536635,-0.04,-67,15,15,0,0,87,88,16,16
536676,-0.01,-70,15,15,0,0,87,88,16,16
536717,0.05,-76,15,15,0,0,87,88,16,16
536758,-0.05,-81,15,15,0,0,87,88,16,16
536799,0.01,-84,15,15,0,0,87,88,16,16
536840,-0.01,-88,15,15,0,0,87,88,16,16
536881,-0.00,-92,15,15,0,0,87,88,16,16
536922,-0.04,-89,15,15,0,0,87,88,16,16
536963,-0.01,-79,15,15,0,0,87,88,16,16
537004,-0.05,-71,15,15,0,0,87,88,16,16
537045,-0.04,-69,15,15,0,0,87,88,16,16
537086,-0.04,-72,15,15,0,0,87,88,16,16
537127,0.01,-73,15,15,0,0,87,88,16,16
537168,0.01,-75,15,15,0,0,87,88,16,16
537209,-0.04,-80,15,15,0,0,87,88,16,16
537250,0.04,-86,15,15,0,0,87,88,16,16
537291,0.01,-85,15,15,0,0,87,88,16,16
537332,0.07,-79,15,15,0,0,87,88,16,16
537373,-0.04,-72,15,15,0,0,87,88,16,16
537414,-0.06,-66,15,15,0,0,87,88,16,16
537455,0.07,-62,15,15,0,0,87,88,16,16
537496,-0.04,-68,15,15,0,0,87,88,16,16
537537,-0.03,-78,15,15,0,0,87,88,16,16
537578,-0.01,-86,15,15,0,0,87,88,16,16
537619,-0.01,-89,15,15,0,0,87,88,16,16
537660,-0.03,-89,15,15,0,0,87,88,16,16
537701,-0.04,-86,15,15,0,0,87,88,16,16
537742,-0.01,-78,15,15,0,0,87,88,16,16
537783,-0.02,-72,15,15,0,0,87,88,16,16
537824,-0.05,-71,15,15,0,0,87,88,16,16
537865,0.02,-72,15,15,0,0,87,88,16,16
537906,0.01,-76,15,15,0,0,87,88,16,16
537947,-0.04,-79,15,15,0,0,87,88,16,16
537988,-0.06,-81,15,15,0,0,87,88,16,16
538029,0.01,-79,15,15,0,0,87,88,16,16
538070,-0.01,-75,15,15,0,0,87,88,16,16
538111,0.00,-72,15,15,0,0,87,88,16,16
538152,-0.06,-72,15,15,0,0,87,88,16,16
538193,0.02,-75,15,15,0,0,87,88,16,16
538234,0.00,-80,15,15,0,0,87,88,16,16
538275,0.03,-80,15,15,0,0,87,88,16,16
538316,-0.10,-74,15,15,0,0,87,88,16,16
538357,0.01,-67,15,15,0,0,87,88,16,16
538398,0.04,-70,15,15,0,0,87,88,16,16
538439,0.04,-80,15,15,0,0,87,88,16,16
538480,0.00,-85,15,15,0,0,87,88,16,16
538521,-0.02,-88,15,15,0,0,87,88,16,16
538562,0.04,-93,15,15,0,0,87,88,16,16
538603,0.04,-93,15,15,0,0,87,88,16,16
538644,0.01,-87,15,15,0,0,87,88,16,16
538685,0.08,-80,15,15,0,0,87,88,16,16
538726,-0.02,-76,15,15,0,0,87,88,16,16
538767,0.03,-77,15,15,0,0,87,88,16,16
538808,-0.05,-82,15,15,0,0,87,88,16,16
538849,-0.03,-83,15,15,0,0,87,88,16,16
538890,-0.00,-75,15,15,0,0,87,88,16,16
538931,-0.03,-67,15,15,0,0,87,88,16,16
538972,-0.05,-66,15,15,0,0,87,88,16,16
539013,0.00,-69,15,15,0,0,87,88,16,16
539054,-0.00,-72,15,15,0,0,87,88,16,16
539095,-0.02,-68,15,15,0,0,87,88,16,16
539136,-0.04,-62,15,15,0,0,87,88,16,16
539177,0.05,-60,15,15,0,0,87,88,16,16
539218,-0.01,-64,15,15,0,0,87,88,16,16
539259,-0.03,-70,15,15,0,0,87,88,16,16
539300,-0.04,-74,15,15,0,0,87,88,16,16
539341,0.03,-77,15,15,0,0,87,88,16,16
539382,-0.04,-82,15,15,0,0,87,88,16,16
539423,0.10,-86,15,15,0,0,87,88,16,16
539464,-0.01,-86,15,15,0,0,87,88,16,16
539505,-0.01,-86,15,15,0,0,87,88,16,16
539546,-0.05,-87,15,15,0,0,87,88,16,16
539587,-0.06,-82,15,15,0,0,87,88,16,16
539628,-0.01,-74,15,15,0,0,87,88,16,16
539669,-0.02,-68,15,15,0,0,87,88,16,16
539710,-0.04,-69,15,15,0,0,87,88,16,16
539751,0.00,-74,15,15,0,0,87,88,16,16
539792,0.01,-76,15,15,0,0,87,88,16,16
539833,0.04,-77,15,15,0,0,87,88,16,16
539874,-0.04,-75,15,15,0,0,87,88,16,16
539915,0.00,-64,15,15,0,0,87,88,16,16
539956,0.02,-54,15,15,0,0,87,88,16,16
539997,-0.03,-52,15,15,0,0,87,88,16,16
540038,-0.02,-56,15,15,0,0,87,88,16,16
540079,-0.00,-65,15,15,0,0,87,88,16,16
540120,-0.05,-80,15,15,0,0,87,88,16,16
540161,0.03,-95,15,15,0,0,87,88,16,16
540202,-0.01,-102,15,15,0,0,87,88,16,16
540243,0.08,-98,15,15,0,0,87,88,16,16
540284,-0.01,-87,15,15,0,0,87,88,16,16
540325,-0.00,-74,15,15,0,0,87,88,16,16
540366,0.04,-66,15,15,0,0,87,88,16,16
540407,-0.00,-67,15,15,0,0,87,88,16,16
540448,0.06,-75,15,15,0,0,87,88,16,16
540489,0.09,-80,15,15,0,0,87,88,16,16
540530,0.07,-80,15,15,0,0,87,88,16,16
540571,0.01,-80,15,15,0,0,87,88,16,16
540612,-0.04,-79,15,15,0,0,87,88,16,16
540653,0.04,-76,15,15,0,0,87,88,16,16
540694,0.04,-74,15,15,0,0,87,88,16,16
540735,0.01,-75,15,15,0,0,87,88,16,16
540776,-0.03,-78,15,15,0,0,87,88,16,16
540817,0.08,-81,15,15,0,0,87,88,16,16
540858,0.01,-82,15,15,0,0,87,88,16,16
540899,0.03,-80,15,15,0,0,87,88,16,16
540940,-0.00,-80,15,15,0,0,87,88,16,16
540981,0.05,-83,15,15,0,0,87,88,16,16
541022,-0.03,-85,15,15,0,0,87,88,16,16
541063,0.05,-88,15,15,0,0,87,88,16,16
541104,-0.04,-90,15,15,0,0,87,88,16,16
541145,0.03,-86,15,15,0,0,87,88,16,16
541186,0.06,-77,15,15,0,0,87,88,16,16
541227,0.03,-70,15,15,0,0,87,88,16,16
541268,0.02,-71,15,15,0,0,87,88,16,16
541309,0.09,-78,15,15,0,0,87,88,16,16
541350,0.07,-82,15,15,0,0,87,88,16,16
541391,-0.04,-84,15,15,0,0,87,88,16,16
541432,0.00,-84,15,15,0,0,87,88,16,16
541473,0.05,-80,15,15,0,0,87,88,16,16
541514,-0.01,-73,15,15,0,0,87,88,16,16
541555,-0.06,-69,15,15,0,0,87,88,16,16
541596,-0.00,-73,15,15,0,0,87,88,16,16
541637,0.05,-80,15,15,0,0,87,88,16,16
541678,0.00,-86,15,15,0,0,87,88,16,16
541719,0.15,-86,15,15,0,0,87,88,16,16
541760,-0.02,-82,15,15,0,0,87,88,16,16
541801,0.06,-79,15,15,0,0,87,88,16,16
541842,0.01,-76,15,15,0,0,87,88,16,16
541883,0.05,-73,15,15,0,0,87,88,16,16
541924,-0.02,-72,15,15,0,0,87,88,16,16
541965,0.08,-75,15,15,0,0,87,88,16,16
542006,-0.05,-80,15,15,0,0,87,88,16,16
542047,0.01,-81,15,15,0,0,87,88,16,16
542088,0.05,-75,15,15,0,0,87,88,16,16
542129,-0.01,-62,15,15,0,0,87,88,16,16
542170,-0.06,-52,15,15,0,0,87,88,16,16
542211,0.04,-50,15,15,0,0,87,88,16,16
542252,0.04,-57,15,15,0,0,87,88,16,16
542293,0.05,-69,15,15,0,0,87,88,16,16
542334,-0.05,-79,15,15,0,0,87,88,16,16
542375,0.03,-88,15,15,0,0,87,88,16,16
542416,-0.06,-96,15,15,0,0,87,88,16,16
542457,0.06,-96,15,15,0,0,87,88,16,16
542498,-0.01,-87,15,15,0,0,87,88,16,16
542539,0.00,-77,15,15,0,0,87,88,16,16
542580,-0.05,-71,15,15,0,0,87,88,16,16
542621,0.03,-69,15,15,0,0,87,88,16,16
542662,-0.02,-72,15,15,0,0,87,88,16,16
542703,0.02,-77,15,15,0,0,87,88,16,16
542744,0.00,-78,15,15,0,0,87,88,16,16
542785,0.01,-76,15,15,0,0,87,88,16,16
542826,0.03,-76,15,15,0,0,87,88,16,16
542867,0.03,-79,15,15,0,0,87,88,16,16
542908,-0.09,-83,15,15,0,0,87,88,16,16
542949,0.06,-85,15,15,0,0,87,88,16,16
542990,-0.00,-88,15,15,0,0,87,88,16,16
543031,0.04,-91,15,15,0,0,87,88,16,16
543072,-0.09,-90,15,15,0,0,87,88,16,16
543113,0.01,-82,15,15,0,0,87,88,16,16
543154,-0.01,-75,15,15,0,0,87,88,16,16
543195,-0.03,-77,15,15,0,0,87,88,16,16
543236,-0.02,-81,15,15,0,0,87,88,16,16
543277,-0.00,-79,15,15,0,0,87,88,16,16
543318,0.04,-75,15,15,0,0,87,88,16,16
543359,0.09,-76,15,15,0,0,87,88,16,16
543400,-0.09,-81,15,15,0,0,87,88,16,16
543441,0.10,-87,15,15,0,0,87,88,16,16
543482,0.02,-88,15,15,0,0,87,88,16,16
543523,0.02,-84,15,15,0,0,87,88,16,16
543564,-0.03,-78,15,15,0,0,87,88,16,16
543605,0.06,-76,15,15,0,0,87,88,16,16
543646,-0.03,-79,15,15,0,0,87,88,16,16
543687,0.02,-82,15,15,0,0,87,88,16,16
543728,-0.02,-77,15,15,0,0,87,88,16,16
543769,0.05,-69,15,15,0,0,87,88,16,16
543810,-0.06,-67,15,15,0,0,87,88,16,16
543851,0.10,-71,15,15,0,0,87,88,16,16
543892,-0.02,-74,15,15,0,0,87,88,16,16
543933,0.04,-74,15,15,0,0,87,88,16,16
543974,0.03,-74,15,15,0,0,87,88,16,16
544015,-0.03,-76,15,15,0,0,87,88,16,16
544056,0.05,-77,15,15,0,0,87,88,16,16
544097,0.08,-76,15,15,0,0,87,88,16,16
544138,-0.05,-76,15,15,0,0,87,88,16,16
544179,0.09,-78,15,15,0,0,87,88,16,16
544220,-0.00,-79,15,15,0,0,87,88,16,16
544261,0.03,-75,15,15,0,0,87,88,16,16
544302,0.03,-71,15,15,0,0,87,88,16,16
544343,0.07,-69,15,15,0,0,87,88,16,16
544384,-0.02,-68,15,15,0,0,87,88,16,16
544425,0.08,-68,15,15,0,0,87,88,16,16
544466,0.01,-71,15,15,0,0,87,88,16,16
544507,0.00,-76,15,15,0,0,87,88,16,16
544548,-0.00,-83,15,15,0,0,87,88,16,16
544589,0.07,-89,15,15,0,0,87,88,16,16
544630,-0.00,-91,15,15,0,0,87,88,16,16
544671,0.01,-91,15,15,0,0,87,88,16,16
544712,-0.02,-90,15,15,0,0,87,88,16,16
544753,0.03,-85,15,15,0,0,87,88,16,16
544794,0.01,-78,15,15,0,0,87,88,16,16
544835,0.00,-70,15,15,0,0,87,88,16,16
544876,-0.06,-64,15,15,0,0,87,88,16,16
544917,0.06,-60,15,15,0,0,87,88,16,16
544958,-0.05,-59,15,15,0,0,87,88,16,16
544999,0.07,-62,15,15,0,0,87,88,16,16
545040,0.05,-68,15,15,0,0,87,88,16,16
545081,0.04,-72,15,15,0,0,87,88,16,16
545122,0.01,-73,15,15,0,0,87,88,16,16
545163,0.05,-72,15,15,0,0,87,88,16,16
545204,-0.00,-73,15,15,0,0,87,88,16,16
545245,0.14,-78,15,15,0,0,87,88,16,16
545286,0.06,-88,15,15,0,0,87,88,16,16
545327,0.02,-98,15,15,0,0,87,88,16,16
545368,-0.02,-103,15,15,0,0,87,88,16,16
545409,0.01,-100,15,15,0,0,87,88,16,16
545450,0.02,-87,15,15,0,0,87,88,16,16
545491,0.06,-72,15,15,0,0,87,88,16,16
545532,-0.03,-63,15,15,0,0,87,88,16,16
545573,0.08,-64,15,15,0,0,87,88,16,16
545614,-0.02,-69,15,15,0,0,87,88,16,16
545655,-0.01,-76,15,15,0,0,87,88,16,16
545696,-0.07,-83,15,15,0,0,87,88,16,16
545737,0.09,-86,15,15,0,0,87,88,16,16
545778,0.01,-87,15,15,0,0,87,88,16,16
545819,0.11,-87,15,15,0,0,87,88,16,16
545860,0.01,-84,15,15,0,0,87,88,16,16
545901,0.04,-83,15,15,0,0,87,88,16,16
545942,-0.05,-82,15,15,0,0,87,88,16,16
545983,0.02,-77,15,15,0,0,87,88,16,16
546024,-0.02,-70,15,15,0,0,87,88,16,16
546065,0.05,-67,15,15,0,0,87,88,16,16
546106,-0.10,-68,15,15,0,0,87,88,16,16
546147,0.06,-74,15,15,0,0,87,88,16,16
546188,0.01,-81,15,15,0,0,87,88,16,16
546229,0.04,-80,15,15,0,0,87,88,16,16
546270,0.00,-76,15,15,0,0,87,88,16,16
546311,-0.00,-76,15,15,0,0,87,88,16,16
546352,0.02,-78,15,15,0,0,87,88,16,16
546393,0.04,-74,15,15,0,0,87,88,16,16
546434,0.06,-68,15,15,0,0,87,88,16,16
546475,0.02,-64,15,15,0,0,87,88,16,16
546516,-0.03,-65,15,15,0,0,87,88,16,16
546557,0.02,-69,15,15,0,0,87,88,16,16
546598,-0.01,-71,15,15,0,0,87,88,16,16
546639,-0.06,-72,15,15,0,0,87,88,16,16
546680,-0.04,-78,15,15,0,0,87,88,16,16
546721,0.03,-86,15,15,0,0,87,88,16,16
546762,0.06,-83,15,15,0,0,87,88,16,16
546803,0.07,-72,15,15,0,0,87,88,16,16
546844,-0.04,-63,15,15,0,0,87,88,16,16
546885,0.08,-60,15,15,0,0,87,88,16,16
546926,0.01,-62,15,15,0,0,87,88,16,16
546967,0.08,-69,15,15,0,0,87,88,16,16
547008,-0.01,-80,15,15,0,0,87,88,16,16
547049,0.09,-88,15,15,0,0,87,88,16,16
547090,-0.02,-86,15,15,0,0,87,88,16,16
547131,0.07,-79,15,15,0,0,87,88,16,16
547172,0.03,-71,15,15,0,0,87,88,16,16
547213,0.04,-69,15,15,0,0,87,88,16,16
547254,0.10,-76,15,15,0,0,87,88,16,16
547295,0.09,-82,15,15,0,0,87,88,16,16
547336,0.03,-82,15,15,0,0,87,88,16,16
547377,0.05,-80,15,15,0,0,87,88,16,16
547418,0.08,-81,15,15,0,0,87,88,16,16
547459,0.07,-83,15,15,0,0,87,88,16,16
547500,0.06,-87,15,15,0,0,87,88,16,16
547541,0.04,-86,15,15,0,0,87,88,16,16
547582,0.13,-79,15,15,0,0,87,88,16,16
547623,0.07,-76,15,15,0,0,87,88,16,16
547664,0.10,-78,15,15,0,0,87,88,16,16
547705,0.12,-81,15,15,0,0,87,88,16,16
547746,0.02,-85,15,15,0,0,87,88,16,16
547787,0.05,-92,15,15,0,0,87,88,16,16
547828,0.03,-95,15,15,0,0,87,88,16,16
547869,0.10,-90,15,15,0,0,87,88,16,16
547910,0.08,-76,15,15,0,0,87,88,16,16
547951,0.04,-65,15,15,0,0,87,88,16,16
547992,0.03,-63,15,15,0,0,87,88,16,16
548033,0.12,-67,15,15,0,0,87,88,16,16
548074,0.09,-72,15,15,0,0,87,88,16,16
548115,0.08,-82,15,15,0,0,87,88,16,16
548156,0.05,-91,15,15,0,0,87,88,16,16
548197,0.09,-92,15,15,0,0,87,88,16,16
548238,0.08,-86,15,15,0,0,87,88,16,16
548279,0.06,-77,15,15,0,0,87,88,16,16
548320,-0.02,-72,15,15,0,0,87,88,16,16
548361,0.02,-71,15,15,0,0,87,88,16,16
548402,0.01,-72,15,15,0,0,87,88,16,16
548443,0.05,-76,15,15,0,0,87,88,16,16
548484,0.03,-78,15,15,0,0,87,88,16,16
548525,0.13,-80,15,15,0,0,87,88,16,16
548566,0.05,-83,15,15,0,0,87,88,16,16
548607,0.01,-84,15,15,0,0,87,88,16,16
548648,-0.01,-83,15,15,0,0,87,88,16,16
548689,0.05,-79,15,15,0,0,87,88,16,16
548730,0.03,-73,15,15,0,0,87,88,16,16
548771,0.06,-67,15,15,0,0,87,88,16,16
548812,0.02,-61,15,15,0,0,87,88,16,16
548853,0.07,-61,15,15,0,0,87,88,16,16
548894,0.03,-66,15,15,0,0,87,88,16,16
548935,0.06,-75,15,15,0,0,87,88,16,16
548976,0.00,-81,15,15,0,0,87,88,16,16
549017,0.00,-82,15,15,0,0,87,88,16,16
549058,0.05,-81,15,15,0,0,87,88,16,16
549099,0.07,-80,15,15,0,0,87,88,16,16
549140,0.07,-77,15,15,0,0,87,88,16,16
549181,0.08,-77,15,15,0,0,87,88,16,16
549222,0.00,-81,15,15,0,0,87,88,16,16
549263,0.05,-84,15,15,0,0,87,88,16,16
549304,0.08,-77,15,15,0,0,87,88,16,16
549345,0.07,-68,15,15,0,0,87,88,16,16
549386,0.07,-65,15,15,0,0,87,88,16,16
549427,0.08,-70,15,15,0,0,87,88,16,16
549468,0.05,-79,15,15,0,0,87,88,16,16
549509,0.06,-87,15,15,0,0,87,88,16,16
549550,0.04,-87,15,15,0,0,87,88,16,16
549591,0.08,-83,15,15,0,0,87,88,16,16
549632,0.12,-78,15,15,0,0,87,88,16,16
549673,0.06,-78,15,15,0,0,87,88,16,16
549714,0.03,-83,15,15,0,0,87,88,16,16
549755,0.07,-87,15,15,0,0,87,88,16,16
549796,-0.01,-84,15,15,0,0,87,88,16,16
549837,0.03,-76,15,15,0,0,87,88,16,16
549878,-0.04,-69,15,15,0,0,87,88,16,16
549919,0.07,-67,15,15,0,0,87,88,16,16
549960,-0.01,-68,15,15,0,0,87,88,16,16
550001,0.01,-71,15,15,0,0,87,88,16,16
550042,0.04,-74,15,15,0,0,87,88,16,16
550083,0.09,-75,15,15,0,0,87,88,16,16
550124,0.07,-74,15,15,0,0,87,88,16,16
550165,0.15,-72,15,15,0,0,87,88,16,16
550206,0.10,-74,15,15,0,0,87,88,16,16
550247,0.05,-80,15,15,0,0,87,88,16,16
550288,0.08,-84,15,15,0,0,87,88,16,16
550329,0.13,-82,15,15,0,0,87,88,16,16
550370,0.09,-74,15,15,0,0,87,88,16,16
550411,0.07,-69,15,15,0,0,87,88,16,16
550452,0.00,-69,15,15,0,0,87,88,16,16
550493,0.04,-72,15,15,0,0,87,88,16,16
550534,0.03,-72,15,15,0,0,87,88,16,16
550575,0.05,-73,15,15,0,0,87,88,16,16
550616,0.02,-76,15,15,0,0,87,88,16,16
550657,0.03,-78,15,15,0,0,87,88,16,16
550698,0.01,-77,15,15,0,0,87,88,16,16
550739,0.01,-77,15,15,0,0,87,88,16,16
550780,-0.02,-79,15,15,0,0,87,88,16,16
550821,0.06,-80,15,15,0,0,87,88,16,16
550862,-0.01,-79,15,15,0,0,87,88,16,16
550903,0.03,-81,15,15,0,0,87,88,16,16
550944,0.04,-89,15,15,0,0,87,88,16,16
550985,0.07,-92,15,15,0,0,87,88,16,16
551026,0.09,-87,15,15,0,0,87,88,16,16
551067,0.09,-83,15,15,0,0,87,88,16,16
551108,0.09,-87,15,15,0,0,87,88,16,16
551149,0.06,-91,15,15,0,0,87,88,16,16
551190,0.02,-89,15,15,0,0,87,88,16,16
551231,0.02,-80,15,15,0,0,87,88,16,16
551272,0.10,-70,15,15,0,0,87,88,16,16
551313,0.12,-64,15,15,0,0,87,88,16,16
551354,0.00,-62,15,15,0,0,87,88,16,16
551395,0.03,-64,15,15,0,0,87,88,16,16
551436,0.03,-68,15,15,0,0,87,88,16,16
551477,0.10,-74,15,15,0,0,87,88,16,16
551518,0.00,-80,15,15,0,0,87,88,16,16
551559,0.09,-84,15,15,0,0,87,88,16,16
551600,0.03,-82,15,15,0,0,87,88,16,16
551641,0.12,-75,15,15,0,0,87,88,16,16
551682,0.05,-68,15,15,0,0,87,88,16,16
551723,0.08,-65,15,15,0,0,87,88,16,16
551764,0.06,-72,15,15,0,0,87,88,16,16
551805,0.06,-84,15,15,0,0,87,88,16,16
551846,-0.03,-89,15,15,0,0,87,88,16,16
551887,0.07,-88,15,15,0,0,87,88,16,16
551928,0.02,-80,15,15,0,0,87,88,16,16
551969,0.06,-69,15,15,0,0,87,88,16,16
552010,0.01,-60,15,15,0,0,87,88,16,16
552051,0.05,-57,15,15,0,0,87,88,16,16
552092,0.11,-61,15,15,0,0,87,88,16,16
552133,0.05,-71,15,15,0,0,87,88,16,16
552174,0.04,-82,15,15,0,0,87,88,16,16
552215,0.06,-88,15,15,0,0,87,88,16,16
552256,0.07,-86,15,15,0,0,87,88,16,16
552297,0.03,-76,15,15,0,0,87,88,16,16
552338,0.07,-68,15,15,0,0,87,88,16,16
552379,0.06,-70,15,15,0,0,87,88,16,16
552420,-0.04,-79,15,15,0,0,87,88,16,16
552461,0.04,-86,15,15,0,0,87,88,16,16
552502,0.07,-85,15,15,0,0,87,88,16,16
552543,0.07,-79,15,15,0,0,87,88,16,16
552584,0.08,-73,15,15,0,0,87,88,16,16
