Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
25084,-0.03,-172,-165,1
25111,-0.18,-185,-143,1
25138,-0.15,-190,-132,1
25165,-0.14,-182,-124,1
25192,-0.03,-164,-115,1
25219,-0.10,-139,-99,1
25246,-0.09,-112,-76,1
25273,-0.08,-87,-48,1
25300,-0.08,-52,-16,1
25327,-0.11,12,18,1
25354,-0.05,128,63,1
25381,-0.16,283,126,1
25408,-0.06,435,213,1
25435,-0.13,536,315,1
25462,-0.06,549,408,1
25489,-0.13,471,464,1
25516,-0.12,328,459,1
25543,-0.09,158,385,1
25570,-0.07,-5,256,1
25597,-0.14,-138,96,1
25624,-0.12,-223,-65,1
25651,-0.15,-258,-200,1
25678,-0.09,-250,-291,1
25705,-0.15,-220,-332,1
25732,-0.02,-184,-328,1
25759,-0.15,-156,-291,1
25786,-0.06,-146,-241,1
25813,-0.10,-151,-191,1
25840,-0.05,-164,-152,1
25867,-0.10,-174,-128,1
25894,-0.06,-176,-114,1
25921,-0.05,-168,-106,1
25948,-0.08,-153,-97,1
25975,-0.19,-135,-84,1
26002,-0.12,-113,-65,1
26029,-0.09,-73,-40,1
26056,-0.15,3,-7,1
26083,-0.18,133,40,1
26110,-0.04,301,112,1
26137,-0.09,461,211,1
26164,-0.06,556,323,1
26191,-0.13,552,422,1
26218,-0.11,451,475,1
26245,-0.13,286,459,1
26272,-0.10,98,370,1
26299,-0.11,-69,224,1
26326,-0.02,-192,51,1
26353,-0.08,-255,-113,1
26380,-0.07,-265,-241,1
26407,-0.18,-238,-316,1
26434,-0.09,-191,-336,1
26461,-0.11,-149,-311,1
26488,-0.01,-127,-260,1
26515,-0.05,-128,-202,1
26542,-0.07,-144,-154,1
26569,-0.03,-163,-123,1
26596,-0.08,-176,-108,1
26623,-0.16,-181,-104,1
26650,-0.09,-176,-104,1
26677,-0.14,-164,-100,1
26704,-0.04,-145,-90,1
26731,-0.12,-106,-71,1
26758,0.04,-25,-41,1
26785,-0.13,113,8,1
26812,-0.14,293,86,1
26839,-0.13,463,193,1
26866,-0.12,565,316,1
26893,-0.15,560,424,1
26920,-0.16,450,483,1
26947,-0.13,270,468,1
26974,-0.04,69,374,1
27001,-0.11,-105,219,1
27028,-0.07,-223,37,1
27055,-0.06,-274,-131,1
27082,-0.09,-266,-258,1
27109,-0.15,-220,-325,1
27136,-0.04,-164,-332,1
27163,-0.08,-122,-294,1
27190,-0.10,-107,-233,1
27217,-0.12,-116,-172,1
27244,-0.09,-137,-127,1
27271,-0.04,-160,-102,1
27298,-0.04,-174,-95,1
27325,-0.14,-177,-97,1
27352,-0.01,-168,-99,1
27379,-0.15,-141,-96,1
27406,-0.10,-82,-80,1
27433,-0.04,31,-44,1
27460,-0.05,205,19,1
27487,-0.08,406,118,1
27514,-0.03,571,246,1
27541,-0.08,635,380,1
27568,-0.07,577,483,1
27595,-0.09,419,517,1
27622,-0.04,210,465,1
27649,-0.07,0,332,1
27676,0.01,-169,147,1
27703,-0.09,-278,-49,1
27730,-0.06,-319,-220,1
27757,-0.17,-307,-338,1
27784,-0.04,-264,-392,1
27811,-0.12,-217,-387,1
27838,-0.00,-185,-342,1
27865,-0.07,-173,-279,1
27892,-0.10,-176,-218,1
27919,-0.17,-184,-170,1
27946,-0.05,-189,-137,1
27973,-0.06,-190,-118,1
28000,-0.14,-185,-106,1
28027,-0.11,-175,-95,1
28054,-0.06,-155,-82,1
28081,-0.07,-116,-62,1
28108,-0.06,-30,-32,1
28135,-0.09,122,18,1
28162,-0.11,330,101,1
28189,-0.09,537,220,1
28216,0.02,675,362,1
28243,-0.14,692,494,1
28270,-0.11,586,576,1
28297,-0.09,396,575,1
28324,-0.10,174,482,1
28351,-0.15,-33,315,1
28378,-0.10,-200,108,1
28405,-0.11,-313,-98,1
28432,-0.12,-370,-271,1
28459,-0.12,-379,-391,1
28486,-0.07,-354,-450,1
28513,-0.05,-313,-452,1
