Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
24788,162.13,9,4,0
24816,161.84,7,1,0
24844,161.39,8,-1,0
24872,161.05,9,-3,0
24900,160.61,10,-4,0
24928,160.38,8,-4,0
24956,159.84,6,-4,0
24984,159.69,6,-5,0
25012,159.30,4,-6,0
25040,158.97,3,-6,0
25068,158.63,6,-7,0
25096,158.22,8,-7,0
25124,157.95,7,-6,0
25152,157.55,5,-5,0
25180,157.27,1,-5,0
25208,157.04,-4,-6,0
25236,156.64,-16,-9,0
25264,156.36,-53,-16,0
25292,155.93,-119,-31,0
25320,155.77,-184,-60,0
25348,155.39,-217,-98,0
25376,155.31,-203,-134,0
25404,155.21,-146,-151,0
25432,155.04,-72,-139,0
25460,154.65,-2,-97,0
25488,154.20,50,-37,0
25516,153.86,81,26,0
25544,153.55,91,81,0
25572,153.23,89,117,0
25600,152.99,82,134,0
25628,152.61,73,133,0
25656,152.29,64,121,0
25684,151.99,58,103,0
25712,151.75,51,85,0
25740,151.42,46,67,0
25768,151.20,45,52,0
25796,150.74,44,41,0
25824,150.47,43,33,0
25852,150.14,39,27,0
25880,149.85,33,22,0
25908,149.55,26,16,0
25936,149.22,21,9,0
25964,148.94,17,2,0
25992,148.70,15,-3,0
26020,148.34,15,-8,0
26048,148.14,18,-11,0
26076,147.83,19,-12,0
26104,147.47,21,-12,0
26132,147.20,20,-11,0
26160,146.97,17,-10,0
26188,146.57,14,-10,0
26216,146.31,13,-11,0
26244,145.97,10,-13,0
26272,145.80,5,-15,0
26300,145.49,0,-18,0
26328,145.56,-5,-21,0
26356,145.51,-8,-24,0
26384,145.23,-7,-27,0
26412,144.87,-5,-28,0
26440,144.40,-2,-27,0
26468,144.18,0,-24,0
26496,143.74,3,-20,0
26524,143.48,4,-16,0
26552,143.14,6,-13,0
26580,142.84,6,-9,0
26608,142.65,4,-7,0
26636,142.38,2,-6,0
26664,142.13,0,-6,0
26692,141.94,-6,-7,0
26720,141.65,-10,-9,0
26748,141.30,-12,-12,0
26776,140.97,-12,-14,0
26804,140.73,-10,-15,0
26832,140.46,-6,-14,0
26860,140.14,-2,-12,0
26888,139.92,0,-8,0
26916,139.64,0,-4,0
26944,139.35,-4,-1,0
26972,139.06,-7,0,0
27001,138.83,-9,-1,0
27030,138.59,-13,-2,0
27059,138.30,-16,-4,0
27088,138.00,-15,-6,0
27117,137.78,-11,-7,0
27145,137.48,-9,-6,0
27173,137.21,-8,-4,0
27201,137.01,-7,-2,0
27229,136.73,-9,0,0
27257,136.39,-11,1,0
27285,136.31,-12,1,0
27313,136.27,-13,1,0
27341,136.23,-14,0,0
27369,136.14,-14,0,0
27397,135.81,-13,0,0
27425,135.47,-10,0,0
27453,135.04,-5,1,0
27481,134.60,-1,4,0
27509,134.49,1,7,0
27537,134.25,2,10,0
27565,133.98,1,12,0
27593,133.59,-1,13,0
27621,133.45,-3,13,0
27649,133.30,-11,10,0
27677,133.02,-24,6,0
27705,132.80,-28,0,0
27733,132.54,-20,-5,0
27761,132.16,-12,-8,0
27789,131.95,-8,-6,0
27817,131.57,-4,-2,0
27845,131.31,0,2,0
27873,131.07,3,7,0
27901,130.78,6,11,0
27929,130.59,5,14,0
27957,130.37,4,16,0
27985,130.11,3,15,0
28013,129.86,2,14,0
28041,129.57,2,12,0
28069,129.45,2,10,0
28097,129.25,1,8,0
28125,128.98,0,7,0
28153,128.71,0,5,0
28181,128.51,0,4,0
28209,128.17,1,3,0
28237,127.91,2,3,0
28265,127.94,4,3,0
28293,128.09,3,3,0
28321,128.09,2,4,0
28349,127.87,0,3,0
28377,127.61,-3,2,0
28405,127.15,-5,0,0
28433,126.68,-4,-1,0
28461,126.39,-4,-3,0
28489,126.19,-6,-4,0
28517,125.94,-5,-4,0
28545,125.67,-4,-4,0
28573,125.48,-2,-4,0
28601,125.26,-1,-3,0
28629,125.00,-1,-2,0
28657,124.76,-1,-1,0
28685,124.62,0,0,0
28713,124.28,2,0,0
28741,124.06,3,0,0
28769,123.79,3,1,0
28797,123.51,2,2,0
28825,123.25,2,2,0
28853,123.01,2,1,0
28881,122.91,1,1,0
28909,122.59,0,0,0
28937,122.42,0,0,0
28965,122.18,1,0,0
28993,121.87,1,-1,0
29021,121.74,0,-1,0
29049,121.48,0,-1,0
29077,121.19,-2,-1,0
29105,120.79,-1,-2,0
29133,120.76,0,-2,0
29161,120.58,1,-2,0
29189,120.22,3,-1,0
29217,120.13,4,0,0
29245,119.92,2,0,0
29273,120.12,-1,0,0
29301,120.22,-5,0,0
29329,120.27,-8,-2,0
29357,120.05,-10,-4,0
29386,119.67,-9,-7,0
29415,119.27,-9,-8,0
29444,118.78,-10,-9,0
29473,118.52,-7,-8,0
29502,118.27,-2,-7,0
29531,117.93,1,-4,0
29560,117.73,4,-1,0
29589,117.60,6,2,0
29618,117.33,6,4,0
29647,117.12,6,6,0
29676,116.90,5,7,0
29705,116.66,4,6,0
29734,116.39,2,5,0
29763,116.19,0,4,0
29792,115.91,0,2,0
29821,115.72,3,0,0
29850,115.34,6,0,0
29879,115.17,6,1,0
29908,114.98,5,2,0
29937,114.75,4,3,0
29966,114.56,3,2,0
29995,114.35,1,2,0
30024,114.05,-1,0,0
30053,113.90,-1,0,0
30082,113.75,0,-2,0
30111,113.43,0,-2,0
30139,113.22,-2,-2,0
30167,113.29,-7,-3,0
30195,113.37,-13,-5,0
30223,113.45,-16,-7,0
30251,113.46,-14,-10,0
30279,113.08,-10,-11,1
30308,112.84,-5,-11,1
30337,112.24,0,-8,1
30366,112.00,3,-3,1
30395,111.66,1,0,1
30424,111.36,-2,3,1
30453,111.23,-3,3,1
30482,111.08,-2,3,1
30511,110.81,-3,2,0
30540,110.72,-2,1,0
30569,110.49,2,1,0
30598,110.21,6,2,0
30627,109.92,8,4,0
30656,109.76,7,6,0
30685,109.55,6,7,0
30714,109.28,6,7,0
30743,108.97,4,7,0
30772,108.87,2,5,0
30801,108.66,0,4,0
30830,108.42,-1,2,0
30859,108.23,-1,0,0
30888,108.09,0,-1,0
30917,107.80,1,-1,0
30946,107.58,0,-1,1
30975,107.37,-5,-1,1
31004,107.21,-6,-2,1
31033,106.99,-4,-3,1
31061,106.71,-2,-4,1
31089,106.57,-1,-3,1
31117,106.43,-1,-2,1
31145,106.58,-1,-1,1
31173,106.85,-1,0,1
31201,106.99,0,0,0
31229,106.88,0,0,0
31258,106.51,-2,0,0
31287,106.24,-3,0,0
31316,105.85,-3,0,0
31345,105.62,-6,0,0
31374,105.26,-11,0,0
31403,104.85,-12,-1,0
31432,104.64,-10,-2,0
31461,104.51,-7,-3,0
31490,104.25,-4,-4,0
31519,104.19,2,-4,0
31548,104.02,7,-3,0
31577,103.72,9,-2,0
31606,103.46,10,0,0
