Time,Pressure,PPGSignal,rawPPGSignal
31765,117.63,1920,-51,1
31794,117.52,1885,-49,1
31823,117.35,1874,-53,1
31852,117.18,1914,-57,1
31881,117.04,1903,-54,1
31910,116.88,1903,-46,1
31938,116.75,1917,-40,0
31966,116.60,1919,-34,0
31994,116.52,1897,-31,0
32022,116.36,1882,-34,0
32050,116.27,1919,-35,0
32078,116.18,1903,-30,0
32106,116.56,1923,-23,0
32134,117.16,1926,-16,0
32162,117.92,1881,-11,0
32190,118.30,1868,-12,1
32218,118.26,1917,-17,1
32247,118.09,1951,-14,1
32276,118.10,1997,1,1
32305,117.93,2127,32,1
32334,117.62,2191,84,1
32364,117.24,2183,143,1
32394,116.95,2179,189,1
32423,116.57,2158,208,1
32452,116.48,2141,199,1
32481,116.22,2082,169,1
32510,115.82,2026,123,1
32539,115.51,2001,66,1
32568,115.21,2021,16,1
32597,114.86,2032,-13,1
32626,114.68,2064,-25,1
32655,114.42,2035,-29,1
32684,114.36,2059,-30,1
32713,114.17,1981,-30,1
32742,114.14,1952,-38,1
32771,113.92,1971,-51,1
32800,113.78,1971,-62,1
32829,113.65,1942,-68,1
32858,113.50,1927,-74,1
32887,113.39,1962,-79,1
32916,113.18,1968,-76,0
32945,112.96,1935,-67,0
32974,112.92,1930,-61,0
33002,112.81,1938,-61,0
33030,112.70,1909,-63,0
33058,112.57,1883,-70,0
33086,112.37,1929,-79,0
33114,112.36,1933,-79,0
33142,112.21,1903,-72,1
33170,112.34,1931,-63,1
33198,112.97,1904,-54,1
33226,113.91,1882,-48,1
33254,114.49,1899,-47,1
33282,114.58,1904,-45,1
33310,114.65,1938,-38,1
33338,114.73,2090,-17,1
33366,114.68,2262,36,1
33395,114.47,2347,124,1
33425,114.20,2381,220,1
33456,113.68,2318,292,1
33485,113.40,2299,321,1
33514,112.97,2198,301,1
33543,112.81,2094,237,1
33572,112.57,2058,149,1
33601,112.26,2007,57,1
33630,111.80,2011,-16,1
33659,111.51,2000,-65,1
33688,111.10,2032,-90,1
33717,110.91,2047,-94,1
33746,110.58,2023,-85,1
33775,110.42,2017,-75,1
33804,110.28,2027,-70,1
33833,110.15,2027,-66,1
33862,109.95,1993,-62,1
33891,109.87,1941,-64,1
33920,109.66,1969,-73,1
33949,109.45,1965,-84,1
33978,109.33,1922,-94,1
34007,109.22,1936,-103,1
34036,109.00,1970,-104,1
34065,108.90,1968,-94,0
34094,108.77,1923,-83,0
34123,108.63,1927,-78,0
34151,108.56,1927,-76,0
34179,108.42,1870,-78,0
34207,108.24,1872,-83,0
34235,108.11,1907,-86,0
34263,108.05,1902,-84,0
34291,108.33,1876,-79,0
34319,109.09,1919,-73,1
34347,110.04,1891,-62,1
34375,110.58,1859,-55,1
34403,110.81,1911,-52,1
34431,110.85,1999,-39,1
34459,110.89,2178,3,1
34487,110.73,2376,86,1
34516,110.50,2489,202,1
34547,110.11,2462,317,1
34577,109.71,2326,384,1
34606,109.41,2235,380,1
34635,109.11,2160,317,1
34664,108.95,2083,220,1
34693,108.72,2007,112,1
34722,108.42,2000,15,1
34751,108.18,2019,-55,1
34780,107.80,2023,-95,1
34809,107.59,2014,-105,1
34838,107.16,2040,-96,1
34867,106.89,2034,-81,1
34896,106.63,1975,-69,1
34925,106.44,1935,-72,1
34954,106.23,1961,-85,1
34983,106.16,1975,-95,1
35012,106.02,1934,-99,1
35041,105.77,1920,-104,1
35070,105.57,1986,-106,1
35099,105.51,1957,-100,1
35128,105.30,1926,-88,1
35157,105.19,1924,-81,1
35186,105.08,1938,-76,1
35215,104.99,1904,-70,0
35244,104.72,1873,-69,0
35272,104.66,1874,-76,0
35300,104.60,1903,-81,0
