Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
24681,134.87,-119,-6,1
24709,135.18,-10,22,1
24737,135.11,202,77,1
24765,135.01,473,177,1
24793,135.14,692,324,1
24821,135.55,764,488,1
24849,136.05,675,617,1
24877,136.72,477,659,1
24905,137.44,246,592,1
24933,138.05,44,434,1
24961,138.35,-99,225,1
24989,138.35,-184,16,1
25017,138.44,-226,-156,1
25045,138.85,-241,-274,1
25073,139.36,-244,-335,1
25101,140.01,-242,-351,1
25129,140.69,-240,-338,1
25157,141.28,-238,-309,1
25185,141.50,-238,-275,1
25213,141.53,-236,-243,1
25241,141.79,-228,-214,1
25269,142.26,-216,-187,1
25297,143.03,-203,-161,1
25325,144.15,-193,-135,1
25353,144.99,-184,-110,1
25381,145.30,-174,-87,1
25409,145.34,-162,-65,1
25437,145.42,-147,-44,1
25465,145.76,-122,-23,1
25493,146.33,-69,0,1
25521,146.87,18,34,1
25549,146.94,117,82,1
25577,147.09,187,144,1
25605,147.34,203,207,1
25633,147.99,169,251,1
25661,148.85,103,262,1
25689,149.43,26,236,1
25717,149.52,-41,179,1
25745,149.54,-88,106,1
25773,149.90,-114,35,1
25801,150.60,-122,-22,1
25829,151.36,-117,-60,1
25857,151.70,-107,-76,1
25885,151.74,-99,-76,1
25913,151.90,-92,-65,1
25941,152.61,-83,-51,1
25969,153.27,-73,-35,1
25997,153.77,-64,-20,1
26025,153.78,-58,-7,1
26053,154.15,-56,2,1
26081,155.00,-57,9,1
26109,155.99,-55,12,1
26137,156.51,-47,14,1
26165,156.28,-30,17,1
26193,156.13,-6,23,1
26221,156.67,16,34,1
26249,157.50,29,48,1
26277,157.81,30,61,1
26305,157.70,21,68,1
26333,158.08,9,68,1
26361,158.96,2,60,1
26389,159.76,4,49,1
26417,159.66,11,38,1
26445,159.78,21,31,1
26473,160.44,29,29,1
26501,161.34,37,30,1
26529,161.48,44,33,1
26557,161.40,50,37,1
26585,161.89,55,39,1
26613,162.83,59,41,1
26641,163.13,64,41,1
26669,163.08,68,40,1
26697,163.52,72,38,1
26725,164.60,77,36,1
26753,165.22,81,34,1
26781,165.37,84,33,1
26809,165.62,86,30,1
26837,166.46,87,28,1
26865,166.54,88,24,1
26893,166.34,89,20,1
26921,166.82,87,16,1
26949,167.69,82,11,1
26977,167.85,77,5,1
27005,167.81,72,-1,1
27033,168.48,68,-8,1
27061,169.57,64,-16,1
27089,169.65,60,-22,1
27117,169.59,57,-28,1
27145,170.31,56,-32,1
27173,171.15,55,-36,1
27201,171.06,53,-38,1
27229,171.27,51,-39,1
27257,172.17,49,-40,1
27285,172.68,50,-40,1
27313,172.54,52,-40,1
27341,173.08,51,-39,1
27369,173.95,45,-38,1
27397,174.26,37,-38,1
27425,174.67,29,-40,1
27453,175.54,27,-43,1
27481,175.94,29,-46,1
27509,175.61,33,-47,1
27537,176.08,37,-45,1
27565,176.88,42,-40,1
27593,176.77,48,-34,1
27621,176.98,52,-27,1
27649,177.83,46,-21,1
27677,178.09,33,-18,1
27705,178.17,20,-20,1
27733,179.07,12,-25,1
27761,179.63,10,-32,1
27789,179.43,11,-37,1
27817,180.20,14,-39,1
27845,180.79,16,-38,1
27873,180.59,14,-34,1
27901,181.14,9,-30,1
27929,182.11,6,-27,1
27957,182.03,7,-26,1
27985,182.31,13,-24,1
28013,183.18,20,-20,1
28041,183.43,24,-15,1
28069,183.85,25,-9,1
28097,184.91,25,-3,1
28125,184.68,24,0,1
28153,184.71,22,2,1
28181,185.59,15,3,1
28209,185.62,5,1,1
28237,185.64,-3,-3,1
28265,186.64,-9,-8,1
28293,186.75,-12,-14,1
28321,186.67,-15,-18,1
28349,187.73,-16,-20,1
28377,187.69,-16,-20,1
28405,187.86,-12,-19,1
28433,188.87,-8,-15,1
28461,188.76,-3,-10,1
28489,189.09,0,-5,1
28517,190.03,1,0,1
28545,189.81,0,5,1
28573,190.33,2,8,1
28601,191.08,6,10,1
28629,190.86,10,13,1
28657,191.59,11,15,1
28685,191.98,7,17,1
28713,192.15,-2,17,1
28741,193.43,-13,14,1
28769,193.66,-21,9,1
28797,193.55,-23,2,1
28825,194.35,-23,-3,1
28853,194.13,-20,-6,1
28881,194.49,-14,-6,1
28909,195.29,-6,-3,1
28937,195.06,2,2,1
28965,195.76,9,9,1
28993,196.29,10,16,1
29021,196.23,8,21,1
29049,197.21,5,24,1
29077,197.28,3,24,1
29105,197.65,2,21,1
29133,198.49,1,18,1
29161,198.23,1,16,1
29189,198.98,1,13,1
29217,199.31,0,12,1
29245,199.29,-1,11,1
29273,200.37,-1,10,1
29301,200.14,0,9,1
29329,200.74,2,8,1
29357,201.28,3,9,1
29385,201.04,3,9,1
29413,202.00,0,9,1
29441,201.87,-5,8,1
29469,202.52,-9,6,1
29497,203.51,-12,3,1
29525,203.36,-17,0,1
29553,204.27,-19,-4,1
29581,204.12,-16,-6,1
29609,204.37,-8,-7,1
29637,205.12,0,-5,1
29665,204.89,6,0,1
29693,205.67,8,5,1
29721,205.67,7,10,1
29749,206.24,2,13,1
29777,206.77,-2,13,1
29805,206.79,-6,10,1
29833,207.81,-8,6,1
29861,207.63,-10,2,1
29889,208.11,-13,-1,1
29917,208.72,-16,-4,1
29945,208.56,-14,-6,1
29973,209.53,-10,-6,1
30001,209.40,-7,-5,1
30029,210.00,-6,-3,1
30057,209.45,-3,0,1
30085,209.22,24,3,1
30113,208.87,99,15,1
30141,208.50,192,43,1
30169,208.14,248,89,1
30197,207.89,235,138,1
30225,207.64,163,166,1
30253,207.48,64,158,1
30281,207.49,-29,111,1
30309,207.32,-96,36,1
30337,207.03,-129,-43,1
30365,206.62,-134,-111,1
30393,206.30,-121,-153,1
30421,205.95,-99,-167,1
30449,205.64,-75,-157,1
30477,205.37,-58,-132,1
30505,205.16,-51,-101,1
30533,204.98,-52,-73,1
30561,204.74,-55,-52,1
30589,204.54,-56,-39,1
30617,204.40,-52,-31,1
30645,204.21,-46,-26,1
30673,203.86,-42,-22,1
30701,203.67,-43,-16,1
30729,203.39,-47,-12,1
30757,203.28,-48,-9,1
30785,203.00,-45,-7,1
30813,202.81,-38,-5,1
30841,202.66,-29,-1,1
30869,202.49,-20,4,1
30897,202.23,-13,12,1
30925,202.07,-10,20,1
30953,201.84,-13,26,1
30981,201.73,-18,29,1
31009,201.77,-20,28,1
31037,201.88,-18,26,1
31065,201.68,-14,23,1
31093,201.21,-9,22,1
31121,201.12,-4,23,1
31149,200.85,1,25,1
31177,200.56,5,28,1
31205,200.32,8,31,1
31233,200.17,8,33,1
31261,200.00,9,33,1
31289,199.90,11,33,1
31317,199.74,9,31,1
31345,199.65,1,29,1
31373,199.38,-6,24,1
31401,199.24,-8,18,1
31429,199.03,-6,11,1
31457,198.88,-1,7,1
31485,198.69,4,6,1
31513,198.51,7,7,1
31541,198.36,7,9,1
31569,198.16,4,11,1
31597,198.09,0,10,1
31625,197.83,-1,8,1
31653,197.72,-1,6,1
31681,197.53,2,3,1
31709,197.37,8,2,1
31737,197.32,12,3,1
31765,197.38,14,5,1
31793,197.53,14,7,1
31821,197.35,11,8,1
31849,197.09,7,8,1
31877,196.76,4,5,1
31905,196.50,1,2,1
31933,196.29,-2,-1,1
31961,196.01,-4,-5,1
31989,195.85,-5,-8,1
32017,195.63,-6,-11,1
32045,195.64,-5,-12,1
32073,195.45,-2,-12,1
32101,195.40,2,-11,1
32129,195.30,8,-8,1
32157,195.08,14,-4,1
32185,194.81,17,0,1
32213,194.83,20,3,1
32241,194.54,22,7,1
32269,194.47,23,9,1
32297,194.18,20,10,1
32325,194.23,14,9,1
32353,194.02,10,6,1
32381,193.88,9,2,1
32409,193.77,9,-1,1
32437,193.58,8,-4,1
32465,193.42,6,-6,1
32493,193.29,5,-8,1
32521,193.51,6,-9,1
32549,193.62,7,-9,1
32577,193.51,4,-9,1
32605,193.32,2,-9,1
32633,192.97,1,-9,1
32661,192.71,2,-10,1
32689,192.54,3,-10,1
32717,192.30,3,-10,1
32745,192.14,4,-9,1
32773,192.07,6,-8,1
32801,191.97,8,-6,1
32829,191.86,9,-4,1
32857,191.77,7,-3,1
32885,191.49,2,-2,1
32913,191.46,-1,-3,1
32941,191.27,-1,-5,1
32969,191.08,2,-7,1
32997,190.94,8,-7,1
33025,190.77,13,-5,1
33053,190.65,16,-1,1
33081,190.52,15,2,1
33109,190.38,11,4,1
33137,190.20,6,4,1
33165,190.13,4,2,1
33193,189.95,7,0,1
33221,189.68,14,-1,1
33249,189.76,20,0,1
33277,189.56,19,2,1
33306,189.85,14,4,1
33334,189.86,7,5,1
33362,189.60,0,5,1
33390,189.47,-4,4,1
33419,189.22,-6,2,1
33448,188.90,-7,0,1
33477,188.69,-7,-3,1
33506,188.48,-7,-5,1
33535,188.44,-8,-8,1
33564,188.29,-9,-10,1
33593,188.25,-7,-11,1
33622,188.11,-5,-12,1
33651,187.96,-6,-12,1
33680,187.73,-7,-12,1
33709,187.73,-6,-12,1
33738,187.61,-2,-11,1
33767,187.38,0,-10,1
33796,187.25,1,-8,1
33825,187.11,0,-7,1
33854,186.90,-4,-5,1
33883,186.84,-7,-4,1
33912,186.69,-8,-3,1
33941,186.55,-5,-3,1
33970,186.40,0,-2,1
33999,186.31,4,-2,1
34028,186.16,5,-1,1
