Time,Pressure,rawPPGSignal,PPGSignal
209773,-0.29,2710,-297
209822,-0.30,2701,-283
209871,-0.20,2656,-268
209920,-0.31,2670,-255
209969,-0.21,3372,-195
210018,-0.25,4095,10
210067,-0.24,4095,348
210116,-0.33,3216,619
210165,-0.22,2842,632
210214,-0.20,2826,423
210263,-0.19,2965,164
210312,-0.25,3007,-20
210361,-0.23,2877,-116
210410,-0.20,2755,-169
210459,-0.13,2723,-212
210508,-0.24,2757,-243
210557,-0.25,2794,-250
210606,-0.23,2803,-231
210655,-0.22,2736,-202
210704,-0.18,2704,-182
210753,-0.28,3121,-148
210802,-0.24,4095,0
210851,-0.22,4095,302
210900,-0.21,3190,570
210949,-0.18,2765,588
210998,-0.20,2731,376
211047,-0.19,2932,112
211096,-0.22,2981,-68
211145,-0.16,2862,-151
211194,-0.23,2736,-190
211243,-0.18,2698,-222
211292,-0.22,2713,-248
211341,-0.20,2753,-257
211390,-0.21,2793,-240
211439,-0.25,2733,-209
211488,-0.24,2768,-178
211537,-0.21,3489,-104
211586,-0.20,4095,102
211635,-0.20,3459,379
211684,-0.26,2884,512
211733,-0.25,2689,411
211782,-0.18,2864,191
211831,-0.24,3009,5
211880,-0.23,2921,-87
211929,-0.23,2779,-126
211978,-0.21,2695,-160
212027,-0.21,2725,-196
212076,-0.26,2750,-217
212125,-0.33,2743,-216
212174,-0.17,2779,-197
212223,-0.26,3243,-138
212272,-0.16,3837,23
212321,-0.10,3470,258
212370,-0.24,2928,402
212419,-0.27,2704,351
212468,-0.21,2795,174
212517,-0.22,3008,10
212566,-0.23,2976,-69
212615,-0.23,2831,-91
212664,-0.19,2770,-107
212713,-0.19,2770,-131
212762,-0.18,2756,-152
212811,-0.17,2769,-163
212860,-0.22,3244,-131
212909,-0.17,3955,19
212958,-0.25,3495,263
213007,-0.28,2913,411
213056,-0.23,2663,349
213105,-0.29,2764,153
213154,-0.26,2970,-27
213203,-0.22,3019,-113
213252,-0.30,2938,-120
213301,-0.20,2853,-106
213350,-0.29,2829,-103
213399,-0.15,2845,-110
213448,-0.25,3161,-96
213497,-0.16,4054,23
213546,-0.14,3930,275
213595,-0.21,3181,488
213644,-0.19,2819,481
213693,-0.27,2780,284
213742,-0.19,2979,50
213791,-0.17,3038,-104
213840,-0.23,2934,-167
213889,-0.22,2830,-190
213938,-0.25,2772,-212
213987,-0.24,2772,-236
214036,-0.27,3045,-235
214085,-0.25,3953,-126
214134,-0.22,3994,131
214183,-0.23,3199,377
214232,-0.23,2814,411
214281,-0.24,2832,243
214330,-0.24,3008,31
214379,-0.26,3038,-110
214428,-0.26,2917,-174
214477,-0.26,2876,-203
214526,-0.24,2821,-223
214575,-0.19,2778,-241
214624,-0.21,2883,-250
214673,-0.19,3687,-185
214722,-0.18,4095,30
214771,-0.19,3657,313
214820,-0.23,3047,460
214869,-0.23,2819,378
214918,-0.29,2896,160
214967,-0.31,3040,-45
215016,-0.22,3011,-162
215065,-0.23,2896,-211
215114,-0.25,2802,-238
215163,-0.28,2800,-263
215212,-0.24,2815,-279
215261,-0.17,2800,-280
215310,-0.21,2942,-259
215359,-0.22,3850,-154
215408,-0.27,4095,97
215457,-0.23,3539,381
215506,-0.24,2960,491
215555,-0.19,2855,372
215604,-0.25,3039,154
215653,-0.23,3158,-16
215702,-0.16,3056,-98
215751,-0.19,2897,-136
215800,-0.30,2811,-177
215849,-0.19,2807,-223
215898,-0.22,2849,-257
215947,-0.20,2882,-262
215996,-0.21,3259,-217
216045,-0.27,4095,-56
216094,-0.24,4095,233
216143,-0.21,3287,483
216192,-0.23,2916,502
216241,-0.14,2930,317
216290,-0.23,3175,95
216339,-0.21,3185,-45
216388,-0.13,2987,-108
216437,-0.17,2826,-157
216486,-0.18,2857,-214
216535,-0.22,2890,-258
216584,-0.19,2894,-270
216633,-0.18,3281,-233
216682,-0.18,4095,-80
216731,-0.26,4095,202
216780,-0.23,3471,458
216829,-0.13,3028,506
216878,-0.21,3013,350
216927,-0.14,3231,137
216976,-0.15,3278,-8
217025,-0.10,3033,-81
217074,-0.22,2865,-144
217123,-0.18,2883,-219
217172,-0.23,2909,-278
217221,-0.15,2934,-301
217270,-0.23,3165,-278
217319,-0.19,4095,-145
217368,-0.24,4095,126
217417,-0.22,3951,418
217466,-0.24,3219,553
217515,-0.22,3059,461
217564,-0.26,3214,239
217613,-0.22,3296,42
217662,-0.24,3106,-80
217711,-0.18,2910,-170
217760,-0.18,2887,-258
217809,-0.26,2925,-327
217858,-0.23,2957,-355
217907,-0.24,2928,-347
217956,-0.21,3169,-306
218005,-0.26,4095,-168
218054,-0.26,4095,103
218103,-0.20,3861,388
218152,-0.22,3108,503
218201,-0.15,2944,385
218250,-0.23,3114,144
218299,-0.23,3248,-55
218348,-0.20,3133,-159
218397,-0.18,2911,-214
218446,-0.25,2783,-273
218495,-0.26,2805,-340
218544,-0.23,2842,-386
218593,-0.19,2832,-394
218642,-0.22,3008,-363
218691,-0.27,4095,-225
218740,-0.29,4095,69
218789,-0.27,3638,376
218838,-0.28,3039,490
218887,-0.26,2880,368
218936,-0.26,3040,135
218985,-0.15,3120,-57
219034,-0.25,2992,-164
219083,-0.26,2805,-226
219132,-0.27,2752,-283
219181,-0.26,2756,-332
219230,-0.32,2800,-355
219279,-0.27,2778,-347
219328,-0.25,2828,-317
219377,-0.24,3544,-227
219426,-0.20,4095,-2
219475,-0.24,3663,297
