Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
72595,1.39,653,3684,0,0,0,0,0,0,0,0,0
72644,1.32,786,2416,0,0,0,0,0,0,0,0,0
72693,1.30,563,2196,0,0,0,0,0,0,0,0,0
72742,1.33,171,2595,0,0,0,0,0,0,0,0,0
72791,1.30,-115,2943,0,0,0,0,0,0,0,0,0
72840,1.24,-214,2815,0,0,0,0,0,0,0,0,0
72889,1.26,-220,2506,0,0,0,0,0,0,0,0,0
72938,1.16,-245,2359,0,0,0,0,0,0,0,0,0
72987,1.08,-301,2402,0,0,0,0,0,0,0,0,0
73036,1.10,-346,2498,0,0,0,0,0,0,0,0,0
73085,1.05,-350,2539,0,0,0,0,0,0,0,0,0
73134,0.98,-320,2548,0,0,0,0,0,0,0,0,0
73183,0.92,-247,2977,1,0,0,0,0,0,0,0,0
73232,0.88,-46,4095,1,0,0,0,0,0,0,0,0
73281,0.76,322,4095,1,0,0,0,0,0,0,0,0
73330,0.66,676,3472,1,0,0,0,0,0,0,0,0
73379,0.65,763,2453,0,0,0,0,0,0,0,0,0
73428,0.72,528,2322,0,0,0,0,0,0,0,0,0
73477,0.61,174,2798,0,0,0,0,0,0,0,0,0
73526,0.57,-54,3097,0,0,0,0,0,0,0,0,0
73575,0.58,-105,2977,0,0,0,0,0,0,0,0,0
73624,0.55,-84,2704,0,0,0,0,0,0,0,0,0
73673,0.49,-89,2629,0,0,0,0,0,0,0,0,0
73722,0.51,-126,2679,0,0,0,0,0,0,0,0,0
73771,0.53,-154,2773,0,0,0,0,0,0,0,0,0
73820,0.44,-161,2627,0,0,0,0,0,0,0,0,0
73869,0.41,-148,2946,0,0,0,0,0,0,0,0,0
73918,0.49,-22,4095,0,0,0,0,0,0,0,0,0
73967,0.44,283,4095,0,0,0,0,0,0,0,0,0
74016,0.36,602,3504,0,0,0,0,0,0,0,0,0
74065,0.35,675,2389,0,0,0,0,0,0,0,0,0
74114,0.36,434,2359,0,0,0,0,0,0,0,0,0
74163,0.35,95,2967,0,0,0,0,0,0,0,0,0
74212,0.35,-87,3266,0,0,0,0,0,0,0,0,0
74261,0.41,-101,2886,0,0,0,0,0,0,0,0,0
74310,0.33,-95,2559,0,0,0,0,0,0,0,0,0
74359,0.20,-152,2523,0,0,0,0,0,0,0,0,0
74408,0.29,-243,2490,0,0,0,0,0,0,0,0,0
74457,0.29,-322,2527,0,0,0,0,0,0,0,0,0
74506,0.34,-363,2553,0,0,0,0,0,0,0,0,0
74555,0.21,-343,2891,0,0,0,0,0,0,0,0,0
74604,0.24,-176,4095,0,0,0,0,0,0,0,0,0
74653,0.25,182,4095,0,0,0,0,0,0,0,0,0
74702,0.25,580,3987,0,0,0,0,0,0,0,0,0
74751,0.17,788,2955,0,0,0,0,0,0,0,0,0
74800,0.29,683,2559,0,0,0,0,0,0,0,0,0
74849,0.35,359,2598,0,0,0,0,0,0,0,0,0
74898,0.24,19,2646,0,0,0,0,0,0,0,0,0
74947,0.27,-222,2619,0,0,0,0,0,0,0,0,0
74996,0.23,-351,2643,0,0,0,0,0,0,0,0,0
75045,0.24,-378,2854,0,0,0,0,0,0,0,0,0
75094,0.20,-318,2918,0,0,0,0,0,0,0,0,0
75143,0.21,-232,2645,0,0,0,0,0,0,0,0,0
75192,0.17,-210,2326,0,0,0,0,0,0,0,0,0
75241,0.18,-256,2624,0,0,0,0,0,0,0,0,0
75290,0.13,-196,4095,0,0,0,0,0,0,0,0,0
75339,0.12,101,4095,0,0,0,0,0,0,0,0,0
75388,0.06,500,4095,0,0,0,0,0,0,0,0,0
75437,0.11,730,2795,0,0,0,0,0,0,0,0,0
75486,0.05,625,2480,0,0,0,0,0,0,0,0,0
75535,0.14,293,2615,0,0,0,0,0,0,0,0,0
75584,0.13,-25,2803,0,0,0,0,0,0,0,0,0
75633,0.18,-218,2739,0,0,0,0,0,0,0,0,0
75682,0.13,-299,2735,0,0,0,0,0,0,0,0,0
75731,0.12,-313,2738,0,0,0,0,0,0,0,0,0
75780,0.06,-298,2637,0,0,0,0,0,0,0,0,0
75829,0.10,-289,2559,0,0,0,0,0,0,0,0,0
75878,0.11,-266,3025,0,0,0,0,0,0,0,0,0
75927,0.15,-165,3321,0,0,0,0,0,0,0,0,0
75976,0.27,58,4095,0,0,0,0,0,0,0,0,0
76025,0.42,385,4095,0,0,0,0,0,0,0,0,0
76074,0.47,701,4095,0,0,0,0,0,0,0,0,0
76123,0.51,910,4095,0,0,0,0,0,0,0,0,0
76172,0.59,973,3631,0,0,0,0,0,0,0,0,0
76221,0.58,759,1690,0,0,0,0,0,0,0,0,0
76270,0.63,229,2117,0,0,0,0,0,0,0,0,0
76319,0.55,-281,3090,0,0,0,0,0,0,0,0,0
76368,0.54,-496,2798,0,0,0,0,0,0,0,0,0
76417,0.40,-552,2028,0,0,0,0,0,0,0,0,0
76466,0.49,-643,1983,0,0,0,0,0,0,0,0,0
76515,0.50,-710,2864,0,0,0,0,0,0,0,0,0
76564,0.40,-615,3009,0,0,0,0,0,0,0,0,0
76613,0.24,-423,2623,0,0,0,0,0,0,0,0,0
76662,0.26,-186,4095,0,0,0,0,0,0,0,0,0
76711,0.32,169,4095,0,0,0,0,0,0,0,0,0
76760,0.33,488,2971,0,0,0,0,0,0,0,0,0
76809,0.35,487,2064,0,0,0,0,0,0,0,0,0
76858,0.32,174,2238,0,0,0,0,0,0,0,0,0
76907,0.33,-141,3291,0,0,0,0,0,0,0,0,0
76956,0.40,-165,4063,0,0,0,0,0,0,0,0,0
77005,0.39,38,3050,0,0,0,0,0,0,0,0,0
77054,0.41,253,4042,0,0,0,0,0,0,0,0,0
77103,0.35,473,4095,0,0,0,0,0,0,0,0,0
77152,0.35,679,3847,0,0,0,0,0,0,0,0,0
77201,0.39,692,2517,0,0,0,0,0,0,0,0,0
77250,0.28,445,2813,0,0,0,0,0,0,0,0,0
77299,0.25,196,4095,0,0,0,0,0,0,0,0,0
77348,0.34,203,4095,0,0,0,0,0,0,0,0,0
77397,0.19,333,3255,0,0,0,0,0,0,0,0,0
77446,0.25,251,1609,0,0,0,0,0,0,0,0,0
77495,0.19,-269,0,0,0,0,0,0,0,0,0,0
77544,0.14,-1123,0,0,0,0,0,0,0,0,0,0
77593,0.17,-1791,2399,0,0,0,0,0,0,0,0,0
77642,0.13,-1766,3664,0,0,0,0,0,0,0,0,0
77691,0.10,-1286,1248,0,0,0,0,0,0,0,0,0
77740,0.19,-994,1040,0,0,0,0,0,0,0,0,0
77789,0.06,-932,2529,0,0,0,0,0,0,0,0,0
77838,0.02,-739,3158,0,0,0,0,0,0,0,0,0
77887,0.01,-299,4095,0,0,0,0,0,0,0,0,0
77936,0.05,279,4095,0,0,0,0,0,0,0,0,0
77985,0.08,800,4095,0,0,0,0,0,0,0,0,0
78034,0.06,1135,4095,0,0,0,0,0,0,0,0,0
78083,-0.01,1283,4095,0,0,0,0,0,0,0,0,0
78132,-0.01,1294,4095,0,0,0,0,0,0,0,0,0
78181,-0.08,1228,4095,0,0,0,0,0,0,0,0,0
78230,0.01,1130,4095,0,0,0,0,0,0,0,0,0
78279,-0.08,763,0,0,0,0,0,0,0,0,0,0
78328,-0.03,-151,0,0,0,0,0,0,0,0,0,0
78377,-0.07,-1278,0,0,0,0,0,0,0,0,0,0
78426,-0.04,-1873,4095,0,0,0,0,0,0,0,0,0
78475,-0.08,-1523,4095,0,0,0,0,0,0,0,0,0
78524,-0.13,-616,4095,0,0,0,0,0,0,0,0,0
78573,-0.11,255,4095,0,0,0,0,0,0,0,0,0
78622,-0.15,857,4095,0,0,0,0,0,0,0,0,0
78671,-0.11,1166,4095,0,0,0,0,0,0,0,0,0
78720,-0.23,1253,4095,0,0,0,0,0,0,0,0,0
78769,-0.11,1208,4095,0,0,0,0,0,0,0,0,0
78818,-0.06,1105,4095,0,0,0,0,0,0,0,0,0
78867,-0.15,991,4095,0,0,0,0,0,0,0,0,0
78916,-0.11,890,4095,0,0,0,0,0,0,0,0,0
78965,-0.14,808,4095,0,0,0,0,0,0,0,0,0
79014,-0.18,744,4095,0,0,0,0,0,0,0,0,0
79063,-0.15,693,4095,0,0,0,0,0,0,0,0,0
79112,-0.16,651,4095,0,0,0,0,0,0,0,0,0
79161,-0.14,613,4095,0,0,0,0,0,0,0,0,0
79210,-0.22,578,4095,0,0,0,0,0,0,0,0,0
79259,-0.18,545,4095,0,0,0,0,0,0,0,0,0
79308,-0.20,513,4095,0,0,0,0,0,0,0,0,0
79357,-0.15,482,4095,0,0,0,0,0,0,0,0,0
79406,-0.17,453,4095,0,0,0,0,0,0,0,0,0
79455,-0.22,425,4095,0,0,0,0,0,0,0,0,0
79504,-0.20,399,4095,0,0,0,0,0,0,0,0,0
79553,-0.20,375,4095,0,0,0,0,0,0,0,0,0
79602,-0.21,352,4095,0,0,0,0,0,0,0,0,0
79651,-0.19,330,4095,0,0,0,0,0,0,0,0,0
79700,-0.23,310,4095,0,0,0,0,0,0,0,0,0
79749,-0.27,291,4095,0,0,0,0,0,0,0,0,0
79798,-0.24,274,4095,0,0,0,0,0,0,0,0,0
79847,-0.19,257,4095,0,0,0,0,0,0,0,0,0
79896,-0.15,241,4095,0,0,0,0,0,0,0,0,0
79945,-0.26,226,4095,0,0,0,0,0,0,0,0,0
79994,-0.21,213,4095,0,0,0,0,0,0,0,0,0
80043,-0.21,200,4095,0,0,0,0,0,0,0,0,0
80092,-0.23,188,4095,0,0,0,0,0,0,0,0,0
80141,-0.19,176,4095,0,0,0,0,0,0,0,0,0
80190,-0.25,165,4095,0,0,0,0,0,0,0,0,0
80239,-0.28,155,4095,0,0,0,0,0,0,0,0,0
80288,-0.22,146,4095,0,0,0,0,0,0,0,0,0
80337,-0.28,137,4095,0,0,0,0,0,0,0,0,0
80386,-0.23,128,4095,0,0,0,0,0,0,0,0,0
80435,-0.23,121,4095,0,0,0,0,0,0,0,0,0
80484,-0.21,113,4095,0,0,0,0,0,0,0,0,0
80533,-0.26,106,4095,0,0,0,0,0,0,0,0,0
80582,-0.28,100,4095,0,0,0,0,0,0,0,0,0
80631,-0.18,94,4095,0,0,0,0,0,0,0,0,0
80680,-0.23,88,4095,0,0,0,0,0,0,0,0,0
80729,-0.28,83,4095,0,0,0,0,0,0,0,0,0
80778,-0.18,78,4095,0,0,0,0,0,0,0,0,0
80827,-0.24,73,4095,0,0,0,0,0,0,0,0,0
80876,-0.19,68,4095,0,0,0,0,0,0,0,0,0
80925,-0.26,64,4095,0,0,0,0,0,0,0,0,0
80974,-0.21,60,4095,0,0,0,0,0,0,0,0,0
81023,-0.13,56,4095,0,0,0,0,0,0,0,0,0
81072,-0.24,53,4095,0,0,0,0,0,0,0,0,0
81121,-0.33,50,4095,0,0,0,0,0,0,0,0,0
81170,-0.23,47,4095,0,0,0,0,0,0,0,0,0
81219,-0.26,44,4095,0,0,0,0,0,0,0,0,0
81268,-0.21,41,4095,0,0,0,0,0,0,0,0,0
81317,-0.12,39,4095,0,0,0,0,0,0,0,0,0
81366,-0.22,36,4095,0,0,0,0,0,0,0,0,0
81415,-0.24,34,4095,0,0,0,0,0,0,0,0,0
81464,-0.12,32,4095,0,0,0,0,0,0,0,0,0
81513,-0.20,30,4095,0,0,0,0,0,0,0,0,0
81562,-0.28,28,4095,0,0,0,0,0,0,0,0,0
81611,-0.24,26,4095,0,0,0,0,0,0,0,0,0
81660,-0.28,25,4095,0,0,0,0,0,0,0,0,0
81709,-0.23,23,4095,0,0,0,0,0,0,0,0,0
81758,-0.21,22,4095,0,0,0,0,0,0,0,0,0
81807,-0.25,20,4095,0,0,0,0,0,0,0,0,0
81856,-0.22,19,4095,0,0,0,0,0,0,0,0,0
81905,-0.22,18,4095,0,0,0,0,0,0,0,0,0
81954,-0.34,17,4095,0,0,0,0,0,0,0,0,0
82003,-0.18,16,4095,0,0,0,0,0,0,0,0,0
82052,-0.28,-4,3790,0,0,0,0,0,0,0,0,0
82101,-0.23,-132,2787,0,0,0,0,0,0,0,0,0
82150,-0.23,-404,2941,0,0,0,0,0,0,0,0,0
82199,-0.21,-674,3229,0,0,0,0,0,0,0,0,0
82248,-0.21,-800,3312,0,0,0,0,0,0,0,0,0
82297,-0.25,-790,3312,0,0,0,0,0,0,0,0,0
82346,-0.25,-715,3287,0,0,0,0,0,0,0,0,0
82395,-0.24,-630,3234,0,0,0,0,0,0,0,0,0
82444,-0.28,-566,3217,0,0,0,0,0,0,0,0,0
82493,-0.30,-524,3222,0,0,0,0,0,0,0,0,0
82542,-0.29,-494,3231,0,0,0,0,0,0,0,0,0
82591,-0.19,-468,3210,0,0,0,0,0,0,0,0,0
82640,-0.28,-448,3197,0,0,0,0,0,0,0,0,0
82689,-0.26,-429,3216,0,0,0,0,0,0,0,0,0
82738,-0.28,-408,3216,0,0,0,0,0,0,0,0,0
82787,-0.24,-386,3207,0,0,0,0,0,0,0,0,0
82836,-0.25,-363,3209,0,0,0,0,0,0,0,0,0
82885,-0.26,-342,3189,0,0,0,0,0,0,0,0,0
82934,-0.22,-325,3184,0,0,0,0,0,0,0,0,0
82983,-0.22,-310,3211,0,0,0,0,0,0,0,0,0
83032,-0.20,-293,3195,0,0,0,0,0,0,0,0,0
83081,-0.22,-276,3184,0,0,0,0,0,0,0,0,0
83130,-0.14,-261,3196,0,0,0,0,0,0,0,0,0
83179,-0.25,-246,3184,0,0,0,0,0,0,0,0,0
83228,-0.12,-234,3162,0,0,0,0,0,0,0,0,0
83277,-0.14,-227,3151,0,0,0,0,0,0,0,0,0
83326,-0.14,-223,3151,0,0,0,0,0,0,0,0,0
83375,-0.14,-220,3142,0,0,0,0,0,0,0,0,0
83424,-0.15,-221,3049,0,0,0,0,0,0,0,0,0
83473,-0.21,-226,3139,0,0,0,0,0,0,0,0,0
83522,-0.24,-243,2834,0,0,0,0,0,0,0,0,0
83571,-0.22,-368,1634,0,0,0,0,0,0,0,0,0
83620,-0.17,-675,1556,0,0,0,0,0,0,0,0,0
83669,-0.25,-877,4095,0,0,0,0,0,0,0,0,0
83718,-0.22,-638,4095,0,0,0,0,0,0,0,0,0
83767,-0.25,-119,4095,0,0,0,0,0,0,0,0,0
83816,-0.25,359,4095,0,0,0,0,0,0,0,0,0
83865,-0.31,679,4095,0,0,0,0,0,0,0,0,0
83914,-0.27,743,2710,0,0,0,0,0,0,0,0,0
83963,-0.34,429,1691,0,0,0,0,0,0,0,0,0
84012,-0.31,-64,3322,0,0,0,0,0,0,0,0,0
84061,-0.22,-287,4095,0,0,0,0,0,0,0,0,0
84110,-0.21,-151,3731,0,0,0,0,0,0,0,0,0
84159,-0.23,47,3088,0,0,0,0,0,0,0,0,0
84208,-0.17,101,3036,0,0,0,0,0,0,0,0,0
84257,-0.24,38,3121,0,0,0,0,0,0,0,0,0
84306,-0.22,-41,3182,0,0,0,0,0,0,0,0,0
84355,-0.17,-90,3169,0,0,0,0,0,0,0,0,0
84404,-0.24,-110,3162,0,0,0,0,0,0,0,0,0
84453,-0.20,-114,3157,0,0,0,0,0,0,0,0,0
84502,-0.23,-109,3178,0,0,0,0,0,0,0,0,0
84551,-0.13,-98,3165,0,0,0,0,0,0,0,0,0
84600,-0.20,-87,3166,0,0,0,0,0,0,0,0,0
84649,-0.26,-78,3152,0,0,0,0,0,0,0,0,0
84698,-0.16,-74,3127,0,0,0,0,0,0,0,0,0
84747,-0.19,-75,3138,0,0,0,0,0,0,0,0,0
84796,-0.15,-76,3171,0,0,0,0,0,0,0,0,0
84845,-0.27,-68,3200,0,0,0,0,0,0,0,0,0
84894,-0.20,-54,3158,0,0,0,0,0,0,0,0,0
84943,-0.10,-46,3133,0,0,0,0,0,0,0,0,0
84992,-0.24,-49,3127,0,0,0,0,0,0,0,0,0
85041,-0.18,-55,3152,0,0,0,0,0,0,0,0,0
85090,-0.27,-58,3141,0,0,0,0,0,0,0,0,0
85139,-0.27,-57,3136,0,0,0,0,0,0,0,0,0
85188,-0.23,-55,3133,0,0,0,0,0,0,0,0,0
85237,-0.27,-54,3150,0,0,0,0,0,0,0,0,0
85286,-0.29,-49,3152,0,0,0,0,0,0,0,0,0
85335,-0.21,-42,3171,0,0,0,0,0,0,0,0,0
85384,-0.20,-32,3170,0,0,0,0,0,0,0,0,0
85433,-0.25,-25,3135,0,0,0,0,0,0,0,0,0
85482,-0.20,-25,3131,0,0,0,0,0,0,0,0,0
85531,-0.22,-29,3145,0,0,0,0,0,0,0,0,0
85580,-0.36,-32,3152,0,0,0,0,0,0,0,0,0
85629,-0.26,-23,3263,0,0,0,0,0,0,0,0,0
85678,-0.25,7,3330,0,0,0,0,0,0,0,0,0
85727,-0.21,47,3216,0,0,0,0,0,0,0,0,0
85776,-0.20,61,3135,0,0,0,0,0,0,0,0,0
85825,-0.27,40,3105,0,0,0,0,0,0,0,0,0
85874,-0.20,1,3114,0,0,0,0,0,0,0,0,0
85923,-0.24,-31,3137,0,0,0,0,0,0,0,0,0
85972,-0.09,-48,3136,0,0,0,0,0,0,0,0,0
86021,-0.17,-52,3152,0,0,0,0,0,0,0,0,0
86070,-0.28,-46,3142,0,0,0,0,0,0,0,0,0
86119,-0.28,-38,3119,0,0,0,0,0,0,0,0,0
86168,-0.24,-35,3132,0,0,0,0,0,0,0,0,0
86217,-0.18,-32,3163,0,0,0,0,0,0,0,0,0
86266,-0.21,-26,3159,0,0,0,0,0,0,0,0,0
86315,-0.27,-20,3119,0,0,0,0,0,0,0,0,0
86364,-0.21,-21,3114,0,0,0,0,0,0,0,0,0
86413,-0.25,-26,3135,0,0,0,0,0,0,0,0,0
86462,-0.18,-26,3159,0,0,0,0,0,0,0,0,0
86511,-0.36,-20,3155,0,0,0,0,0,0,0,0,0
86560,-0.18,-15,3126,0,0,0,0,0,0,0,0,0
86609,-0.19,-14,3135,0,0,0,0,0,0,0,0,0
86658,-0.26,-15,3141,0,0,0,0,0,0,0,0,0
86707,-0.30,-17,3126,0,0,0,0,0,0,0,0,0
86756,-0.22,-21,3120,0,0,0,0,0,0,0,0,0
86805,-0.32,-24,3133,0,0,0,0,0,0,0,0,0
86854,-0.24,-22,3152,0,0,0,0,0,0,0,0,0
86903,-0.23,-16,3135,0,0,0,0,0,0,0,0,0
86952,-0.27,-11,3145,0,0,0,0,0,0,0,0,0
87001,-0.30,-7,3153,0,0,0,0,0,0,0,0,0
87050,-0.23,-3,3139,0,0,0,0,0,0,0,0,0
87099,-0.16,-4,3109,0,0,0,0,0,0,0,0,0
87148,-0.22,-10,3114,0,0,0,0,0,0,0,0,0
87197,-0.22,-16,3137,0,0,0,0,0,0,0,0,0
87246,-0.25,-14,3149,0,0,0,0,0,0,0,0,0
87295,-0.27,-10,3123,0,0,0,0,0,0,0,0,0
87344,-0.17,-8,3134,0,0,0,0,0,0,0,0,0
87393,-0.26,-6,3153,0,0,0,0,0,0,0,0,0
87442,-0.21,-2,3141,0,0,0,0,0,0,0,0,0
87491,-0.25,0,3136,0,0,0,0,0,0,0,0,0
87540,-0.24,0,3141,0,0,0,0,0,0,0,0,0
87589,-0.19,0,3137,0,0,0,0,0,0,0,0,0
87638,-0.20,-2,3132,0,0,0,0,0,0,0,0,0
87687,-0.25,-4,3133,0,0,0,0,0,0,0,0,0
87736,-0.28,-5,3139,0,0,0,0,0,0,0,0,0
87785,-0.27,-5,3147,0,0,0,0,0,0,0,0,0
87834,-0.20,-4,3123,0,0,0,0,0,0,0,0,0
87883,-0.22,-5,3120,0,0,0,0,0,0,0,0,0
87932,-0.16,-6,3155,0,0,0,0,0,0,0,0,0
87981,-0.22,-3,3146,0,0,0,0,0,0,0,0,0
88030,-0.17,0,3129,0,0,0,0,0,0,0,0,0
88079,-0.19,-1,3121,0,0,0,0,0,0,0,0,0
88128,-0.19,-5,3123,0,0,0,0,0,0,0,0,0
88177,-0.21,-10,3122,0,0,0,0,0,0,0,0,0
88226,-0.23,-13,3120,0,0,0,0,0,0,0,0,0
88275,-0.24,-14,3139,0,0,0,0,0,0,0,0,0
88324,-0.27,-10,3146,0,0,0,0,0,0,0,0,0
88373,-0.22,-5,3122,0,0,0,0,0,0,0,0,0
88422,-0.27,-4,3106,0,0,0,0,0,0,0,0,0
88471,-0.22,-7,3138,0,0,0,0,0,0,0,0,0
88520,-0.18,-7,3136,0,0,0,0,0,0,0,0,0
88569,-0.21,-4,3135,0,0,0,0,0,0,0,0,0
88618,-0.23,-2,3130,0,0,0,0,0,0,0,0,0
88667,-0.16,0,3146,0,0,0,0,0,0,0,0,0
88716,-0.14,4,3166,0,0,0,0,0,0,0,0,0
88765,-0.17,11,3152,0,0,0,0,0,0,0,0,0
88814,-0.18,14,3120,0,0,0,0,0,0,0,0,0
88863,-0.23,9,3126,0,0,0,0,0,0,0,0,0
88912,-0.26,1,3123,0,0,0,0,0,0,0,0,0
88961,-0.16,-3,3138,0,0,0,0,0,0,0,0,0
89010,-0.25,-5,3142,0,0,0,0,0,0,0,0,0
89059,-0.20,-3,3141,0,0,0,0,0,0,0,0,0
89108,-0.19,0,3138,0,0,0,0,0,0,0,0,0
89157,-0.20,2,3150,0,0,0,0,0,0,0,0,0
89206,-0.17,3,3119,0,0,0,0,0,0,0,0,0
89255,-0.19,0,3122,0,0,0,0,0,0,0,0,0
89304,-0.21,-5,3121,0,0,0,0,0,0,0,0,0
89353,-0.17,-10,3121,0,0,0,0,0,0,0,0,0
89402,-0.27,-11,3135,0,0,0,0,0,0,0,0,0
89451,-0.22,-9,3143,0,0,0,0,0,0,0,0,0
89500,-0.23,-4,3130,0,0,0,0,0,0,0,0,0
89549,-0.18,-1,3131,0,0,0,0,0,0,0,0,0
89598,-0.20,0,3141,0,0,0,0,0,0,0,0,0
89647,-0.17,0,3134,0,0,0,0,0,0,0,0,0
89696,-0.28,0,3130,0,0,0,0,0,0,0,0,0
89745,-0.25,0,3130,0,0,0,0,0,0,0,0,0
89794,-0.24,-1,3135,0,0,0,0,0,0,0,0,0
89843,-0.24,-1,3135,0,0,0,0,0,0,0,0,0
89892,-0.13,-1,3125,0,0,0,0,0,0,0,0,0
89941,-0.17,-3,3115,0,0,0,0,0,0,0,0,0
89990,-0.19,-7,3110,0,0,0,0,0,0,0,0,0
90039,-0.17,-12,3107,0,0,0,0,0,0,0,0,0
90088,-0.22,-15,3118,0,0,0,0,0,0,0,0,0
90137,-0.31,-14,3143,0,0,0,0,0,0,0,0,0
90186,-0.20,-8,3138,0,0,0,0,0,0,0,0,0
90235,-0.27,-2,3130,0,0,0,0,0,0,0,0,0
90284,-0.26,2,3136,0,0,0,0,0,0,0,0,0
90333,-0.21,4,3125,0,0,0,0,0,0,0,0,0
90382,-0.18,3,3105,0,0,0,0,0,0,0,0,0
90431,-0.17,-1,3111,0,0,0,0,0,0,0,0,0
90480,-0.18,-7,3120,0,0,0,0,0,0,0,0,0
90529,-0.21,-9,3124,0,0,0,0,0,0,0,0,0
90578,-0.19,-8,3120,0,0,0,0,0,0,0,0,0
90627,-0.23,-5,3141,0,0,0,0,0,0,0,0,0
90676,-0.19,0,3135,0,0,0,0,0,0,0,0,0
90725,-0.13,3,3121,0,0,0,0,0,0,0,0,0
90774,-0.15,3,3131,0,0,0,0,0,0,0,0,0
90823,-0.24,3,3136,0,0,0,0,0,0,0,0,0
90872,-0.25,2,3115,0,0,0,0,0,0,0,0,0
90921,-0.10,-1,3102,0,0,0,0,0,0,0,0,0
90970,-0.21,-8,3118,0,0,0,0,0,0,0,0,0
91019,-0.31,-11,3131,0,0,0,0,0,0,0,0,0
91068,-0.24,-8,3135,0,0,0,0,0,0,0,0,0
91117,-0.18,-4,3120,0,0,0,0,0,0,0,0,0
91166,-0.32,-1,3123,0,0,0,0,0,0,0,0,0
91215,-0.14,0,3138,0,0,0,0,0,0,0,0,0
91264,-0.20,1,3117,0,0,0,0,0,0,0,0,0
91313,-0.24,0,3120,0,0,0,0,0,0,0,0,0
91362,-0.25,0,3136,0,0,0,0,0,0,0,0,0
91411,-0.25,0,3126,0,0,0,0,0,0,0,0,0
91460,-0.24,0,3119,0,0,0,0,0,0,0,0,0
91509,-0.25,0,3120,0,0,0,0,0,0,0,0,0
91558,-0.26,-2,3123,0,0,0,0,0,0,0,0,0
91607,-0.17,-4,3113,0,0,0,0,0,0,0,0,0
91656,-0.22,-5,3134,0,0,0,0,0,0,0,0,0
91705,-0.20,-5,3138,0,0,0,0,0,0,0,0,0
91754,-0.28,-1,3133,0,0,0,0,0,0,0,0,0
91803,-0.25,2,3143,0,0,0,0,0,0,0,0,0
91852,-0.18,7,3142,0,0,0,0,0,0,0,0,0
91901,-0.23,10,3119,0,0,0,0,0,0,0,0,0
91950,-0.21,7,3118,0,0,0,0,0,0,0,0,0
91999,-0.18,2,3123,0,0,0,0,0,0,0,0,0
92048,-0.28,-1,3120,0,0,0,0,0,0,0,0,0
92097,-0.25,-4,3121,0,0,0,0,0,0,0,0,0
92146,-0.32,-4,3135,0,0,0,0,0,0,0,0,0
92195,-0.18,-3,3120,0,0,0,0,0,0,0,0,0
92244,-0.24,-2,3124,0,0,0,0,0,0,0,0,0
92293,-0.21,-1,3125,0,0,0,0,0,0,0,0,0
92342,-0.20,0,3134,0,0,0,0,0,0,0,0,0
92391,-0.27,0,3120,0,0,0,0,0,0,0,0,0
92440,-0.23,0,3131,0,0,0,0,0,0,0,0,0
92489,-0.28,1,3129,0,0,0,0,0,0,0,0,0
92538,-0.26,1,3117,0,0,0,0,0,0,0,0,0
92587,-0.25,1,3138,0,0,0,0,0,0,0,0,0
92636,-0.28,1,3131,0,0,0,0,0,0,0,0,0
92685,-0.29,1,3126,0,0,0,0,0,0,0,0,0
92734,-0.21,0,3120,0,0,0,0,0,0,0,0,0
92783,-0.24,0,3136,0,0,0,0,0,0,0,0,0
92832,-0.27,0,3125,0,0,0,0,0,0,0,0,0
92881,-0.23,0,3123,0,0,0,0,0,0,0,0,0
92930,-0.30,0,3124,0,0,0,0,0,0,0,0,0
92979,-0.24,0,3124,0,0,0,0,0,0,0,0,0
93028,-0.24,-1,3135,0,0,0,0,0,0,0,0,0
93077,-0.21,-1,3124,0,0,0,0,0,0,0,0,0
93126,-0.24,-1,3118,0,0,0,0,0,0,0,0,0
93175,-0.18,-2,3120,0,0,0,0,0,0,0,0,0
93224,-0.07,-5,3098,0,0,0,0,0,0,0,0,0
93273,-0.23,-9,3103,0,0,0,0,0,0,0,0,0
93322,-0.19,-13,3115,0,0,0,0,0,0,0,0,0
93371,-0.14,-14,3120,0,0,0,0,0,0,0,0,0
93420,-0.23,-9,3151,0,0,0,0,0,0,0,0,0
93469,-0.23,0,3151,0,0,0,0,0,0,0,0,0
93518,-0.16,8,3119,0,0,0,0,0,0,0,0,0
93567,-0.22,12,3151,0,0,0,0,0,0,0,0,0
93616,-0.23,12,3114,0,0,0,0,0,0,0,0,0
93665,-0.25,8,3108,0,0,0,0,0,0,0,0,0
93714,-0.28,0,3120,0,0,0,0,0,0,0,0,0
93763,-0.16,-4,3119,0,0,0,0,0,0,0,0,0
93812,-0.21,-5,3147,0,0,0,0,0,0,0,0,0
93861,-0.20,-1,3137,0,0,0,0,0,0,0,0,0
93910,-0.15,1,3114,0,0,0,0,0,0,0,0,0
93959,-0.21,0,3113,0,0,0,0,0,0,0,0,0
94008,-0.23,-3,3109,0,0,0,0,0,0,0,0,0
94057,-0.23,-7,3115,0,0,0,0,0,0,0,0,0
94106,-0.29,-8,3131,0,0,0,0,0,0,0,0,0
94155,-0.34,-5,3127,0,0,0,0,0,0,0,0,0
