Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
31701,128.13,887,154,1
31730,127.94,1324,210,1
31759,127.98,1539,281,1
31788,128.01,1436,356,1
31817,127.52,1068,420,1
31846,118.69,572,452,1
31875,109.66,73,440,1
31904,102.54,-335,379,1
31933,96.25,-613,275,1
31962,90.54,-768,140,1
31991,85.14,-834,-9,1
32020,80.42,-837,-157,1
32049,76.01,-795,-289,1
32078,72.01,-718,-396,1
32107,68.24,-617,-470,1
32136,64.75,-491,-509,1
#SUMMARY_START
BL_W60_T1.8_D5,29556,135,0.340
BL_W60_T1.8_D5,30223,133,0.260
BL_W60_T1.8_D5,26222,152,0.126
BL_W60_T1.8_D5,30948,130,0.126
BL_W60_T1.8_D5,31730,128,0.050
BL_W60_T1.8_D5,27088,146,0.010
BL_W60_T1.8_D10,29527,135,0.340
BL_W60_T1.8_D10,30194,133,0.260
BL_W60_T1.8_D10,26222,152,0.126
BL_W60_T1.8_D10,30948,130,0.126
BL_W60_T1.8_D10,31730,128,0.050
BL_W60_T1.8_D10,27004,148,0.010
BL_W60_T1.8_D12,29556,135,0.340
BL_W60_T1.8_D12,30194,133,0.260
BL_W60_T1.8_D12,26251,152,0.126
BL_W60_T1.8_D12,30948,130,0.126
BL_W60_T1.8_D12,31730,128,0.050
BL_W60_T1.8_D12,27032,148,0.010
BL_W60_T1.8_D16,29585,135,0.340
BL_W60_T1.8_D16,30223,133,0.260
BL_W60_T1.8_D16,30948,130,0.126
BL_W60_T1.8_D16,31730,128,0.050
BL_W60_T1.8_D16,27060,147,0.010
BL_W60_T1.9_D5,29556,135,0.340
BL_W60_T1.9_D5,30223,133,0.260
BL_W60_T1.9_D5,26222,152,0.126
BL_W60_T1.9_D5,30948,130,0.126
BL_W60_T1.9_D5,31759,128,0.050
BL_W60_T1.9_D5,27172,145,0.010
BL_W60_T1.9_D10,29527,135,0.340
BL_W60_T1.9_D10,30194,133,0.260
BL_W60_T1.9_D10,26222,152,0.126
BL_W60_T1.9_D10,30948,130,0.126
BL_W60_T1.9_D10,31759,128,0.050
BL_W60_T1.9_D10,27004,148,0.010
BL_W60_T1.9_D12,29556,135,0.340
BL_W60_T1.9_D12,30194,133,0.260
BL_W60_T1.9_D12,26251,152,0.126
BL_W60_T1.9_D12,30948,130,0.126
BL_W60_T1.9_D12,31759,128,0.050
BL_W60_T1.9_D12,27032,148,0.010
BL_W60_T1.9_D16,29585,135,0.340
BL_W60_T1.9_D16,30223,133,0.260
BL_W60_T1.9_D16,30948,130,0.126
BL_W60_T1.9_D16,31759,128,0.050
BL_W60_T1.9_D16,27060,147,0.010
BL_W60_T2.0_D5,29556,135,0.340
BL_W60_T2.0_D5,30223,133,0.260
BL_W60_T2.0_D5,26222,152,0.126
BL_W60_T2.0_D5,30948,130,0.126
BL_W60_T2.0_D5,31759,128,0.050
BL_W60_T2.0_D5,27200,145,0.010
BL_W60_T2.0_D10,29527,135,0.340
BL_W60_T2.0_D10,30194,133,0.260
BL_W60_T2.0_D10,26222,152,0.126
BL_W60_T2.0_D10,30948,130,0.126
BL_W60_T2.0_D10,31759,128,0.050
BL_W60_T2.0_D10,27004,148,0.010
BL_W60_T2.0_D12,29556,135,0.340
BL_W60_T2.0_D12,30194,133,0.260
BL_W60_T2.0_D12,26251,152,0.126
