Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
27839,174.47,-47,-108,1
27867,174.24,-45,-88,1
27895,173.92,-43,-70,1
27923,173.80,-40,-56,1
27951,173.50,-40,-46,1
27979,173.18,-38,-38,1
28007,172.85,-32,-32,1
28035,172.64,-26,-26,1
28063,172.31,-20,-19,1
28091,172.15,-13,-12,1
28119,172.43,-8,-4,1
28147,172.48,-6,2,1
28175,172.51,-8,7,1
28203,172.33,-14,10,1
28231,171.90,-19,10,1
28259,171.51,-19,8,1
28287,171.15,-15,5,1
28315,170.81,-7,5,1
28343,170.40,1,7,1
28371,170.16,5,12,1
28399,169.92,3,17,1
28427,169.80,2,20,1
28455,169.48,2,21,1
28483,169.27,1,21,1
28511,168.97,1,19,1
28539,168.75,-1,18,1
28567,168.47,-7,15,1
28595,168.30,-8,12,1
28623,168.17,-7,9,1
28651,167.85,-7,7,1
28679,167.65,-5,5,1
28707,167.43,-1,6,1
28735,167.25,0,7,1
28763,167.07,0,8,1
28791,166.79,0,9,1
28819,166.69,-1,10,1
28847,166.70,3,10,1
28875,166.93,12,10,1
28903,167.09,22,13,1
28931,167.12,27,17,1
28959,166.85,24,21,1
28987,166.54,9,23,1
29015,166.13,-6,19,1
29043,165.79,-12,11,1
29071,165.31,-7,1,1
29099,165.00,3,-4,1
29127,164.75,16,-5,1
29155,164.57,23,0,1
29183,164.36,22,5,1
29211,164.28,22,11,1
29239,164.01,19,14,1
29267,163.75,14,14,1
29295,163.52,14,11,1
29323,163.39,13,8,1
29351,163.09,8,4,1
29379,162.86,5,0,1
29407,162.72,5,-2,1
29435,162.58,4,-5,1
29463,162.29,3,-7,1
29491,162.14,4,-8,1
29519,161.89,4,-8,1
29547,161.71,0,-8,1
29575,161.57,-5,-9,1
29603,161.48,-13,-11,1
29631,161.13,-17,-14,1
29659,161.46,-12,-18,1
29687,161.80,-4,-18,1
29715,161.94,2,-16,1
29743,161.76,10,-11,1
29771,161.47,13,-5,1
29799,161.06,12,0,1
29827,160.65,13,5,1
29855,160.27,15,7,1
29883,159.98,11,8,1
29911,159.93,6,7,1
29939,159.72,0,4,1
29967,159.49,-4,0,1
29995,159.36,-6,-4,1
30023,159.13,-6,-8,1
30051,158.94,-5,-10,1
30079,158.65,0,-10,1
30107,158.46,5,-8,1
30135,158.37,6,-5,1
30163,158.22,0,-2,1
30191,158.04,-6,-1,1
30219,157.78,-9,-2,1
30247,157.77,-7,-5,1
30275,157.45,0,-6,1
30303,157.39,3,-5,1
30331,157.12,5,-3,1
30359,157.01,6,0,1
30387,156.67,3,2,1
30415,156.64,0,3,1
30443,156.63,1,2,1
30471,157.04,0,1,1
30499,157.08,-4,0,1
30527,157.09,-4,0,1
30555,156.80,-3,-2,1
30583,156.53,-5,-3,1
30611,156.15,-7,-4,1
30639,155.85,-6,-4,1
30667,155.33,-1,-5,1
30695,155.25,7,-5,1
30723,155.12,15,-4,1
30751,154.97,13,-3,1
30779,154.72,8,-2,1
30807,154.57,3,-1,1
30835,154.37,-3,0,1
30864,154.23,-7,0,1
30893,153.97,-4,0,1
30922,153.82,0,0,1
30950,153.71,3,0,1
30979,153.50,6,0,1
31007,153.29,8,0,1
31035,153.17,7,0,1
31064,152.92,10,0,1
31093,152.83,15,0,1
31122,152.55,14,0,1
31151,152.45,4,1,1
31180,152.21,-2,1,1
31209,152.17,-5,1,1
31238,152.54,-9,0,1
31267,152.72,-14,0,1
31296,152.69,-16,-1,1
31325,152.47,-13,-2,1
31354,152.01,-6,-3,1
31383,151.56,1,-4,1
31412,151.29,5,-4,1
31441,151.14,2,-4,1
31470,150.90,-6,-4,1
31499,150.84,-9,-3,1
31528,150.57,-1,-3,1
31557,150.44,6,-2,1
31586,150.15,7,-1,1
31615,149.94,4,0,1
31644,149.72,3,0,1
31673,149.51,1,1,1
31702,149.34,-1,1,1
31731,149.17,1,2,1
31760,149.03,9,2,1
31789,148.91,11,2,1
31818,148.74,5,3,1
31847,148.59,0,3,1
31876,148.39,-1,3,1
31905,148.25,-6,3,1
31934,148.42,-10,2,1
31963,148.77,-11,1,1
31992,148.83,-10,0,1
32021,148.89,-12,0,1
32050,148.53,-14,-1,1
32079,148.16,-9,-2,1
32108,147.71,-3,-3,1
32137,147.42,-2,-3,1
32166,147.19,-7,-3,1
32195,147.08,-11,-3,1
32224,146.96,-16,-3,1
32253,146.73,-21,-3,1
32282,146.49,-16,-3,1
32311,146.28,0,-3,1
32340,146.16,18,-2,1
32369,145.90,24,-1,1
32398,145.77,20,0,1
32427,145.56,15,2,1
32456,145.34,8,4,1
32485,145.36,1,6,1
32514,145.11,-1,6,1
32543,144.93,-1,6,1
32572,144.73,-5,6,1
32601,144.60,-9,5,1
32630,144.56,-5,4,1
32659,145.03,3,2,1
32688,145.35,7,1,1
32717,145.55,6,1,1
32746,145.34,5,0,1
32775,145.04,3,0,1
32804,144.75,-1,0,1
32833,144.41,-3,0,1
32862,144.01,2,0,1
32891,143.46,10,-1,1
32920,143.37,13,-1,1
32949,143.12,15,0,1
32978,142.91,19,0,1
33007,142.73,21,0,1
33036,142.54,17,1,1
33065,142.48,12,1,1
33094,142.21,8,2,1
33123,142.10,2,2,1
33152,141.80,-5,1,1
33181,141.71,-8,0,1
33210,141.52,-7,0,1
33239,141.41,-7,-1,1
33268,141.29,-11,-3,1
33296,141.12,-14,-4,1
33324,140.95,-16,-5,1
33352,140.79,-18,-6,1
33380,140.98,-17,-7,1
33408,141.61,-12,-8,1
33436,142.01,-7,-8,1
33464,141.89,-3,-8,1
33493,141.68,0,-7,1
33522,141.44,1,-5,1
33551,141.21,5,-4,1
33580,140.86,17,-2,1
33609,140.41,34,0,1
33638,139.94,46,2,1
33667,139.79,51,5,1
33696,139.64,51,9,1
33725,139.42,42,12,1
33754,139.25,25,14,1
33783,138.97,8,15,1
33812,138.81,-5,15,1
33841,138.71,-20,13,1
33870,138.52,-34,9,1
33899,138.32,-41,5,1
