Time,Pressure,PPGSignal,rawPPGSignal
27448,42.87,2969,-821,1
27475,42.89,2770,-426,1
27502,43.11,2399,-162,1
27529,43.19,2099,-108,1
27556,43.44,1873,-231,1
27583,43.10,1802,-428,1
27610,43.24,1827,-602,1
27637,43.53,1903,-696,1
27664,43.56,2011,-693,1
27691,43.82,2097,-613,1
27718,43.59,2177,-491,1
27745,43.72,2203,-355,1
27772,43.69,2259,-227,1
27799,44.01,2252,-124,1
27826,44.15,2190,-57,1
27853,43.93,2183,-26,1
27880,44.30,2166,-20,1
27907,44.35,2171,-25,1
27934,44.66,2179,-28,1
27961,44.73,2224,-30,1
27988,45.21,2535,-8,1
28015,45.05,4095,171,1
28042,45.14,4095,587,1
28069,44.79,4095,1060,1
28096,44.85,4095,1389,1
28123,44.97,4095,1533,1
28150,45.15,4095,1525,1
28177,45.24,4095,1424,1
28204,45.15,2834,1194,1
28231,45.35,1134,673,1
28258,45.46,785,-146,1
28285,45.52,1428,-948,1
28312,45.48,2311,-1365,1
28339,45.88,3164,-1275,1
28366,45.93,3506,-805,1
28393,45.97,3271,-225,1
28420,45.78,2777,189,1
28447,45.90,2359,306,1
28474,45.92,2022,155,1
28501,46.14,1859,-139,1
28528,46.33,1870,-444,1
28555,46.37,1937,-658,1
28582,46.34,2077,-735,1
28609,46.43,2160,-688,1
28636,46.57,2233,-568,1
28663,46.54,2319,-418,1
28690,46.95,2390,-269,1
28717,46.94,2407,-145,1
28744,47.02,2288,-59,1
28771,47.13,2294,-20,1
28798,47.34,2227,-22,1
28825,47.40,2218,-51,1
28852,47.75,2347,-73,1
28879,47.63,3562,15,1
28906,47.90,4095,323,1
28933,47.64,4095,764,1
28960,47.79,4095,1140,1
28987,47.98,4095,1353,1
29014,47.83,4095,1407,1
29041,48.05,4095,1348,1
29068,48.19,4095,1228,1
29095,48.21,2494,984,1
29122,48.32,1197,445,1
29149,48.41,1107,-341,1
29176,48.20,1761,-1040,1
29203,48.17,2557,-1342,1
29230,48.46,3152,-1187,1
29257,48.24,3223,-750,1
29284,48.35,2890,-301,1
29311,48.70,2451,-47,1
29338,48.43,2064,-45,1
29365,49.04,1871,-229,1
29392,48.87,1858,-472,1
29419,48.96,1839,-662,1
29446,49.11,1997,-750,1
29473,49.17,2102,-734,1
29500,49.12,2195,-637,1
29527,49.27,2273,-493,1
29554,49.16,2299,-344,1
29581,49.13,2288,-223,1
29608,49.51,2293,-138,1
29635,49.73,2217,-91,1
29662,49.77,2141,-82,1
29689,50.09,2243,-91,1
29716,50.08,3203,-26,1
29743,50.24,4095,239,1
29770,50.16,4095,676,1
29797,50.54,4095,1092,1
29824,50.28,4095,1351,1
29851,50.60,4095,1441,1
29878,50.33,4095,1404,1
29905,50.52,4095,1293,1
29932,50.51,4095,1153,1
29959,50.76,4095,1010,1
29986,50.90,2303,758,1
30013,51.03,1482,224,1
30040,51.09,1600,-480,1
30067,51.02,2129,-1035,1
30094,51.13,2592,-1244,1
30121,51.23,2649,-1138,1
30148,50.97,2477,-891,1
30175,51.35,2218,-680,1
30202,51.24,1971,-595,1
30229,51.30,1825,-626,1
30256,51.48,1824,-710,1
