Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W10,DRV_T2,Env_W15,DRV_T3,Env_W20,DRV_T4,Env_W25,DRV_T5,Env_W30,DRV_T6,Env_W35,DRV_T7,Env_W40,DRV_T8,Env_W45,DRV_T9,Env_W50,DRV_T10
64088,127.38,2,3239,1,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64138,126.74,19,3254,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64188,126.28,40,3137,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64238,125.50,56,3043,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64288,124.68,61,3027,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64338,124.09,58,3039,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64388,123.51,49,3045,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64438,123.32,37,3033,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64488,122.88,24,3026,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64538,122.60,11,3024,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64588,122.17,-1,3022,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64638,121.86,-13,3019,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64688,121.53,-22,3024,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64738,121.36,-30,3039,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64788,121.04,-34,3043,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64838,120.88,-36,3040,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64888,121.17,-36,3040,0,10.14,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64938,122.45,-35,3040,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
64988,122.83,-33,3039,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
65038,123.07,-30,3096,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
65088,122.97,-21,3258,1,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
65138,122.52,-2,3319,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
65188,122.01,24,3220,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
65238,121.38,48,3052,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
65288,120.62,60,2994,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,0,0,0,0,0,0,0,0,0
65338,120.01,59,3018,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65388,119.39,49,3037,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65438,118.93,36,3033,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65488,118.58,21,3025,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65538,118.33,6,3024,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65588,117.98,-7,3031,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65638,117.66,-18,3025,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65688,117.25,-28,3021,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65738,116.98,-36,3024,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65788,116.76,-41,3026,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65838,116.62,-45,3030,0,17.32,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65888,117.56,-46,3035,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65938,118.62,-46,3037,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
65988,119.02,-43,3088,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66038,119.10,-31,3419,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66088,118.69,0,3634,1,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66138,117.94,51,3443,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66188,117.40,102,3120,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66238,116.87,130,2930,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66288,116.31,130,2951,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66338,115.86,111,3023,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66388,115.17,83,3036,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66438,114.67,53,3023,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66488,114.16,23,3005,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66538,113.77,-3,3015,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66588,113.62,-26,3024,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66638,113.45,-45,3034,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66688,112.96,-58,3031,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66738,112.70,-67,3015,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66788,112.40,-73,3017,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66838,112.22,-76,3024,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66888,113.37,-77,3027,0,17.24,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66938,114.53,-75,3024,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
66988,114.82,-69,3212,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67038,114.71,-42,3904,1,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67088,114.19,24,4095,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67138,113.42,120,3561,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67188,112.94,202,3019,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67238,112.55,236,2803,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67288,112.17,221,2889,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67338,111.63,176,3014,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67388,111.26,123,3028,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67438,110.61,69,2999,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67488,110.04,18,2977,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67538,109.56,-26,2973,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67588,109.28,-66,2978,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67638,109.03,-98,2992,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67688,108.74,-121,2993,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67738,108.44,-136,2998,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67788,108.06,-144,3014,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67838,107.87,-146,3013,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67888,108.41,-142,3017,0,19.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67938,109.83,-135,3015,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
67988,110.23,-124,3131,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68038,110.09,-92,4014,1,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68088,109.59,-16,4095,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68138,109.06,87,3509,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68188,108.47,173,2928,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68238,108.21,206,2725,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68288,107.83,187,2859,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68338,107.38,140,3009,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68388,107.01,87,3045,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68438,106.52,37,2995,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68488,105.93,-7,2953,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68538,105.56,-49,2949,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68588,105.05,-86,2965,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68638,104.79,-115,2964,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68688,104.44,-136,2983,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68738,104.09,-148,2992,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68788,103.82,-154,3003,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68838,103.80,-153,3008,0,16.20,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68888,105.16,-147,3009,0,18.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68938,105.93,-137,3024,0,18.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
68988,105.95,-112,3807,0,18.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
69038,105.70,-47,4095,1,18.05,130,109,106,101.26,124.47,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,0,128,0,124,0,124,0,124,0,120,0,120,0,120,0,120,0,120
