Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W25_T2.0_D10,BL_W25_T2.2_D10,BL_W25_T2.4_D10,BL_W25_T2.6_D10,BL_W25_T3.0_D10,BL_W30_T2.0_D10,BL_W30_T2.2_D10,BL_W30_T2.4_D10,BL_W30_T2.6_D10,BL_W30_T3.0_D10,BL_W35_T2.0_D10,BL_W35_T2.2_D10,BL_W35_T2.4_D10,BL_W35_T2.6_D10,BL_W35_T3.0_D10,BL_W40_T2.0_D10,BL_W40_T2.2_D10,BL_W40_T2.4_D10,BL_W40_T2.6_D10,BL_W40_T3.0_D10
243954,153.59,-11,2884,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243995,153.41,-12,2903,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244036,153.30,-8,2934,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244077,152.96,-2,2907,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244118,152.79,4,2878,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244159,152.50,7,2864,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244200,152.35,6,2861,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244241,152.02,3,2886,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244282,151.83,0,2879,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244323,151.64,-3,2880,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244364,151.30,-6,2871,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244405,151.08,-10,2865,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244446,150.80,-13,2895,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244487,150.73,-14,2921,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244528,150.77,-13,2918,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244569,150.78,-10,2899,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244610,150.22,-8,2889,1,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244651,149.92,-7,2897,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244692,149.82,-7,2897,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244733,149.49,-8,2903,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244774,149.19,-8,2903,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244815,149.00,-9,2909,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244856,148.80,-8,2928,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244897,148.41,-7,2922,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244938,148.20,-6,2902,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244979,148.00,-6,2889,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245020,147.64,-8,2898,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245061,147.46,-11,2896,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245102,147.33,-13,2893,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245143,146.97,-16,2927,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245184,146.68,-16,2889,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245225,146.50,-18,2875,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245266,146.24,-19,2927,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245307,145.99,-19,2937,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245348,145.79,-15,2944,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245389,145.96,-11,2929,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245430,145.88,-6,2927,1,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245471,145.43,-3,2926,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245512,145.12,-1,2912,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245553,144.88,-1,2911,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245594,144.54,-2,2923,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245635,144.22,-3,2922,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245676,143.97,-5,2923,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245717,143.78,-5,2934,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245758,143.63,-6,2927,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245799,143.41,-6,2910,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245840,143.18,-8,2889,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245881,142.96,-11,2893,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245922,142.74,-15,2915,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245963,142.64,-17,2935,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246004,142.38,-16,2960,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246045,142.20,-11,2996,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246086,141.89,-4,2971,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246127,141.67,3,2939,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246168,141.43,7,2896,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246209,141.57,6,2906,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246250,141.86,2,2899,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246291,141.56,-2,2928,1,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246332,141.10,-5,2997,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246373,140.83,-3,2992,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246414,140.58,1,2960,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246455,140.30,5,2954,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246496,140.10,8,2955,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246537,139.89,9,2941,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246578,139.69,8,2931,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246619,139.44,5,2932,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246660,139.17,1,2941,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246701,138.99,-1,2960,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246742,138.66,-3,2959,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246783,138.48,-3,2960,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246824,138.29,-3,2926,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246865,138.09,-5,2938,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246906,137.88,-6,2974,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246947,137.67,-6,2964,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246988,137.50,-5,2944,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247029,137.40,-4,2970,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247070,137.67,-2,2965,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247111,137.76,-1,2938,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247152,137.29,-2,2927,1,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247193,137.00,-4,2951,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247234,136.79,-6,2992,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247275,136.54,-4,2997,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247316,136.28,0,2978,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247357,136.15,2,2947,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247398,135.90,2,2917,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247439,135.77,-1,2887,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247480,135.51,-8,2907,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247521,135.29,-16,2955,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247562,135.01,-20,2960,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247603,134.93,-20,2979,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247644,134.64,-17,2955,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247685,134.49,-14,2949,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247726,134.37,-11,2927,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247767,134.19,-10,2946,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247808,133.98,-9,2960,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247849,133.80,-7,2975,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247890,134.07,-4,2960,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247931,134.33,-1,2960,0,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247972,134.06,1,2990,1,0.00,109,101,84,93.47,116.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248013,133.57,4,2965,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248054,133.36,6,2945,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248095,133.12,6,2941,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248136,132.89,3,2919,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248177,132.61,0,2911,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248218,132.46,-6,2953,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248259,132.20,-9,2995,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248300,132.00,-7,2988,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248341,131.79,-4,2958,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248382,131.62,0,2960,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248423,131.40,1,2974,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248464,131.19,3,2967,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248505,130.98,5,2945,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248546,130.79,4,2941,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248587,130.61,3,2981,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248628,130.44,2,2978,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248669,130.30,3,2960,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248710,130.15,3,2963,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248751,130.53,3,2966,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248792,130.68,3,2975,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248833,130.35,3,2974,1,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248874,130.00,4,3005,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248915,129.88,7,2973,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248956,129.49,8,2960,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248997,129.28,7,2947,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249038,129.13,5,2980,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249079,128.95,3,2981,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249120,128.69,3,2974,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249161,128.54,2,2989,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249202,128.29,3,2996,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249243,128.08,5,2997,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249284,127.94,7,2993,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249325,127.80,9,2997,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249366,127.67,10,3009,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249407,127.40,12,2978,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249448,127.25,11,2959,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249489,127.05,7,2943,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249530,127.00,1,2959,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249571,127.07,-3,2983,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249612,127.60,-7,2967,0,0.00,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249653,127.45,-10,2961,1,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249694,127.00,-12,2986,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249735,126.74,-12,2988,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249776,126.26,-11,2992,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249817,126.06,-9,2960,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249858,126.04,-8,2949,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249899,125.95,-9,2975,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249940,125.70,-9,3001,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249981,125.32,-7,2997,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250022,125.09,-4,2997,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250063,124.92,0,2997,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250104,124.81,2,2989,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250145,124.65,4,2967,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250186,124.54,4,2987,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250227,124.30,3,2992,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250268,124.09,3,2976,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250309,123.94,1,2960,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250350,123.77,0,2963,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250391,124.15,-3,2986,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250432,124.57,-5,2987,0,0.66,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250473,124.54,-5,3011,1,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250514,124.27,-3,3010,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250555,123.85,0,3001,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250596,123.37,2,2965,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250637,123.02,2,2977,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250678,122.74,2,3019,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250719,122.61,4,3067,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250760,122.45,10,3071,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
250801,122.12,17,3009,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
250842,121.78,21,2940,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
250883,121.54,17,2901,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
250924,121.44,6,2917,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
250965,121.16,-6,2960,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251006,121.03,-16,2979,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251047,120.79,-22,3001,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251088,120.58,-23,3005,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251129,120.46,-20,2985,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251170,120.33,-17,2965,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251211,120.25,-16,2943,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251252,120.27,-16,2961,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251293,120.64,-15,3012,0,0.96,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251334,120.88,-12,3010,0,1.65,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251375,120.54,-7,3013,1,1.65,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251416,120.25,-1,3010,0,1.65,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251457,119.84,3,2963,0,1.65,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251498,119.37,5,2977,0,1.65,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251539,119.05,5,2995,0,1.65,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
251580,118.90,6,3029,0,1.65,109,101,84,93.47,116.06,0,0,0,134,134,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0
