Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W15,Env_W20,Env_W25,Env_W30,Env_W35,Env_W40,Env_W45,Env_W50
134070,154.87,-12,2949,0,0.00,109,95,84,77.99,129.03,165,0,165,0,165,0,165,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,159,159,159,159,159,159
134120,154.92,-11,2975,0,0.00,109,95,84,77.99,129.03,165,0,165,0,165,0,165,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,159,159,159,159,159,159
134170,154.23,-9,3024,0,0.00,109,95,84,77.99,129.03,165,0,165,0,165,0,165,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,159,159,159,159,159,159
134220,154.29,-5,3040,0,0.00,109,95,84,77.99,129.03,165,0,165,0,165,0,165,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,159,159,159,159,159,159
134270,154.01,0,3002,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,159,159,159,159,159,159
134320,153.74,5,2987,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134370,153.51,8,2943,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134420,153.26,7,2987,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134470,152.96,7,3056,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134520,152.82,9,3024,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134570,152.72,11,2983,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134620,152.24,12,2955,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134670,151.95,9,2963,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134720,151.55,5,2988,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134770,151.23,0,2970,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134820,150.90,-2,3029,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134870,150.56,-1,3042,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134920,150.19,0,3001,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
134970,149.89,2,2942,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135020,149.52,0,2957,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135070,148.58,-2,3022,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135120,148.90,-3,3014,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135170,148.67,-2,2993,1,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135220,148.28,-1,2976,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135270,148.04,-1,3017,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135320,147.72,0,3045,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135370,147.81,2,3011,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135420,147.66,5,2979,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135470,147.12,5,2960,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135520,145.83,2,2980,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135570,146.47,0,3002,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135620,146.16,-2,3028,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135670,145.75,-2,2992,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135720,145.63,-2,2983,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135770,145.18,-3,2992,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135820,144.87,-4,2993,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135870,144.60,-4,3023,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135920,144.19,-3,3021,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
135970,143.97,0,3024,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136020,143.75,1,3008,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136070,143.39,4,3006,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136120,143.14,5,3002,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136170,142.78,6,3051,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136220,142.86,8,3029,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136270,142.84,10,3014,1,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136320,142.35,11,3003,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136370,141.85,10,3021,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136420,141.70,9,2999,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136470,141.21,7,3005,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136520,140.92,4,3008,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136570,140.59,2,3024,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136620,140.29,1,3011,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136670,139.95,0,3025,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136720,139.55,0,3041,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136770,139.30,1,3039,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136820,138.96,4,3034,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136870,138.69,5,3009,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136920,138.30,5,2997,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
136970,137.94,3,3003,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137020,137.73,0,3007,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137070,137.54,-1,3027,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137120,137.72,-3,3023,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137170,137.34,-4,3015,1,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137220,136.78,-4,3009,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137270,136.47,-5,3024,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137320,136.06,-5,3008,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137370,135.79,-6,3009,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137420,135.42,-7,3015,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137470,135.18,-7,3039,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137520,134.76,-6,3030,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137570,134.56,-4,3039,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137620,134.31,-1,3029,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137670,134.11,0,3027,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137720,133.65,1,3047,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137770,133.34,3,3055,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137820,133.08,5,3008,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137870,133.14,5,2992,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137920,133.22,2,2995,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
137970,132.51,0,3045,1,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138020,132.18,-3,3026,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138070,131.76,-4,2999,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138120,131.43,-7,3003,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138170,131.23,-9,3009,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138220,130.81,-12,2992,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138270,130.52,-15,2983,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138320,130.19,-17,3039,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138370,129.88,-18,3025,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138420,129.62,-17,3007,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138470,129.27,-15,3012,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138520,129.02,-14,3023,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138570,128.68,-12,3008,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138620,128.41,-10,3051,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138670,128.51,-6,3067,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138720,128.74,-1,3053,0,0.00,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138770,128.09,4,3046,1,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138820,127.60,9,3055,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138870,127.24,14,3101,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138920,126.97,21,3111,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
138970,126.67,28,3069,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139020,126.28,32,3056,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139070,125.82,34,3050,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139120,125.52,33,3031,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139170,125.25,28,3019,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139220,125.01,21,2997,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139270,124.60,11,2978,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139320,124.39,0,3017,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139370,124.04,-8,3021,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139420,123.78,-15,3005,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139470,123.76,-21,3029,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139520,124.04,-24,3025,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139570,123.30,-24,3053,1,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139620,123.01,-21,3071,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139670,122.76,-16,3025,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139720,122.24,-12,3011,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139770,122.08,-11,2997,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139820,121.84,-12,3008,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139870,121.55,-12,3067,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139920,121.11,-10,3069,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
139970,120.96,-6,3047,0,9.85,109,95,84,77.99,129.03,165,154,165,154,165,154,165,154,163,154,0,154,0,154,0,154,0,0,0,154,0,154,0,154,0,0,0,0,0,154,0,154,159,159,159,159,159,159,159,159
