Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
63199,133.92,-25,0.71,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63248,133.45,15,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63298,132.88,55,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63348,132.78,87,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63398,132.79,112,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63448,132.84,133,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63498,132.56,147,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63548,132.37,150,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63598,132.20,139,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63648,132.17,111,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63698,132.13,73,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63748,131.91,39,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63798,131.88,24,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63848,132.52,26,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63898,132.87,36,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63948,132.16,48,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
63998,131.70,57,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64048,131.61,59,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64098,131.68,59,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64148,131.58,60,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64198,131.34,65,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64248,131.19,74,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64298,131.03,82,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64348,131.04,84,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64398,130.87,80,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64448,130.80,72,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64498,130.59,63,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64548,131.42,58,1.03,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64598,131.84,57,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64648,131.08,62,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64698,130.65,68,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64748,130.60,73,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64798,130.52,73,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64848,130.42,68,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64898,130.18,62,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64948,129.95,56,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
64998,129.94,53,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65048,129.78,51,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65098,129.64,42,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65148,129.61,25,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65198,129.48,5,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65247,129.75,-10,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65297,130.63,-24,1.29,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65346,130.19,-36,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65396,129.46,-44,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65445,129.31,-50,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65495,129.19,-54,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65544,129.17,-58,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65594,129.06,-63,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65643,128.81,-67,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65693,128.58,-70,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65742,128.49,-74,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65792,128.44,-87,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65841,128.47,-107,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65891,128.18,-126,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65940,128.29,-138,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
65990,129.18,-144,1.56,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66039,129.22,-146,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66089,128.32,-143,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66138,128.01,-134,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66188,128.03,-117,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66237,128.11,-95,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66287,127.86,-80,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66336,127.67,-79,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66386,127.40,-83,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66435,127.48,-84,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66485,127.40,-80,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66534,127.29,-77,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66584,127.10,-73,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66633,127.39,-59,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66683,128.41,-36,0.68,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66732,128.08,-7,0.95,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66782,127.22,22,0.95,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66832,127.01,51,0.95,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66882,127.07,77,0.95,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66932,127.07,100,0.95,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
66982,126.80,121,0.95,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67032,126.63,137,0.95,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67082,126.47,145,0.95,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67132,126.38,142,0.95,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67182,126.36,130,0.95,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67232,126.27,110,0.95,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67282,126.57,89,0.95,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67332,127.42,72,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67382,127.21,57,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67432,126.36,42,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67482,126.19,25,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67532,126.08,10,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67582,126.11,0,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67631,125.86,-3,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67681,125.69,-1,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67730,125.54,0,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67780,125.49,-10,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67830,125.42,-36,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67880,125.28,-70,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67929,125.32,-92,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
67979,126.19,-90,1.04,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68028,126.83,-68,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68078,126.15,-44,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68127,125.60,-30,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68177,125.49,-32,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68226,125.48,-50,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68276,125.48,-82,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68325,125.23,-128,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68375,125.03,-176,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68424,124.96,-217,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68474,124.96,-237,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68523,124.85,-231,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68573,124.64,-204,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68622,124.56,-163,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68672,124.62,-107,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68721,125.70,-41,2.41,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68771,125.92,23,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68821,125.05,80,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68871,124.64,121,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68921,124.49,138,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
68971,124.48,125,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69021,124.31,83,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69071,124.14,30,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69121,123.99,-18,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69171,123.82,-59,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69220,123.76,-93,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69270,123.60,-123,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69319,123.55,-150,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69369,123.33,-160,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69418,123.38,-145,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69468,124.30,-112,2.81,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69517,124.76,-75,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69567,123.79,-38,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69616,123.27,-10,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69666,123.16,-2,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69715,123.19,-4,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69765,123.08,3,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69814,122.81,23,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69864,122.72,45,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69914,122.79,57,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
69964,122.53,57,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
70014,122.52,46,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
70064,122.32,33,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
70114,122.24,24,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
70164,122.32,24,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
70214,123.52,32,1.69,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
70264,123.30,45,1.48,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
70314,122.53,54,1.48,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
70364,122.16,47,1.48,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
70414,122.30,30,1.48,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
70464,122.24,17,1.48,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,146,146,199,199,199,199,0,0,0,0,0,0,153,153,0,0,0,0,0,0,0,0,0,0
