Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W15,Env_W20,Env_W25,Env_W30,Env_W35,Env_W40,Env_W45,Env_W50
33551,151.21,3,2966,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33601,150.71,2,2992,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33651,150.21,2,3024,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33701,149.85,3,3002,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33751,149.14,4,3008,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33801,148.99,5,2985,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33851,148.47,5,2983,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33901,148.11,3,2981,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33951,147.28,1,2998,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001,146.27,0,3006,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34051,145.66,-1,2999,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34101,144.95,-1,3018,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34151,144.47,0,3042,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34201,144.15,1,3022,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34251,144.04,4,2999,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34301,144.06,4,2994,0,0.00,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34351,143.44,4,3006,1,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34401,142.63,3,3015,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34451,142.86,2,3002,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34501,142.39,0,3006,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34551,142.02,-1,2993,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34601,141.80,-3,3002,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34651,141.24,-5,2992,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34701,140.63,-8,3006,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34751,139.70,-10,2973,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34801,139.46,-14,2956,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
34851,138.94,-18,3002,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
34901,138.53,-20,3057,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
34951,138.02,-18,3050,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35001,137.63,-14,3013,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35051,137.14,-11,3013,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35101,136.43,-7,3024,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35151,136.15,-5,3020,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35201,135.87,-3,3034,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35251,135.54,-1,3011,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35301,135.14,-1,2981,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35351,135.28,-2,3012,0,5.76,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35401,135.52,-5,3024,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35451,134.58,-6,2998,1,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35501,134.15,-8,2984,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35551,133.59,-11,3025,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35601,133.16,-13,3036,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35651,132.94,-13,2997,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35701,132.51,-13,3009,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35751,132.14,-14,2996,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35801,131.63,-15,3006,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35851,131.25,-16,3022,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35901,130.75,-16,3010,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
35951,130.35,-16,2989,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36001,129.77,-17,2998,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36051,129.47,-18,3017,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36101,128.75,-18,3024,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36151,128.20,-17,3009,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36201,128.38,-16,2999,0,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36251,128.31,-17,2970,1,4.38,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36301,128.22,-17,3047,0,4.50,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36351,127.76,-16,3069,0,4.50,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36401,127.56,-12,3010,0,4.50,0,82,0,65.02,115.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36451,127.94,-9,3002,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36501,128.03,-8,3003,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36551,127.45,-8,3027,1,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36601,127.26,-7,3026,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36651,127.00,-6,3031,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36701,126.78,-5,3024,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36751,126.32,-4,3006,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36801,125.94,-4,3017,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36851,125.33,-5,3024,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36901,125.00,-5,3010,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
36951,124.49,-6,2992,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37001,123.44,-8,3011,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37051,123.31,-10,2996,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37101,123.08,-13,3013,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37151,122.56,-14,3022,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37201,122.35,-14,3013,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37251,122.02,-14,3008,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37301,121.81,-14,3008,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37351,121.56,-14,3026,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37401,121.07,-12,3049,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37451,121.52,-10,3024,0,4.50,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37501,121.30,-7,3019,1,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37551,120.59,-4,3043,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37601,120.13,-2,3009,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37651,119.62,-2,2996,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37701,119.43,-3,3018,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37751,119.03,-4,3024,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37801,118.86,-5,3004,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37851,118.56,-6,2994,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37901,118.12,-8,3015,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
37951,118.00,-10,3022,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
38001,117.33,-10,3015,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
38051,116.93,-10,2995,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
38101,116.52,-11,3011,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
38151,116.24,-10,3038,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
38201,115.70,-9,3041,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
38251,115.40,-6,3008,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,0,0,0,0,139,139,139,139,139,139,139,139
38301,115.00,-4,3024,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,115,0,115,0,139,139,139,139,139,139,139,139
38351,114.55,-2,3019,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,115,0,115,0,139,139,139,139,139,139,139,139
38401,113.85,-1,3023,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,115,0,115,0,139,139,139,139,139,139,139,139
38451,113.56,0,3003,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,115,0,115,0,139,139,139,139,139,139,139,139
38501,114.38,-1,2986,0,13.89,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,115,0,115,0,139,139,139,139,139,139,139,139
38551,114.89,-3,3024,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,115,0,115,0,139,139,139,139,139,139,139,139
38601,114.37,-4,3027,1,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,115,0,115,0,139,139,139,139,139,139,139,139
38651,113.86,-4,3039,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,0,0,0,0,115,0,115,0,139,139,139,139,139,139,139,139
38701,114.44,-2,3020,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
38751,114.31,-1,3024,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
38801,114.59,0,3007,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
38851,114.55,0,3024,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
38901,113.71,0,3009,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
38951,112.99,0,3002,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
39001,112.08,-2,3003,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
39051,111.70,-4,3007,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
39101,110.99,-5,3011,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
39151,110.62,-6,3015,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
39201,110.21,-6,3024,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
39251,109.84,-5,3033,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
39301,109.24,-3,3023,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
39351,108.86,-2,2998,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
39401,108.53,-1,3002,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
39451,108.10,-2,3010,0,2.80,0,82,0,65.02,115.97,128,0,128,0,128,0,128,0,126,0,126,0,126,0,126,0,121,0,121,0,121,0,121,0,114,0,114,0,115,0,115,0,139,139,139,139,139,139,139,139
