Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W15,Env_W20,Env_W25,Env_W30,Env_W35,Env_W40,Env_W45,Env_W50
34209,151.13,-13,2971,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34259,150.53,-14,2967,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34309,150.24,-15,2928,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34359,151.21,-19,2927,0,3.92,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34409,150.52,-20,3022,1,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34459,149.21,-16,3056,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34509,149.23,-5,3011,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34559,149.18,3,2959,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34609,148.64,6,2913,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34659,148.16,0,2886,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34709,147.95,-11,2891,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34759,147.63,-23,2926,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34809,147.28,-30,2963,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34859,147.24,-29,2987,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34909,146.89,-21,3015,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
34959,146.59,-8,3024,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35009,146.33,6,3026,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35059,146.89,18,2976,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35109,146.12,24,2950,1,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35159,145.37,23,2946,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35209,144.95,18,2961,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35259,144.80,11,2956,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35309,144.51,5,2991,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35359,144.01,3,3007,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35409,143.63,4,2976,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35459,143.30,5,2976,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35509,142.99,5,2979,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35559,142.65,4,2983,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35609,142.24,4,2990,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35659,141.97,4,2967,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35709,142.24,2,2972,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35759,142.18,0,2960,1,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35809,140.98,-2,2958,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35859,140.67,-6,2946,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35909,140.49,-10,2949,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
35959,140.51,-12,2975,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36009,140.21,-12,2983,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36059,139.90,-10,2960,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36109,139.65,-7,2965,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36159,139.42,-5,2985,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36209,139.34,-1,2998,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36259,139.09,3,3013,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36309,138.89,8,2985,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36359,138.97,12,2975,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36409,139.83,12,2974,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36459,139.18,10,2975,1,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36509,138.38,8,2983,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36559,138.20,5,2975,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36609,138.13,2,2967,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36659,137.98,0,2975,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36709,137.61,-2,2958,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36759,137.38,-5,2961,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36809,137.14,-7,2991,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36859,137.01,-6,2991,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36909,136.79,-4,2995,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
36959,136.49,0,3009,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37009,136.39,4,3015,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37059,137.01,9,2989,0,0.79,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37109,137.55,10,2979,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37159,136.41,10,3005,1,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37209,135.84,9,3008,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37259,135.66,9,3008,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37309,135.67,9,2987,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37359,135.40,7,2989,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37409,134.98,4,3008,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37459,134.67,2,3005,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37509,134.53,1,3001,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37559,134.39,0,3006,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37609,134.19,0,3018,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37659,133.97,1,3009,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37709,133.76,1,2989,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37759,134.75,0,3007,0,2.68,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37809,134.55,-1,3008,1,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37859,133.36,-2,2997,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37909,133.05,-3,3006,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
37959,132.93,-4,2999,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38009,132.87,-5,3005,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38059,132.56,-5,3022,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38109,132.31,-4,3024,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38159,132.01,-1,3022,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38209,131.87,0,3023,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38259,131.59,2,3012,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38309,131.31,2,3018,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38359,131.13,2,3026,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38409,131.01,2,3019,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38459,131.96,2,3034,0,1.66,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38509,131.64,2,3008,1,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38559,130.49,0,3002,0,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38609,130.17,-1,3018,0,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38659,130.09,-4,3008,0,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38709,129.94,-5,3025,0,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38759,129.59,-5,3038,0,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38809,129.24,-4,3027,0,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38859,129.03,-2,3027,0,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38909,128.78,-1,3027,0,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
38959,128.66,0,3024,0,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
39009,128.40,0,3043,0,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
39059,128.20,1,3044,0,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
39109,128.74,3,3056,0,0.75,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182
39159,129.15,6,3056,0,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39209,128.14,8,3024,1,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39259,127.52,6,2971,0,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39309,127.32,0,2965,0,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39359,127.40,-11,2971,0,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39409,127.16,-20,3003,0,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39459,126.87,-26,3002,0,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39509,126.59,-26,3030,0,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39559,126.37,-22,3070,0,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39609,126.19,-13,3054,0,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39659,126.02,-3,3008,0,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39709,125.86,1,3005,0,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39759,126.78,3,2994,0,0.72,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39809,127.13,1,2988,0,1.16,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39859,126.14,-1,3009,1,1.16,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39909,125.29,-4,3024,0,1.16,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
39959,125.24,-4,3028,0,1.16,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
40009,125.20,-2,3023,0,1.16,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
40059,125.00,0,3026,0,1.16,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
40109,124.66,3,3041,0,1.16,106,95,84,81.09,122.81,0,0,174,0,174,0,174,0,0,0,0,0,0,0,0,0,0,0,174,0,174,0,174,0,0,0,0,0,0,0,129,0,182,182,182,182,182,182,182,182
