Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
46298,146.83,36,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46348,146.64,63,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46398,146.36,86,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46448,146.03,91,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46498,145.87,86,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46548,146.50,81,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46598,146.47,70,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46648,145.74,52,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46698,145.46,39,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46748,145.13,33,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46798,144.83,25,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46848,144.69,11,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46898,144.37,0,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46948,144.15,-3,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46998,143.74,-7,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47048,143.54,-17,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47098,143.31,-21,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47148,143.06,-15,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47198,142.72,-5,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47248,142.58,7,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47298,142.30,20,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47348,142.45,28,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47398,142.95,34,0.61,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47448,142.55,35,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47498,141.96,22,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47548,141.58,-3,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47598,141.27,-29,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47648,141.21,-46,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47698,140.85,-45,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47748,140.63,-30,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47798,140.36,-20,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47848,140.14,-16,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47898,139.88,-13,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47948,139.71,-16,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47998,139.41,-25,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48048,138.84,-31,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48098,138.43,-33,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48148,138.38,-32,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48198,138.98,-27,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48248,138.50,-16,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48298,137.53,-5,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48348,136.91,-1,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48398,136.43,-9,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48448,136.12,-28,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48498,135.63,-49,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48548,135.12,-58,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48598,134.65,-51,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48648,134.32,-30,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48698,133.84,-10,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48748,133.50,0,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48798,133.13,-2,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48848,132.59,-12,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48898,132.25,-16,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48948,131.91,-5,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48998,131.47,1,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49048,131.89,0,1.46,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49098,132.44,-8,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49148,131.96,-14,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49198,131.14,-15,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49248,130.38,-14,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49298,129.86,-12,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49348,129.60,-6,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49398,129.17,12,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49448,128.66,35,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49498,128.21,47,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49548,127.70,48,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49598,127.50,41,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49648,126.99,25,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49698,126.74,3,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49748,126.23,-15,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49798,125.93,-25,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49848,125.53,-25,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49898,126.22,-17,5.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49948,126.71,-6,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49998,126.20,4,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50048,125.40,17,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50098,124.58,22,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50148,123.99,12,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50198,123.69,5,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50248,123.26,11,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50298,122.84,24,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50348,122.46,37,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50398,122.03,47,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50448,121.67,54,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50498,121.34,53,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50548,120.94,41,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50598,120.64,20,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50648,120.71,-6,3.68,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50698,121.54,-32,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50748,121.47,-53,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50798,120.70,-62,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50848,119.85,-53,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50898,119.21,-36,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50948,118.94,-21,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50998,118.59,-8,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51048,118.15,2,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51098,117.77,11,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51148,117.36,17,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51198,117.01,21,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51248,116.66,24,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51298,116.41,24,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51348,115.96,18,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51398,115.67,8,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51448,115.21,3,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51497,114.88,7,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51547,114.62,17,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51597,114.78,24,4.16,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51647,116.00,21,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51697,115.96,11,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51747,115.28,-2,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51797,114.66,-13,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51847,113.87,-10,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51897,113.46,3,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51947,113.07,16,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51997,112.56,25,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52047,112.18,32,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52097,111.89,36,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52147,111.52,30,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52197,111.24,16,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52247,110.81,8,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52297,110.49,5,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52347,110.10,2,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52397,109.81,1,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52447,109.47,-2,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52497,109.15,-10,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52547,108.81,-16,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52597,108.58,-14,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52647,109.56,-11,5.12,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52697,110.18,-14,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52747,109.66,-25,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52797,108.92,-31,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52847,108.19,-26,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52897,107.61,-13,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52947,107.35,9,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52997,107.05,33,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53047,106.53,40,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53097,106.14,34,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53147,105.74,27,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53197,105.44,24,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53247,105.09,19,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53297,104.87,12,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53347,104.52,4,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53397,104.22,3,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53447,103.96,2,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53497,103.66,-2,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53547,103.47,-7,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53597,104.31,-9,7.24,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
