Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
46410,128.06,-16,0.97,97,125,67,136.62,101.76,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46460,127.32,-8,0.97,97,125,67,136.62,101.76,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46510,126.96,0,0.97,97,125,67,136.62,101.76,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46560,126.64,7,0.97,97,125,67,136.62,101.76,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46610,126.55,14,0.97,97,125,67,136.62,101.76,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46660,126.09,29,0.97,97,125,67,136.62,101.76,169,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46710,125.88,46,0.97,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46760,125.37,55,0.97,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46810,125.09,48,0.97,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46860,124.78,29,0.97,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46910,124.57,15,0.97,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46960,124.34,11,0.97,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47010,124.05,10,0.97,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47060,123.70,4,0.97,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47110,123.64,-4,0.97,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47160,124.19,-12,0.97,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47210,124.32,-20,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47260,123.44,-31,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47310,122.85,-48,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47360,122.46,-64,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47410,122.32,-65,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47460,122.12,-51,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47510,121.69,-33,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47560,121.51,-18,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47610,121.18,-7,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47660,120.85,1,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47710,120.64,4,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47760,120.32,4,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47810,120.12,6,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47860,119.88,8,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47910,119.63,12,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47960,119.84,15,2.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48010,120.66,13,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48060,120.21,3,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48110,119.56,0,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48160,118.92,26,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48210,118.55,85,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,0,0,0,0,126,126,119,119,0,0,0,0,0,0,0,0,119,119,0,0
48260,118.35,136,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48310,118.19,153,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48360,117.88,146,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48410,117.55,129,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48460,117.22,102,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48509,116.94,69,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48559,116.76,31,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48608,116.50,-4,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48658,116.13,-27,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48708,115.94,-36,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48758,115.64,-37,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48808,115.41,-38,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48858,115.31,-40,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48908,116.49,-41,1.41,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
48958,116.38,-42,3.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49008,115.99,-46,3.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49058,115.34,0,3.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49108,114.77,159,3.10,97,125,67,136.62,101.76,169,169,126,126,0,0,0,0,0,0,126,126,118,118,0,0,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49158,114.45,368,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49207,114.29,476,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49257,113.91,425,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49306,113.68,280,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49356,113.23,128,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49405,113.08,13,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49455,112.76,-58,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49505,112.50,-94,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49555,112.31,-112,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49605,111.98,-118,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49655,111.80,-120,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49705,111.45,-123,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49755,111.31,-120,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49805,112.25,-106,3.10,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49855,112.57,-91,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49905,112.05,-75,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
49955,111.43,-22,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50005,110.82,120,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50055,110.50,303,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50105,110.40,398,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50155,109.99,352,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50204,109.69,217,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50254,109.28,73,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50303,109.12,-35,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50353,108.83,-108,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50403,108.69,-150,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50453,108.30,-171,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50503,108.23,-176,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50553,107.86,-170,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50603,107.74,-166,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50653,108.75,-175,3.14,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50703,109.14,-188,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50753,108.50,-177,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50803,107.94,-90,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50853,107.27,107,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50903,107.17,312,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
50953,106.97,373,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51002,106.72,279,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51052,106.36,115,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51101,106.20,-36,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51151,105.97,-132,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51201,105.72,-183,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51251,105.52,-202,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51301,105.42,-202,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51351,104.99,-195,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51401,104.81,-186,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51451,104.93,-170,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51501,106.20,-144,3.24,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51551,106.09,-119,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51601,105.75,-84,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51651,105.32,33,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51701,104.72,264,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51751,104.38,514,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51800,104.18,665,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51850,103.79,643,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51899,103.46,460,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51949,103.20,205,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
51998,102.86,-33,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52048,102.61,-201,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52098,102.37,-288,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52148,102.14,-315,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52198,101.99,-307,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52248,101.71,-287,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52298,101.63,-264,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52348,101.44,-240,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52398,102.71,-223,3.12,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52448,102.98,-217,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52498,102.63,-199,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52548,102.20,-83,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52598,101.60,169,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52648,101.22,456,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52697,101.02,664,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52747,100.62,725,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52796,100.21,589,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52845,99.84,324,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52894,99.71,48,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52943,99.44,-174,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
52992,99.30,-323,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53041,98.95,-400,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53090,98.72,-422,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53139,98.49,-404,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53188,98.24,-357,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53237,98.07,-299,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53286,98.52,-250,3.77,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53335,99.64,-224,5.07,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53384,99.22,-217,5.07,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53433,98.90,-151,5.07,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53482,98.26,58,5.07,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53531,97.86,352,5.07,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53580,97.55,601,5.07,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53629,97.28,714,5.07,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
53678,96.98,636,5.07,97,125,67,136.62,101.76,169,169,126,126,114,114,0,0,0,0,126,126,118,118,114,114,126,126,119,119,118,118,118,118,0,0,0,0,119,119,118,118
