Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
47756,109.05,-216,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47806,108.60,-268,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47856,108.43,-212,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47906,108.08,-49,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47956,107.89,147,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48006,107.61,281,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48056,107.30,302,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48106,107.23,242,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48156,106.90,136,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48206,106.74,-2,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48256,108.61,-136,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48306,109.42,-217,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48356,108.97,-226,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48406,108.57,-177,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48456,107.58,-77,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48506,106.83,52,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48556,106.39,152,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48606,105.93,203,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48656,105.16,198,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48706,104.81,115,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48756,104.54,21,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48806,104.36,14,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48856,103.97,88,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48906,103.89,182,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
48956,103.53,235,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49006,103.42,224,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49056,103.02,194,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49106,102.84,166,9.11,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49156,104.85,150,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49206,105.99,151,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49256,105.46,147,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49306,105.31,194,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49356,104.31,313,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49406,103.81,430,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49456,103.13,536,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49506,102.82,628,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49556,102.19,678,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49606,101.73,686,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49656,101.47,664,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49706,101.20,626,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49756,100.96,582,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49806,100.73,540,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49856,100.39,501,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49906,100.18,466,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
49955,99.84,436,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50005,100.39,379,12.08,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50055,102.64,276,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50105,102.50,172,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50155,101.97,86,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50205,101.63,-4,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50255,100.66,-88,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50305,100.16,-113,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50354,99.87,-37,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50403,99.11,70,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50452,98.56,92,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50501,98.16,37,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50550,97.89,18,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50599,97.73,58,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50648,97.44,56,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50697,97.18,-49,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50746,96.93,-214,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50795,96.63,-371,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50844,96.47,-490,15.33,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50893,98.59,-524,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50942,99.42,-445,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
50991,98.98,-307,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51040,98.51,-192,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51089,97.76,-154,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51138,97.17,-184,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51187,96.68,-222,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51236,96.07,-230,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51285,95.46,-197,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51334,94.83,-136,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51383,94.41,-76,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51432,94.01,-50,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51481,93.88,-79,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51530,93.58,-110,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51579,93.37,-105,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51628,93.12,-103,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51677,92.87,-122,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51726,92.91,-162,12.36,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51775,95.02,-195,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51824,95.56,-180,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51873,95.26,-122,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51922,94.60,-50,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
51971,93.71,35,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52020,93.28,155,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52069,92.95,308,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52118,92.27,429,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52167,91.75,461,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52216,91.09,419,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52265,90.66,348,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52314,90.23,313,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52363,89.95,317,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52412,89.62,273,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52461,89.42,129,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52510,89.11,-81,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52559,88.80,-290,14.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52608,90.33,-421,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52657,91.96,-453,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52706,91.42,-432,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52755,91.22,-394,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52804,90.47,-319,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52853,89.84,-153,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52902,89.44,91,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
52951,88.86,325,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53000,88.19,482,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53049,87.68,556,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53098,86.98,567,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53147,86.40,541,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53196,85.97,483,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53245,85.58,365,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53294,85.32,173,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53343,85.06,-35,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53392,84.79,-173,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53441,84.41,-169,15.68,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53490,85.28,-32,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53539,87.47,144,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53588,87.15,278,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53637,86.96,335,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53686,86.54,333,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53735,85.81,321,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53784,85.31,315,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53833,84.92,308,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53882,84.21,298,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53931,83.60,284,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
53980,82.98,268,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54029,82.44,252,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54078,81.91,236,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54127,81.62,221,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54176,81.11,207,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54225,80.80,194,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54274,80.35,181,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54323,80.90,139,19.49,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54372,82.99,41,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54421,82.80,-90,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54470,82.67,-205,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54519,82.16,-232,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54568,81.53,-148,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54617,81.18,-18,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54666,80.59,91,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54715,79.98,161,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54764,79.43,192,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54813,78.78,185,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54862,78.23,121,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54911,77.66,2,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
54960,77.21,-110,22.56,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
