Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
28272,24.50,-76,-16,0
28299,25.53,-74,23,0
28326,25.12,-76,49,0
28353,25.71,-51,64,0
28380,26.08,48,79,0
28407,25.84,255,117,0
28434,26.78,536,202,0
28461,26.75,789,341,0
28488,26.85,903,510,0
28515,27.88,826,653,0
28542,27.39,590,710,0
28569,28.13,281,643,0
28596,28.35,-9,458,0
28623,27.99,-219,200,0
28650,28.86,-329,-69,0
28677,28.95,-345,-292,0
28704,28.62,-292,-432,0
28731,29.70,-208,-479,0
28758,29.36,-132,-448,0
28785,29.71,-92,-368,0
28812,30.51,-94,-276,0
28839,30.01,-132,-200,0
28866,30.64,-188,-157,0
28893,31.21,-247,-148,0
28920,30.66,-292,-166,0
28947,31.51,-311,-194,0
28974,31.74,-298,-218,0
29001,31.53,-260,-223,0
29028,32.41,-206,-204,0
29055,32.45,-149,-163,0
29082,32.32,-102,-106,0
29109,33.40,-67,-44,0
29136,33.41,-19,14,0
29163,33.41,95,71,0
29190,34.32,307,142,0
29217,34.30,587,247,0
29244,34.33,840,396,0
29271,35.32,963,566,0
29298,35.16,893,708,0
29325,35.31,650,762,0
29352,36.31,310,690,0
29379,36.38,-29,491,0
29406,36.19,-293,206,0
29433,37.23,-444,-98,0
29460,37.28,-481,-359,0
29487,37.20,-430,-531,0
29514,38.02,-333,-596,0
29541,38.21,-240,-566,0
29568,38.02,-185,-474,0
29595,39.02,-175,-362,0
29622,39.43,-198,-262,0
29649,39.19,-240,-196,0
29676,39.68,-279,-165,0
29703,40.47,-302,-162,0
29730,40.28,-301,-170,0
29757,40.57,-278,-175,0
29784,41.60,-242,-166,0
29811,41.74,-203,-140,0
29838,41.50,-165,-100,0
29865,42.48,-132,-54,0
29892,43.28,-107,-7,0
29919,43.23,-86,34,0
29946,43.52,-51,69,0
29973,44.59,38,103,0
30000,44.67,231,152,0
30027,44.56,521,239,0
30054,45.36,819,379,0
30081,46.19,997,558,0
30108,45.99,975,725,0
30135,46.11,766,816,0
30162,47.08,453,781,0
30189,47.73,137,614,0
30216,47.58,-110,353,0
30243,47.91,-268,59,0
30270,48.78,-345,-203,0
30297,49.31,-357,-396,0
30324,49.11,-328,-501,0
30351,49.40,-283,-527,0
30378,50.41,-242,-493,0
30405,50.86,-218,-425,0
30432,50.66,-219,-350,0
30459,51.00,-240,-286,0
30486,51.93,-269,-243,0
30513,52.57,-292,-221,0
30540,52.54,-297,-212,0
30567,52.62,-282,-206,0
30594,53.32,-253,-194,0
30621,54.35,-221,-170,0
30648,54.61,-192,-135,0
30675,54.55,-167,-95,0
30702,54.89,-144,-53,0
30729,55.98,-121,-15,0
30756,56.74,-102,18,0
30783,57.04,-87,46,0
30810,57.22,-72,68,0
30837,57.91,-46,86,0
30864,58.82,23,105,0
30891,59.43,188,139,0
30918,59.34,460,210,0
30945,59.52,766,335,0
30972,60.14,974,506,0
30999,61.07,988,679,0
31026,61.68,804,788,0
31053,61.93,502,777,0
31080,61.88,183,632,0
31107,62.35,-77,384,0
31134,63.22,-250,94,0
31161,64.11,-334,-175,0
31188,64.35,-344,-378,0
31215,64.45,-304,-493,0
31242,64.57,-245,-522,0
31269,65.17,-198,-486,0
31296,66.00,-175,-414,0
31323,66.83,-179,-335,0
31350,67.21,-203,-269,0
31377,67.46,-235,-228,0
31404,67.52,-261,-209,0
31431,67.87,-272,-205,0
31458,68.51,-265,-206,0
31485,69.51,-242,-200,0
31512,70.12,-211,-182,0
31539,70.53,-176,-152,0
31566,70.69,-142,-112,0
31593,70.81,-112,-68,0
31620,71.05,-91,-25,0
31647,71.92,-80,12,0
31674,73.03,-73,40,0
31701,74.44,-67,60,0
31728,74.88,-59,71,0
31755,75.15,-40,79,0
31782,75.26,16,89,0
31809,75.64,162,113,0
31836,75.99,417,173,0
31863,76.82,715,287,0
31890,77.56,929,450,0
31917,78.41,961,620,0
31944,78.88,800,735,0
31971,79.52,514,738,0
31998,79.83,197,611,0
32025,80.16,-73,378,0
32052,80.44,-260,95,0
32079,80.79,-356,-174,0
32106,81.23,-373,-383,0
32133,81.92,-334,-506,0
32160,82.57,-268,-541,0
32187,83.30,-205,-506,0
32214,84.00,-164,-429,0
32241,84.63,-153,-338,0
32268,85.05,-164,-259,0
32295,85.40,-186,-203,0
32322,85.67,-207,-172,0
32349,85.95,-221,-160,0
32376,86.16,-224,-158,0
32403,86.43,-216,-157,0
32430,86.90,-198,-149,0
32457,87.41,-174,-132,0
32484,88.44,-149,-106,0
32511,89.89,-123,-74,0
32538,90.86,-95,-40,0
32565,91.67,-60,-5,0
32592,92.09,2,31,0
32619,92.77,133,77,0
32646,93.23,343,147,0
32673,93.65,573,253,0
32700,94.01,725,389,0
32727,94.41,731,521,0
32754,94.82,588,602,0
32781,95.15,351,591,0
32808,95.70,94,476,0
32835,96.29,-123,281,0
32862,96.77,-273,50,0
32889,97.25,-345,-165,0
32916,97.64,-348,-328,0
32943,98.05,-301,-418,0
32970,98.38,-231,-434,0
32997,98.78,-168,-392,0
33024,99.10,-130,-315,0
33051,99.66,-115,-231,0
33078,100.07,-114,-159,0
33105,100.74,-117,-108,0
33132,101.08,-117,-76,0
33159,101.75,-111,-60,0
33186,102.25,-98,-49,0
33213,102.83,-80,-39,0
33240,103.99,-58,-26,0
33267,105.26,-35,-9,0
33294,105.98,-16,11,0
33321,106.79,-1,32,0
33348,107.27,30,52,0
33375,107.83,105,75,0
33402,108.27,232,112,0
33429,108.75,376,170,0
