Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
26332,177.64,-39,-41,0
26360,177.51,-33,-31,0
26388,177.33,-23,-22,0
26416,177.34,-13,-12,0
26444,177.06,-9,-2,0
26472,176.97,-13,5,0
26500,176.84,-20,10,0
26528,176.77,-28,11,0
26556,176.67,-31,9,0
26584,176.67,-29,5,0
26612,176.49,-24,3,0
26640,176.33,-18,4,0
26668,176.29,-11,7,0
26696,176.17,-8,12,0
26724,176.14,-9,18,0
26752,176.10,-12,21,0
26780,175.89,-16,22,0
26808,175.90,-16,21,0
26836,175.72,-13,20,0
26864,175.71,-9,19,0
26892,175.61,-5,19,0
26920,175.48,-1,21,0
26948,175.36,0,23,0
26976,175.35,0,25,0
27004,175.32,-2,26,0
27032,175.22,-7,25,0
27060,175.20,-11,22,0
27088,175.37,-13,18,0
27116,175.38,-10,14,0
27144,175.42,-1,12,0
27172,175.27,9,13,0
27200,175.20,18,18,0
27228,175.00,24,23,0
27256,174.97,26,29,0
27284,174.88,23,33,0
27312,174.71,13,33,0
27340,174.71,3,29,0
27368,174.68,-2,21,0
27396,174.60,0,13,0
27424,174.52,9,7,0
27452,174.52,15,5,0
27480,174.48,15,6,0
27508,174.40,13,8,0
27536,174.40,9,9,0
27564,174.21,3,8,0
27592,174.20,0,5,0
27620,174.13,1,1,0
27648,174.14,6,-1,0
27676,173.98,7,-3,0
27704,174.06,6,-2,0
27732,173.90,5,-2,0
27760,173.90,5,-2,0
27788,173.91,7,-2,0
27816,173.81,12,-1,0
27844,173.71,20,0,0
27872,173.71,26,3,0
27900,173.66,25,6,0
27928,173.86,16,9,0
27956,173.91,5,8,0
27984,173.88,-5,2,0
28012,173.75,-11,-5,0
28040,173.67,-14,-13,0
28068,173.61,-15,-19,0
28096,173.50,-16,-23,0
28124,173.38,-13,-24,0
28152,173.42,-8,-23,0
28180,173.32,-1,-20,0
28208,173.36,4,-14,0
28236,173.23,10,-8,0
28264,173.08,12,-2,0
28292,173.05,13,2,0
28320,173.06,13,6,0
28348,173.02,10,7,0
28376,172.86,3,6,0
28404,172.76,-5,3,0
28432,172.75,-10,-1,0
28460,172.59,-10,-7,0
28488,172.61,-5,-10,0
28516,172.59,0,-11,0
28544,172.50,2,-9,0
28572,172.44,1,-6,0
28600,172.47,-3,-4,0
28628,172.41,-6,-3,0
28656,172.28,-6,-3,0
28684,172.31,-4,-4,0
28712,172.50,0,-4,0
28740,172.56,4,-3,0
28768,172.54,6,0,0
28796,172.38,3,1,0
28824,172.36,-3,2,0
28852,172.30,-10,1,0
28880,172.15,-12,-1,0
28908,172.19,-9,-4,0
28936,172.16,-8,-6,0
28964,172.09,-10,-7,0
28992,172.10,-12,-7,0
29020,172.06,-12,-6,0
29048,171.96,-10,-6,0
29076,172.00,-5,-5,0
29104,171.94,0,-3,0
29132,171.87,2,0,0
29160,171.78,6,4,0
29188,171.83,10,7,0
29216,171.76,14,11,0
29244,171.79,15,13,0
29272,171.86,15,15,0
29300,171.68,15,16,0
29328,171.54,15,16,0
29356,171.69,16,15,0
29384,171.62,16,14,0
29412,171.79,14,12,0
29440,171.96,10,10,0
29468,171.86,3,7,0
29496,171.75,-3,3,0
29524,171.66,-7,-1,0
29552,171.68,-9,-6,0
29580,171.62,-8,-10,0
29608,171.55,-3,-12,0
29636,171.55,1,-11,0
29664,171.43,5,-8,0
29692,171.42,9,-4,0
29720,171.47,10,0,0
29748,171.47,9,3,0
29776,171.40,5,4,0
29804,171.34,2,4,0
29832,171.30,1,2,0
29860,171.20,3,0,0
29888,171.21,5,-1,0
29916,171.15,5,-1,0
29944,171.16,2,-1,0
29972,171.16,0,-1,0
30000,171.04,-2,-2,0
30028,171.03,-5,-3,0
30056,170.97,-9,-5,0
30084,170.99,-12,-7,0
30112,171.29,-12,-10,0
30140,171.41,-9,-11,0
30168,171.34,-6,-11,0
30196,171.20,-5,-9,0
30224,171.09,-4,-6,0
30252,171.08,-4,-4,0
30280,170.91,-5,-2,0
30308,171.10,-7,-1,0
30336,170.94,-9,-1,0
30364,170.84,-11,-2,0
30392,170.87,-8,-3,0
30420,170.82,-1,-3,0
30448,170.92,4,-1,0
30476,170.72,6,2,0
30504,170.77,5,5,0
30532,170.67,1,7,0
30560,170.59,-2,7,0
30588,170.63,-2,6,0
30616,170.61,0,4,0
30644,170.59,4,3,0
30672,170.53,7,3,0
30700,170.50,4,5,0
30728,170.42,-3,5,0
30756,170.42,-11,3,0
30784,170.37,-15,0,0
30812,170.55,-14,-4,0
30840,170.79,-10,-7,0
30868,170.72,-5,-8,0
30896,170.77,0,-6,0
30924,170.65,3,-2,0
30952,170.53,6,1,0
30980,170.43,4,5,0
31008,170.57,0,7,0
31036,170.36,-7,6,0
31064,170.29,-12,3,0
31092,170.37,-14,0,0
31120,170.31,-15,-4,0
31148,170.18,-12,-7,0
31176,170.20,-6,-7,0
31204,170.13,-1,-5,0
31232,170.06,1,-2,0
31260,170.02,7,2,0
31288,169.99,17,6,0
31316,169.95,26,12,0
31344,169.94,31,18,0
31372,169.96,28,23,0
31400,169.81,19,25,0
31428,169.80,6,23,0
31456,169.74,-4,15,0
31484,169.68,-9,6,0
31512,169.61,-11,-3,0
31540,169.59,-15,-10,0
31568,169.66,-18,-15,0
31596,169.93,-19,-18,0
31624,169.95,-15,-19,0
31652,169.88,-8,-18,0
31680,169.80,-2,-14,0
31708,169.69,0,-9,0
31736,169.60,1,-3,0
31764,169.55,1,0,0
31792,169.55,3,2,0
31820,169.34,4,4,0
31848,169.29,6,5,0
31876,169.26,7,6,0
31904,169.26,7,6,0
31932,169.22,5,6,0
31960,169.10,4,6,0
31988,169.20,4,4,0
32016,168.99,3,3,0
32044,168.93,1,2,0
32072,168.87,0,0,0
32100,168.82,0,0,0
32128,168.84,2,-1,0
32156,168.72,5,-1,0
32184,168.81,5,0,0
32212,168.60,4,0,0
