Time,Pressure,PPGSignal,rawPPGSignal
26879,146.53,1420,56,1
26906,146.76,1424,68,1
26933,152.53,1429,79,1
26960,151.68,1441,90,1
26987,147.59,1454,101,1
27014,147.89,1445,113,1
27041,152.15,1456,122,1
27068,151.33,1461,128,1
27095,150.59,1456,132,1
27122,150.39,1463,134,1
27149,150.10,1459,134,1
27176,149.88,1451,132,1
27203,149.74,1455,128,1
27230,149.54,1455,124,1
27257,149.32,1463,120,1
27284,149.24,1479,119,1
27311,149.01,1472,120,1
27338,148.96,1486,121,1
27365,148.81,1504,123,1
27392,148.98,1529,129,1
27419,149.12,1563,141,1
27446,149.09,1563,153,1
27473,148.74,1563,161,1
27500,148.41,1535,160,1
27527,148.22,1535,149,1
27554,148.20,1530,134,1
27581,148.06,1534,118,1
27608,148.02,1535,104,1
27635,147.87,1561,95,1
27662,147.78,1564,91,1
27689,147.71,1580,92,1
27716,147.66,1595,95,1
27743,147.56,1601,99,1
27770,147.52,1605,102,1
27797,147.36,1605,101,1
27824,147.35,1613,97,1
27851,147.22,1613,91,1
27878,147.06,1600,82,1
27905,147.08,1604,70,1
27932,147.05,1600,60,1
27959,147.00,1600,50,1
27986,146.93,1603,41,1
28013,146.83,1611,32,1
28040,146.75,1623,26,1
28067,146.71,1643,25,1
28094,146.74,1642,28,1
28121,146.60,1648,33,1
28148,147.00,1635,33,1
28175,147.17,1631,28,1
28202,147.10,1647,21,1
28229,146.78,1648,15,1
28256,146.53,1664,12,1
28283,146.45,1663,12,1
28310,146.46,1667,13,1
28337,146.36,1679,13,1
28364,146.39,1680,13,1
28391,146.26,1695,13,1
28418,146.23,1681,13,1
28445,146.12,1669,10,1
28472,146.04,1664,2,1
28499,146.00,1662,-7,1
28526,145.99,1664,-17,1
28553,145.87,1667,-24,1
28580,145.73,1664,-30,1
28607,145.74,1682,-32,1
28634,145.74,1707,-29,1
28661,145.62,1707,-21,1
28688,145.65,1719,-12,1
28715,145.60,1717,-5,1
28742,145.42,1702,-4,1
28769,145.51,1698,-7,1
28796,145.41,1687,-14,1
28823,145.28,1690,-22,1
28850,145.28,1691,-29,1
28877,145.52,1689,-35,1
28904,146.02,1689,-38,1
28931,145.89,1690,-39,1
28958,145.77,1706,-38,1
28985,145.42,1717,-34,1
29012,145.28,1713,-27,1
29039,145.22,1727,-20,1
29066,145.22,1726,-14,1
29093,145.15,1718,-11,1
29120,145.14,1719,-12,1
29147,145.14,1727,-14,1
29174,145.14,1729,-16,1
29201,145.09,1740,-15,1
29228,144.99,1715,-15,1
29255,144.97,1714,-17,1
29282,144.87,1729,-20,1
29309,144.81,1739,-21,1
29336,144.80,1740,-19,1
29363,144.74,1745,-14,1
29390,144.75,1747,-10,1
29417,144.69,1741,-8,1
29444,144.60,1728,-9,1
29471,144.52,1741,-13,1
29498,144.53,1753,-15,1
29525,144.58,1756,-14,1
29552,144.54,1757,-11,1
29579,144.63,1757,-7,1
29606,144.97,1763,-5,1
29633,145.10,1783,-2,1
29660,145.00,1793,2,1
29687,144.63,1795,9,1
29714,144.48,1792,15,1
29741,144.44,1777,17,1
29768,144.37,1771,12,1
29795,144.37,1749,2,1
29822,144.31,1749,-10,1
29849,144.35,1750,-21,1
29876,144.35,1756,-28,1
29903,144.23,1773,-29,1
29930,144.10,1776,-26,1
29957,144.06,1789,-19,1
29984,144.10,1795,-12,1
30011,144.06,1783,-4,1
30038,144.09,1774,-1,1
30065,144.00,1789,-1,1
30092,144.01,1795,-3,1
30119,143.84,1796,-3,1
30146,143.84,1781,-3,1
30173,143.83,1787,-4,1
30200,143.92,1785,-7,1
30227,143.79,1786,-9,1
30254,144.11,1797,-9,1
30281,144.36,1783,-8,1
30308,144.49,1775,-9,1
30335,144.39,1793,-11,1
30362,144.13,1803,-11,1
30389,143.81,1808,-8,1
30416,143.84,1808,-3,1
30443,143.75,1805,0,1
30470,143.68,1799,0,1
30497,143.55,1782,-4,1
30524,143.54,1780,-10,1
30551,143.59,1786,-16,1
30578,143.53,1778,-19,1
30605,143.43,1786,-20,1
30632,143.45,1794,-20,1
30659,143.36,1809,-16,1
30686,143.34,1809,-10,1
30713,143.24,1802,-3,1
30740,143.33,1804,0,1
30767,143.29,1810,0,1
30794,143.22,1814,0,1
30821,143.08,1819,3,1
30848,143.00,1810,5,1
30875,142.90,1808,5,1
30902,143.07,1817,3,1
30929,142.89,1811,1,1
30956,143.37,1808,0,1
30983,143.60,1807,-1,1
31010,143.90,1805,-3,1
31037,143.82,1817,-5,1
31064,143.41,1831,-4,1
31091,143.05,1834,0,1
31118,143.07,1839,5,1
31145,142.98,1823,9,1
31172,142.87,1815,10,1
31199,142.59,1815,6,1
31226,142.57,1822,1,1
31253,142.43,1822,-1,1
31280,142.56,1809,-3,1
31307,142.39,1808,-7,1
31334,142.26,1815,-10,1
31361,142.03,1829,-11,1
31388,142.10,1854,-6,1
31415,141.78,1848,1,1
31442,141.82,1835,8,1
31469,141.61,1827,9,1
31496,141.42,1827,5,1
31523,141.26,1830,0,1
31550,141.28,1858,-1,1
31577,141.03,1861,2,1
31604,140.92,1868,9,1
31631,140.82,1853,14,1
31658,140.63,1850,15,1
31685,140.50,1845,13,1
31712,140.72,1834,8,1
31739,140.98,1840,1,1
31766,141.27,1835,-5,1
31793,141.05,1817,-10,1
31820,140.76,1825,-16,1
31847,140.22,1841,-18,1
31874,139.93,1849,-16,1
31901,139.94,1847,-11,1
31928,139.62,1846,-6,1
31955,139.38,1846,-3,1
31982,139.29,1852,-2,1
32009,139.06,1845,-2,1
32036,139.05,1845,-3,1
32063,138.75,1840,-5,1
32090,138.66,1843,-7,1
32117,138.44,1846,-7,1
32144,138.25,1847,-7,1
32171,138.11,1842,-7,1
32198,137.93,1836,-7,1
32225,137.79,1835,-9,1
32252,137.65,1847,-10,1
32279,137.51,1855,-10,1
32306,137.27,1857,-7,1
32334,137.11,1870,-2,1
32362,136.90,1863,3,1
32390,136.75,1855,8,1
32418,136.49,1841,7,1
32446,136.50,1830,1,1
32474,136.19,1838,-6,1
32502,136.14,1847,-12,1
32530,135.95,1854,-12,1
32558,135.73,1859,-8,1
32586,135.98,1855,-3,1
32614,136.45,1856,0,1
32642,136.47,1860,2,1
32670,136.40,1865,3,1
32698,136.02,1871,5,1
32726,135.63,1881,8,1
32754,135.34,1879,11,1
32782,135.22,1870,14,1
32810,134.85,1858,13,1
32838,134.69,1860,7,1
32866,134.43,1865,1,1
32894,134.46,1865,-1,1
32922,134.21,1873,-2,1
32950,133.94,1877,0,1
32978,133.81,1893,4,1
33006,133.69,1902,11,1
33034,133.39,1891,18,1
33062,133.44,1868,20,1
