Time,Pressure,PPGSignal,rawPPGSignal
29031,70.81,2938,1882,1
29058,69.77,2483,1643,1
29085,65.45,2176,1185,1
29112,64.02,1941,663,1
29139,68.74,1787,192,1
29166,72.43,1762,-166,1
29193,67.98,1822,-385,1
29220,64.86,1922,-469,1
29247,68.73,1986,-449,1
29274,73.33,1958,-375,1
29301,68.32,1878,-303,1
29328,65.51,1753,-268,1
29355,72.22,1634,-284,1
29382,72.94,1558,-337,1
29409,67.16,1487,-404,1
29436,67.31,1472,-464,1
29463,75.44,1474,-500,1
29490,70.45,1472,-507,1
29517,67.13,1503,-486,1
29544,75.44,1502,-446,1
29571,73.33,1498,-397,1
29598,67.89,1514,-349,1
29625,73.83,1498,-305,1
29652,75.21,1489,-268,1
29679,69.04,1473,-239,1
29706,71.81,1455,-218,1
29733,77.00,1454,-203,1
29760,70.65,1424,-190,1
29787,70.11,1428,-177,1
29814,78.52,1449,-161,1
29841,72.95,1433,-140,1
29868,70.05,1450,-116,1
29895,78.94,1455,-91,1
29922,76.85,1456,-65,1
29949,72.33,1475,-39,1
29976,78.06,1482,-14,1
30003,80.18,1745,26,1
30030,73.92,2459,145,1
30057,73.81,3325,423,1
30084,82.05,4014,874,1
30111,77.10,3740,1362,1
30138,73.28,3110,1653,1
30165,80.65,2603,1611,1
30192,80.51,2175,1281,1
30219,74.61,1872,798,1
30246,76.26,1667,298,1
30273,83.96,1579,-123,1
30300,78.46,1641,-411,1
30327,75.51,1771,-547,1
30354,82.93,1885,-546,1
30381,82.83,1949,-457,1
30408,76.80,1920,-339,1
30435,77.43,1840,-245,1
30462,85.71,1729,-204,1
30489,80.50,1616,-219,1
30516,76.83,1535,-274,1
30543,84.78,1502,-343,1
30570,84.09,1489,-400,1
30597,78.16,1494,-430,1
30624,80.70,1502,-430,1
30651,87.01,1533,-406,1
30678,80.36,1535,-364,1
30705,79.09,1535,-316,1
30732,88.11,1527,-271,1
30759,82.39,1515,-234,1
30786,79.35,1529,-205,1
30813,88.75,1535,-180,1
30840,82.74,1535,-156,1
30867,80.29,1566,-131,1
30894,89.27,1535,-106,1
30921,81.71,1525,-86,1
30948,83.86,1535,-71,1
30975,88.69,1517,-59,1
31002,81.90,1527,-49,1
31029,91.08,1535,-37,1
31056,88.71,1573,-21,1
31083,84.31,1613,2,1
31110,93.93,1821,45,1
31137,85.42,2323,146,1
31164,92.42,2863,352,1
31191,90.07,3137,650,1
31218,85.54,3050,944,1
31245,93.62,2726,1111,1
31272,85.29,2365,1083,1
31299,95.31,2059,874,1
31326,87.36,1815,559,1
31353,94.73,1680,221,1
31380,90.89,1630,-70,1
31407,91.44,1644,-273,1
31434,93.60,1705,-376,1
31461,89.51,1758,-390,1
31488,94.99,1805,-346,1
31515,88.48,1840,-275,1
31542,96.08,1811,-204,1
31569,88.69,1769,-155,1
31596,96.74,1718,-138,1
31623,89.33,1669,-148,1
31650,97.14,1638,-175,1
31677,90.22,1621,-204,1
31704,97.08,1632,-224,1
31731,92.65,1659,-227,1
31758,96.81,1669,-212,1
31785,95.80,1693,-186,1
31812,95.81,1712,-153,1
31839,99.85,1712,-120,1
31866,94.19,1729,-90,1
31893,102.03,1726,-66,1
31920,93.09,1731,-47,1
31947,102.21,1743,-33,1
31974,94.20,1739,-21,1
32001,100.91,1751,-11,1
32028,101.91,1762,-2,1
32055,99.17,1767,7,1
32082,107.03,1773,17,1
32109,97.78,1839,29,1
32136,106.45,2128,67,1
32163,101.75,2530,169,1
32190,103.29,2825,351,1
32217,107.51,2910,569,1
32244,99.46,2765,742,1
32271,108.41,2524,799,1
32298,98.89,2293,720,1
32325,106.66,2070,534,1
32352,104.57,1936,294,1
32379,103.55,1858,58,1
32406,109.59,1830,-129,1
32433,101.20,1839,-251,1
32460,110.53,1839,-310,1
32487,101.02,1861,-321,1
32514,109.20,1871,-302,1
32541,105.83,1855,-271,1
32568,107.00,1863,-241,1
32595,111.31,1877,-214,1
32622,104.58,1872,-191,1
32649,113.57,1897,-172,1
32676,103.95,1892,-153,1
32703,113.52,1919,-135,1
32730,104.90,1923,-116,1
32757,112.50,1904,-101,1
32784,109.23,1911,-90,1
32811,110.89,1895,-86,1
32838,113.68,1879,-85,1
32865,109.19,1899,-86,1
32892,116.54,1918,-81,1
32919,107.81,1907,-73,1
32946,117.72,1895,-64,1
32973,107.88,1879,-58,1
33000,116.81,1873,-57,1
33027,111.86,1867,-58,1
33054,116.28,1867,-60,1
33081,118.44,1886,-61,1
33108,115.24,1888,-55,1
33135,122.17,1915,-43,1
33162,114.04,2006,-20,1
